municipio_id,municipio,ano,quantidade_ton,valor_mil_reais
2103125,Central do Maranhão - MA,2006,20.0,12.0
2103125,Central do Maranhão - MA,2007,19.0,11.0
2103125,Central do Maranhão - MA,2008,29.0,18.0
2103125,Central do Maranhão - MA,2009,20.0,12.0
2103125,Central do Maranhão - MA,2010,19.0,11.0
2103125,Central do Maranhão - MA,2011,29.0,20.0
2103125,Central do Maranhão - MA,2012,27.0,20.0
2103125,Central do Maranhão - MA,2013,27.0,21.0
2103125,Central do Maranhão - MA,2014,55.0,42.0
2103125,Central do Maranhão - MA,2015,59.0,44.0
2103125,Central do Maranhão - MA,2016,57.0,46.0
2103125,Central do Maranhão - MA,2017,58.0,48.0
2103125,Central do Maranhão - MA,2018,57.0,47.0
2103125,Central do Maranhão - MA,2019,52.0,43.0
2103125,Central do Maranhão - MA,2020,60.0,51.0
2103125,Central do Maranhão - MA,2021,62.0,54.0
2103125,Central do Maranhão - MA,2022,64.0,56.0
2103125,Central do Maranhão - MA,2023,61.0,76.0
2103125,Central do Maranhão - MA,2024,55.0,83.0
2103174,Centro Novo do Maranhão - MA,1997,25.0,49.0
2103174,Centro Novo do Maranhão - MA,1998,85.0,150.0
2103174,Centro Novo do Maranhão - MA,1999,64.0,112.0
2103174,Centro Novo do Maranhão - MA,2000,68.0,114.0
2103174,Centro Novo do Maranhão - MA,2001,548.0,438.0
2103174,Centro Novo do Maranhão - MA,2002,548.0,85.0
2103174,Centro Novo do Maranhão - MA,2003,608.0,249.0
2103174,Centro Novo do Maranhão - MA,2004,624.0,281.0
2103174,Centro Novo do Maranhão - MA,2005,574.0,349.0
2103174,Centro Novo do Maranhão - MA,2006,258.0,196.0
2103174,Centro Novo do Maranhão - MA,2007,48.0,50.0
2103174,Centro Novo do Maranhão - MA,2008,35.0,33.0
2103174,Centro Novo do Maranhão - MA,2009,35.0,25.0
2103174,Centro Novo do Maranhão - MA,2010,35.0,36.0
2103174,Centro Novo do Maranhão - MA,2011,292.0,219.0
2103174,Centro Novo do Maranhão - MA,2012,296.0,219.0
2103174,Centro Novo do Maranhão - MA,2013,336.0,205.0
2103174,Centro Novo do Maranhão - MA,2014,421.0,276.0
2103174,Centro Novo do Maranhão - MA,2015,43.0,28.0
2103174,Centro Novo do Maranhão - MA,2016,25.0,19.0
2103174,Centro Novo do Maranhão - MA,2017,17.0,11.0
2103174,Centro Novo do Maranhão - MA,2018,17.0,14.0
2103174,Centro Novo do Maranhão - MA,2019,16.0,12.0
2103158,Centro do Guilherme - MA,1997,17.0,31.0
2103158,Centro do Guilherme - MA,1998,109.0,194.0
2103158,Centro do Guilherme - MA,1999,83.0,158.0
2103158,Centro do Guilherme - MA,2000,78.0,144.0
2103158,Centro do Guilherme - MA,2001,643.0,514.0
2103158,Centro do Guilherme - MA,2002,643.0,265.0
2103158,Centro do Guilherme - MA,2003,654.0,253.0
2103158,Centro do Guilherme - MA,2004,668.0,370.0
2103158,Centro do Guilherme - MA,2005,567.0,350.0
2103158,Centro do Guilherme - MA,2006,567.0,432.0
2103158,Centro do Guilherme - MA,2007,567.0,567.0
2103158,Centro do Guilherme - MA,2008,108.0,104.0
2103158,Centro do Guilherme - MA,2009,108.0,83.0
2103158,Centro do Guilherme - MA,2010,108.0,84.0
2103158,Centro do Guilherme - MA,2011,98.0,74.0
2103158,Centro do Guilherme - MA,2012,98.0,73.0
2103158,Centro do Guilherme - MA,2013,79.0,50.0
2103158,Centro do Guilherme - MA,2014,69.0,47.0
2103158,Centro do Guilherme - MA,2015,49.0,33.0
2103158,Centro do Guilherme - MA,2016,29.0,22.0
2103158,Centro do Guilherme - MA,2017,28.0,19.0
2103158,Centro do Guilherme - MA,2018,9.0,6.0
2103158,Centro do Guilherme - MA,2019,8.0,5.0
2103208,Chapadinha - MA,1995,35.0,77.0
2103208,Chapadinha - MA,1996,55.0,110.0
2103208,Chapadinha - MA,1997,47.0,125.0
2103208,Chapadinha - MA,1998,30.0,66.0
2103208,Chapadinha - MA,1999,73.0,164.0
2103208,Chapadinha - MA,2000,80.0,180.0
2103208,Chapadinha - MA,2001,304.0,684.0
2103208,Chapadinha - MA,2002,371.0,853.0
2103208,Chapadinha - MA,2003,312.0,78.0
2103208,Chapadinha - MA,2004,384.0,161.0
2103208,Chapadinha - MA,2005,413.0,207.0
2103208,Chapadinha - MA,2006,413.0,198.0
2103208,Chapadinha - MA,2007,413.0,207.0
2103208,Chapadinha - MA,2008,413.0,351.0
2103208,Chapadinha - MA,2009,413.0,351.0
2103208,Chapadinha - MA,2010,443.0,354.0
2103208,Chapadinha - MA,2011,461.0,369.0
2103208,Chapadinha - MA,2012,461.0,372.0
2103208,Chapadinha - MA,2013,473.0,395.0
2103208,Chapadinha - MA,2014,485.0,383.0
2103208,Chapadinha - MA,2015,171.0,144.0
2103208,Chapadinha - MA,2016,155.0,116.0
2103208,Chapadinha - MA,2017,129.0,103.0
2103208,Chapadinha - MA,2018,98.0,74.0
2103208,Chapadinha - MA,2019,67.0,48.0
2103208,Chapadinha - MA,2020,53.0,41.0
2103208,Chapadinha - MA,2021,41.0,32.0
2103208,Chapadinha - MA,2022,38.0,28.0
2103208,Chapadinha - MA,2023,26.0,19.0
2103257,Cidelândia - MA,1997,25.0,13.0
2103257,Cidelândia - MA,1998,24.0,30.0
2103257,Cidelândia - MA,1999,24.0,19.0
2103257,Cidelândia - MA,2000,26.0,21.0
2103257,Cidelândia - MA,2001,610.0,488.0
2103257,Cidelândia - MA,2002,12.0,4.0
2103257,Cidelândia - MA,2003,12.0,5.0
2103257,Cidelândia - MA,2004,12.0,6.0
2103257,Cidelândia - MA,2005,14.0,7.0
2103257,Cidelândia - MA,2006,13.0,8.0
2103257,Cidelândia - MA,2007,13.0,7.0
2103257,Cidelândia - MA,2008,13.0,7.0
2103257,Cidelândia - MA,2009,13.0,8.0
2103257,Cidelândia - MA,2010,13.0,7.0
2103257,Cidelândia - MA,2011,13.0,8.0
2103257,Cidelândia - MA,2012,13.0,11.0
2103257,Cidelândia - MA,2013,13.0,11.0
2103257,Cidelândia - MA,2014,14.0,11.0
2103257,Cidelândia - MA,2015,13.0,13.0
2103257,Cidelândia - MA,2016,12.0,10.0
2103257,Cidelândia - MA,2017,11.0,10.0
2103257,Cidelândia - MA,2018,10.0,10.0
2103307,Codó - MA,1995,143.0,303.0
2103307,Codó - MA,1996,71.0,142.0
2103307,Codó - MA,1997,48.0,86.0
2103307,Codó - MA,1998,56.0,90.0
2103307,Codó - MA,1999,73.0,137.0
2103307,Codó - MA,2000,39.0,59.0
2103307,Codó - MA,2001,335.0,268.0
2103307,Codó - MA,2002,382.0,92.0
2103307,Codó - MA,2003,382.0,99.0
2103307,Codó - MA,2004,382.0,110.0
2103307,Codó - MA,2005,382.0,116.0
2103307,Codó - MA,2006,382.0,191.0
2103307,Codó - MA,2007,383.0,115.0
2103307,Codó - MA,2008,371.0,117.0
2103307,Codó - MA,2009,371.0,119.0
2103307,Codó - MA,2010,346.0,231.0
2103307,Codó - MA,2011,346.0,111.0
2103307,Codó - MA,2012,311.0,179.0
2103307,Codó - MA,2013,280.0,168.0
2103307,Codó - MA,2014,240.0,168.0
2103307,Codó - MA,2015,203.0,142.0
2103307,Codó - MA,2016,144.0,111.0
2103307,Codó - MA,2017,140.0,109.0
2103307,Codó - MA,2018,82.0,59.0
2103307,Codó - MA,2019,24.0,17.0
2103307,Codó - MA,2020,29.0,21.0
2103307,Codó - MA,2021,36.0,34.0
2103307,Codó - MA,2022,40.0,34.0
2103307,Codó - MA,2023,50.0,52.0
2103307,Codó - MA,2024,58.0,73.0
2103406,Coelho Neto - MA,1995,8.0,6.0
2103406,Coelho Neto - MA,1996,13.0,13.0
2103406,Coelho Neto - MA,1997,12.0,12.0
2103406,Coelho Neto - MA,1998,13.0,13.0
2103406,Coelho Neto - MA,1999,13.0,15.0
2103406,Coelho Neto - MA,2000,14.0,15.0
2103406,Coelho Neto - MA,2001,120.0,96.0
2103406,Coelho Neto - MA,2002,137.0,34.0
2103406,Coelho Neto - MA,2003,137.0,40.0
2103406,Coelho Neto - MA,2004,137.0,41.0
2103406,Coelho Neto - MA,2005,137.0,42.0
2103406,Coelho Neto - MA,2006,137.0,42.0
2103406,Coelho Neto - MA,2007,137.0,41.0
2103406,Coelho Neto - MA,2008,132.0,40.0
2103406,Coelho Neto - MA,2009,132.0,42.0
2103406,Coelho Neto - MA,2010,135.0,90.0
2103406,Coelho Neto - MA,2011,135.0,43.0
2103406,Coelho Neto - MA,2012,135.0,76.0
2103406,Coelho Neto - MA,2013,110.0,55.0
2103406,Coelho Neto - MA,2014,90.0,72.0
2103406,Coelho Neto - MA,2015,82.0,53.0
2103406,Coelho Neto - MA,2016,60.0,49.0
2103406,Coelho Neto - MA,2017,60.0,47.0
2103406,Coelho Neto - MA,2018,24.0,18.0
2103406,Coelho Neto - MA,2019,8.0,5.0
2103406,Coelho Neto - MA,2020,10.0,7.0
2103406,Coelho Neto - MA,2021,15.0,13.0
2103406,Coelho Neto - MA,2022,8.0,7.0
2103406,Coelho Neto - MA,2023,8.0,8.0
2103406,Coelho Neto - MA,2024,8.0,9.0
2103505,Colinas - MA,1995,132.0,226.0
2103505,Colinas - MA,1996,236.0,425.0
2103505,Colinas - MA,1997,184.0,331.0
2103505,Colinas - MA,1998,263.0,565.0
2103505,Colinas - MA,1999,193.0,230.0
2103505,Colinas - MA,2000,193.0,232.0
2103505,Colinas - MA,2001,1737.0,1390.0
2103505,Colinas - MA,2002,1737.0,3140.0
2103505,Colinas - MA,2003,1737.0,2223.0
2103505,Colinas - MA,2004,1828.0,731.0
2103505,Colinas - MA,2005,1828.0,823.0
2103505,Colinas - MA,2006,1828.0,841.0
2103505,Colinas - MA,2007,1874.0,862.0
2103505,Colinas - MA,2008,1874.0,937.0
2103505,Colinas - MA,2010,1874.0,337.0
2103505,Colinas - MA,2011,1007.0,196.0
2103505,Colinas - MA,2012,73.0,18.0
2103505,Colinas - MA,2013,80.0,21.0
2103505,Colinas - MA,2014,75.0,17.0
2103505,Colinas - MA,2015,150.0,32.0
2103505,Colinas - MA,2016,135.0,32.0
2103505,Colinas - MA,2017,165.0,39.0
2103505,Colinas - MA,2018,175.0,56.0
2103505,Colinas - MA,2019,155.0,51.0
2103505,Colinas - MA,2020,107.0,35.0
2103505,Colinas - MA,2021,93.0,31.0
2103505,Colinas - MA,2022,79.0,27.0
2103505,Colinas - MA,2023,63.0,24.0
2103505,Colinas - MA,2024,55.0,24.0
2103554,Conceição do Lago-Açu - MA,1997,110.0,105.0
2103554,Conceição do Lago-Açu - MA,1998,105.0,121.0
2103554,Conceição do Lago-Açu - MA,1999,142.0,170.0
2103554,Conceição do Lago-Açu - MA,2000,27.0,31.0
2103554,Conceição do Lago-Açu - MA,2001,357.0,286.0
2103554,Conceição do Lago-Açu - MA,2002,300.0,36.0
2103554,Conceição do Lago-Açu - MA,2003,300.0,36.0
2103554,Conceição do Lago-Açu - MA,2004,297.0,113.0
2103554,Conceição do Lago-Açu - MA,2005,340.0,136.0
2103554,Conceição do Lago-Açu - MA,2006,249.0,112.0
2103554,Conceição do Lago-Açu - MA,2007,240.0,144.0
2103554,Conceição do Lago-Açu - MA,2008,240.0,144.0
2103554,Conceição do Lago-Açu - MA,2009,240.0,144.0
2103554,Conceição do Lago-Açu - MA,2010,240.0,72.0
2103554,Conceição do Lago-Açu - MA,2011,240.0,72.0
2103554,Conceição do Lago-Açu - MA,2012,240.0,59.0
2103554,Conceição do Lago-Açu - MA,2013,225.0,77.0
2103554,Conceição do Lago-Açu - MA,2014,204.0,69.0
2103554,Conceição do Lago-Açu - MA,2015,210.0,74.0
2103554,Conceição do Lago-Açu - MA,2016,140.0,49.0
2103554,Conceição do Lago-Açu - MA,2017,38.0,13.0
2103554,Conceição do Lago-Açu - MA,2018,46.0,19.0
2103554,Conceição do Lago-Açu - MA,2019,38.0,21.0
2103554,Conceição do Lago-Açu - MA,2020,46.0,28.0
2103554,Conceição do Lago-Açu - MA,2021,46.0,52.0
2103554,Conceição do Lago-Açu - MA,2022,46.0,36.0
2103554,Conceição do Lago-Açu - MA,2023,46.0,37.0
2103554,Conceição do Lago-Açu - MA,2024,46.0,39.0
2103604,Coroatá - MA,1995,100.0,212.0
2103604,Coroatá - MA,1996,12.0,24.0
2103604,Coroatá - MA,1997,6.0,11.0
2103604,Coroatá - MA,1998,6.0,9.0
2103604,Coroatá - MA,1999,10.0,13.0
2103604,Coroatá - MA,2000,9.0,12.0
2103604,Coroatá - MA,2001,68.0,54.0
2103604,Coroatá - MA,2002,72.0,18.0
2103604,Coroatá - MA,2003,72.0,19.0
2103604,Coroatá - MA,2004,72.0,20.0
2103604,Coroatá - MA,2005,72.0,19.0
2103604,Coroatá - MA,2006,72.0,22.0
2103604,Coroatá - MA,2007,72.0,22.0
2103604,Coroatá - MA,2008,70.0,21.0
2103604,Coroatá - MA,2009,70.0,22.0
2103604,Coroatá - MA,2010,70.0,43.0
2103604,Coroatá - MA,2011,70.0,22.0
2103604,Coroatá - MA,2012,70.0,39.0
2103604,Coroatá - MA,2013,56.0,34.0
2103604,Coroatá - MA,2014,35.0,25.0
2103604,Coroatá - MA,2015,36.0,22.0
2103604,Coroatá - MA,2016,32.0,24.0
2103604,Coroatá - MA,2017,32.0,25.0
2103604,Coroatá - MA,2018,15.0,11.0
2103604,Coroatá - MA,2019,17.0,12.0
2103604,Coroatá - MA,2020,20.0,14.0
2103604,Coroatá - MA,2021,23.0,21.0
2103604,Coroatá - MA,2022,25.0,28.0
2103604,Coroatá - MA,2023,44.0,46.0
2103604,Coroatá - MA,2024,42.0,44.0
2103703,Cururupu - MA,1995,6.0,14.0
2103703,Cururupu - MA,1996,9.0,25.0
2103703,Cururupu - MA,1997,5.0,15.0
2103703,Cururupu - MA,1998,4.0,15.0
2103703,Cururupu - MA,1999,3.0,11.0
2103703,Cururupu - MA,2000,3.0,9.0
2103703,Cururupu - MA,2001,21.0,17.0
2103703,Cururupu - MA,2002,20.0,6.0
2103703,Cururupu - MA,2003,50.0,15.0
2103703,Cururupu - MA,2004,50.0,20.0
2103703,Cururupu - MA,2005,46.0,18.0
2103703,Cururupu - MA,2006,45.0,21.0
2103703,Cururupu - MA,2007,43.0,9.0
2103703,Cururupu - MA,2008,42.0,26.0
2103703,Cururupu - MA,2009,34.0,21.0
2103703,Cururupu - MA,2010,42.0,25.0
2103703,Cururupu - MA,2011,44.0,29.0
2103703,Cururupu - MA,2012,45.0,33.0
2103703,Cururupu - MA,2013,45.0,35.0
2103703,Cururupu - MA,2014,43.0,33.0
2103703,Cururupu - MA,2015,46.0,35.0
2103703,Cururupu - MA,2016,44.0,36.0
2103703,Cururupu - MA,2017,44.0,36.0
2103703,Cururupu - MA,2018,53.0,44.0
2103703,Cururupu - MA,2019,42.0,35.0
2103703,Cururupu - MA,2020,39.0,34.0
2103703,Cururupu - MA,2021,40.0,35.0
2103703,Cururupu - MA,2022,42.0,37.0
2103703,Cururupu - MA,2023,40.0,51.0
2103703,Cururupu - MA,2024,38.0,58.0
2102606,Cândido Mendes - MA,1995,240.0,546.0
2102606,Cândido Mendes - MA,1996,35.0,68.0
2102606,Cândido Mendes - MA,1997,18.0,36.0
2102606,Cândido Mendes - MA,1998,18.0,35.0
2102606,Cândido Mendes - MA,1999,48.0,86.0
2102606,Cândido Mendes - MA,2000,45.0,74.0
2102606,Cândido Mendes - MA,2001,403.0,322.0
2102606,Cândido Mendes - MA,2002,403.0,71.0
2102606,Cândido Mendes - MA,2003,320.0,122.0
2102606,Cândido Mendes - MA,2004,330.0,180.0
2102606,Cândido Mendes - MA,2005,306.0,179.0
2102606,Cândido Mendes - MA,2006,306.0,237.0
2102606,Cândido Mendes - MA,2007,306.0,310.0
2102606,Cândido Mendes - MA,2008,306.0,300.0
2102606,Cândido Mendes - MA,2009,306.0,230.0
2102606,Cândido Mendes - MA,2010,306.0,321.0
2102606,Cândido Mendes - MA,2011,282.0,240.0
2102606,Cândido Mendes - MA,2012,285.0,219.0
2102606,Cândido Mendes - MA,2013,265.0,167.0
2102606,Cândido Mendes - MA,2014,266.0,179.0
2102606,Cândido Mendes - MA,2015,286.0,193.0
2102606,Cândido Mendes - MA,2016,285.0,199.0
2102606,Cândido Mendes - MA,2017,253.0,200.0
2102606,Cândido Mendes - MA,2018,255.0,219.0
2102606,Cândido Mendes - MA,2019,212.0,191.0
2102606,Cândido Mendes - MA,2020,97.0,80.0
2102606,Cândido Mendes - MA,2021,95.0,74.0
2102606,Cândido Mendes - MA,2022,90.0,74.0
2102606,Cândido Mendes - MA,2023,90.0,108.0
2102606,Cândido Mendes - MA,2024,90.0,68.0
2103752,Davinópolis - MA,1997,33.0,17.0
2103752,Davinópolis - MA,1998,27.0,34.0
2103752,Davinópolis - MA,1999,27.0,22.0
2103752,Davinópolis - MA,2000,27.0,22.0
2103752,Davinópolis - MA,2001,650.0,520.0
2103752,Davinópolis - MA,2002,650.0,202.0
2103752,Davinópolis - MA,2003,650.0,263.0
2103752,Davinópolis - MA,2004,650.0,325.0
2103752,Davinópolis - MA,2005,728.0,364.0
2103752,Davinópolis - MA,2006,754.0,471.0
2103752,Davinópolis - MA,2007,754.0,377.0
2103752,Davinópolis - MA,2008,754.0,437.0
2103752,Davinópolis - MA,2009,754.0,483.0
2103752,Davinópolis - MA,2010,754.0,452.0
2103752,Davinópolis - MA,2011,754.0,441.0
2103752,Davinópolis - MA,2012,754.0,624.0
2103752,Davinópolis - MA,2013,652.0,541.0
2103752,Davinópolis - MA,2014,490.0,404.0
2103752,Davinópolis - MA,2015,438.0,431.0
2103752,Davinópolis - MA,2016,243.0,212.0
2103752,Davinópolis - MA,2017,104.0,94.0
2103752,Davinópolis - MA,2018,102.0,97.0
2103752,Davinópolis - MA,2019,79.0,70.0
2103752,Davinópolis - MA,2020,65.0,60.0
2103752,Davinópolis - MA,2021,75.0,88.0
2103752,Davinópolis - MA,2022,74.0,89.0
2103752,Davinópolis - MA,2023,76.0,99.0
2103752,Davinópolis - MA,2024,66.0,110.0
2103802,Dom Pedro - MA,1995,32.0,45.0
2103802,Dom Pedro - MA,1996,97.0,175.0
2103802,Dom Pedro - MA,1997,87.0,167.0
2103802,Dom Pedro - MA,1998,107.0,225.0
2103802,Dom Pedro - MA,1999,94.0,113.0
2103802,Dom Pedro - MA,2000,94.0,168.0
2103802,Dom Pedro - MA,2001,846.0,677.0
2103802,Dom Pedro - MA,2002,846.0,1266.0
2103802,Dom Pedro - MA,2003,846.0,1480.0
2103802,Dom Pedro - MA,2004,846.0,381.0
2103802,Dom Pedro - MA,2005,846.0,379.0
2103802,Dom Pedro - MA,2006,856.0,389.0
2103802,Dom Pedro - MA,2007,28.0,13.0
2103802,Dom Pedro - MA,2008,866.0,446.0
2103802,Dom Pedro - MA,2009,866.0,433.0
2103802,Dom Pedro - MA,2010,866.0,190.0
2103802,Dom Pedro - MA,2011,535.0,123.0
2103802,Dom Pedro - MA,2012,645.0,181.0
2103802,Dom Pedro - MA,2013,420.0,97.0
2103802,Dom Pedro - MA,2014,345.0,80.0
2103802,Dom Pedro - MA,2015,345.0,82.0
2103802,Dom Pedro - MA,2016,58.0,14.0
2103802,Dom Pedro - MA,2017,230.0,54.0
2103802,Dom Pedro - MA,2018,233.0,56.0
2103802,Dom Pedro - MA,2019,220.0,56.0
2103802,Dom Pedro - MA,2020,234.0,71.0
2103802,Dom Pedro - MA,2021,229.0,77.0
2103802,Dom Pedro - MA,2022,118.0,39.0
2103802,Dom Pedro - MA,2023,243.0,84.0
2103802,Dom Pedro - MA,2024,123.0,53.0
2103901,Duque Bacelar - MA,1995,25.0,19.0
2103901,Duque Bacelar - MA,1996,3.0,3.0
2103901,Duque Bacelar - MA,1997,3.0,3.0
2103901,Duque Bacelar - MA,1998,3.0,3.0
2103901,Duque Bacelar - MA,1999,3.0,3.0
2103901,Duque Bacelar - MA,2000,3.0,3.0
2103901,Duque Bacelar - MA,2001,26.0,21.0
2103901,Duque Bacelar - MA,2002,29.0,7.0
2103901,Duque Bacelar - MA,2003,29.0,8.0
2103901,Duque Bacelar - MA,2004,29.0,9.0
2103901,Duque Bacelar - MA,2005,29.0,9.0
2103901,Duque Bacelar - MA,2006,29.0,15.0
2103901,Duque Bacelar - MA,2007,29.0,14.0
2103901,Duque Bacelar - MA,2008,28.0,12.0
2103901,Duque Bacelar - MA,2009,28.0,9.0
2103901,Duque Bacelar - MA,2010,28.0,16.0
2103901,Duque Bacelar - MA,2011,28.0,9.0
2103901,Duque Bacelar - MA,2012,28.0,14.0
2103901,Duque Bacelar - MA,2013,23.0,14.0
2103901,Duque Bacelar - MA,2014,24.0,17.0
2103901,Duque Bacelar - MA,2015,17.0,10.0
2103901,Duque Bacelar - MA,2016,14.0,11.0
2103901,Duque Bacelar - MA,2017,12.0,9.0
2103901,Duque Bacelar - MA,2018,5.0,4.0
2103901,Duque Bacelar - MA,2019,6.0,5.0
2103901,Duque Bacelar - MA,2020,7.0,6.0
2103901,Duque Bacelar - MA,2021,10.0,10.0
2103901,Duque Bacelar - MA,2022,8.0,9.0
2103901,Duque Bacelar - MA,2023,4.0,4.0
2103901,Duque Bacelar - MA,2024,4.0,4.0
2104008,Esperantinópolis - MA,1995,24.0,10.0
2104008,Esperantinópolis - MA,1996,51.0,27.0
2104008,Esperantinópolis - MA,1997,44.0,22.0
2104008,Esperantinópolis - MA,1998,94.0,63.0
2104008,Esperantinópolis - MA,1999,51.0,41.0
2104008,Esperantinópolis - MA,2000,108.0,86.0
2104008,Esperantinópolis - MA,2001,770.0,616.0
2104008,Esperantinópolis - MA,2002,1100.0,762.0
2104008,Esperantinópolis - MA,2003,1100.0,858.0
2104008,Esperantinópolis - MA,2004,1100.0,880.0
2104008,Esperantinópolis - MA,2005,1120.0,896.0
2104008,Esperantinópolis - MA,2006,1220.0,1000.0
2104008,Esperantinópolis - MA,2007,1322.0,1084.0
2104008,Esperantinópolis - MA,2008,1640.0,1378.0
2104008,Esperantinópolis - MA,2009,1750.0,1514.0
2104008,Esperantinópolis - MA,2010,1835.0,1633.0
2104008,Esperantinópolis - MA,2011,1845.0,1790.0
2104008,Esperantinópolis - MA,2012,1876.0,1538.0
2104008,Esperantinópolis - MA,2013,1910.0,1681.0
2104008,Esperantinópolis - MA,2014,1941.0,1766.0
2104008,Esperantinópolis - MA,2015,1958.0,1841.0
2104008,Esperantinópolis - MA,2016,1623.0,1574.0
2104008,Esperantinópolis - MA,2017,1962.0,1965.0
2104008,Esperantinópolis - MA,2018,1964.0,2031.0
2104008,Esperantinópolis - MA,2019,976.0,924.0
2104008,Esperantinópolis - MA,2020,246.0,250.0
2104008,Esperantinópolis - MA,2021,192.0,197.0
2104008,Esperantinópolis - MA,2022,174.0,185.0
2104008,Esperantinópolis - MA,2023,173.0,197.0
2104008,Esperantinópolis - MA,2024,140.0,483.0
2104057,Estreito - MA,1995,74.0,48.0
2104057,Estreito - MA,1996,180.0,122.0
2104057,Estreito - MA,1997,155.0,88.0
2104057,Estreito - MA,1998,122.0,110.0
2104057,Estreito - MA,1999,122.0,98.0
2104057,Estreito - MA,2000,122.0,98.0
2104057,Estreito - MA,2001,3270.0,2616.0
2104057,Estreito - MA,2002,3270.0,1014.0
2104057,Estreito - MA,2003,3270.0,1373.0
2104057,Estreito - MA,2004,3270.0,1635.0
2104057,Estreito - MA,2005,3132.0,1566.0
2104057,Estreito - MA,2006,3053.0,1862.0
2104057,Estreito - MA,2007,3053.0,1527.0
2104057,Estreito - MA,2008,1225.0,649.0
2104057,Estreito - MA,2009,3053.0,1618.0
2104057,Estreito - MA,2010,3053.0,1831.0
2104057,Estreito - MA,2011,459.0,184.0
2104057,Estreito - MA,2012,459.0,367.0
2104057,Estreito - MA,2013,340.0,279.0
2104057,Estreito - MA,2014,320.0,263.0
2104057,Estreito - MA,2015,270.0,270.0
2104057,Estreito - MA,2016,182.0,165.0
2104073,Feira Nova do Maranhão - MA,1997,80.0,68.0
2104073,Feira Nova do Maranhão - MA,1998,95.0,82.0
2104073,Feira Nova do Maranhão - MA,1999,89.0,89.0
2104073,Feira Nova do Maranhão - MA,2010,1290.0,309.0
2104073,Feira Nova do Maranhão - MA,2022,435.0,734.0
2104073,Feira Nova do Maranhão - MA,2023,380.0,494.0
2104073,Feira Nova do Maranhão - MA,2024,380.0,494.0
2104081,Fernando Falcão - MA,1997,6.0,10.0
2104081,Fernando Falcão - MA,1998,8.0,21.0
2104081,Fernando Falcão - MA,1999,9.0,11.0
2104081,Fernando Falcão - MA,2000,9.0,16.0
2104081,Fernando Falcão - MA,2001,86.0,69.0
2104081,Fernando Falcão - MA,2002,86.0,156.0
2104081,Fernando Falcão - MA,2003,86.0,159.0
2104081,Fernando Falcão - MA,2004,97.0,44.0
2104081,Fernando Falcão - MA,2005,97.0,44.0
2104081,Fernando Falcão - MA,2006,108.0,46.0
2104081,Fernando Falcão - MA,2007,119.0,51.0
2104081,Fernando Falcão - MA,2008,119.0,61.0
2104081,Fernando Falcão - MA,2009,119.0,60.0
2104081,Fernando Falcão - MA,2010,119.0,64.0
2104081,Fernando Falcão - MA,2011,99.0,48.0
2104081,Fernando Falcão - MA,2012,99.0,50.0
2104081,Fernando Falcão - MA,2013,105.0,80.0
2104081,Fernando Falcão - MA,2014,87.0,59.0
2104081,Fernando Falcão - MA,2015,80.0,50.0
2104081,Fernando Falcão - MA,2016,65.0,50.0
2104081,Fernando Falcão - MA,2017,65.0,52.0
2104081,Fernando Falcão - MA,2018,65.0,49.0
2104081,Fernando Falcão - MA,2019,12.0,10.0
2104081,Fernando Falcão - MA,2020,14.0,12.0
2104081,Fernando Falcão - MA,2021,15.0,12.0
2104081,Fernando Falcão - MA,2022,14.0,11.0
2104081,Fernando Falcão - MA,2023,81.0,92.0
2104081,Fernando Falcão - MA,2024,89.0,105.0
2104099,Formosa da Serra Negra - MA,1997,60.0,48.0
2104099,Formosa da Serra Negra - MA,1998,135.0,108.0
2104099,Formosa da Serra Negra - MA,1999,100.0,90.0
2104099,Formosa da Serra Negra - MA,2016,38.0,31.0
2104099,Formosa da Serra Negra - MA,2017,38.0,30.0
2104099,Formosa da Serra Negra - MA,2018,38.0,25.0
2104099,Formosa da Serra Negra - MA,2019,53.0,42.0
2104099,Formosa da Serra Negra - MA,2020,52.0,44.0
2104099,Formosa da Serra Negra - MA,2021,56.0,48.0
2104099,Formosa da Serra Negra - MA,2022,52.0,44.0
2104099,Formosa da Serra Negra - MA,2023,95.0,95.0
2104099,Formosa da Serra Negra - MA,2024,82.0,85.0
2104107,Fortaleza dos Nogueiras - MA,1995,11.0,3.0
2104107,Fortaleza dos Nogueiras - MA,1996,44.0,22.0
2104107,Fortaleza dos Nogueiras - MA,1997,27.0,25.0
2104107,Fortaleza dos Nogueiras - MA,1998,30.0,29.0
2104107,Fortaleza dos Nogueiras - MA,1999,30.0,29.0
2104107,Fortaleza dos Nogueiras - MA,2000,44.0,44.0
2104107,Fortaleza dos Nogueiras - MA,2001,349.0,454.0
2104107,Fortaleza dos Nogueiras - MA,2002,562.0,169.0
2104107,Fortaleza dos Nogueiras - MA,2003,396.0,178.0
2104107,Fortaleza dos Nogueiras - MA,2004,396.0,83.0
2104107,Fortaleza dos Nogueiras - MA,2005,396.0,83.0
2104107,Fortaleza dos Nogueiras - MA,2006,396.0,36.0
2104107,Fortaleza dos Nogueiras - MA,2007,396.0,238.0
2104107,Fortaleza dos Nogueiras - MA,2008,396.0,238.0
2104107,Fortaleza dos Nogueiras - MA,2009,350.0,210.0
2104107,Fortaleza dos Nogueiras - MA,2010,343.0,205.0
2104107,Fortaleza dos Nogueiras - MA,2011,390.0,234.0
2104107,Fortaleza dos Nogueiras - MA,2012,390.0,254.0
