municipio_id,municipio,ano,efetivo_cabecas
2103158,Centro do Guilherme - MA,2017,24451.0
2103158,Centro do Guilherme - MA,2018,19683.0
2103158,Centro do Guilherme - MA,2019,19860.0
2103158,Centro do Guilherme - MA,2020,20193.0
2103158,Centro do Guilherme - MA,2021,20576.0
2103158,Centro do Guilherme - MA,2022,21069.0
2103158,Centro do Guilherme - MA,2023,18300.0
2103158,Centro do Guilherme - MA,2024,19750.0
2103208,Chapadinha - MA,1995,146184.0
2103208,Chapadinha - MA,1996,152585.0
2103208,Chapadinha - MA,1997,140850.0
2103208,Chapadinha - MA,1998,138301.0
2103208,Chapadinha - MA,1999,132949.0
2103208,Chapadinha - MA,2000,130902.0
2103208,Chapadinha - MA,2001,130470.0
2103208,Chapadinha - MA,2002,131750.0
2103208,Chapadinha - MA,2003,112625.0
2103208,Chapadinha - MA,2004,106900.0
2103208,Chapadinha - MA,2005,101440.0
2103208,Chapadinha - MA,2006,92030.0
2103208,Chapadinha - MA,2007,90700.0
2103208,Chapadinha - MA,2008,89500.0
2103208,Chapadinha - MA,2009,86750.0
2103208,Chapadinha - MA,2010,87300.0
2103208,Chapadinha - MA,2011,88100.0
2103208,Chapadinha - MA,2012,87767.0
2103208,Chapadinha - MA,2013,42500.0
2103208,Chapadinha - MA,2014,41150.0
2103208,Chapadinha - MA,2015,37500.0
2103208,Chapadinha - MA,2016,35670.0
2103208,Chapadinha - MA,2017,42320.0
2103208,Chapadinha - MA,2018,51900.0
2103208,Chapadinha - MA,2019,51700.0
2103208,Chapadinha - MA,2020,46500.0
2103208,Chapadinha - MA,2021,39500.0
2103208,Chapadinha - MA,2022,38850.0
2103208,Chapadinha - MA,2023,37000.0
2103208,Chapadinha - MA,2024,34600.0
2103257,Cidelândia - MA,1995,
2103257,Cidelândia - MA,1996,
2103257,Cidelândia - MA,1997,24250.0
2103257,Cidelândia - MA,1998,23813.0
2103257,Cidelândia - MA,1999,24143.0
2103257,Cidelândia - MA,2000,24551.0
2103257,Cidelândia - MA,2001,24846.0
2103257,Cidelândia - MA,2002,25208.0
2103257,Cidelândia - MA,2003,13250.0
2103257,Cidelândia - MA,2004,23012.0
2103257,Cidelândia - MA,2005,23845.0
2103257,Cidelândia - MA,2006,24799.0
2103257,Cidelândia - MA,2007,21714.0
2103257,Cidelândia - MA,2008,19586.0
2103257,Cidelândia - MA,2009,21035.0
2103257,Cidelândia - MA,2010,15023.0
2103257,Cidelândia - MA,2011,17631.0
2103257,Cidelândia - MA,2012,19216.0
2103257,Cidelândia - MA,2013,21547.0
2103257,Cidelândia - MA,2014,21838.0
2103257,Cidelândia - MA,2015,38057.0
2103257,Cidelândia - MA,2016,43294.0
2103257,Cidelândia - MA,2017,34380.0
2103257,Cidelândia - MA,2018,35927.0
2103257,Cidelândia - MA,2019,40223.0
2103257,Cidelândia - MA,2020,38922.0
2103257,Cidelândia - MA,2021,38105.0
2103257,Cidelândia - MA,2022,36200.0
2103257,Cidelândia - MA,2023,37839.0
2103257,Cidelândia - MA,2024,17584.0
2103307,Codó - MA,1995,478080.0
2103307,Codó - MA,1996,250217.0
2103307,Codó - MA,1997,227175.0
2103307,Codó - MA,1998,223553.0
2103307,Codó - MA,1999,214611.0
2103307,Codó - MA,2000,203879.0
2103307,Codó - MA,2001,206428.0
2103307,Codó - MA,2002,200488.0
2103307,Codó - MA,2003,192468.0
2103307,Codó - MA,2004,184770.0
2103307,Codó - MA,2005,171419.0
2103307,Codó - MA,2006,160326.0
2103307,Codó - MA,2007,136101.0
2103307,Codó - MA,2008,126574.0
2103307,Codó - MA,2009,118398.0
2103307,Codó - MA,2010,102261.0
2103307,Codó - MA,2011,97150.0
2103307,Codó - MA,2012,92290.0
2103307,Codó - MA,2013,83061.0
2103307,Codó - MA,2014,74750.0
2103307,Codó - MA,2015,71100.0
2103307,Codó - MA,2016,67545.0
2103307,Codó - MA,2017,80370.0
2103307,Codó - MA,2018,95700.0
2103307,Codó - MA,2019,96530.0
2103307,Codó - MA,2020,93640.0
2103307,Codó - MA,2021,82400.0
2103307,Codó - MA,2022,73300.0
2103307,Codó - MA,2023,71100.0
2103307,Codó - MA,2024,76780.0
2103406,Coelho Neto - MA,1995,37728.0
2103406,Coelho Neto - MA,1996,40480.0
2103406,Coelho Neto - MA,1997,42069.0
2103406,Coelho Neto - MA,1998,41265.0
2103406,Coelho Neto - MA,1999,40171.0
2103406,Coelho Neto - MA,2000,39451.0
2103406,Coelho Neto - MA,2001,39223.0
2103406,Coelho Neto - MA,2002,40060.0
2103406,Coelho Neto - MA,2003,38273.0
2103406,Coelho Neto - MA,2004,36359.0
2103406,Coelho Neto - MA,2005,33550.0
2103406,Coelho Neto - MA,2006,31483.0
2103406,Coelho Neto - MA,2007,11450.0
2103406,Coelho Neto - MA,2008,10565.0
2103406,Coelho Neto - MA,2009,9885.0
2103406,Coelho Neto - MA,2010,8895.0
2103406,Coelho Neto - MA,2011,8132.0
2103406,Coelho Neto - MA,2012,7830.0
2103406,Coelho Neto - MA,2013,7280.0
2103406,Coelho Neto - MA,2014,6552.0
2103406,Coelho Neto - MA,2015,5890.0
2103406,Coelho Neto - MA,2016,5290.0
2103406,Coelho Neto - MA,2017,20616.0
2103406,Coelho Neto - MA,2018,23408.0
2103406,Coelho Neto - MA,2019,22230.0
2103406,Coelho Neto - MA,2020,21118.0
2103406,Coelho Neto - MA,2021,17950.0
2103406,Coelho Neto - MA,2022,14470.0
2103406,Coelho Neto - MA,2023,13750.0
2103406,Coelho Neto - MA,2024,12780.0
2103505,Colinas - MA,1995,171498.0
2103505,Colinas - MA,1996,190726.0
2103505,Colinas - MA,1997,130658.0
2103505,Colinas - MA,1998,131506.0
2103505,Colinas - MA,1999,135452.0
2103505,Colinas - MA,2000,139244.0
2103505,Colinas - MA,2001,142551.0
2103505,Colinas - MA,2002,144689.0
2103505,Colinas - MA,2003,142519.0
2103505,Colinas - MA,2004,142559.0
2103505,Colinas - MA,2005,142947.0
2103505,Colinas - MA,2006,143621.0
2103505,Colinas - MA,2007,146130.0
2103505,Colinas - MA,2008,148650.0
2103505,Colinas - MA,2009,150524.0
2103505,Colinas - MA,2010,160723.0
2103505,Colinas - MA,2011,155708.0
2103505,Colinas - MA,2012,132917.0
2103505,Colinas - MA,2013,135575.0
2103505,Colinas - MA,2014,139980.0
2103505,Colinas - MA,2015,140092.0
2103505,Colinas - MA,2016,138105.0
2103505,Colinas - MA,2017,131198.0
2103505,Colinas - MA,2018,125850.0
2103505,Colinas - MA,2019,108657.0
2103505,Colinas - MA,2020,107958.0
2103505,Colinas - MA,2021,98655.0
2103505,Colinas - MA,2022,92655.0
2103505,Colinas - MA,2023,79725.0
2103505,Colinas - MA,2024,77345.0
2103554,Conceição do Lago-Açu - MA,1995,
2103554,Conceição do Lago-Açu - MA,1996,
2103554,Conceição do Lago-Açu - MA,1997,48159.0
2103554,Conceição do Lago-Açu - MA,1998,48263.0
2103554,Conceição do Lago-Açu - MA,1999,48015.0
2103554,Conceição do Lago-Açu - MA,2000,52338.0
2103554,Conceição do Lago-Açu - MA,2001,52419.0
2103554,Conceição do Lago-Açu - MA,2002,56089.0
2103554,Conceição do Lago-Açu - MA,2003,47178.0
2103554,Conceição do Lago-Açu - MA,2004,46140.0
2103554,Conceição do Lago-Açu - MA,2005,46240.0
2103554,Conceição do Lago-Açu - MA,2006,45778.0
2103554,Conceição do Lago-Açu - MA,2007,38438.0
2103554,Conceição do Lago-Açu - MA,2008,36900.0
2103554,Conceição do Lago-Açu - MA,2009,37113.0
2103554,Conceição do Lago-Açu - MA,2010,35257.0
2103554,Conceição do Lago-Açu - MA,2011,35600.0
2103554,Conceição do Lago-Açu - MA,2012,35900.0
2103554,Conceição do Lago-Açu - MA,2013,32333.0
2103554,Conceição do Lago-Açu - MA,2014,30980.0
2103554,Conceição do Lago-Açu - MA,2015,30578.0
2103554,Conceição do Lago-Açu - MA,2016,6606.0
2103554,Conceição do Lago-Açu - MA,2017,6750.0
2103554,Conceição do Lago-Açu - MA,2018,7235.0
2103554,Conceição do Lago-Açu - MA,2019,7200.0
2103554,Conceição do Lago-Açu - MA,2020,7150.0
2103554,Conceição do Lago-Açu - MA,2021,6533.0
2103554,Conceição do Lago-Açu - MA,2022,5530.0
2103554,Conceição do Lago-Açu - MA,2023,6359.0
2103554,Conceição do Lago-Açu - MA,2024,5493.0
2103604,Coroatá - MA,1995,346800.0
2103604,Coroatá - MA,1996,154518.0
2103604,Coroatá - MA,1997,107120.0
2103604,Coroatá - MA,1998,107339.0
2103604,Coroatá - MA,1999,101972.0
2103604,Coroatá - MA,2000,97893.0
2103604,Coroatá - MA,2001,96017.0
2103604,Coroatá - MA,2002,93812.0
2103604,Coroatá - MA,2003,89396.0
2103604,Coroatá - MA,2004,86978.0
2103604,Coroatá - MA,2005,83500.0
2103604,Coroatá - MA,2006,79325.0
2103604,Coroatá - MA,2007,179846.0
2103604,Coroatá - MA,2008,163914.0
2103604,Coroatá - MA,2009,155718.0
2103604,Coroatá - MA,2010,128522.0
2103604,Coroatá - MA,2011,122096.0
2103604,Coroatá - MA,2012,85470.0
2103604,Coroatá - MA,2013,76920.0
2103604,Coroatá - MA,2014,69230.0
2103604,Coroatá - MA,2015,65770.0
2103604,Coroatá - MA,2016,59780.0
2103604,Coroatá - MA,2017,64800.0
2103604,Coroatá - MA,2018,77240.0
2103604,Coroatá - MA,2019,81100.0
2103604,Coroatá - MA,2020,78670.0
2103604,Coroatá - MA,2021,71580.0
2103604,Coroatá - MA,2022,59940.0
2103604,Coroatá - MA,2023,62940.0
2103604,Coroatá - MA,2024,59790.0
2103703,Cururupu - MA,1995,48100.0
2103703,Cururupu - MA,1996,31673.0
2103703,Cururupu - MA,1997,6180.0
2103703,Cururupu - MA,1998,6204.0
2103703,Cururupu - MA,1999,6328.0
2103703,Cururupu - MA,2000,6415.0
2103703,Cururupu - MA,2001,6591.0
2103703,Cururupu - MA,2002,6723.0
2103703,Cururupu - MA,2003,6908.0
2103703,Cururupu - MA,2004,7512.0
2103703,Cururupu - MA,2005,7691.0
2103703,Cururupu - MA,2006,7844.0
2103703,Cururupu - MA,2007,7922.0
2103703,Cururupu - MA,2008,8144.0
2103703,Cururupu - MA,2009,8917.0
2103703,Cururupu - MA,2010,9809.0
2103703,Cururupu - MA,2011,10103.0
2103703,Cururupu - MA,2012,10355.0
2103703,Cururupu - MA,2013,8107.0
2103703,Cururupu - MA,2014,8269.0
2103703,Cururupu - MA,2015,8062.0
2103703,Cururupu - MA,2016,7920.0
2103703,Cururupu - MA,2017,7770.0
2103703,Cururupu - MA,2018,7615.0
2103703,Cururupu - MA,2019,7501.0
2103703,Cururupu - MA,2020,7276.0
2103703,Cururupu - MA,2021,7327.0
2103703,Cururupu - MA,2022,7254.0
2103703,Cururupu - MA,2023,7617.0
2103703,Cururupu - MA,2024,7465.0
2102606,Cândido Mendes - MA,1995,56237.0
2102606,Cândido Mendes - MA,1996,86112.0
2102606,Cândido Mendes - MA,1997,55715.0
2102606,Cândido Mendes - MA,1998,55158.0
2102606,Cândido Mendes - MA,1999,54237.0
2102606,Cândido Mendes - MA,2000,53909.0
2102606,Cândido Mendes - MA,2001,42987.0
2102606,Cândido Mendes - MA,2002,40837.0
2102606,Cândido Mendes - MA,2003,40020.0
2102606,Cândido Mendes - MA,2004,38456.0
2102606,Cândido Mendes - MA,2005,37686.0
2102606,Cândido Mendes - MA,2006,36081.0
2102606,Cândido Mendes - MA,2007,32615.0
2102606,Cândido Mendes - MA,2008,35226.0
2102606,Cândido Mendes - MA,2009,1894.0
2102606,Cândido Mendes - MA,2010,4732.0
2102606,Cândido Mendes - MA,2011,5181.0
2102606,Cândido Mendes - MA,2012,5650.0
2102606,Cândido Mendes - MA,2013,5791.0
2102606,Cândido Mendes - MA,2014,5696.0
2102606,Cândido Mendes - MA,2015,5717.0
2102606,Cândido Mendes - MA,2016,6175.0
2102606,Cândido Mendes - MA,2017,6289.0
2102606,Cândido Mendes - MA,2018,5036.0
2102606,Cândido Mendes - MA,2019,4790.0
2102606,Cândido Mendes - MA,2020,4560.0
2102606,Cândido Mendes - MA,2021,4674.0
2102606,Cândido Mendes - MA,2022,4772.0
2102606,Cândido Mendes - MA,2023,5504.0
2102606,Cândido Mendes - MA,2024,6230.0
2103752,Davinópolis - MA,1995,
2103752,Davinópolis - MA,1996,
2103752,Davinópolis - MA,1997,9270.0
2103752,Davinópolis - MA,1998,9456.0
2103752,Davinópolis - MA,1999,9627.0
2103752,Davinópolis - MA,2000,9794.0
2103752,Davinópolis - MA,2001,10184.0
2103752,Davinópolis - MA,2002,10373.0
2103752,Davinópolis - MA,2003,9786.0
2103752,Davinópolis - MA,2004,10081.0
2103752,Davinópolis - MA,2005,10410.0
2103752,Davinópolis - MA,2006,11445.0
2103752,Davinópolis - MA,2007,12370.0
2103752,Davinópolis - MA,2008,11878.0
2103752,Davinópolis - MA,2009,11366.0
2103752,Davinópolis - MA,2010,11641.0
2103752,Davinópolis - MA,2011,9461.0
2103752,Davinópolis - MA,2012,10403.0
2103752,Davinópolis - MA,2013,9650.0
2103752,Davinópolis - MA,2014,11787.0
2103752,Davinópolis - MA,2015,17617.0
2103752,Davinópolis - MA,2016,19010.0
2103752,Davinópolis - MA,2017,19770.0
2103752,Davinópolis - MA,2018,20633.0
2103752,Davinópolis - MA,2019,19911.0
2103752,Davinópolis - MA,2020,17132.0
2103752,Davinópolis - MA,2021,18265.0
2103752,Davinópolis - MA,2022,17534.0
2103752,Davinópolis - MA,2023,19089.0
2103752,Davinópolis - MA,2024,22744.0
2103802,Dom Pedro - MA,1995,33058.0
2103802,Dom Pedro - MA,1996,27040.0
2103802,Dom Pedro - MA,1997,27137.0
2103802,Dom Pedro - MA,1998,27355.0
2103802,Dom Pedro - MA,1999,28132.0
2103802,Dom Pedro - MA,2000,28315.0
2103802,Dom Pedro - MA,2001,28711.0
2103802,Dom Pedro - MA,2002,28913.0
2103802,Dom Pedro - MA,2003,29230.0
2103802,Dom Pedro - MA,2004,29558.0
2103802,Dom Pedro - MA,2005,29847.0
2103802,Dom Pedro - MA,2006,31342.0
2103802,Dom Pedro - MA,2007,31464.0
2103802,Dom Pedro - MA,2008,31637.0
2103802,Dom Pedro - MA,2009,32811.0
2103802,Dom Pedro - MA,2010,34083.0
2103802,Dom Pedro - MA,2011,34091.0
2103802,Dom Pedro - MA,2012,35201.0
2103802,Dom Pedro - MA,2013,36390.0
2103802,Dom Pedro - MA,2014,37668.0
2103802,Dom Pedro - MA,2015,37998.0
2103802,Dom Pedro - MA,2016,38340.0
2103802,Dom Pedro - MA,2017,38972.0
2103802,Dom Pedro - MA,2018,39667.0
2103802,Dom Pedro - MA,2019,40793.0
2103802,Dom Pedro - MA,2020,43097.0
2103802,Dom Pedro - MA,2021,45879.0
2103802,Dom Pedro - MA,2022,47973.0
2103802,Dom Pedro - MA,2023,53175.0
2103802,Dom Pedro - MA,2024,57983.0
2103901,Duque Bacelar - MA,1995,27221.0
2103901,Duque Bacelar - MA,1996,20612.0
2103901,Duque Bacelar - MA,1997,21885.0
2103901,Duque Bacelar - MA,1998,22151.0
2103901,Duque Bacelar - MA,1999,22419.0
2103901,Duque Bacelar - MA,2000,22944.0
2103901,Duque Bacelar - MA,2001,22899.0
2103901,Duque Bacelar - MA,2002,23335.0
2103901,Duque Bacelar - MA,2003,21719.0
2103901,Duque Bacelar - MA,2004,20219.0
2103901,Duque Bacelar - MA,2005,19208.0
2103901,Duque Bacelar - MA,2006,18440.0
2103901,Duque Bacelar - MA,2007,19184.0
2103901,Duque Bacelar - MA,2008,18224.0
2103901,Duque Bacelar - MA,2009,17130.0
2103901,Duque Bacelar - MA,2010,15823.0
2103901,Duque Bacelar - MA,2011,15032.0
2103901,Duque Bacelar - MA,2012,13528.0
2103901,Duque Bacelar - MA,2013,12170.0
2103901,Duque Bacelar - MA,2014,10950.0
2103901,Duque Bacelar - MA,2015,10080.0
2103901,Duque Bacelar - MA,2016,9080.0
2103901,Duque Bacelar - MA,2017,6390.0
2103901,Duque Bacelar - MA,2018,6820.0
2103901,Duque Bacelar - MA,2019,7290.0
2103901,Duque Bacelar - MA,2020,6790.0
2103901,Duque Bacelar - MA,2021,5970.0
2103901,Duque Bacelar - MA,2022,4900.0
2103901,Duque Bacelar - MA,2023,4700.0
2103901,Duque Bacelar - MA,2024,4460.0
2104008,Esperantinópolis - MA,1995,197420.0
2104008,Esperantinópolis - MA,1996,70875.0
2104008,Esperantinópolis - MA,1997,45000.0
2104008,Esperantinópolis - MA,1998,45873.0
2104008,Esperantinópolis - MA,1999,46339.0
2104008,Esperantinópolis - MA,2000,46928.0
2104008,Esperantinópolis - MA,2001,45919.0
2104008,Esperantinópolis - MA,2002,46612.0
2104008,Esperantinópolis - MA,2003,47717.0
2104008,Esperantinópolis - MA,2004,48800.0
2104008,Esperantinópolis - MA,2005,49880.0
2104008,Esperantinópolis - MA,2006,51011.0
2104008,Esperantinópolis - MA,2007,51741.0
2104008,Esperantinópolis - MA,2008,52620.0
2104008,Esperantinópolis - MA,2009,53493.0
2104008,Esperantinópolis - MA,2010,54666.0
2104008,Esperantinópolis - MA,2011,54972.0
2104008,Esperantinópolis - MA,2012,48484.0
2104008,Esperantinópolis - MA,2013,48510.0
2104008,Esperantinópolis - MA,2014,49141.0
2104008,Esperantinópolis - MA,2015,49198.0
2104008,Esperantinópolis - MA,2016,49201.0
2104008,Esperantinópolis - MA,2017,49841.0
2104008,Esperantinópolis - MA,2018,50539.0
2104008,Esperantinópolis - MA,2019,51247.0
2104008,Esperantinópolis - MA,2020,52139.0
2104008,Esperantinópolis - MA,2021,52202.0
2104008,Esperantinópolis - MA,2022,52881.0
2104008,Esperantinópolis - MA,2023,60801.0
2104008,Esperantinópolis - MA,2024,8276.0
2104057,Estreito - MA,1995,66684.0
2104057,Estreito - MA,1996,69360.0
2104057,Estreito - MA,1997,37830.0
2104057,Estreito - MA,1998,36695.0
2104057,Estreito - MA,1999,36218.0
2104057,Estreito - MA,2000,36580.0
2104057,Estreito - MA,2001,37494.0
2104057,Estreito - MA,2002,34080.0
2104057,Estreito - MA,2003,33074.0
2104057,Estreito - MA,2004,29802.0
2104057,Estreito - MA,2005,32492.0
2104057,Estreito - MA,2006,39646.0
2104057,Estreito - MA,2007,47191.0
2104057,Estreito - MA,2008,50638.0
2104057,Estreito - MA,2009,47600.0
2104057,Estreito - MA,2010,73942.0
2104057,Estreito - MA,2011,159770.0
2104057,Estreito - MA,2012,200855.0
2104057,Estreito - MA,2013,147960.0
2104057,Estreito - MA,2014,150504.0
2104057,Estreito - MA,2015,396202.0
2104057,Estreito - MA,2016,549931.0
2104057,Estreito - MA,2017,738697.0
2104057,Estreito - MA,2018,455473.0
2104057,Estreito - MA,2019,487318.0
2104057,Estreito - MA,2020,737879.0
2104057,Estreito - MA,2021,653179.0
2104057,Estreito - MA,2022,228330.0
2104057,Estreito - MA,2023,374407.0
2104057,Estreito - MA,2024,356648.0
2104073,Feira Nova do Maranhão - MA,1995,
2104073,Feira Nova do Maranhão - MA,1996,
2104073,Feira Nova do Maranhão - MA,1997,45050.0
2104073,Feira Nova do Maranhão - MA,1998,45413.0
2104073,Feira Nova do Maranhão - MA,1999,46093.0
2104073,Feira Nova do Maranhão - MA,2000,46554.0
2104073,Feira Nova do Maranhão - MA,2001,47484.0
2104073,Feira Nova do Maranhão - MA,2002,47540.0
2104073,Feira Nova do Maranhão - MA,2003,47900.0
2104073,Feira Nova do Maranhão - MA,2004,47940.0
2104073,Feira Nova do Maranhão - MA,2005,48000.0
2104073,Feira Nova do Maranhão - MA,2006,45647.0
2104073,Feira Nova do Maranhão - MA,2007,35600.0
2104073,Feira Nova do Maranhão - MA,2008,31328.0
2104073,Feira Nova do Maranhão - MA,2009,31861.0
2104073,Feira Nova do Maranhão - MA,2010,31381.0
2104073,Feira Nova do Maranhão - MA,2011,31474.0
2104073,Feira Nova do Maranhão - MA,2012,30843.0
2104073,Feira Nova do Maranhão - MA,2013,31151.0
2104073,Feira Nova do Maranhão - MA,2014,31774.0
2104073,Feira Nova do Maranhão - MA,2015,30503.0
2104073,Feira Nova do Maranhão - MA,2016,32028.0
2104073,Feira Nova do Maranhão - MA,2017,50959.0
2104073,Feira Nova do Maranhão - MA,2018,56032.0
2104073,Feira Nova do Maranhão - MA,2019,58412.0
2104073,Feira Nova do Maranhão - MA,2020,58355.0
2104073,Feira Nova do Maranhão - MA,2021,56034.0
2104073,Feira Nova do Maranhão - MA,2022,56247.0
2104073,Feira Nova do Maranhão - MA,2023,53169.0
2104073,Feira Nova do Maranhão - MA,2024,50403.0
2104081,Fernando Falcão - MA,1995,
2104081,Fernando Falcão - MA,1996,
2104081,Fernando Falcão - MA,1997,35352.0
2104081,Fernando Falcão - MA,1998,35642.0
2104081,Fernando Falcão - MA,1999,36205.0
2104081,Fernando Falcão - MA,2000,37381.0
2104081,Fernando Falcão - MA,2001,37830.0
2104081,Fernando Falcão - MA,2002,38165.0
2104081,Fernando Falcão - MA,2003,38012.0
2104081,Fernando Falcão - MA,2004,38126.0
2104081,Fernando Falcão - MA,2005,38355.0
2104081,Fernando Falcão - MA,2006,38582.0
2104081,Fernando Falcão - MA,2007,40829.0
2104081,Fernando Falcão - MA,2008,42132.0
2104081,Fernando Falcão - MA,2009,42132.0
2104081,Fernando Falcão - MA,2010,40282.0
2104081,Fernando Falcão - MA,2011,40616.0
2104081,Fernando Falcão - MA,2012,34331.0
2104081,Fernando Falcão - MA,2013,35713.0
2104081,Fernando Falcão - MA,2014,35900.0
2104081,Fernando Falcão - MA,2015,36400.0
2104081,Fernando Falcão - MA,2016,37492.0
2104081,Fernando Falcão - MA,2017,21529.0
2104081,Fernando Falcão - MA,2018,22174.0
2104081,Fernando Falcão - MA,2019,22515.0
2104081,Fernando Falcão - MA,2020,23485.0
2104081,Fernando Falcão - MA,2021,24638.0
2104081,Fernando Falcão - MA,2022,22304.0
2104081,Fernando Falcão - MA,2023,20517.0
2104081,Fernando Falcão - MA,2024,20753.0
2104099,Formosa da Serra Negra - MA,1995,
2104099,Formosa da Serra Negra - MA,1996,
2104099,Formosa da Serra Negra - MA,1997,81200.0
2104099,Formosa da Serra Negra - MA,1998,81442.0
2104099,Formosa da Serra Negra - MA,1999,83478.0
2104099,Formosa da Serra Negra - MA,2000,84730.0
2104099,Formosa da Serra Negra - MA,2001,88040.0
2104099,Formosa da Serra Negra - MA,2002,94100.0
2104099,Formosa da Serra Negra - MA,2003,94110.0
2104099,Formosa da Serra Negra - MA,2004,94290.0
2104099,Formosa da Serra Negra - MA,2005,93950.0
2104099,Formosa da Serra Negra - MA,2006,96768.0
2104099,Formosa da Serra Negra - MA,2007,98000.0
2104099,Formosa da Serra Negra - MA,2008,92120.0
2104099,Formosa da Serra Negra - MA,2009,93962.0
2104099,Formosa da Serra Negra - MA,2010,94902.0
2104099,Formosa da Serra Negra - MA,2011,95072.0
2104099,Formosa da Serra Negra - MA,2012,84915.0
2104099,Formosa da Serra Negra - MA,2013,86149.0
2104099,Formosa da Serra Negra - MA,2014,87000.0
2104099,Formosa da Serra Negra - MA,2015,87530.0
2104099,Formosa da Serra Negra - MA,2016,89280.0
2104099,Formosa da Serra Negra - MA,2017,75824.0
2104099,Formosa da Serra Negra - MA,2018,76177.0
2104099,Formosa da Serra Negra - MA,2019,76041.0
2104099,Formosa da Serra Negra - MA,2020,79154.0
2104099,Formosa da Serra Negra - MA,2021,79876.0
2104099,Formosa da Serra Negra - MA,2022,73810.0
2104099,Formosa da Serra Negra - MA,2023,57841.0
2104099,Formosa da Serra Negra - MA,2024,58437.0
2104107,Fortaleza dos Nogueiras - MA,1995,53000.0
2104107,Fortaleza dos Nogueiras - MA,1996,68000.0
2104107,Fortaleza dos Nogueiras - MA,1997,34120.0
2104107,Fortaleza dos Nogueiras - MA,1998,34250.0
2104107,Fortaleza dos Nogueiras - MA,1999,24735.0
2104107,Fortaleza dos Nogueiras - MA,2000,24982.0
2104107,Fortaleza dos Nogueiras - MA,2001,26500.0
2104107,Fortaleza dos Nogueiras - MA,2002,26900.0
2104107,Fortaleza dos Nogueiras - MA,2003,27315.0
2104107,Fortaleza dos Nogueiras - MA,2004,28350.0
2104107,Fortaleza dos Nogueiras - MA,2005,28550.0
2104107,Fortaleza dos Nogueiras - MA,2006,29948.0
2104107,Fortaleza dos Nogueiras - MA,2007,30350.0
2104107,Fortaleza dos Nogueiras - MA,2008,29743.0
2104107,Fortaleza dos Nogueiras - MA,2009,30635.0
2104107,Fortaleza dos Nogueiras - MA,2010,30941.0
2104107,Fortaleza dos Nogueiras - MA,2011,31198.0
2104107,Fortaleza dos Nogueiras - MA,2012,32765.0
2104107,Fortaleza dos Nogueiras - MA,2013,33945.0
2104107,Fortaleza dos Nogueiras - MA,2014,34325.0
2104107,Fortaleza dos Nogueiras - MA,2015,35546.0
2104107,Fortaleza dos Nogueiras - MA,2016,34912.0
2104107,Fortaleza dos Nogueiras - MA,2017,48903.0
2104107,Fortaleza dos Nogueiras - MA,2018,49202.0
2104107,Fortaleza dos Nogueiras - MA,2019,49574.0
2104107,Fortaleza dos Nogueiras - MA,2020,50210.0
2104107,Fortaleza dos Nogueiras - MA,2021,52235.0
2104107,Fortaleza dos Nogueiras - MA,2022,55382.0
2104107,Fortaleza dos Nogueiras - MA,2023,55275.0
2104107,Fortaleza dos Nogueiras - MA,2024,55540.0
2104206,Fortuna - MA,1995,37887.0
2104206,Fortuna - MA,1996,62578.0
2104206,Fortuna - MA,1997,61260.0
2104206,Fortuna - MA,1998,61867.0
2104206,Fortuna - MA,1999,64277.0
2104206,Fortuna - MA,2000,66526.0
2104206,Fortuna - MA,2001,68452.0
2104206,Fortuna - MA,2002,69348.0
2104206,Fortuna - MA,2003,67615.0
2104206,Fortuna - MA,2004,68426.0
2104206,Fortuna - MA,2005,69007.0
2104206,Fortuna - MA,2006,69594.0
2104206,Fortuna - MA,2007,69702.0
2104206,Fortuna - MA,2008,69815.0
2104206,Fortuna - MA,2009,70032.0
2104206,Fortuna - MA,2010,73422.0
2104206,Fortuna - MA,2011,66972.0
2104206,Fortuna - MA,2012,67198.0
2104206,Fortuna - MA,2013,68644.0
2104206,Fortuna - MA,2014,70234.0
2104206,Fortuna - MA,2015,70030.0
2104206,Fortuna - MA,2016,70132.0
2104206,Fortuna - MA,2017,70363.0
2104206,Fortuna - MA,2018,68250.0
2104206,Fortuna - MA,2019,65890.0
2104206,Fortuna - MA,2020,65358.0
2104206,Fortuna - MA,2021,59546.0
2104206,Fortuna - MA,2022,48112.0
2104206,Fortuna - MA,2023,45755.0
2104206,Fortuna - MA,2024,36725.0
2104305,Godofredo Viana - MA,1995,53438.0
2104305,Godofredo Viana - MA,1996,46880.0
2104305,Godofredo Viana - MA,1997,7086.0
2104305,Godofredo Viana - MA,1998,7156.0
2104305,Godofredo Viana - MA,1999,7252.0
2104305,Godofredo Viana - MA,2000,7310.0
2104305,Godofredo Viana - MA,2001,7390.0
2104305,Godofredo Viana - MA,2002,7243.0
2104305,Godofredo Viana - MA,2003,7021.0
2104305,Godofredo Viana - MA,2004,7046.0
2104305,Godofredo Viana - MA,2005,7209.0
2104305,Godofredo Viana - MA,2006,7394.0
2104305,Godofredo Viana - MA,2007,6285.0
2104305,Godofredo Viana - MA,2008,5655.0
2104305,Godofredo Viana - MA,2009,2912.0
2104305,Godofredo Viana - MA,2010,5995.0
2104305,Godofredo Viana - MA,2011,6526.0
2104305,Godofredo Viana - MA,2012,6781.0
2104305,Godofredo Viana - MA,2013,6930.0
2104305,Godofredo Viana - MA,2014,7137.0
2104305,Godofredo Viana - MA,2015,7172.0
2104305,Godofredo Viana - MA,2016,7373.0
