municipio_id,municipio,ano,quantidade_ton,valor_mil_reais
2100204,Alcântara - MA,1995,160.0,77.0
2100204,Alcântara - MA,1996,56.0,32.0
2100204,Alcântara - MA,1997,60.0,30.0
2100204,Alcântara - MA,1998,60.0,30.0
2100204,Alcântara - MA,1999,63.0,38.0
2100204,Alcântara - MA,2000,66.0,26.0
2100204,Alcântara - MA,2001,99.0,39.0
2100204,Alcântara - MA,2002,99.0,39.0
2100204,Alcântara - MA,2003,99.0,39.0
2100204,Alcântara - MA,2004,112.0,45.0
2100204,Alcântara - MA,2005,112.0,56.0
2100204,Alcântara - MA,2006,100.0,50.0
2100204,Alcântara - MA,2007,100.0,50.0
2100204,Alcântara - MA,2008,100.0,50.0
2100204,Alcântara - MA,2009,108.0,54.0
2100204,Alcântara - MA,2010,105.0,52.0
2100204,Alcântara - MA,2011,105.0,53.0
2100204,Alcântara - MA,2012,105.0,74.0
2100204,Alcântara - MA,2013,125.0,69.0
2100204,Alcântara - MA,2014,104.0,62.0
2100204,Alcântara - MA,2015,104.0,62.0
2100204,Alcântara - MA,2016,98.0,59.0
2100204,Alcântara - MA,2017,97.0,65.0
2100204,Alcântara - MA,2018,102.0,68.0
2100204,Alcântara - MA,2019,110.0,75.0
2100204,Alcântara - MA,2020,109.0,75.0
2100204,Alcântara - MA,2021,94.0,62.0
2100204,Alcântara - MA,2022,96.0,51.0
2100204,Alcântara - MA,2023,97.0,71.0
2100204,Alcântara - MA,2024,96.0,89.0
2100303,Aldeias Altas - MA,1995,9.0,2.0
2100303,Aldeias Altas - MA,1996,3.0,1.0
2100303,Aldeias Altas - MA,1997,3.0,1.0
2100303,Aldeias Altas - MA,1998,3.0,1.0
2100303,Aldeias Altas - MA,1999,3.0,1.0
2100303,Aldeias Altas - MA,2000,3.0,1.0
2100303,Aldeias Altas - MA,2001,3.0,1.0
2100303,Aldeias Altas - MA,2002,3.0,1.0
2100303,Aldeias Altas - MA,2003,3.0,1.0
2100303,Aldeias Altas - MA,2004,3.0,1.0
2100303,Aldeias Altas - MA,2005,3.0,1.0
2100303,Aldeias Altas - MA,2006,3.0,1.0
2100303,Aldeias Altas - MA,2007,3.0,1.0
2100303,Aldeias Altas - MA,2008,3.0,1.0
2100303,Aldeias Altas - MA,2009,3.0,2.0
2100303,Aldeias Altas - MA,2010,3.0,1.0
2100303,Aldeias Altas - MA,2011,3.0,2.0
2100303,Aldeias Altas - MA,2012,3.0,2.0
2100303,Aldeias Altas - MA,2013,3.0,3.0
2100303,Aldeias Altas - MA,2014,2.0,2.0
2100303,Aldeias Altas - MA,2015,3.0,3.0
2100303,Aldeias Altas - MA,2016,3.0,4.0
2100303,Aldeias Altas - MA,2017,3.0,3.0
2100303,Aldeias Altas - MA,2018,4.0,4.0
2100303,Aldeias Altas - MA,2019,3.0,3.0
2100303,Aldeias Altas - MA,2020,4.0,3.0
2100303,Aldeias Altas - MA,2021,3.0,3.0
2100303,Aldeias Altas - MA,2022,3.0,3.0
2100303,Aldeias Altas - MA,2023,3.0,4.0
2100303,Aldeias Altas - MA,2024,3.0,4.0
2100477,Alto Alegre do Pindaré - MA,2000,3.0,1.0
2100477,Alto Alegre do Pindaré - MA,2001,4.0,1.0
2100477,Alto Alegre do Pindaré - MA,2002,9.0,4.0
2100477,Alto Alegre do Pindaré - MA,2003,12.0,5.0
2100477,Alto Alegre do Pindaré - MA,2004,13.0,6.0
2100477,Alto Alegre do Pindaré - MA,2005,12.0,5.0
2100477,Alto Alegre do Pindaré - MA,2006,12.0,4.0
2100477,Alto Alegre do Pindaré - MA,2007,12.0,5.0
2100477,Alto Alegre do Pindaré - MA,2008,12.0,7.0
2100477,Alto Alegre do Pindaré - MA,2009,12.0,5.0
2100477,Alto Alegre do Pindaré - MA,2010,12.0,6.0
2100477,Alto Alegre do Pindaré - MA,2011,23.0,17.0
2100477,Alto Alegre do Pindaré - MA,2012,26.0,19.0
2100477,Alto Alegre do Pindaré - MA,2013,30.0,23.0
2100477,Alto Alegre do Pindaré - MA,2014,35.0,32.0
2100477,Alto Alegre do Pindaré - MA,2015,33.0,21.0
2100477,Alto Alegre do Pindaré - MA,2017,13.0,10.0
2100501,Alto Parnaíba - MA,1995,2.0,0.0
2100501,Alto Parnaíba - MA,2019,3.0,4.0
2100501,Alto Parnaíba - MA,2020,17.0,11.0
2100501,Alto Parnaíba - MA,2021,15.0,10.0
2100501,Alto Parnaíba - MA,2022,17.0,13.0
2100501,Alto Parnaíba - MA,2023,18.0,13.0
2100501,Alto Parnaíba - MA,2024,27.0,19.0
2100550,Amapá do Maranhão - MA,1997,11.0,3.0
2100550,Amapá do Maranhão - MA,1998,10.0,3.0
2100550,Amapá do Maranhão - MA,1999,9.0,2.0
2100550,Amapá do Maranhão - MA,2000,34.0,14.0
2100550,Amapá do Maranhão - MA,2001,37.0,12.0
2100550,Amapá do Maranhão - MA,2002,37.0,12.0
2100550,Amapá do Maranhão - MA,2003,37.0,17.0
2100550,Amapá do Maranhão - MA,2004,36.0,14.0
2100550,Amapá do Maranhão - MA,2005,27.0,9.0
2100550,Amapá do Maranhão - MA,2006,27.0,9.0
2100550,Amapá do Maranhão - MA,2007,27.0,14.0
2100550,Amapá do Maranhão - MA,2009,27.0,13.0
2100550,Amapá do Maranhão - MA,2010,27.0,13.0
2100550,Amapá do Maranhão - MA,2011,23.0,8.0
2100550,Amapá do Maranhão - MA,2012,23.0,9.0
2100550,Amapá do Maranhão - MA,2013,22.0,10.0
2100550,Amapá do Maranhão - MA,2014,24.0,12.0
2100550,Amapá do Maranhão - MA,2015,24.0,12.0
2100550,Amapá do Maranhão - MA,2016,30.0,15.0
2100550,Amapá do Maranhão - MA,2017,24.0,14.0
2100550,Amapá do Maranhão - MA,2018,18.0,10.0
2100550,Amapá do Maranhão - MA,2019,18.0,11.0
2100550,Amapá do Maranhão - MA,2020,20.0,11.0
2100550,Amapá do Maranhão - MA,2021,18.0,10.0
2100550,Amapá do Maranhão - MA,2022,16.0,19.0
2100550,Amapá do Maranhão - MA,2023,15.0,18.0
2100550,Amapá do Maranhão - MA,2024,15.0,14.0
2100600,Amarante do Maranhão - MA,1996,3.0,1.0
2100600,Amarante do Maranhão - MA,1997,3.0,1.0
2100600,Amarante do Maranhão - MA,1998,3.0,1.0
2100600,Amarante do Maranhão - MA,1999,3.0,1.0
2100600,Amarante do Maranhão - MA,2002,23.0,8.0
2100600,Amarante do Maranhão - MA,2003,23.0,9.0
2100600,Amarante do Maranhão - MA,2004,23.0,10.0
2100600,Amarante do Maranhão - MA,2005,22.0,8.0
2100600,Amarante do Maranhão - MA,2006,22.0,10.0
2100600,Amarante do Maranhão - MA,2007,22.0,12.0
2100600,Amarante do Maranhão - MA,2008,22.0,8.0
2100600,Amarante do Maranhão - MA,2009,22.0,11.0
2100600,Amarante do Maranhão - MA,2010,48.0,28.0
2100600,Amarante do Maranhão - MA,2011,13.0,8.0
2100600,Amarante do Maranhão - MA,2012,13.0,8.0
2100600,Amarante do Maranhão - MA,2013,13.0,7.0
2100600,Amarante do Maranhão - MA,2014,16.0,9.0
2100600,Amarante do Maranhão - MA,2015,13.0,8.0
2100600,Amarante do Maranhão - MA,2016,16.0,11.0
2100600,Amarante do Maranhão - MA,2017,13.0,10.0
2100600,Amarante do Maranhão - MA,2018,13.0,12.0
2100600,Amarante do Maranhão - MA,2019,10.0,8.0
2100600,Amarante do Maranhão - MA,2020,12.0,9.0
2100600,Amarante do Maranhão - MA,2021,15.0,13.0
2100600,Amarante do Maranhão - MA,2022,15.0,14.0
2100600,Amarante do Maranhão - MA,2023,15.0,15.0
2100600,Amarante do Maranhão - MA,2024,12.0,12.0
2100808,Anapurus - MA,1996,4.0,2.0
2100808,Anapurus - MA,1997,3.0,1.0
2100808,Anapurus - MA,1998,4.0,1.0
2100808,Anapurus - MA,1999,10.0,4.0
2100808,Anapurus - MA,2000,35.0,18.0
2100808,Anapurus - MA,2001,31.0,16.0
2100808,Anapurus - MA,2002,24.0,12.0
2100808,Anapurus - MA,2003,32.0,16.0
2100808,Anapurus - MA,2004,92.0,44.0
2100808,Anapurus - MA,2005,110.0,50.0
2100808,Anapurus - MA,2006,110.0,50.0
2100808,Anapurus - MA,2007,137.0,62.0
2100808,Anapurus - MA,2008,137.0,110.0
2100808,Anapurus - MA,2009,137.0,110.0
2100808,Anapurus - MA,2010,164.0,131.0
2100808,Anapurus - MA,2011,140.0,119.0
2100808,Anapurus - MA,2012,182.0,160.0
2100808,Anapurus - MA,2013,176.0,141.0
2100808,Anapurus - MA,2014,209.0,178.0
2100808,Anapurus - MA,2015,227.0,188.0
2100808,Anapurus - MA,2016,82.0,68.0
2100808,Anapurus - MA,2017,66.0,56.0
2100808,Anapurus - MA,2018,55.0,50.0
2100808,Anapurus - MA,2019,41.0,35.0
2100808,Anapurus - MA,2020,14.0,12.0
2100832,Apicum-Açu - MA,1997,11.0,5.0
2100832,Apicum-Açu - MA,1998,6.0,3.0
2100832,Apicum-Açu - MA,1999,14.0,6.0
2100832,Apicum-Açu - MA,2000,14.0,6.0
2100832,Apicum-Açu - MA,2001,16.0,7.0
2100832,Apicum-Açu - MA,2002,16.0,5.0
2100832,Apicum-Açu - MA,2003,16.0,5.0
2100832,Apicum-Açu - MA,2004,16.0,8.0
2100832,Apicum-Açu - MA,2005,16.0,7.0
2100832,Apicum-Açu - MA,2007,18.0,9.0
2100832,Apicum-Açu - MA,2008,22.0,12.0
2100873,Araguanã - MA,1997,6.0,1.0
2100873,Araguanã - MA,1998,6.0,1.0
2100873,Araguanã - MA,1999,3.0,1.0
2100873,Araguanã - MA,2000,3.0,1.0
2100873,Araguanã - MA,2001,4.0,1.0
2100873,Araguanã - MA,2002,8.0,3.0
2100873,Araguanã - MA,2003,12.0,6.0
2100873,Araguanã - MA,2004,15.0,7.0
2100873,Araguanã - MA,2005,15.0,5.0
2100873,Araguanã - MA,2006,15.0,5.0
2100873,Araguanã - MA,2007,15.0,6.0
2100873,Araguanã - MA,2008,15.0,7.0
2100873,Araguanã - MA,2009,15.0,7.0
2100873,Araguanã - MA,2010,15.0,7.0
2100873,Araguanã - MA,2011,20.0,15.0
2100873,Araguanã - MA,2012,12.0,9.0
2100873,Araguanã - MA,2013,17.0,12.0
2100873,Araguanã - MA,2014,19.0,19.0
2100873,Araguanã - MA,2015,23.0,15.0
2100873,Araguanã - MA,2016,15.0,14.0
2100873,Araguanã - MA,2017,10.0,8.0
2100907,Araioses - MA,1995,664.0,313.0
2100907,Araioses - MA,1996,172.0,71.0
2100907,Araioses - MA,1997,108.0,46.0
2100907,Araioses - MA,1998,122.0,67.0
2100907,Araioses - MA,1999,96.0,62.0
2100907,Araioses - MA,2000,97.0,61.0
2100907,Araioses - MA,2001,98.0,64.0
2100907,Araioses - MA,2002,97.0,78.0
2100907,Araioses - MA,2003,96.0,91.0
2100907,Araioses - MA,2004,108.0,54.0
2100907,Araioses - MA,2005,108.0,54.0
2100907,Araioses - MA,2006,108.0,32.0
2100907,Araioses - MA,2007,108.0,32.0
2100907,Araioses - MA,2008,108.0,43.0
2100907,Araioses - MA,2009,108.0,43.0
2100907,Araioses - MA,2010,108.0,43.0
2100907,Araioses - MA,2011,108.0,43.0
2100907,Araioses - MA,2012,138.0,55.0
2100907,Araioses - MA,2013,145.0,69.0
2100907,Araioses - MA,2014,148.0,59.0
2100907,Araioses - MA,2015,148.0,62.0
2100907,Araioses - MA,2016,152.0,76.0
2100907,Araioses - MA,2017,138.0,111.0
2100907,Araioses - MA,2018,140.0,73.0
2100907,Araioses - MA,2019,35.0,23.0
2100907,Araioses - MA,2020,37.0,25.0
2100907,Araioses - MA,2021,36.0,29.0
2100907,Araioses - MA,2022,42.0,48.0
2100907,Araioses - MA,2023,46.0,57.0
2100907,Araioses - MA,2024,43.0,69.0
2100956,Arame - MA,1995,12.0,2.0
2100956,Arame - MA,1996,12.0,2.0
2100956,Arame - MA,1997,16.0,4.0
2100956,Arame - MA,1998,8.0,2.0
2100956,Arame - MA,1999,8.0,3.0
2100956,Arame - MA,2000,13.0,4.0
2100956,Arame - MA,2001,75.0,24.0
2100956,Arame - MA,2002,75.0,27.0
2100956,Arame - MA,2003,87.0,40.0
2100956,Arame - MA,2004,88.0,35.0
2100956,Arame - MA,2005,78.0,26.0
2100956,Arame - MA,2006,78.0,27.0
2100956,Arame - MA,2007,78.0,30.0
2100956,Arame - MA,2008,78.0,34.0
2100956,Arame - MA,2009,78.0,33.0
2100956,Arame - MA,2010,15.0,7.0
2100956,Arame - MA,2011,43.0,24.0
2100956,Arame - MA,2012,43.0,26.0
2100956,Arame - MA,2013,43.0,23.0
2100956,Arame - MA,2014,50.0,31.0
2100956,Arame - MA,2015,53.0,33.0
2100956,Arame - MA,2016,72.0,53.0
2100956,Arame - MA,2017,65.0,52.0
2100956,Arame - MA,2018,65.0,59.0
2100956,Arame - MA,2019,65.0,54.0
2100956,Arame - MA,2020,64.0,58.0
2100956,Arame - MA,2021,66.0,59.0
2100956,Arame - MA,2022,62.0,55.0
2100956,Arame - MA,2023,15.0,13.0
2100956,Arame - MA,2024,12.0,10.0
2101004,Arari - MA,1996,5.0,3.0
2101004,Arari - MA,1997,5.0,3.0
2101004,Arari - MA,1998,5.0,3.0
2101004,Arari - MA,1999,5.0,3.0
2101004,Arari - MA,2000,5.0,3.0
2101004,Arari - MA,2001,6.0,4.0
2101004,Arari - MA,2002,7.0,5.0
2101004,Arari - MA,2003,6.0,4.0
2101004,Arari - MA,2004,6.0,4.0
2101004,Arari - MA,2005,10.0,7.0
2101004,Arari - MA,2006,10.0,7.0
2101004,Arari - MA,2007,9.0,5.0
2101004,Arari - MA,2008,12.0,8.0
2101004,Arari - MA,2009,12.0,8.0
2101004,Arari - MA,2010,12.0,7.0
2101004,Arari - MA,2011,12.0,10.0
2101004,Arari - MA,2012,11.0,8.0
2101004,Arari - MA,2013,12.0,10.0
2101004,Arari - MA,2014,7.0,6.0
2101004,Arari - MA,2015,6.0,5.0
2101004,Arari - MA,2016,7.0,7.0
2101004,Arari - MA,2017,6.0,6.0
2101004,Arari - MA,2018,6.0,6.0
2101004,Arari - MA,2019,6.0,6.0
2101004,Arari - MA,2020,5.0,5.0
2101004,Arari - MA,2021,6.0,6.0
2101004,Arari - MA,2022,6.0,7.0
2101004,Arari - MA,2023,6.0,8.0
2101004,Arari - MA,2024,6.0,8.0
2101103,Axixá - MA,1995,53.0,22.0
2101103,Axixá - MA,1996,36.0,20.0
2101103,Axixá - MA,1997,38.0,15.0
2101103,Axixá - MA,1998,40.0,18.0
2101103,Axixá - MA,1999,46.0,20.0
2101103,Axixá - MA,2000,45.0,20.0
2101103,Axixá - MA,2001,43.0,20.0
2101103,Axixá - MA,2002,43.0,13.0
2101103,Axixá - MA,2003,50.0,20.0
2101103,Axixá - MA,2004,55.0,22.0
2101103,Axixá - MA,2005,56.0,17.0
2101103,Axixá - MA,2006,58.0,29.0
2101103,Axixá - MA,2007,58.0,29.0
2101103,Axixá - MA,2008,75.0,38.0
2101103,Axixá - MA,2009,107.0,54.0
2101103,Axixá - MA,2010,108.0,37.0
2101103,Axixá - MA,2011,107.0,54.0
2101103,Axixá - MA,2012,107.0,59.0
2101103,Axixá - MA,2013,112.0,73.0
2101103,Axixá - MA,2014,120.0,82.0
2101103,Axixá - MA,2015,63.0,42.0
2101103,Axixá - MA,2016,60.0,53.0
2101103,Axixá - MA,2017,58.0,57.0
2101103,Axixá - MA,2018,265.0,252.0
2101103,Axixá - MA,2019,275.0,207.0
2101103,Axixá - MA,2020,272.0,228.0
2101103,Axixá - MA,2021,268.0,259.0
2101103,Axixá - MA,2022,273.0,273.0
2101103,Axixá - MA,2023,276.0,277.0
2101103,Axixá - MA,2024,272.0,283.0
2100055,Açailândia - MA,1996,32.0,11.0
2100055,Açailândia - MA,1997,32.0,10.0
2100055,Açailândia - MA,1998,27.0,13.0
2100055,Açailândia - MA,1999,25.0,12.0
2101251,Bacabeira - MA,1997,12.0,4.0
2101251,Bacabeira - MA,1998,13.0,7.0
2101251,Bacabeira - MA,1999,28.0,9.0
2101251,Bacabeira - MA,2000,28.0,9.0
2101251,Bacabeira - MA,2001,26.0,9.0
2101251,Bacabeira - MA,2002,26.0,9.0
2101251,Bacabeira - MA,2003,25.0,9.0
2101251,Bacabeira - MA,2004,25.0,10.0
2101251,Bacabeira - MA,2005,21.0,8.0
2101251,Bacabeira - MA,2006,21.0,11.0
2101251,Bacabeira - MA,2007,20.0,6.0
2101251,Bacabeira - MA,2008,20.0,10.0
2101251,Bacabeira - MA,2009,20.0,12.0
2101251,Bacabeira - MA,2010,20.0,11.0
2101251,Bacabeira - MA,2011,20.0,12.0
2101251,Bacabeira - MA,2012,20.0,12.0
2101251,Bacabeira - MA,2013,20.0,13.0
2101251,Bacabeira - MA,2014,20.0,13.0
2101251,Bacabeira - MA,2015,18.0,10.0
2101251,Bacabeira - MA,2016,20.0,18.0
2101251,Bacabeira - MA,2017,21.0,18.0
2101251,Bacabeira - MA,2018,24.0,24.0
2101251,Bacabeira - MA,2019,13.0,13.0
2101251,Bacabeira - MA,2020,11.0,10.0
2101251,Bacabeira - MA,2021,13.0,13.0
2101251,Bacabeira - MA,2022,12.0,12.0
2101251,Bacabeira - MA,2023,14.0,14.0
2101251,Bacabeira - MA,2024,15.0,16.0
2101301,Bacuri - MA,1995,48.0,15.0
2101301,Bacuri - MA,1996,13.0,6.0
2101301,Bacuri - MA,1997,9.0,4.0
2101301,Bacuri - MA,1998,12.0,5.0
2101301,Bacuri - MA,1999,4.0,2.0
2101301,Bacuri - MA,2000,4.0,2.0
2101301,Bacuri - MA,2001,4.0,2.0
2101301,Bacuri - MA,2002,4.0,1.0
2101301,Bacuri - MA,2003,8.0,2.0
2101301,Bacuri - MA,2004,8.0,3.0
2101301,Bacuri - MA,2005,8.0,3.0
2101301,Bacuri - MA,2007,8.0,2.0
2101301,Bacuri - MA,2008,12.0,6.0
2101350,Bacurituba - MA,1997,17.0,10.0
2101350,Bacurituba - MA,1998,13.0,7.0
2101350,Bacurituba - MA,1999,13.0,8.0
2101350,Bacurituba - MA,2000,13.0,8.0
2101350,Bacurituba - MA,2001,14.0,9.0
2101350,Bacurituba - MA,2002,15.0,10.0
2101350,Bacurituba - MA,2003,16.0,11.0
2101350,Bacurituba - MA,2004,16.0,11.0
2101350,Bacurituba - MA,2005,17.0,12.0
2101350,Bacurituba - MA,2006,17.0,13.0
2101350,Bacurituba - MA,2007,17.0,10.0
2101350,Bacurituba - MA,2008,20.0,12.0
2101350,Bacurituba - MA,2009,26.0,16.0
2101350,Bacurituba - MA,2010,24.0,14.0
2101350,Bacurituba - MA,2011,17.0,10.0
2101350,Bacurituba - MA,2012,16.0,10.0
2101350,Bacurituba - MA,2013,13.0,8.0
2101350,Bacurituba - MA,2014,12.0,7.0
2101350,Bacurituba - MA,2015,14.0,8.0
2101350,Bacurituba - MA,2016,16.0,7.0
2101350,Bacurituba - MA,2017,13.0,6.0
2101350,Bacurituba - MA,2018,14.0,6.0
2101350,Bacurituba - MA,2019,16.0,8.0
2101350,Bacurituba - MA,2020,11.0,5.0
2101350,Bacurituba - MA,2021,13.0,7.0
2101350,Bacurituba - MA,2022,12.0,6.0
2101350,Bacurituba - MA,2023,14.0,10.0
2101350,Bacurituba - MA,2024,12.0,11.0
2101400,Balsas - MA,1995,12.0,2.0
2101400,Balsas - MA,2003,6.0,2.0
2101400,Balsas - MA,2004,6.0,2.0
2101400,Balsas - MA,2005,6.0,2.0
2101400,Balsas - MA,2006,30.0,10.0
2101400,Balsas - MA,2007,30.0,9.0
2101400,Balsas - MA,2008,30.0,9.0
2101400,Balsas - MA,2009,44.0,13.0
2101400,Balsas - MA,2010,44.0,13.0
2101400,Balsas - MA,2011,42.0,15.0
2101400,Balsas - MA,2012,58.0,23.0
2101400,Balsas - MA,2013,64.0,29.0
2101400,Balsas - MA,2014,110.0,57.0
2101400,Balsas - MA,2015,63.0,43.0
2101400,Balsas - MA,2016,59.0,29.0
2101400,Balsas - MA,2017,63.0,38.0
2101400,Balsas - MA,2018,66.0,41.0
2101400,Balsas - MA,2019,83.0,59.0
2101400,Balsas - MA,2020,62.0,41.0
2101400,Balsas - MA,2021,64.0,42.0
2101400,Balsas - MA,2022,62.0,44.0
2101400,Balsas - MA,2023,64.0,45.0
2101400,Balsas - MA,2024,71.0,56.0
2101608,Barra do Corda - MA,1995,40.0,13.0
2101608,Barra do Corda - MA,1996,102.0,31.0
2101608,Barra do Corda - MA,1997,53.0,19.0
2101608,Barra do Corda - MA,1998,107.0,15.0
2101608,Barra do Corda - MA,1999,103.0,46.0
2101608,Barra do Corda - MA,2000,103.0,31.0
2101608,Barra do Corda - MA,2001,103.0,31.0
2101608,Barra do Corda - MA,2002,103.0,32.0
2101608,Barra do Corda - MA,2003,103.0,31.0
2101608,Barra do Corda - MA,2004,106.0,40.0
2101608,Barra do Corda - MA,2005,106.0,40.0
2101608,Barra do Corda - MA,2006,106.0,42.0
2101608,Barra do Corda - MA,2007,113.0,45.0
2101608,Barra do Corda - MA,2008,113.0,55.0
2101608,Barra do Corda - MA,2009,113.0,57.0
2101608,Barra do Corda - MA,2010,113.0,79.0
2101608,Barra do Corda - MA,2011,113.0,79.0
2101608,Barra do Corda - MA,2012,113.0,81.0
2101608,Barra do Corda - MA,2013,146.0,73.0
2101608,Barra do Corda - MA,2014,124.0,70.0
2101608,Barra do Corda - MA,2015,109.0,60.0
2101608,Barra do Corda - MA,2016,92.0,59.0
2101608,Barra do Corda - MA,2017,92.0,83.0
2101608,Barra do Corda - MA,2018,92.0,83.0
2101608,Barra do Corda - MA,2019,44.0,35.0
2101608,Barra do Corda - MA,2020,51.0,40.0
2101608,Barra do Corda - MA,2021,55.0,47.0
2101608,Barra do Corda - MA,2022,64.0,55.0
2101608,Barra do Corda - MA,2023,20.0,19.0
2101608,Barra do Corda - MA,2024,14.0,13.0
2101707,Barreirinhas - MA,1995,289.0,89.0
2101707,Barreirinhas - MA,1996,306.0,153.0
2101707,Barreirinhas - MA,1997,316.0,88.0
2101707,Barreirinhas - MA,1998,263.0,84.0
2101707,Barreirinhas - MA,1999,255.0,89.0
2101707,Barreirinhas - MA,2000,297.0,134.0
2101707,Barreirinhas - MA,2001,252.0,131.0
2101707,Barreirinhas - MA,2002,237.0,123.0
2101707,Barreirinhas - MA,2003,221.0,115.0
2101707,Barreirinhas - MA,2004,223.0,123.0
2101707,Barreirinhas - MA,2005,226.0,124.0
2101707,Barreirinhas - MA,2006,221.0,111.0
2101707,Barreirinhas - MA,2007,221.0,111.0
2101707,Barreirinhas - MA,2008,247.0,124.0
2101707,Barreirinhas - MA,2009,247.0,124.0
2101707,Barreirinhas - MA,2010,247.0,123.0
2101707,Barreirinhas - MA,2011,247.0,124.0
2101707,Barreirinhas - MA,2012,247.0,215.0
2101707,Barreirinhas - MA,2013,247.0,185.0
2101707,Barreirinhas - MA,2014,242.0,182.0
2101707,Barreirinhas - MA,2015,156.0,100.0
2101707,Barreirinhas - MA,2016,150.0,139.0
2101707,Barreirinhas - MA,2017,152.0,142.0
2101707,Barreirinhas - MA,2018,270.0,297.0
2101707,Barreirinhas - MA,2019,235.0,231.0
2101707,Barreirinhas - MA,2020,267.0,256.0
2101707,Barreirinhas - MA,2021,295.0,291.0
2101707,Barreirinhas - MA,2022,237.0,235.0
2101707,Barreirinhas - MA,2023,245.0,246.0
2101707,Barreirinhas - MA,2024,236.0,260.0
2101772,Bela Vista do Maranhão - MA,1997,23.0,6.0
2101772,Bela Vista do Maranhão - MA,1998,21.0,5.0
2101772,Bela Vista do Maranhão - MA,1999,6.0,2.0
2101772,Bela Vista do Maranhão - MA,2000,8.0,3.0
2101772,Bela Vista do Maranhão - MA,2001,9.0,3.0
2101772,Bela Vista do Maranhão - MA,2002,9.0,3.0
2101772,Bela Vista do Maranhão - MA,2003,12.0,6.0
2101772,Bela Vista do Maranhão - MA,2004,15.0,6.0
2101772,Bela Vista do Maranhão - MA,2005,14.0,5.0
2101772,Bela Vista do Maranhão - MA,2006,14.0,5.0
2101772,Bela Vista do Maranhão - MA,2007,14.0,5.0
2101772,Bela Vista do Maranhão - MA,2008,14.0,6.0
2101772,Bela Vista do Maranhão - MA,2009,14.0,6.0
2101772,Bela Vista do Maranhão - MA,2010,14.0,7.0
2101772,Bela Vista do Maranhão - MA,2011,19.0,14.0
2101772,Bela Vista do Maranhão - MA,2012,18.0,14.0
2101772,Bela Vista do Maranhão - MA,2013,15.0,11.0
2101772,Bela Vista do Maranhão - MA,2014,18.0,18.0
2101772,Bela Vista do Maranhão - MA,2015,20.0,13.0
2101772,Bela Vista do Maranhão - MA,2016,11.0,10.0
2101772,Bela Vista do Maranhão - MA,2017,7.0,6.0
2101731,Belágua - MA,1997,9.0,3.0
2101731,Belágua - MA,1998,12.0,4.0
2101731,Belágua - MA,1999,14.0,7.0
2101731,Belágua - MA,2000,14.0,6.0
2101731,Belágua - MA,2001,11.0,5.0
2101731,Belágua - MA,2002,10.0,5.0
2101731,Belágua - MA,2003,12.0,6.0
2101731,Belágua - MA,2004,33.0,16.0
2101731,Belágua - MA,2005,41.0,17.0
2101731,Belágua - MA,2006,41.0,18.0
2101731,Belágua - MA,2007,41.0,21.0
2101731,Belágua - MA,2008,41.0,33.0
2101731,Belágua - MA,2009,41.0,33.0
2101731,Belágua - MA,2010,57.0,48.0
2101731,Belágua - MA,2011,81.0,53.0
2101731,Belágua - MA,2012,81.0,55.0
2101731,Belágua - MA,2013,97.0,84.0
2101731,Belágua - MA,2014,105.0,89.0
2101731,Belágua - MA,2015,121.0,100.0
2101731,Belágua - MA,2016,54.0,46.0
2101731,Belágua - MA,2017,43.0,34.0
2101731,Belágua - MA,2018,26.0,23.0
2101731,Belágua - MA,2019,16.0,14.0
2101731,Belágua - MA,2020,10.0,9.0
2101905,Bequimão - MA,1996,45.0,20.0
2101905,Bequimão - MA,1997,40.0,16.0
2101905,Bequimão - MA,1998,45.0,18.0
2101905,Bequimão - MA,1999,47.0,19.0
2101905,Bequimão - MA,2001,46.0,9.0
2101905,Bequimão - MA,2010,24.0,14.0
2101905,Bequimão - MA,2011,17.0,10.0
2101905,Bequimão - MA,2012,18.0,11.0
2101905,Bequimão - MA,2013,16.0,12.0
2101905,Bequimão - MA,2014,14.0,8.0
2101905,Bequimão - MA,2015,16.0,10.0
2101905,Bequimão - MA,2016,18.0,8.0
2101905,Bequimão - MA,2017,21.0,10.0
2101905,Bequimão - MA,2018,23.0,11.0
2101905,Bequimão - MA,2019,17.0,8.0
2101905,Bequimão - MA,2020,20.0,10.0
2101905,Bequimão - MA,2021,26.0,13.0
2101905,Bequimão - MA,2022,25.0,13.0
2101905,Bequimão - MA,2023,26.0,19.0
2101905,Bequimão - MA,2024,30.0,28.0
2101939,Bernardo do Mearim - MA,1997,14.0,4.0
2101939,Bernardo do Mearim - MA,1998,14.0,4.0
2101939,Bernardo do Mearim - MA,1999,6.0,2.0
2101939,Bernardo do Mearim - MA,2000,6.0,2.0
2101939,Bernardo do Mearim - MA,2001,4.0,1.0
2101939,Bernardo do Mearim - MA,2002,4.0,2.0
2101939,Bernardo do Mearim - MA,2003,4.0,2.0
2101939,Bernardo do Mearim - MA,2004,4.0,2.0
2101939,Bernardo do Mearim - MA,2005,8.0,4.0
2101939,Bernardo do Mearim - MA,2006,13.0,6.0
2101939,Bernardo do Mearim - MA,2007,26.0,12.0
2101939,Bernardo do Mearim - MA,2008,32.0,16.0
2101939,Bernardo do Mearim - MA,2009,36.0,18.0
2101939,Bernardo do Mearim - MA,2010,42.0,22.0
2101939,Bernardo do Mearim - MA,2011,47.0,28.0
2101939,Bernardo do Mearim - MA,2012,52.0,36.0
