municipio_id,municipio,ano,area_plantada_ha,quantidade_ton,valor_mil_reais,area_colhida_ha
2103158,Centro do Guilherme - MA,2001,760.0,6840.0,663.0,760.0
2103158,Centro do Guilherme - MA,2002,800.0,7120.0,911.0,800.0
2103158,Centro do Guilherme - MA,2003,934.0,8294.0,1269.0,934.0
2103158,Centro do Guilherme - MA,2004,943.0,8487.0,1295.0,943.0
2103158,Centro do Guilherme - MA,2005,1250.0,11250.0,1575.0,1250.0
2103158,Centro do Guilherme - MA,2006,1315.0,11835.0,1598.0,1315.0
2103158,Centro do Guilherme - MA,2007,1326.0,12995.0,1977.0,1326.0
2103158,Centro do Guilherme - MA,2008,1430.0,14014.0,3307.0,1430.0
2103158,Centro do Guilherme - MA,2009,1112.0,8718.0,1806.0,1112.0
2103158,Centro do Guilherme - MA,2010,1390.0,11815.0,3414.0,1390.0
2103158,Centro do Guilherme - MA,2011,1189.0,10225.0,2045.0,1189.0
2103158,Centro do Guilherme - MA,2012,1189.0,10225.0,2454.0,1189.0
2103158,Centro do Guilherme - MA,2013,1200.0,10560.0,6399.0,1200.0
2103158,Centro do Guilherme - MA,2014,1280.0,11392.0,3236.0,1280.0
2103158,Centro do Guilherme - MA,2015,1472.0,11849.0,3318.0,1472.0
2103158,Centro do Guilherme - MA,2016,1165.0,9414.0,3784.0,1165.0
2103158,Centro do Guilherme - MA,2017,890.0,7189.0,3019.0,890.0
2103158,Centro do Guilherme - MA,2018,670.0,5638.0,2453.0,670.0
2103158,Centro do Guilherme - MA,2019,530.0,4328.0,1671.0,530.0
2103158,Centro do Guilherme - MA,2020,352.0,3108.0,974.0,352.0
2103158,Centro do Guilherme - MA,2021,377.0,3103.0,1008.0,377.0
2103158,Centro do Guilherme - MA,2022,355.0,2866.0,1910.0,355.0
2103158,Centro do Guilherme - MA,2023,355.0,2911.0,2394.0,355.0
2103158,Centro do Guilherme - MA,2024,355.0,2911.0,1679.0,355.0
2103208,Chapadinha - MA,1995,4500.0,23625.0,4678.0,4500.0
2103208,Chapadinha - MA,1996,2030.0,9237.0,970.0,2030.0
2103208,Chapadinha - MA,1997,2150.0,10385.0,727.0,2150.0
2103208,Chapadinha - MA,1998,2940.0,11266.0,1014.0,2940.0
2103208,Chapadinha - MA,1999,2100.0,15750.0,1575.0,2100.0
2103208,Chapadinha - MA,2000,3940.0,27580.0,2069.0,3940.0
2103208,Chapadinha - MA,2001,4000.0,26400.0,2904.0,4000.0
2103208,Chapadinha - MA,2002,4200.0,23520.0,3058.0,4200.0
2103208,Chapadinha - MA,2003,4500.0,33750.0,5062.0,4500.0
2103208,Chapadinha - MA,2004,5000.0,37500.0,5625.0,5000.0
2103208,Chapadinha - MA,2005,5500.0,41250.0,6188.0,5500.0
2103208,Chapadinha - MA,2006,6000.0,45000.0,7200.0,6000.0
2103208,Chapadinha - MA,2007,5000.0,40000.0,7200.0,5000.0
2103208,Chapadinha - MA,2008,5000.0,44800.0,17920.0,5000.0
2103208,Chapadinha - MA,2009,4500.0,14400.0,5760.0,4500.0
2103208,Chapadinha - MA,2010,2940.0,7056.0,2116.0,2940.0
2103208,Chapadinha - MA,2011,2800.0,33600.0,10752.0,2800.0
2103208,Chapadinha - MA,2012,3480.0,20880.0,7966.0,3480.0
2103208,Chapadinha - MA,2013,1500.0,4500.0,2025.0,1500.0
2103208,Chapadinha - MA,2014,2000.0,20000.0,7600.0,2000.0
2103208,Chapadinha - MA,2015,2000.0,12000.0,3786.0,2000.0
2103208,Chapadinha - MA,2016,1440.0,10200.0,3825.0,1440.0
2103208,Chapadinha - MA,2017,1110.0,8691.0,3259.0,1110.0
2103208,Chapadinha - MA,2018,750.0,5959.0,2282.0,750.0
2103208,Chapadinha - MA,2019,670.0,3809.0,1847.0,670.0
2103208,Chapadinha - MA,2020,680.0,4900.0,2478.0,680.0
2103208,Chapadinha - MA,2021,730.0,5460.0,2976.0,730.0
2103208,Chapadinha - MA,2022,680.0,5270.0,2716.0,680.0
2103208,Chapadinha - MA,2023,680.0,5050.0,2636.0,680.0
2103208,Chapadinha - MA,2024,680.0,4850.0,3153.0,680.0
2103257,Cidelândia - MA,1997,108.0,864.0,108.0,108.0
2103257,Cidelândia - MA,1998,108.0,972.0,49.0,108.0
2103257,Cidelândia - MA,1999,125.0,1375.0,62.0,125.0
2103257,Cidelândia - MA,2000,142.0,1420.0,71.0,142.0
2103257,Cidelândia - MA,2001,125.0,1250.0,63.0,125.0
2103257,Cidelândia - MA,2002,77.0,693.0,35.0,77.0
2103257,Cidelândia - MA,2003,240.0,2160.0,216.0,240.0
2103257,Cidelândia - MA,2004,276.0,2622.0,354.0,276.0
2103257,Cidelândia - MA,2005,55.0,495.0,67.0,55.0
2103257,Cidelândia - MA,2006,40.0,360.0,52.0,40.0
2103257,Cidelândia - MA,2007,30.0,270.0,38.0,30.0
2103257,Cidelândia - MA,2008,40.0,360.0,54.0,40.0
2103257,Cidelândia - MA,2009,40.0,320.0,48.0,40.0
2103257,Cidelândia - MA,2010,25.0,200.0,39.0,25.0
2103257,Cidelândia - MA,2011,20.0,160.0,32.0,20.0
2103257,Cidelândia - MA,2012,15.0,120.0,24.0,15.0
2103257,Cidelândia - MA,2013,20.0,160.0,40.0,20.0
2103257,Cidelândia - MA,2014,19.0,141.0,42.0,19.0
2103257,Cidelândia - MA,2015,25.0,200.0,60.0,25.0
2103257,Cidelândia - MA,2016,26.0,195.0,59.0,26.0
2103257,Cidelândia - MA,2017,20.0,144.0,50.0,20.0
2103257,Cidelândia - MA,2018,20.0,144.0,65.0,20.0
2103257,Cidelândia - MA,2019,29.0,219.0,94.0,29.0
2103257,Cidelândia - MA,2020,23.0,179.0,75.0,23.0
2103257,Cidelândia - MA,2021,26.0,190.0,82.0,26.0
2103257,Cidelândia - MA,2022,24.0,177.0,115.0,24.0
2103257,Cidelândia - MA,2023,29.0,215.0,144.0,29.0
2103257,Cidelândia - MA,2024,27.0,200.0,150.0,27.0
2103307,Codó - MA,1995,3712.0,18374.0,845.0,3712.0
2103307,Codó - MA,1996,203.0,1218.0,58.0,203.0
2103307,Codó - MA,1997,320.0,1792.0,73.0,320.0
2103307,Codó - MA,1998,400.0,2400.0,112.0,400.0
2103307,Codó - MA,1999,370.0,2220.0,117.0,370.0
2103307,Codó - MA,2000,380.0,2280.0,137.0,380.0
2103307,Codó - MA,2001,414.0,2691.0,156.0,414.0
2103307,Codó - MA,2002,4326.0,29417.0,2206.0,4326.0
2103307,Codó - MA,2003,5478.0,39085.0,3029.0,5478.0
2103307,Codó - MA,2004,4680.0,32760.0,2740.0,4680.0
2103307,Codó - MA,2005,4500.0,31500.0,2520.0,4500.0
2103307,Codó - MA,2006,4500.0,36000.0,2160.0,4500.0
2103307,Codó - MA,2007,4830.0,38640.0,1932.0,4830.0
2103307,Codó - MA,2008,4600.0,36800.0,1840.0,4600.0
2103307,Codó - MA,2009,4830.0,38640.0,2318.0,4830.0
2103307,Codó - MA,2010,4270.0,34160.0,2391.0,4270.0
2103307,Codó - MA,2011,4484.0,35872.0,2870.0,4484.0
2103307,Codó - MA,2012,4933.0,35872.0,3408.0,4933.0
2103307,Codó - MA,2013,3780.0,26460.0,3175.0,3780.0
2103307,Codó - MA,2014,3024.0,21168.0,9526.0,3024.0
2103307,Codó - MA,2015,2730.0,16380.0,4914.0,2730.0
2103307,Codó - MA,2016,1968.0,10824.0,3031.0,1968.0
2103307,Codó - MA,2017,1480.0,7785.0,1713.0,1480.0
2103307,Codó - MA,2018,1100.0,5500.0,1678.0,1100.0
2103307,Codó - MA,2019,810.0,4204.0,1324.0,810.0
2103307,Codó - MA,2020,750.0,3900.0,1190.0,750.0
2103307,Codó - MA,2021,730.0,3840.0,1229.0,730.0
2103307,Codó - MA,2022,725.0,3625.0,1269.0,725.0
2103307,Codó - MA,2023,700.0,3500.0,3675.0,700.0
2103307,Codó - MA,2024,350.0,1750.0,2100.0,350.0
2103406,Coelho Neto - MA,1995,138.0,911.0,29.0,138.0
2103406,Coelho Neto - MA,1996,195.0,765.0,29.0,195.0
2103406,Coelho Neto - MA,1997,190.0,743.0,29.0,190.0
2103406,Coelho Neto - MA,1998,200.0,800.0,41.0,200.0
2103406,Coelho Neto - MA,1999,218.0,872.0,50.0,218.0
2103406,Coelho Neto - MA,2000,205.0,820.0,49.0,205.0
2103406,Coelho Neto - MA,2001,196.0,980.0,56.0,196.0
2103406,Coelho Neto - MA,2002,449.0,2245.0,162.0,449.0
2103406,Coelho Neto - MA,2003,451.0,2389.0,189.0,451.0
2103406,Coelho Neto - MA,2004,460.0,2530.0,202.0,460.0
2103406,Coelho Neto - MA,2005,350.0,1925.0,193.0,350.0
2103406,Coelho Neto - MA,2006,320.0,1760.0,106.0,320.0
2103406,Coelho Neto - MA,2007,320.0,1870.0,112.0,320.0
2103406,Coelho Neto - MA,2008,340.0,1870.0,122.0,340.0
2103406,Coelho Neto - MA,2009,320.0,1760.0,158.0,320.0
2103406,Coelho Neto - MA,2010,330.0,1815.0,145.0,330.0
2103406,Coelho Neto - MA,2011,363.0,1997.0,160.0,363.0
2103406,Coelho Neto - MA,2012,320.0,1760.0,194.0,320.0
2103406,Coelho Neto - MA,2013,272.0,1496.0,194.0,272.0
2103406,Coelho Neto - MA,2014,220.0,1210.0,605.0,220.0
2103406,Coelho Neto - MA,2015,190.0,1140.0,399.0,190.0
2103406,Coelho Neto - MA,2016,170.0,884.0,309.0,170.0
2103406,Coelho Neto - MA,2017,160.0,880.0,194.0,160.0
2103406,Coelho Neto - MA,2018,150.0,836.0,150.0,150.0
2103406,Coelho Neto - MA,2019,110.0,547.0,107.0,110.0
2103406,Coelho Neto - MA,2020,88.0,458.0,106.0,88.0
2103406,Coelho Neto - MA,2021,65.0,346.0,107.0,65.0
2103406,Coelho Neto - MA,2022,80.0,408.0,143.0,80.0
2103406,Coelho Neto - MA,2023,70.0,350.0,175.0,70.0
2103406,Coelho Neto - MA,2024,65.0,325.0,390.0,65.0
2103505,Colinas - MA,1995,2900.0,17400.0,522.0,2900.0
2103505,Colinas - MA,1996,146.0,849.0,17.0,146.0
2103505,Colinas - MA,1997,59.0,347.0,7.0,59.0
2103505,Colinas - MA,1998,81.0,183.0,15.0,81.0
2103505,Colinas - MA,1999,61.0,366.0,15.0,61.0
2103505,Colinas - MA,2000,64.0,384.0,19.0,64.0
2103505,Colinas - MA,2001,88.0,528.0,24.0,88.0
2103505,Colinas - MA,2002,102.0,620.0,33.0,102.0
2103505,Colinas - MA,2003,105.0,893.0,49.0,105.0
2103505,Colinas - MA,2004,100.0,860.0,129.0,100.0
2103505,Colinas - MA,2005,120.0,1032.0,134.0,120.0
2103505,Colinas - MA,2006,95.0,826.0,107.0,95.0
2103505,Colinas - MA,2007,120.0,1044.0,136.0,120.0
2103505,Colinas - MA,2008,155.0,1333.0,147.0,155.0
2103505,Colinas - MA,2009,155.0,1333.0,253.0,155.0
2103505,Colinas - MA,2010,100.0,1120.0,324.0,100.0
2103505,Colinas - MA,2011,190.0,1900.0,361.0,190.0
2103505,Colinas - MA,2012,200.0,2000.0,513.0,200.0
2103505,Colinas - MA,2013,210.0,1900.0,361.0,210.0
2103505,Colinas - MA,2014,210.0,2020.0,384.0,210.0
2103505,Colinas - MA,2015,280.0,3080.0,554.0,280.0
2103505,Colinas - MA,2016,30.0,210.0,64.0,30.0
2103505,Colinas - MA,2017,32.0,304.0,99.0,32.0
2103505,Colinas - MA,2018,35.0,349.0,114.0,35.0
2103505,Colinas - MA,2019,31.0,292.0,97.0,31.0
2103505,Colinas - MA,2020,29.0,252.0,85.0,29.0
2103505,Colinas - MA,2021,20.0,196.0,70.0,20.0
2103505,Colinas - MA,2022,15.0,142.0,55.0,15.0
2103505,Colinas - MA,2023,14.0,129.0,57.0,14.0
2103505,Colinas - MA,2024,11.0,104.0,53.0,11.0
2103554,Conceição do Lago-Açu - MA,1997,854.0,6742.0,337.0,854.0
2103554,Conceição do Lago-Açu - MA,1998,774.0,6126.0,255.0,774.0
2103554,Conceição do Lago-Açu - MA,1999,710.0,5060.0,278.0,710.0
2103554,Conceição do Lago-Açu - MA,2000,190.0,1354.0,71.0,190.0
2103554,Conceição do Lago-Açu - MA,2001,220.0,1584.0,83.0,220.0
2103554,Conceição do Lago-Açu - MA,2002,185.0,1332.0,80.0,185.0
2103554,Conceição do Lago-Açu - MA,2003,200.0,1500.0,105.0,200.0
2103554,Conceição do Lago-Açu - MA,2004,215.0,1720.0,172.0,215.0
2103554,Conceição do Lago-Açu - MA,2005,280.0,2240.0,224.0,280.0
2103554,Conceição do Lago-Açu - MA,2006,360.0,3060.0,306.0,360.0
2103554,Conceição do Lago-Açu - MA,2007,415.0,3154.0,315.0,415.0
2103554,Conceição do Lago-Açu - MA,2008,371.0,3154.0,315.0,371.0
2103554,Conceição do Lago-Açu - MA,2009,380.0,3230.0,323.0,380.0
2103554,Conceição do Lago-Açu - MA,2010,380.0,3230.0,646.0,380.0
2103554,Conceição do Lago-Açu - MA,2011,360.0,3060.0,612.0,360.0
2103554,Conceição do Lago-Açu - MA,2012,360.0,3060.0,704.0,360.0
2103554,Conceição do Lago-Açu - MA,2013,250.0,2125.0,1275.0,250.0
2103554,Conceição do Lago-Açu - MA,2014,250.0,2125.0,1063.0,250.0
2103554,Conceição do Lago-Açu - MA,2015,310.0,2790.0,1116.0,310.0
2103554,Conceição do Lago-Açu - MA,2016,310.0,2790.0,1004.0,310.0
2103554,Conceição do Lago-Açu - MA,2017,76.0,657.0,233.0,76.0
2103554,Conceição do Lago-Açu - MA,2018,80.0,760.0,277.0,80.0
2103554,Conceição do Lago-Açu - MA,2019,84.0,772.0,287.0,84.0
2103554,Conceição do Lago-Açu - MA,2020,80.0,736.0,228.0,80.0
2103554,Conceição do Lago-Açu - MA,2021,85.0,762.0,457.0,85.0
2103554,Conceição do Lago-Açu - MA,2022,85.0,774.0,619.0,85.0
2103554,Conceição do Lago-Açu - MA,2023,90.0,819.0,706.0,90.0
2103554,Conceição do Lago-Açu - MA,2024,80.0,739.0,739.0,80.0
2103604,Coroatá - MA,1995,3152.0,14184.0,652.0,3152.0
2103604,Coroatá - MA,1996,582.0,2328.0,116.0,582.0
2103604,Coroatá - MA,1997,553.0,2489.0,105.0,553.0
2103604,Coroatá - MA,1998,483.0,1980.0,93.0,483.0
2103604,Coroatá - MA,1999,650.0,3900.0,209.0,650.0
2103604,Coroatá - MA,2000,532.0,3192.0,192.0,532.0
2103604,Coroatá - MA,2001,476.0,3094.0,179.0,476.0
2103604,Coroatá - MA,2002,560.0,3472.0,260.0,560.0
2103604,Coroatá - MA,2003,670.0,4020.0,310.0,670.0
2103604,Coroatá - MA,2004,690.0,4140.0,339.0,690.0
2103604,Coroatá - MA,2005,700.0,4200.0,336.0,700.0
2103604,Coroatá - MA,2006,650.0,3900.0,234.0,650.0
2103604,Coroatá - MA,2007,646.0,4092.0,225.0,646.0
2103604,Coroatá - MA,2008,682.0,4160.0,298.0,682.0
2103604,Coroatá - MA,2009,646.0,3941.0,276.0,646.0
2103604,Coroatá - MA,2010,650.0,3900.0,312.0,650.0
2103604,Coroatá - MA,2011,682.0,4092.0,327.0,682.0
2103604,Coroatá - MA,2012,546.0,3276.0,318.0,546.0
2103604,Coroatá - MA,2013,437.0,2622.0,336.0,437.0
2103604,Coroatá - MA,2014,350.0,2100.0,945.0,350.0
2103604,Coroatá - MA,2015,320.0,1920.0,768.0,320.0
2103604,Coroatá - MA,2016,300.0,1500.0,375.0,300.0
2103604,Coroatá - MA,2017,280.0,1400.0,266.0,280.0
2103604,Coroatá - MA,2018,270.0,1350.0,230.0,270.0
2103604,Coroatá - MA,2019,330.0,1485.0,290.0,330.0
2103604,Coroatá - MA,2020,310.0,1581.0,367.0,310.0
2103604,Coroatá - MA,2021,315.0,1632.0,498.0,315.0
2103604,Coroatá - MA,2022,300.0,1500.0,510.0,300.0
2103604,Coroatá - MA,2023,280.0,1400.0,1372.0,280.0
2103604,Coroatá - MA,2024,350.0,1750.0,1925.0,350.0
2103703,Cururupu - MA,1995,5500.0,49500.0,3713.0,5500.0
2103703,Cururupu - MA,1996,1974.0,11471.0,2294.0,1974.0
2103703,Cururupu - MA,1997,550.0,3602.0,684.0,550.0
2103703,Cururupu - MA,1998,390.0,1810.0,362.0,390.0
2103703,Cururupu - MA,1999,467.0,2694.0,539.0,465.0
2103703,Cururupu - MA,2000,488.0,2830.0,538.0,488.0
2103703,Cururupu - MA,2001,496.0,2877.0,547.0,496.0
2103703,Cururupu - MA,2002,488.0,2850.0,214.0,488.0
2103703,Cururupu - MA,2003,537.0,3115.0,234.0,537.0
2103703,Cururupu - MA,2004,438.0,2540.0,305.0,438.0
2103703,Cururupu - MA,2005,540.0,3240.0,389.0,540.0
2103703,Cururupu - MA,2006,500.0,2899.0,362.0,500.0
2103703,Cururupu - MA,2007,537.0,3119.0,655.0,537.0
2103703,Cururupu - MA,2008,540.0,3136.0,1380.0,540.0
2103703,Cururupu - MA,2009,543.0,2781.0,1168.0,543.0
2103703,Cururupu - MA,2010,550.0,2860.0,858.0,550.0
2103703,Cururupu - MA,2011,545.0,4415.0,1104.0,545.0
2103703,Cururupu - MA,2012,550.0,4417.0,1152.0,550.0
2103703,Cururupu - MA,2013,536.0,3654.0,1462.0,493.0
2103703,Cururupu - MA,2014,535.0,4069.0,1259.0,535.0
2103703,Cururupu - MA,2015,508.0,3741.0,1193.0,508.0
2103703,Cururupu - MA,2016,508.0,3756.0,1352.0,508.0
2103703,Cururupu - MA,2017,492.0,3769.0,1432.0,492.0
2103703,Cururupu - MA,2018,420.0,3175.0,1187.0,420.0
2103703,Cururupu - MA,2019,415.0,2955.0,1123.0,415.0
2103703,Cururupu - MA,2020,389.0,2953.0,1137.0,389.0
2103703,Cururupu - MA,2021,394.0,2769.0,1038.0,394.0
2103703,Cururupu - MA,2022,400.0,2796.0,1174.0,400.0
2103703,Cururupu - MA,2023,402.0,2752.0,1323.0,402.0
2103703,Cururupu - MA,2024,402.0,2847.0,1751.0,402.0
2102606,Cândido Mendes - MA,1995,9110.0,105129.0,6529.0,9110.0
2102606,Cândido Mendes - MA,1996,3688.0,30204.0,2114.0,3688.0
2102606,Cândido Mendes - MA,1997,2609.0,23645.0,1892.0,2609.0
2102606,Cândido Mendes - MA,1998,2415.0,26950.0,2237.0,2415.0
2102606,Cândido Mendes - MA,1999,2553.0,22977.0,2941.0,2553.0
2102606,Cândido Mendes - MA,2000,2553.0,23087.0,2886.0,2553.0
2102606,Cândido Mendes - MA,2001,2800.0,25200.0,2419.0,2800.0
2102606,Cândido Mendes - MA,2002,2750.0,25025.0,3203.0,2750.0
2102606,Cândido Mendes - MA,2003,3099.0,27504.0,4071.0,3099.0
2102606,Cândido Mendes - MA,2004,3068.0,26998.0,3989.0,3068.0
2102606,Cândido Mendes - MA,2005,3000.0,26400.0,3696.0,3000.0
2102606,Cândido Mendes - MA,2006,3150.0,31500.0,4347.0,3150.0
2102606,Cândido Mendes - MA,2007,3190.0,2958.0,456.0,2958.0
2102606,Cândido Mendes - MA,2008,3190.0,31900.0,7146.0,3190.0
2102606,Cândido Mendes - MA,2010,3000.0,27000.0,8100.0,3000.0
2102606,Cândido Mendes - MA,2011,2800.0,22372.0,4474.0,2800.0
2102606,Cândido Mendes - MA,2012,1410.0,11280.0,2594.0,1410.0
2102606,Cândido Mendes - MA,2013,1410.0,11562.0,6359.0,1410.0
2102606,Cândido Mendes - MA,2014,1450.0,12035.0,2952.0,1450.0
2102606,Cândido Mendes - MA,2015,1690.0,14280.0,3784.0,1690.0
2102606,Cândido Mendes - MA,2016,1057.0,8931.0,4281.0,1057.0
2102606,Cândido Mendes - MA,2017,965.0,8598.0,3654.0,965.0
2102606,Cândido Mendes - MA,2018,490.0,3198.0,1199.0,490.0
2102606,Cândido Mendes - MA,2019,472.0,3293.0,995.0,472.0
2102606,Cândido Mendes - MA,2020,340.0,2321.0,687.0,340.0
2102606,Cândido Mendes - MA,2021,385.0,2990.0,1061.0,385.0
2102606,Cândido Mendes - MA,2022,350.0,2835.0,1786.0,350.0
2102606,Cândido Mendes - MA,2023,350.0,2665.0,2188.0,350.0
2102606,Cândido Mendes - MA,2024,350.0,2608.0,1531.0,350.0
2103752,Davinópolis - MA,1997,19.0,150.0,21.0,19.0
2103752,Davinópolis - MA,1998,19.0,171.0,9.0,19.0
2103752,Davinópolis - MA,1999,21.0,231.0,11.0,21.0
2103752,Davinópolis - MA,2000,126.0,1260.0,63.0,126.0
2103752,Davinópolis - MA,2001,151.0,1510.0,76.0,151.0
2103752,Davinópolis - MA,2002,92.0,828.0,41.0,92.0
2103752,Davinópolis - MA,2003,80.0,720.0,86.0,80.0
2103752,Davinópolis - MA,2004,96.0,912.0,109.0,96.0
2103752,Davinópolis - MA,2005,26.0,234.0,28.0,26.0
2103752,Davinópolis - MA,2006,30.0,270.0,39.0,30.0
2103752,Davinópolis - MA,2007,20.0,180.0,25.0,20.0
2103752,Davinópolis - MA,2008,30.0,255.0,37.0,30.0
2103752,Davinópolis - MA,2009,30.0,240.0,36.0,30.0
2103752,Davinópolis - MA,2010,20.0,160.0,32.0,20.0
2103752,Davinópolis - MA,2011,15.0,120.0,24.0,15.0
2103752,Davinópolis - MA,2012,20.0,160.0,32.0,20.0
2103752,Davinópolis - MA,2013,18.0,144.0,35.0,18.0
2103752,Davinópolis - MA,2014,15.0,110.0,33.0,15.0
2103752,Davinópolis - MA,2015,22.0,176.0,53.0,22.0
2103752,Davinópolis - MA,2016,19.0,139.0,42.0,19.0
2103752,Davinópolis - MA,2017,15.0,109.0,38.0,15.0
2103752,Davinópolis - MA,2018,13.0,95.0,41.0,13.0
2103752,Davinópolis - MA,2019,14.0,102.0,43.0,14.0
2103752,Davinópolis - MA,2020,18.0,125.0,53.0,18.0
2103752,Davinópolis - MA,2021,24.0,174.0,73.0,24.0
2103752,Davinópolis - MA,2022,28.0,197.0,124.0,28.0
2103752,Davinópolis - MA,2023,25.0,179.0,116.0,25.0
2103752,Davinópolis - MA,2024,27.0,189.0,138.0,27.0
2103802,Dom Pedro - MA,1995,50.0,350.0,11.0,50.0
2103802,Dom Pedro - MA,1996,2.0,13.0,0.0,2.0
2103802,Dom Pedro - MA,1997,2.0,12.0,0.0,2.0
2103802,Dom Pedro - MA,1998,2.0,11.0,1.0,2.0
2103802,Dom Pedro - MA,1999,27.0,216.0,9.0,27.0
2103802,Dom Pedro - MA,2000,34.0,272.0,14.0,34.0
2103802,Dom Pedro - MA,2001,36.0,324.0,16.0,36.0
2103802,Dom Pedro - MA,2002,38.0,337.0,18.0,38.0
2103802,Dom Pedro - MA,2003,35.0,308.0,15.0,35.0
2103802,Dom Pedro - MA,2004,32.0,282.0,25.0,32.0
2103802,Dom Pedro - MA,2005,29.0,255.0,31.0,29.0
2103802,Dom Pedro - MA,2006,30.0,264.0,26.0,30.0
2103802,Dom Pedro - MA,2007,35.0,308.0,31.0,35.0
2103802,Dom Pedro - MA,2008,36.0,317.0,37.0,36.0
2103802,Dom Pedro - MA,2009,38.0,334.0,63.0,38.0
2103802,Dom Pedro - MA,2010,40.0,360.0,72.0,40.0
2103802,Dom Pedro - MA,2011,50.0,450.0,74.0,50.0
2103802,Dom Pedro - MA,2012,85.0,765.0,138.0,85.0
2103802,Dom Pedro - MA,2013,54.0,810.0,130.0,54.0
2103802,Dom Pedro - MA,2014,35.0,315.0,60.0,35.0
2103802,Dom Pedro - MA,2015,40.0,400.0,61.0,40.0
2103802,Dom Pedro - MA,2016,44.0,238.0,72.0,44.0
2103802,Dom Pedro - MA,2017,70.0,707.0,230.0,70.0
2103802,Dom Pedro - MA,2018,95.0,1017.0,332.0,95.0
2103802,Dom Pedro - MA,2019,89.0,910.0,300.0,89.0
2103802,Dom Pedro - MA,2020,97.0,1000.0,329.0,97.0
2103802,Dom Pedro - MA,2021,95.0,978.0,344.0,95.0
2103802,Dom Pedro - MA,2022,96.0,990.0,364.0,96.0
2103802,Dom Pedro - MA,2023,98.0,1016.0,444.0,98.0
2103802,Dom Pedro - MA,2024,105.0,1108.0,558.0,105.0
2103901,Duque Bacelar - MA,1995,216.0,1376.0,55.0,216.0
2103901,Duque Bacelar - MA,1996,128.0,564.0,22.0,128.0
2103901,Duque Bacelar - MA,1997,125.0,548.0,22.0,125.0
2103901,Duque Bacelar - MA,1998,301.0,1354.0,68.0,301.0
2103901,Duque Bacelar - MA,1999,165.0,1155.0,66.0,165.0
2103901,Duque Bacelar - MA,2000,169.0,1014.0,61.0,169.0
2103901,Duque Bacelar - MA,2001,163.0,978.0,56.0,163.0
2103901,Duque Bacelar - MA,2002,200.0,1160.0,84.0,200.0
2103901,Duque Bacelar - MA,2003,217.0,1259.0,101.0,217.0
2103901,Duque Bacelar - MA,2004,225.0,1305.0,104.0,225.0
2103901,Duque Bacelar - MA,2005,215.0,1247.0,100.0,215.0
2103901,Duque Bacelar - MA,2006,200.0,1200.0,60.0,200.0
2103901,Duque Bacelar - MA,2007,200.0,1440.0,72.0,200.0
2103901,Duque Bacelar - MA,2008,240.0,1440.0,89.0,240.0
2103901,Duque Bacelar - MA,2009,200.0,1200.0,84.0,200.0
2103901,Duque Bacelar - MA,2010,210.0,1260.0,100.0,210.0
2103901,Duque Bacelar - MA,2011,230.0,1380.0,110.0,230.0
2103901,Duque Bacelar - MA,2012,253.0,1518.0,179.0,253.0
2103901,Duque Bacelar - MA,2013,202.0,1212.0,170.0,202.0
2103901,Duque Bacelar - MA,2014,170.0,1020.0,459.0,170.0
2103901,Duque Bacelar - MA,2015,170.0,1020.0,357.0,170.0
2103901,Duque Bacelar - MA,2016,150.0,750.0,180.0,150.0
2103901,Duque Bacelar - MA,2017,140.0,672.0,121.0,140.0
2103901,Duque Bacelar - MA,2018,130.0,598.0,96.0,130.0
2103901,Duque Bacelar - MA,2019,66.0,298.0,55.0,66.0
2103901,Duque Bacelar - MA,2020,50.0,235.0,52.0,50.0
2103901,Duque Bacelar - MA,2021,55.0,275.0,84.0,55.0
2103901,Duque Bacelar - MA,2022,50.0,250.0,88.0,50.0
2103901,Duque Bacelar - MA,2023,60.0,270.0,265.0,60.0
2103901,Duque Bacelar - MA,2024,55.0,248.0,273.0,55.0
2104008,Esperantinópolis - MA,1995,462.0,4620.0,148.0,462.0
2104008,Esperantinópolis - MA,1996,92.0,407.0,14.0,92.0
2104008,Esperantinópolis - MA,1997,54.0,114.0,5.0,54.0
2104008,Esperantinópolis - MA,1998,190.0,760.0,30.0,190.0
2104008,Esperantinópolis - MA,1999,180.0,792.0,24.0,180.0
2104008,Esperantinópolis - MA,2000,89.0,667.0,23.0,89.0
2104008,Esperantinópolis - MA,2001,70.0,524.0,22.0,70.0
2104008,Esperantinópolis - MA,2002,112.0,672.0,35.0,112.0
2104008,Esperantinópolis - MA,2003,49.0,294.0,26.0,49.0
2104008,Esperantinópolis - MA,2004,52.0,298.0,27.0,52.0
2104008,Esperantinópolis - MA,2005,53.0,298.0,39.0,53.0
2104008,Esperantinópolis - MA,2006,40.0,400.0,56.0,40.0
2104008,Esperantinópolis - MA,2007,44.0,450.0,65.0,44.0
2104008,Esperantinópolis - MA,2008,52.0,525.0,84.0,52.0
2104008,Esperantinópolis - MA,2009,56.0,469.0,84.0,56.0
2104008,Esperantinópolis - MA,2010,59.0,575.0,109.0,59.0
2104008,Esperantinópolis - MA,2011,61.0,615.0,132.0,61.0
2104008,Esperantinópolis - MA,2012,55.0,554.0,139.0,55.0
2104008,Esperantinópolis - MA,2013,61.0,489.0,117.0,61.0
2104008,Esperantinópolis - MA,2014,72.0,681.0,191.0,72.0
2104008,Esperantinópolis - MA,2015,75.0,715.0,218.0,75.0
2104008,Esperantinópolis - MA,2016,56.0,534.0,187.0,56.0
