municipio_id,municipio,ano,efetivo_cabecas
2102903,Carutapera - MA,2014,423.0
2102903,Carutapera - MA,2015,342.0
2102903,Carutapera - MA,2016,336.0
2102903,Carutapera - MA,2017,341.0
2102903,Carutapera - MA,2018,335.0
2102903,Carutapera - MA,2019,321.0
2102903,Carutapera - MA,2020,320.0
2102903,Carutapera - MA,2021,324.0
2102903,Carutapera - MA,2022,341.0
2102903,Carutapera - MA,2023,435.0
2102903,Carutapera - MA,2024,420.0
2103000,Caxias - MA,1995,4500.0
2103000,Caxias - MA,1996,2916.0
2103000,Caxias - MA,1997,1858.0
2103000,Caxias - MA,1998,1866.0
2103000,Caxias - MA,1999,1842.0
2103000,Caxias - MA,2000,1818.0
2103000,Caxias - MA,2001,1804.0
2103000,Caxias - MA,2002,1795.0
2103000,Caxias - MA,2003,1759.0
2103000,Caxias - MA,2004,1706.0
2103000,Caxias - MA,2005,1672.0
2103000,Caxias - MA,2006,1638.0
2103000,Caxias - MA,2007,1720.0
2103000,Caxias - MA,2008,1771.0
2103000,Caxias - MA,2009,1718.0
2103000,Caxias - MA,2010,1650.0
2103000,Caxias - MA,2011,1567.0
2103000,Caxias - MA,2012,1410.0
2103000,Caxias - MA,2013,1200.0
2103000,Caxias - MA,2014,1080.0
2103000,Caxias - MA,2015,1030.0
2103000,Caxias - MA,2016,930.0
2103000,Caxias - MA,2017,1125.0
2103000,Caxias - MA,2018,980.0
2103000,Caxias - MA,2019,910.0
2103000,Caxias - MA,2020,970.0
2103000,Caxias - MA,2021,978.0
2103000,Caxias - MA,2022,1150.0
2103000,Caxias - MA,2023,1115.0
2103000,Caxias - MA,2024,1150.0
2103109,Cedral - MA,1995,440.0
2103109,Cedral - MA,1996,111.0
2103109,Cedral - MA,1997,25.0
2103109,Cedral - MA,1998,31.0
2103109,Cedral - MA,1999,35.0
2103109,Cedral - MA,2000,37.0
2103109,Cedral - MA,2001,31.0
2103109,Cedral - MA,2002,32.0
2103109,Cedral - MA,2003,34.0
2103109,Cedral - MA,2004,33.0
2103109,Cedral - MA,2005,34.0
2103109,Cedral - MA,2006,45.0
2103109,Cedral - MA,2007,46.0
2103109,Cedral - MA,2008,44.0
2103109,Cedral - MA,2009,45.0
2103109,Cedral - MA,2010,44.0
2103109,Cedral - MA,2011,48.0
2103109,Cedral - MA,2012,50.0
2103109,Cedral - MA,2013,51.0
2103109,Cedral - MA,2014,52.0
2103109,Cedral - MA,2015,54.0
2103109,Cedral - MA,2016,52.0
2103109,Cedral - MA,2017,42.0
2103109,Cedral - MA,2018,43.0
2103109,Cedral - MA,2019,45.0
2103109,Cedral - MA,2020,48.0
2103109,Cedral - MA,2021,51.0
2103109,Cedral - MA,2022,55.0
2103109,Cedral - MA,2023,58.0
2103109,Cedral - MA,2024,61.0
2103125,Central do Maranhão - MA,1995,
2103125,Central do Maranhão - MA,1996,
2103125,Central do Maranhão - MA,1997,160.0
2103125,Central do Maranhão - MA,1998,164.0
2103125,Central do Maranhão - MA,1999,168.0
2103125,Central do Maranhão - MA,2000,170.0
2103125,Central do Maranhão - MA,2001,151.0
2103125,Central do Maranhão - MA,2002,156.0
2103125,Central do Maranhão - MA,2003,153.0
2103125,Central do Maranhão - MA,2004,158.0
2103125,Central do Maranhão - MA,2005,160.0
2103125,Central do Maranhão - MA,2006,165.0
2103125,Central do Maranhão - MA,2007,160.0
2103125,Central do Maranhão - MA,2008,152.0
2103125,Central do Maranhão - MA,2009,152.0
2103125,Central do Maranhão - MA,2010,161.0
2103125,Central do Maranhão - MA,2011,163.0
2103125,Central do Maranhão - MA,2012,165.0
2103125,Central do Maranhão - MA,2013,170.0
2103125,Central do Maranhão - MA,2014,173.0
2103125,Central do Maranhão - MA,2015,176.0
2103125,Central do Maranhão - MA,2016,173.0
2103125,Central do Maranhão - MA,2017,140.0
2103125,Central do Maranhão - MA,2018,119.0
2103125,Central do Maranhão - MA,2019,122.0
2103125,Central do Maranhão - MA,2020,125.0
2103125,Central do Maranhão - MA,2021,130.0
2103125,Central do Maranhão - MA,2022,136.0
2103125,Central do Maranhão - MA,2023,138.0
2103125,Central do Maranhão - MA,2024,141.0
2103174,Centro Novo do Maranhão - MA,1995,
2103174,Centro Novo do Maranhão - MA,1996,
2103174,Centro Novo do Maranhão - MA,1997,186.0
2103174,Centro Novo do Maranhão - MA,1998,188.0
2103174,Centro Novo do Maranhão - MA,1999,189.0
2103174,Centro Novo do Maranhão - MA,2000,210.0
2103174,Centro Novo do Maranhão - MA,2001,207.0
2103174,Centro Novo do Maranhão - MA,2002,211.0
2103174,Centro Novo do Maranhão - MA,2003,198.0
2103174,Centro Novo do Maranhão - MA,2004,202.0
2103174,Centro Novo do Maranhão - MA,2005,195.0
2103174,Centro Novo do Maranhão - MA,2006,205.0
2103174,Centro Novo do Maranhão - MA,2007,200.0
2103174,Centro Novo do Maranhão - MA,2008,213.0
2103174,Centro Novo do Maranhão - MA,2009,633.0
2103174,Centro Novo do Maranhão - MA,2010,608.0
2103174,Centro Novo do Maranhão - MA,2011,885.0
2103174,Centro Novo do Maranhão - MA,2012,908.0
2103174,Centro Novo do Maranhão - MA,2013,914.0
2103174,Centro Novo do Maranhão - MA,2014,1024.0
2103174,Centro Novo do Maranhão - MA,2015,1145.0
2103174,Centro Novo do Maranhão - MA,2016,1352.0
2103174,Centro Novo do Maranhão - MA,2017,1365.0
2103174,Centro Novo do Maranhão - MA,2018,2342.0
2103174,Centro Novo do Maranhão - MA,2019,2180.0
2103174,Centro Novo do Maranhão - MA,2020,2205.0
2103174,Centro Novo do Maranhão - MA,2021,2113.0
2103174,Centro Novo do Maranhão - MA,2022,2228.0
2103174,Centro Novo do Maranhão - MA,2023,3056.0
2103174,Centro Novo do Maranhão - MA,2024,2854.0
2103158,Centro do Guilherme - MA,1995,
2103158,Centro do Guilherme - MA,1996,
2103158,Centro do Guilherme - MA,1997,214.0
2103158,Centro do Guilherme - MA,1998,216.0
2103158,Centro do Guilherme - MA,1999,218.0
2103158,Centro do Guilherme - MA,2000,214.0
2103158,Centro do Guilherme - MA,2001,216.0
2103158,Centro do Guilherme - MA,2002,224.0
2103158,Centro do Guilherme - MA,2003,580.0
2103158,Centro do Guilherme - MA,2004,609.0
2103158,Centro do Guilherme - MA,2005,597.0
2103158,Centro do Guilherme - MA,2006,567.0
2103158,Centro do Guilherme - MA,2007,498.0
2103158,Centro do Guilherme - MA,2008,401.0
2103158,Centro do Guilherme - MA,2009,252.0
2103158,Centro do Guilherme - MA,2010,419.0
2103158,Centro do Guilherme - MA,2011,404.0
2103158,Centro do Guilherme - MA,2012,414.0
2103158,Centro do Guilherme - MA,2013,417.0
2103158,Centro do Guilherme - MA,2014,547.0
2103158,Centro do Guilherme - MA,2015,552.0
2103158,Centro do Guilherme - MA,2016,564.0
2103158,Centro do Guilherme - MA,2017,608.0
2103158,Centro do Guilherme - MA,2018,828.0
2103158,Centro do Guilherme - MA,2019,803.0
2103158,Centro do Guilherme - MA,2020,805.0
2103158,Centro do Guilherme - MA,2021,813.0
2103158,Centro do Guilherme - MA,2022,815.0
2103158,Centro do Guilherme - MA,2023,690.0
2103158,Centro do Guilherme - MA,2024,764.0
2103208,Chapadinha - MA,1995,1950.0
2103208,Chapadinha - MA,1996,1600.0
2103208,Chapadinha - MA,1997,1460.0
2103208,Chapadinha - MA,1998,1438.0
2103208,Chapadinha - MA,1999,1310.0
2103208,Chapadinha - MA,2000,1276.0
2103208,Chapadinha - MA,2001,1135.0
2103208,Chapadinha - MA,2002,1152.0
2103208,Chapadinha - MA,2003,1036.0
2103208,Chapadinha - MA,2004,950.0
2103208,Chapadinha - MA,2005,890.0
2103208,Chapadinha - MA,2006,750.0
2103208,Chapadinha - MA,2007,720.0
2103208,Chapadinha - MA,2008,705.0
2103208,Chapadinha - MA,2009,633.0
2103208,Chapadinha - MA,2010,640.0
2103208,Chapadinha - MA,2011,630.0
2103208,Chapadinha - MA,2012,600.0
2103208,Chapadinha - MA,2013,520.0
2103208,Chapadinha - MA,2014,480.0
2103208,Chapadinha - MA,2015,435.0
2103208,Chapadinha - MA,2016,412.0
2103208,Chapadinha - MA,2017,482.0
2103208,Chapadinha - MA,2018,565.0
2103208,Chapadinha - MA,2019,568.0
2103208,Chapadinha - MA,2020,578.0
2103208,Chapadinha - MA,2021,560.0
2103208,Chapadinha - MA,2022,565.0
2103208,Chapadinha - MA,2023,670.0
2103208,Chapadinha - MA,2024,950.0
2103257,Cidelândia - MA,1995,
2103257,Cidelândia - MA,1996,
2103257,Cidelândia - MA,1997,1859.0
2103257,Cidelândia - MA,1998,1821.0
2103257,Cidelândia - MA,1999,1839.0
2103257,Cidelândia - MA,2000,1894.0
2103257,Cidelândia - MA,2001,1926.0
2103257,Cidelândia - MA,2002,1955.0
2103257,Cidelândia - MA,2003,1370.0
2103257,Cidelândia - MA,2004,1930.0
2103257,Cidelândia - MA,2005,1961.0
2103257,Cidelândia - MA,2006,1970.0
2103257,Cidelândia - MA,2007,1891.0
2103257,Cidelândia - MA,2008,1834.0
2103257,Cidelândia - MA,2009,1675.0
2103257,Cidelândia - MA,2010,1594.0
2103257,Cidelândia - MA,2011,1681.0
2103257,Cidelândia - MA,2012,1704.0
2103257,Cidelândia - MA,2013,1707.0
2103257,Cidelândia - MA,2014,1721.0
2103257,Cidelândia - MA,2015,2224.0
2103257,Cidelândia - MA,2016,2246.0
2103257,Cidelândia - MA,2017,2262.0
2103257,Cidelândia - MA,2018,2459.0
2103257,Cidelândia - MA,2019,2932.0
2103257,Cidelândia - MA,2020,3012.0
2103257,Cidelândia - MA,2021,3097.0
2103257,Cidelândia - MA,2022,2942.0
2103257,Cidelândia - MA,2023,3006.0
2103257,Cidelândia - MA,2024,2483.0
2103307,Codó - MA,1995,6584.0
2103307,Codó - MA,1996,2716.0
2103307,Codó - MA,1997,2420.0
2103307,Codó - MA,1998,2369.0
2103307,Codó - MA,1999,2298.0
2103307,Codó - MA,2000,2206.0
2103307,Codó - MA,2001,2184.0
2103307,Codó - MA,2002,2139.0
2103307,Codó - MA,2003,2075.0
2103307,Codó - MA,2004,2033.0
2103307,Codó - MA,2005,1972.0
2103307,Codó - MA,2006,1903.0
2103307,Codó - MA,2007,1846.0
2103307,Codó - MA,2008,1901.0
2103307,Codó - MA,2009,1806.0
2103307,Codó - MA,2010,1200.0
2103307,Codó - MA,2011,1140.0
2103307,Codó - MA,2012,1360.0
2103307,Codó - MA,2013,1330.0
2103307,Codó - MA,2014,1720.0
2103307,Codó - MA,2015,1850.0
2103307,Codó - MA,2016,1940.0
2103307,Codó - MA,2017,3290.0
2103307,Codó - MA,2018,2690.0
2103307,Codó - MA,2019,2740.0
2103307,Codó - MA,2020,2830.0
2103307,Codó - MA,2021,2700.0
2103307,Codó - MA,2022,2830.0
2103307,Codó - MA,2023,2770.0
2103307,Codó - MA,2024,2850.0
2103406,Coelho Neto - MA,1995,387.0
2103406,Coelho Neto - MA,1996,247.0
2103406,Coelho Neto - MA,1997,240.0
2103406,Coelho Neto - MA,1998,245.0
2103406,Coelho Neto - MA,1999,241.0
2103406,Coelho Neto - MA,2000,236.0
2103406,Coelho Neto - MA,2001,234.0
2103406,Coelho Neto - MA,2002,225.0
2103406,Coelho Neto - MA,2003,218.0
2103406,Coelho Neto - MA,2004,207.0
2103406,Coelho Neto - MA,2005,217.0
2103406,Coelho Neto - MA,2006,210.0
2103406,Coelho Neto - MA,2007,160.0
2103406,Coelho Neto - MA,2008,165.0
2103406,Coelho Neto - MA,2009,157.0
2103406,Coelho Neto - MA,2010,152.0
2103406,Coelho Neto - MA,2011,140.0
2103406,Coelho Neto - MA,2012,130.0
2103406,Coelho Neto - MA,2013,125.0
2103406,Coelho Neto - MA,2014,115.0
2103406,Coelho Neto - MA,2015,90.0
2103406,Coelho Neto - MA,2016,85.0
2103406,Coelho Neto - MA,2017,141.0
2103406,Coelho Neto - MA,2018,115.0
2103406,Coelho Neto - MA,2019,110.0
2103406,Coelho Neto - MA,2020,115.0
2103406,Coelho Neto - MA,2021,120.0
2103406,Coelho Neto - MA,2022,140.0
2103406,Coelho Neto - MA,2023,150.0
2103406,Coelho Neto - MA,2024,160.0
2103505,Colinas - MA,1995,2120.0
2103505,Colinas - MA,1996,1647.0
2103505,Colinas - MA,1997,1423.0
2103505,Colinas - MA,1998,1434.0
2103505,Colinas - MA,1999,1506.0
2103505,Colinas - MA,2000,1519.0
2103505,Colinas - MA,2001,1549.0
2103505,Colinas - MA,2002,1515.0
2103505,Colinas - MA,2003,1492.0
2103505,Colinas - MA,2004,1471.0
2103505,Colinas - MA,2005,1477.0
2103505,Colinas - MA,2006,1485.0
2103505,Colinas - MA,2007,1496.0
2103505,Colinas - MA,2008,1507.0
2103505,Colinas - MA,2009,1605.0
2103505,Colinas - MA,2010,2010.0
2103505,Colinas - MA,2011,1876.0
2103505,Colinas - MA,2012,1801.0
2103505,Colinas - MA,2013,1879.0
2103505,Colinas - MA,2014,1957.0
2103505,Colinas - MA,2015,1804.0
2103505,Colinas - MA,2016,1798.0
2103505,Colinas - MA,2017,1478.0
2103505,Colinas - MA,2018,1498.0
2103505,Colinas - MA,2019,1357.0
2103505,Colinas - MA,2020,1348.0
2103505,Colinas - MA,2021,1266.0
2103505,Colinas - MA,2022,1215.0
2103505,Colinas - MA,2023,1080.0
2103505,Colinas - MA,2024,975.0
2103554,Conceição do Lago-Açu - MA,1995,
2103554,Conceição do Lago-Açu - MA,1996,
2103554,Conceição do Lago-Açu - MA,1997,561.0
2103554,Conceição do Lago-Açu - MA,1998,573.0
2103554,Conceição do Lago-Açu - MA,1999,586.0
2103554,Conceição do Lago-Açu - MA,2000,612.0
2103554,Conceição do Lago-Açu - MA,2001,608.0
2103554,Conceição do Lago-Açu - MA,2002,640.0
2103554,Conceição do Lago-Açu - MA,2003,600.0
2103554,Conceição do Lago-Açu - MA,2004,612.0
2103554,Conceição do Lago-Açu - MA,2005,581.0
2103554,Conceição do Lago-Açu - MA,2006,575.0
2103554,Conceição do Lago-Açu - MA,2007,560.0
2103554,Conceição do Lago-Açu - MA,2008,549.0
2103554,Conceição do Lago-Açu - MA,2009,538.0
2103554,Conceição do Lago-Açu - MA,2010,527.0
2103554,Conceição do Lago-Açu - MA,2011,504.0
2103554,Conceição do Lago-Açu - MA,2012,500.0
2103554,Conceição do Lago-Açu - MA,2013,505.0
2103554,Conceição do Lago-Açu - MA,2014,512.0
2103554,Conceição do Lago-Açu - MA,2015,510.0
2103554,Conceição do Lago-Açu - MA,2016,701.0
2103554,Conceição do Lago-Açu - MA,2017,800.0
2103554,Conceição do Lago-Açu - MA,2018,864.0
2103554,Conceição do Lago-Açu - MA,2019,798.0
2103554,Conceição do Lago-Açu - MA,2020,753.0
2103554,Conceição do Lago-Açu - MA,2021,713.0
2103554,Conceição do Lago-Açu - MA,2022,700.0
2103554,Conceição do Lago-Açu - MA,2023,652.0
2103554,Conceição do Lago-Açu - MA,2024,625.0
2103604,Coroatá - MA,1995,2700.0
2103604,Coroatá - MA,1996,1278.0
2103604,Coroatá - MA,1997,925.0
2103604,Coroatá - MA,1998,932.0
2103604,Coroatá - MA,1999,904.0
2103604,Coroatá - MA,2000,859.0
2103604,Coroatá - MA,2001,838.0
2103604,Coroatá - MA,2002,820.0
2103604,Coroatá - MA,2003,795.0
2103604,Coroatá - MA,2004,787.0
2103604,Coroatá - MA,2005,760.0
2103604,Coroatá - MA,2006,741.0
2103604,Coroatá - MA,2007,719.0
2103604,Coroatá - MA,2008,1003.0
2103604,Coroatá - MA,2009,953.0
2103604,Coroatá - MA,2010,1120.0
2103604,Coroatá - MA,2011,980.0
2103604,Coroatá - MA,2012,1560.0
2103604,Coroatá - MA,2013,1410.0
2103604,Coroatá - MA,2014,1200.0
2103604,Coroatá - MA,2015,1090.0
2103604,Coroatá - MA,2016,1014.0
2103604,Coroatá - MA,2017,820.0
2103604,Coroatá - MA,2018,840.0
2103604,Coroatá - MA,2019,880.0
2103604,Coroatá - MA,2020,920.0
2103604,Coroatá - MA,2021,890.0
2103604,Coroatá - MA,2022,930.0
2103604,Coroatá - MA,2023,1020.0
2103604,Coroatá - MA,2024,1070.0
2103703,Cururupu - MA,1995,865.0
2103703,Cururupu - MA,1996,130.0
2103703,Cururupu - MA,1997,25.0
2103703,Cururupu - MA,1998,28.0
2103703,Cururupu - MA,1999,31.0
2103703,Cururupu - MA,2000,32.0
2103703,Cururupu - MA,2001,34.0
2103703,Cururupu - MA,2002,35.0
2103703,Cururupu - MA,2003,38.0
2103703,Cururupu - MA,2004,40.0
2103703,Cururupu - MA,2005,41.0
2103703,Cururupu - MA,2006,46.0
2103703,Cururupu - MA,2007,49.0
2103703,Cururupu - MA,2008,52.0
2103703,Cururupu - MA,2009,125.0
2103703,Cururupu - MA,2010,131.0
2103703,Cururupu - MA,2011,132.0
2103703,Cururupu - MA,2012,134.0
2103703,Cururupu - MA,2013,136.0
2103703,Cururupu - MA,2014,142.0
2103703,Cururupu - MA,2015,145.0
2103703,Cururupu - MA,2016,148.0
2103703,Cururupu - MA,2017,119.0
2103703,Cururupu - MA,2018,117.0
2103703,Cururupu - MA,2019,119.0
2103703,Cururupu - MA,2020,118.0
2103703,Cururupu - MA,2021,119.0
2103703,Cururupu - MA,2022,121.0
2103703,Cururupu - MA,2023,125.0
2103703,Cururupu - MA,2024,121.0
2102606,Cândido Mendes - MA,1995,675.0
2102606,Cândido Mendes - MA,1996,457.0
2102606,Cândido Mendes - MA,1997,211.0
2102606,Cândido Mendes - MA,1998,213.0
2102606,Cândido Mendes - MA,1999,215.0
2102606,Cândido Mendes - MA,2000,210.0
2102606,Cândido Mendes - MA,2001,208.0
2102606,Cândido Mendes - MA,2002,195.0
2102606,Cândido Mendes - MA,2003,191.0
2102606,Cândido Mendes - MA,2004,184.0
2102606,Cândido Mendes - MA,2005,174.0
2102606,Cândido Mendes - MA,2006,212.0
2102606,Cândido Mendes - MA,2007,200.0
2102606,Cândido Mendes - MA,2008,190.0
2102606,Cândido Mendes - MA,2009,212.0
2102606,Cândido Mendes - MA,2010,210.0
2102606,Cândido Mendes - MA,2011,219.0
2102606,Cândido Mendes - MA,2012,225.0
2102606,Cândido Mendes - MA,2013,228.0
2102606,Cândido Mendes - MA,2014,218.0
2102606,Cândido Mendes - MA,2015,197.0
2102606,Cândido Mendes - MA,2016,204.0
2102606,Cândido Mendes - MA,2017,202.0
2102606,Cândido Mendes - MA,2018,198.0
2102606,Cândido Mendes - MA,2019,204.0
2102606,Cândido Mendes - MA,2020,199.0
2102606,Cândido Mendes - MA,2021,205.0
2102606,Cândido Mendes - MA,2022,207.0
2102606,Cândido Mendes - MA,2023,1352.0
2102606,Cândido Mendes - MA,2024,1351.0
2103752,Davinópolis - MA,1995,
2103752,Davinópolis - MA,1996,
2103752,Davinópolis - MA,1997,396.0
2103752,Davinópolis - MA,1998,404.0
2103752,Davinópolis - MA,1999,411.0
2103752,Davinópolis - MA,2000,417.0
2103752,Davinópolis - MA,2001,434.0
2103752,Davinópolis - MA,2002,445.0
2103752,Davinópolis - MA,2003,472.0
2103752,Davinópolis - MA,2004,425.0
2103752,Davinópolis - MA,2005,467.0
2103752,Davinópolis - MA,2006,668.0
2103752,Davinópolis - MA,2007,663.0
2103752,Davinópolis - MA,2008,687.0
2103752,Davinópolis - MA,2009,644.0
2103752,Davinópolis - MA,2010,639.0
2103752,Davinópolis - MA,2011,643.0
2103752,Davinópolis - MA,2012,652.0
2103752,Davinópolis - MA,2013,595.0
2103752,Davinópolis - MA,2014,694.0
2103752,Davinópolis - MA,2015,953.0
2103752,Davinópolis - MA,2016,939.0
2103752,Davinópolis - MA,2017,958.0
2103752,Davinópolis - MA,2018,1047.0
2103752,Davinópolis - MA,2019,963.0
2103752,Davinópolis - MA,2020,1056.0
2103752,Davinópolis - MA,2021,987.0
2103752,Davinópolis - MA,2022,1005.0
2103752,Davinópolis - MA,2023,1044.0
2103752,Davinópolis - MA,2024,1195.0
2103802,Dom Pedro - MA,1995,174.0
2103802,Dom Pedro - MA,1996,230.0
2103802,Dom Pedro - MA,1997,232.0
2103802,Dom Pedro - MA,1998,241.0
2103802,Dom Pedro - MA,1999,261.0
2103802,Dom Pedro - MA,2000,263.0
2103802,Dom Pedro - MA,2001,267.0
2103802,Dom Pedro - MA,2002,271.0
2103802,Dom Pedro - MA,2003,253.0
2103802,Dom Pedro - MA,2004,256.0
2103802,Dom Pedro - MA,2005,258.0
2103802,Dom Pedro - MA,2006,274.0
2103802,Dom Pedro - MA,2007,282.0
2103802,Dom Pedro - MA,2008,291.0
2103802,Dom Pedro - MA,2009,312.0
2103802,Dom Pedro - MA,2010,341.0
2103802,Dom Pedro - MA,2011,319.0
2103802,Dom Pedro - MA,2012,336.0
2103802,Dom Pedro - MA,2013,359.0
2103802,Dom Pedro - MA,2014,414.0
2103802,Dom Pedro - MA,2015,453.0
2103802,Dom Pedro - MA,2016,409.0
2103802,Dom Pedro - MA,2017,376.0
2103802,Dom Pedro - MA,2018,351.0
2103802,Dom Pedro - MA,2019,372.0
2103802,Dom Pedro - MA,2020,395.0
2103802,Dom Pedro - MA,2021,409.0
2103802,Dom Pedro - MA,2022,416.0
2103802,Dom Pedro - MA,2023,397.0
2103802,Dom Pedro - MA,2024,412.0
2103901,Duque Bacelar - MA,1995,653.0
2103901,Duque Bacelar - MA,1996,404.0
2103901,Duque Bacelar - MA,1997,410.0
2103901,Duque Bacelar - MA,1998,400.0
2103901,Duque Bacelar - MA,1999,395.0
2103901,Duque Bacelar - MA,2000,382.0
2103901,Duque Bacelar - MA,2001,369.0
2103901,Duque Bacelar - MA,2002,358.0
2103901,Duque Bacelar - MA,2003,340.0
2103901,Duque Bacelar - MA,2004,323.0
2103901,Duque Bacelar - MA,2005,310.0
2103901,Duque Bacelar - MA,2006,301.0
2103901,Duque Bacelar - MA,2007,180.0
2103901,Duque Bacelar - MA,2008,175.0
2103901,Duque Bacelar - MA,2009,166.0
2103901,Duque Bacelar - MA,2010,158.0
2103901,Duque Bacelar - MA,2011,150.0
2103901,Duque Bacelar - MA,2012,140.0
2103901,Duque Bacelar - MA,2013,135.0
2103901,Duque Bacelar - MA,2014,125.0
2103901,Duque Bacelar - MA,2015,120.0
2103901,Duque Bacelar - MA,2016,110.0
2103901,Duque Bacelar - MA,2017,15.0
2103901,Duque Bacelar - MA,2018,17.0
2103901,Duque Bacelar - MA,2019,20.0
2103901,Duque Bacelar - MA,2020,22.0
2103901,Duque Bacelar - MA,2021,26.0
2103901,Duque Bacelar - MA,2022,40.0
2103901,Duque Bacelar - MA,2023,45.0
2103901,Duque Bacelar - MA,2024,52.0
2104008,Esperantinópolis - MA,1995,1380.0
2104008,Esperantinópolis - MA,1996,826.0
2104008,Esperantinópolis - MA,1997,513.0
2104008,Esperantinópolis - MA,1998,520.0
2104008,Esperantinópolis - MA,1999,509.0
2104008,Esperantinópolis - MA,2000,515.0
2104008,Esperantinópolis - MA,2001,513.0
2104008,Esperantinópolis - MA,2002,520.0
2104008,Esperantinópolis - MA,2003,529.0
2104008,Esperantinópolis - MA,2004,538.0
2104008,Esperantinópolis - MA,2005,545.0
2104008,Esperantinópolis - MA,2006,556.0
2104008,Esperantinópolis - MA,2007,564.0
2104008,Esperantinópolis - MA,2008,572.0
2104008,Esperantinópolis - MA,2009,585.0
2104008,Esperantinópolis - MA,2010,605.0
2104008,Esperantinópolis - MA,2011,614.0
2104008,Esperantinópolis - MA,2012,617.0
2104008,Esperantinópolis - MA,2013,623.0
2104008,Esperantinópolis - MA,2014,629.0
2104008,Esperantinópolis - MA,2015,633.0
2104008,Esperantinópolis - MA,2016,637.0
2104008,Esperantinópolis - MA,2017,647.0
2104008,Esperantinópolis - MA,2018,655.0
2104008,Esperantinópolis - MA,2019,612.0
2104008,Esperantinópolis - MA,2020,619.0
2104008,Esperantinópolis - MA,2021,623.0
2104008,Esperantinópolis - MA,2022,631.0
2104008,Esperantinópolis - MA,2023,2419.0
2104008,Esperantinópolis - MA,2024,934.0
2104057,Estreito - MA,1995,3158.0
2104057,Estreito - MA,1996,2238.0
2104057,Estreito - MA,1997,1078.0
2104057,Estreito - MA,1998,1056.0
2104057,Estreito - MA,1999,1069.0
2104057,Estreito - MA,2000,1085.0
2104057,Estreito - MA,2001,1120.0
2104057,Estreito - MA,2002,1620.0
2104057,Estreito - MA,2003,1644.0
2104057,Estreito - MA,2004,1508.0
2104057,Estreito - MA,2005,1362.0
2104057,Estreito - MA,2006,2562.0
2104057,Estreito - MA,2007,3131.0
2104057,Estreito - MA,2008,3117.0
2104057,Estreito - MA,2009,2961.0
2104057,Estreito - MA,2010,3233.0
2104057,Estreito - MA,2011,3214.0
2104057,Estreito - MA,2012,3231.0
2104057,Estreito - MA,2013,3150.0
2104057,Estreito - MA,2014,2845.0
2104057,Estreito - MA,2015,2588.0
2104057,Estreito - MA,2016,2639.0
2104057,Estreito - MA,2017,2285.0
2104057,Estreito - MA,2018,2491.0
2104057,Estreito - MA,2019,2292.0
2104057,Estreito - MA,2020,2498.0
2104057,Estreito - MA,2021,2460.0
2104057,Estreito - MA,2022,2681.0
2104057,Estreito - MA,2023,2656.0
2104057,Estreito - MA,2024,3054.0
2104073,Feira Nova do Maranhão - MA,1995,
2104073,Feira Nova do Maranhão - MA,1996,
2104073,Feira Nova do Maranhão - MA,1997,1193.0
2104073,Feira Nova do Maranhão - MA,1998,1200.0
2104073,Feira Nova do Maranhão - MA,1999,1206.0
2104073,Feira Nova do Maranhão - MA,2000,1210.0
2104073,Feira Nova do Maranhão - MA,2001,1186.0
2104073,Feira Nova do Maranhão - MA,2002,1188.0
2104073,Feira Nova do Maranhão - MA,2003,1100.0
2104073,Feira Nova do Maranhão - MA,2004,1104.0
2104073,Feira Nova do Maranhão - MA,2005,1050.0
2104073,Feira Nova do Maranhão - MA,2006,998.0
2104073,Feira Nova do Maranhão - MA,2007,960.0
2104073,Feira Nova do Maranhão - MA,2008,979.0
2104073,Feira Nova do Maranhão - MA,2009,984.0
2104073,Feira Nova do Maranhão - MA,2010,954.0
2104073,Feira Nova do Maranhão - MA,2011,952.0
2104073,Feira Nova do Maranhão - MA,2012,966.0
2104073,Feira Nova do Maranhão - MA,2013,969.0
2104073,Feira Nova do Maranhão - MA,2014,970.0
2104073,Feira Nova do Maranhão - MA,2015,902.0
2104073,Feira Nova do Maranhão - MA,2016,1046.0
2104073,Feira Nova do Maranhão - MA,2017,2256.0
2104073,Feira Nova do Maranhão - MA,2018,3369.0
2104073,Feira Nova do Maranhão - MA,2019,3058.0
2104073,Feira Nova do Maranhão - MA,2020,3368.0
2104073,Feira Nova do Maranhão - MA,2021,3372.0
2104073,Feira Nova do Maranhão - MA,2022,3412.0
2104073,Feira Nova do Maranhão - MA,2023,3390.0
2104073,Feira Nova do Maranhão - MA,2024,3367.0
2104081,Fernando Falcão - MA,1995,
2104081,Fernando Falcão - MA,1996,
2104081,Fernando Falcão - MA,1997,321.0
2104081,Fernando Falcão - MA,1998,325.0
2104081,Fernando Falcão - MA,1999,330.0
2104081,Fernando Falcão - MA,2000,341.0
2104081,Fernando Falcão - MA,2001,345.0
2104081,Fernando Falcão - MA,2002,348.0
2104081,Fernando Falcão - MA,2003,350.0
2104081,Fernando Falcão - MA,2004,362.0
2104081,Fernando Falcão - MA,2005,365.0
2104081,Fernando Falcão - MA,2006,369.0
2104081,Fernando Falcão - MA,2007,376.0
2104081,Fernando Falcão - MA,2008,384.0
2104081,Fernando Falcão - MA,2009,384.0
2104081,Fernando Falcão - MA,2010,395.0
2104081,Fernando Falcão - MA,2011,376.0
2104081,Fernando Falcão - MA,2012,278.0
2104081,Fernando Falcão - MA,2013,307.0
2104081,Fernando Falcão - MA,2014,382.0
