municipio_id,municipio,ano,efetivo_cabecas
2106326,Maracaçumé - MA,2017,15.0
2106326,Maracaçumé - MA,2018,13.0
2106326,Maracaçumé - MA,2019,14.0
2106326,Maracaçumé - MA,2020,13.0
2106326,Maracaçumé - MA,2021,11.0
2106326,Maracaçumé - MA,2022,13.0
2106326,Maracaçumé - MA,2023,11.0
2106326,Maracaçumé - MA,2024,12.0
2106359,Marajá do Sena - MA,1995,
2106359,Marajá do Sena - MA,1996,
2106359,Marajá do Sena - MA,1997,
2106359,Marajá do Sena - MA,1998,
2106359,Marajá do Sena - MA,1999,
2106359,Marajá do Sena - MA,2000,
2106359,Marajá do Sena - MA,2001,
2106359,Marajá do Sena - MA,2002,85.0
2106359,Marajá do Sena - MA,2003,67.0
2106359,Marajá do Sena - MA,2004,73.0
2106359,Marajá do Sena - MA,2005,80.0
2106359,Marajá do Sena - MA,2006,75.0
2106359,Marajá do Sena - MA,2007,78.0
2106359,Marajá do Sena - MA,2008,75.0
2106359,Marajá do Sena - MA,2009,75.0
2106359,Marajá do Sena - MA,2010,75.0
2106359,Marajá do Sena - MA,2011,80.0
2106359,Marajá do Sena - MA,2012,83.0
2106359,Marajá do Sena - MA,2013,80.0
2106359,Marajá do Sena - MA,2014,85.0
2106359,Marajá do Sena - MA,2015,87.0
2106359,Marajá do Sena - MA,2016,37.0
2106359,Marajá do Sena - MA,2017,5.0
2106359,Marajá do Sena - MA,2018,21.0
2106359,Marajá do Sena - MA,2019,18.0
2106359,Marajá do Sena - MA,2020,21.0
2106359,Marajá do Sena - MA,2021,25.0
2106359,Marajá do Sena - MA,2022,28.0
2106359,Marajá do Sena - MA,2023,25.0
2106359,Marajá do Sena - MA,2024,49.0
2106375,Maranhãozinho - MA,1995,
2106375,Maranhãozinho - MA,1996,
2106375,Maranhãozinho - MA,1997,
2106375,Maranhãozinho - MA,1998,
2106375,Maranhãozinho - MA,1999,
2106375,Maranhãozinho - MA,2000,
2106375,Maranhãozinho - MA,2001,
2106375,Maranhãozinho - MA,2002,
2106375,Maranhãozinho - MA,2003,
2106375,Maranhãozinho - MA,2004,
2106375,Maranhãozinho - MA,2005,22.0
2106375,Maranhãozinho - MA,2006,21.0
2106375,Maranhãozinho - MA,2007,50.0
2106375,Maranhãozinho - MA,2008,53.0
2106375,Maranhãozinho - MA,2009,
2106375,Maranhãozinho - MA,2010,
2106375,Maranhãozinho - MA,2011,
2106375,Maranhãozinho - MA,2012,
2106375,Maranhãozinho - MA,2013,
2106375,Maranhãozinho - MA,2014,
2106375,Maranhãozinho - MA,2015,20.0
2106375,Maranhãozinho - MA,2016,21.0
2106375,Maranhãozinho - MA,2017,27.0
2106375,Maranhãozinho - MA,2018,22.0
2106375,Maranhãozinho - MA,2019,23.0
2106375,Maranhãozinho - MA,2020,22.0
2106375,Maranhãozinho - MA,2021,18.0
2106375,Maranhãozinho - MA,2022,21.0
2106375,Maranhãozinho - MA,2023,17.0
2106375,Maranhãozinho - MA,2024,16.0
2106409,Mata Roma - MA,1995,
2106409,Mata Roma - MA,1996,
2106409,Mata Roma - MA,1997,
2106409,Mata Roma - MA,1998,
2106409,Mata Roma - MA,1999,
2106409,Mata Roma - MA,2000,
2106409,Mata Roma - MA,2001,
2106409,Mata Roma - MA,2002,
2106409,Mata Roma - MA,2003,
2106409,Mata Roma - MA,2004,
2106409,Mata Roma - MA,2005,
2106409,Mata Roma - MA,2006,
2106409,Mata Roma - MA,2007,
2106409,Mata Roma - MA,2008,
2106409,Mata Roma - MA,2009,
2106409,Mata Roma - MA,2010,
2106409,Mata Roma - MA,2011,
2106409,Mata Roma - MA,2012,
2106409,Mata Roma - MA,2013,
2106409,Mata Roma - MA,2014,
2106409,Mata Roma - MA,2015,
2106409,Mata Roma - MA,2016,
2106409,Mata Roma - MA,2017,
2106409,Mata Roma - MA,2018,
2106409,Mata Roma - MA,2019,
2106409,Mata Roma - MA,2020,
2106409,Mata Roma - MA,2021,
2106409,Mata Roma - MA,2022,
2106409,Mata Roma - MA,2023,
2106409,Mata Roma - MA,2024,
2106508,Matinha - MA,1995,6248.0
2106508,Matinha - MA,1996,9169.0
2106508,Matinha - MA,1997,2716.0
2106508,Matinha - MA,1998,2738.0
2106508,Matinha - MA,1999,2752.0
2106508,Matinha - MA,2000,2761.0
2106508,Matinha - MA,2001,2789.0
2106508,Matinha - MA,2002,2831.0
2106508,Matinha - MA,2003,2883.0
2106508,Matinha - MA,2004,4094.0
2106508,Matinha - MA,2005,3926.0
2106508,Matinha - MA,2006,3850.0
2106508,Matinha - MA,2007,3122.0
2106508,Matinha - MA,2008,3676.0
2106508,Matinha - MA,2009,3281.0
2106508,Matinha - MA,2010,3003.0
2106508,Matinha - MA,2011,2493.0
2106508,Matinha - MA,2012,3008.0
2106508,Matinha - MA,2013,3328.0
2106508,Matinha - MA,2014,3495.0
2106508,Matinha - MA,2015,3669.0
2106508,Matinha - MA,2016,3742.0
2106508,Matinha - MA,2017,3590.0
2106508,Matinha - MA,2018,3545.0
2106508,Matinha - MA,2019,3960.0
2106508,Matinha - MA,2020,4251.0
2106508,Matinha - MA,2021,4280.0
2106508,Matinha - MA,2022,4465.0
2106508,Matinha - MA,2023,4751.0
2106508,Matinha - MA,2024,4438.0
2106607,Matões - MA,1995,
2106607,Matões - MA,1996,
2106607,Matões - MA,1997,
2106607,Matões - MA,1998,
2106607,Matões - MA,1999,
2106607,Matões - MA,2000,
2106607,Matões - MA,2001,
2106607,Matões - MA,2002,
2106607,Matões - MA,2003,
2106607,Matões - MA,2004,59.0
2106607,Matões - MA,2005,65.0
2106607,Matões - MA,2006,58.0
2106607,Matões - MA,2007,
2106607,Matões - MA,2008,
2106607,Matões - MA,2009,
2106607,Matões - MA,2010,
2106607,Matões - MA,2011,
2106607,Matões - MA,2012,
2106607,Matões - MA,2013,
2106607,Matões - MA,2014,
2106607,Matões - MA,2015,50.0
2106607,Matões - MA,2016,53.0
2106607,Matões - MA,2017,49.0
2106607,Matões - MA,2018,47.0
2106607,Matões - MA,2019,52.0
2106607,Matões - MA,2020,56.0
2106607,Matões - MA,2021,58.0
2106607,Matões - MA,2022,52.0
2106607,Matões - MA,2023,62.0
2106607,Matões - MA,2024,61.0
2106631,Matões do Norte - MA,1995,
2106631,Matões do Norte - MA,1996,
2106631,Matões do Norte - MA,1997,6.0
2106631,Matões do Norte - MA,1998,6.0
2106631,Matões do Norte - MA,1999,7.0
2106631,Matões do Norte - MA,2000,9.0
2106631,Matões do Norte - MA,2001,
2106631,Matões do Norte - MA,2002,
2106631,Matões do Norte - MA,2003,
2106631,Matões do Norte - MA,2004,
2106631,Matões do Norte - MA,2005,
2106631,Matões do Norte - MA,2006,
2106631,Matões do Norte - MA,2007,
2106631,Matões do Norte - MA,2008,1476.0
2106631,Matões do Norte - MA,2009,1486.0
2106631,Matões do Norte - MA,2010,1493.0
2106631,Matões do Norte - MA,2011,1502.0
2106631,Matões do Norte - MA,2012,1513.0
2106631,Matões do Norte - MA,2013,1534.0
2106631,Matões do Norte - MA,2014,1553.0
2106631,Matões do Norte - MA,2015,1572.0
2106631,Matões do Norte - MA,2016,1588.0
2106631,Matões do Norte - MA,2017,4720.0
2106631,Matões do Norte - MA,2018,3810.0
2106631,Matões do Norte - MA,2019,3814.0
2106631,Matões do Norte - MA,2020,3848.0
2106631,Matões do Norte - MA,2021,3855.0
2106631,Matões do Norte - MA,2022,3866.0
2106631,Matões do Norte - MA,2023,3877.0
2106631,Matões do Norte - MA,2024,3498.0
2106672,Milagres do Maranhão - MA,1995,
2106672,Milagres do Maranhão - MA,1996,
2106672,Milagres do Maranhão - MA,1997,37.0
2106672,Milagres do Maranhão - MA,1998,37.0
2106672,Milagres do Maranhão - MA,1999,40.0
2106672,Milagres do Maranhão - MA,2000,44.0
2106672,Milagres do Maranhão - MA,2001,46.0
2106672,Milagres do Maranhão - MA,2002,50.0
2106672,Milagres do Maranhão - MA,2003,50.0
2106672,Milagres do Maranhão - MA,2004,55.0
2106672,Milagres do Maranhão - MA,2005,60.0
2106672,Milagres do Maranhão - MA,2006,56.0
2106672,Milagres do Maranhão - MA,2007,58.0
2106672,Milagres do Maranhão - MA,2008,60.0
2106672,Milagres do Maranhão - MA,2009,55.0
2106672,Milagres do Maranhão - MA,2010,58.0
2106672,Milagres do Maranhão - MA,2011,60.0
2106672,Milagres do Maranhão - MA,2012,58.0
2106672,Milagres do Maranhão - MA,2013,
2106672,Milagres do Maranhão - MA,2014,
2106672,Milagres do Maranhão - MA,2015,
2106672,Milagres do Maranhão - MA,2016,
2106672,Milagres do Maranhão - MA,2017,
2106672,Milagres do Maranhão - MA,2018,
2106672,Milagres do Maranhão - MA,2019,
2106672,Milagres do Maranhão - MA,2020,
2106672,Milagres do Maranhão - MA,2021,
2106672,Milagres do Maranhão - MA,2022,
2106672,Milagres do Maranhão - MA,2023,
2106672,Milagres do Maranhão - MA,2024,
2106706,Mirador - MA,1995,
2106706,Mirador - MA,1996,
2106706,Mirador - MA,1997,
2106706,Mirador - MA,1998,
2106706,Mirador - MA,1999,
2106706,Mirador - MA,2000,
2106706,Mirador - MA,2001,12.0
2106706,Mirador - MA,2002,18.0
2106706,Mirador - MA,2003,25.0
2106706,Mirador - MA,2004,
2106706,Mirador - MA,2005,
2106706,Mirador - MA,2006,
2106706,Mirador - MA,2007,
2106706,Mirador - MA,2008,
2106706,Mirador - MA,2009,
2106706,Mirador - MA,2010,
2106706,Mirador - MA,2011,
2106706,Mirador - MA,2012,
2106706,Mirador - MA,2013,
2106706,Mirador - MA,2014,
2106706,Mirador - MA,2015,
2106706,Mirador - MA,2016,
2106706,Mirador - MA,2017,
2106706,Mirador - MA,2018,
2106706,Mirador - MA,2019,20.0
2106706,Mirador - MA,2020,17.0
2106706,Mirador - MA,2021,19.0
2106706,Mirador - MA,2022,
2106706,Mirador - MA,2023,
2106706,Mirador - MA,2024,
2106755,Miranda do Norte - MA,1995,
2106755,Miranda do Norte - MA,1996,53.0
2106755,Miranda do Norte - MA,1997,50.0
2106755,Miranda do Norte - MA,1998,47.0
2106755,Miranda do Norte - MA,1999,49.0
2106755,Miranda do Norte - MA,2000,50.0
2106755,Miranda do Norte - MA,2001,53.0
2106755,Miranda do Norte - MA,2002,58.0
2106755,Miranda do Norte - MA,2003,63.0
2106755,Miranda do Norte - MA,2004,68.0
2106755,Miranda do Norte - MA,2005,74.0
2106755,Miranda do Norte - MA,2006,80.0
2106755,Miranda do Norte - MA,2007,75.0
2106755,Miranda do Norte - MA,2008,70.0
2106755,Miranda do Norte - MA,2009,73.0
2106755,Miranda do Norte - MA,2010,78.0
2106755,Miranda do Norte - MA,2011,80.0
2106755,Miranda do Norte - MA,2012,83.0
2106755,Miranda do Norte - MA,2013,84.0
2106755,Miranda do Norte - MA,2014,88.0
2106755,Miranda do Norte - MA,2015,91.0
2106755,Miranda do Norte - MA,2016,93.0
2106755,Miranda do Norte - MA,2017,125.0
2106755,Miranda do Norte - MA,2018,57.0
2106755,Miranda do Norte - MA,2019,59.0
2106755,Miranda do Norte - MA,2020,61.0
2106755,Miranda do Norte - MA,2021,63.0
2106755,Miranda do Norte - MA,2022,65.0
2106755,Miranda do Norte - MA,2023,66.0
2106755,Miranda do Norte - MA,2024,72.0
2106805,Mirinzal - MA,1995,2690.0
2106805,Mirinzal - MA,1996,81.0
2106805,Mirinzal - MA,1997,20.0
2106805,Mirinzal - MA,1998,25.0
2106805,Mirinzal - MA,1999,28.0
2106805,Mirinzal - MA,2000,30.0
2106805,Mirinzal - MA,2001,32.0
2106805,Mirinzal - MA,2002,29.0
2106805,Mirinzal - MA,2003,31.0
2106805,Mirinzal - MA,2004,30.0
2106805,Mirinzal - MA,2005,31.0
2106805,Mirinzal - MA,2006,34.0
2106805,Mirinzal - MA,2007,32.0
2106805,Mirinzal - MA,2008,200.0
2106805,Mirinzal - MA,2009,206.0
2106805,Mirinzal - MA,2010,215.0
2106805,Mirinzal - MA,2011,221.0
2106805,Mirinzal - MA,2012,255.0
2106805,Mirinzal - MA,2013,250.0
2106805,Mirinzal - MA,2014,248.0
2106805,Mirinzal - MA,2015,250.0
2106805,Mirinzal - MA,2016,212.0
2106805,Mirinzal - MA,2017,171.0
2106805,Mirinzal - MA,2018,162.0
2106805,Mirinzal - MA,2019,157.0
2106805,Mirinzal - MA,2020,161.0
2106805,Mirinzal - MA,2021,166.0
2106805,Mirinzal - MA,2022,171.0
2106805,Mirinzal - MA,2023,168.0
2106805,Mirinzal - MA,2024,171.0
2107001,Montes Altos - MA,1995,
2107001,Montes Altos - MA,1996,
2107001,Montes Altos - MA,1997,
2107001,Montes Altos - MA,1998,
2107001,Montes Altos - MA,1999,
2107001,Montes Altos - MA,2000,
2107001,Montes Altos - MA,2001,
2107001,Montes Altos - MA,2002,
2107001,Montes Altos - MA,2003,
2107001,Montes Altos - MA,2004,
2107001,Montes Altos - MA,2005,
2107001,Montes Altos - MA,2006,
2107001,Montes Altos - MA,2007,
2107001,Montes Altos - MA,2008,
2107001,Montes Altos - MA,2009,
2107001,Montes Altos - MA,2010,
2107001,Montes Altos - MA,2011,
2107001,Montes Altos - MA,2012,
2107001,Montes Altos - MA,2013,
2107001,Montes Altos - MA,2014,
2107001,Montes Altos - MA,2015,
2107001,Montes Altos - MA,2016,
2107001,Montes Altos - MA,2017,
2107001,Montes Altos - MA,2018,
2107001,Montes Altos - MA,2019,
2107001,Montes Altos - MA,2020,
2107001,Montes Altos - MA,2021,
2107001,Montes Altos - MA,2022,
2107001,Montes Altos - MA,2023,
2107001,Montes Altos - MA,2024,
2106904,Monção - MA,1995,
2106904,Monção - MA,1996,29.0
2106904,Monção - MA,1997,45.0
2106904,Monção - MA,1998,50.0
2106904,Monção - MA,1999,52.0
2106904,Monção - MA,2000,60.0
2106904,Monção - MA,2001,160.0
2106904,Monção - MA,2002,176.0
2106904,Monção - MA,2003,203.0
2106904,Monção - MA,2004,195.0
2106904,Monção - MA,2005,189.0
2106904,Monção - MA,2006,201.0
2106904,Monção - MA,2007,177.0
2106904,Monção - MA,2008,159.0
2106904,Monção - MA,2009,167.0
2106904,Monção - MA,2010,123.0
2106904,Monção - MA,2011,142.0
2106904,Monção - MA,2012,135.0
2106904,Monção - MA,2013,126.0
2106904,Monção - MA,2014,137.0
2106904,Monção - MA,2015,128.0
2106904,Monção - MA,2016,135.0
2106904,Monção - MA,2017,161.0
2106904,Monção - MA,2018,176.0
2106904,Monção - MA,2019,198.0
2106904,Monção - MA,2020,226.0
2106904,Monção - MA,2021,268.0
2106904,Monção - MA,2022,285.0
2106904,Monção - MA,2023,253.0
2106904,Monção - MA,2024,265.0
2107100,Morros - MA,1995,
2107100,Morros - MA,1996,
2107100,Morros - MA,1997,
2107100,Morros - MA,1998,
2107100,Morros - MA,1999,
2107100,Morros - MA,2000,
2107100,Morros - MA,2001,
2107100,Morros - MA,2002,
2107100,Morros - MA,2003,
2107100,Morros - MA,2004,
2107100,Morros - MA,2005,
2107100,Morros - MA,2006,
2107100,Morros - MA,2007,
2107100,Morros - MA,2008,
2107100,Morros - MA,2009,
2107100,Morros - MA,2010,
2107100,Morros - MA,2011,
2107100,Morros - MA,2012,
2107100,Morros - MA,2013,
2107100,Morros - MA,2014,
2107100,Morros - MA,2015,
2107100,Morros - MA,2016,
2107100,Morros - MA,2017,
2107100,Morros - MA,2018,
2107100,Morros - MA,2019,
2107100,Morros - MA,2020,
2107100,Morros - MA,2021,
2107100,Morros - MA,2022,
2107100,Morros - MA,2023,
2107100,Morros - MA,2024,
2107209,Nina Rodrigues - MA,1995,
2107209,Nina Rodrigues - MA,1996,
2107209,Nina Rodrigues - MA,1997,
2107209,Nina Rodrigues - MA,1998,
2107209,Nina Rodrigues - MA,1999,
2107209,Nina Rodrigues - MA,2000,
2107209,Nina Rodrigues - MA,2001,
2107209,Nina Rodrigues - MA,2002,
2107209,Nina Rodrigues - MA,2003,
2107209,Nina Rodrigues - MA,2004,
2107209,Nina Rodrigues - MA,2005,
2107209,Nina Rodrigues - MA,2006,
2107209,Nina Rodrigues - MA,2007,
2107209,Nina Rodrigues - MA,2008,
2107209,Nina Rodrigues - MA,2009,
2107209,Nina Rodrigues - MA,2010,
2107209,Nina Rodrigues - MA,2011,
2107209,Nina Rodrigues - MA,2012,
2107209,Nina Rodrigues - MA,2013,
2107209,Nina Rodrigues - MA,2014,
2107209,Nina Rodrigues - MA,2015,
2107209,Nina Rodrigues - MA,2016,
2107209,Nina Rodrigues - MA,2017,
2107209,Nina Rodrigues - MA,2018,
2107209,Nina Rodrigues - MA,2019,
2107209,Nina Rodrigues - MA,2020,
2107209,Nina Rodrigues - MA,2021,
2107209,Nina Rodrigues - MA,2022,
2107209,Nina Rodrigues - MA,2023,
2107209,Nina Rodrigues - MA,2024,
2107258,Nova Colinas - MA,1995,
2107258,Nova Colinas - MA,1996,
2107258,Nova Colinas - MA,1997,
2107258,Nova Colinas - MA,1998,
2107258,Nova Colinas - MA,1999,
2107258,Nova Colinas - MA,2000,
2107258,Nova Colinas - MA,2001,
2107258,Nova Colinas - MA,2002,
2107258,Nova Colinas - MA,2003,
2107258,Nova Colinas - MA,2004,
2107258,Nova Colinas - MA,2005,
2107258,Nova Colinas - MA,2006,
2107258,Nova Colinas - MA,2007,
2107258,Nova Colinas - MA,2008,6.0
2107258,Nova Colinas - MA,2009,7.0
2107258,Nova Colinas - MA,2010,7.0
2107258,Nova Colinas - MA,2011,
2107258,Nova Colinas - MA,2012,
2107258,Nova Colinas - MA,2013,
2107258,Nova Colinas - MA,2014,
2107258,Nova Colinas - MA,2015,
2107258,Nova Colinas - MA,2016,
2107258,Nova Colinas - MA,2017,
2107258,Nova Colinas - MA,2018,
2107258,Nova Colinas - MA,2019,
2107258,Nova Colinas - MA,2020,
2107258,Nova Colinas - MA,2021,
2107258,Nova Colinas - MA,2022,
2107258,Nova Colinas - MA,2023,
2107258,Nova Colinas - MA,2024,
2107308,Nova Iorque - MA,1995,
2107308,Nova Iorque - MA,1996,
2107308,Nova Iorque - MA,1997,
2107308,Nova Iorque - MA,1998,
2107308,Nova Iorque - MA,1999,
2107308,Nova Iorque - MA,2000,
2107308,Nova Iorque - MA,2001,
2107308,Nova Iorque - MA,2002,
2107308,Nova Iorque - MA,2003,
2107308,Nova Iorque - MA,2004,
2107308,Nova Iorque - MA,2005,
2107308,Nova Iorque - MA,2006,
2107308,Nova Iorque - MA,2007,
2107308,Nova Iorque - MA,2008,
2107308,Nova Iorque - MA,2009,
2107308,Nova Iorque - MA,2010,
2107308,Nova Iorque - MA,2011,
2107308,Nova Iorque - MA,2012,
2107308,Nova Iorque - MA,2013,
2107308,Nova Iorque - MA,2014,
2107308,Nova Iorque - MA,2015,
2107308,Nova Iorque - MA,2016,
2107308,Nova Iorque - MA,2017,
2107308,Nova Iorque - MA,2018,
2107308,Nova Iorque - MA,2019,
2107308,Nova Iorque - MA,2020,
2107308,Nova Iorque - MA,2021,
2107308,Nova Iorque - MA,2022,
2107308,Nova Iorque - MA,2023,
2107308,Nova Iorque - MA,2024,
2107357,Nova Olinda do Maranhão - MA,1995,
2107357,Nova Olinda do Maranhão - MA,1996,
2107357,Nova Olinda do Maranhão - MA,1997,40.0
2107357,Nova Olinda do Maranhão - MA,1998,41.0
2107357,Nova Olinda do Maranhão - MA,1999,43.0
2107357,Nova Olinda do Maranhão - MA,2000,37.0
2107357,Nova Olinda do Maranhão - MA,2001,37.0
2107357,Nova Olinda do Maranhão - MA,2002,40.0
2107357,Nova Olinda do Maranhão - MA,2003,51.0
2107357,Nova Olinda do Maranhão - MA,2004,115.0
2107357,Nova Olinda do Maranhão - MA,2005,140.0
2107357,Nova Olinda do Maranhão - MA,2006,147.0
2107357,Nova Olinda do Maranhão - MA,2007,322.0
2107357,Nova Olinda do Maranhão - MA,2008,300.0
2107357,Nova Olinda do Maranhão - MA,2009,322.0
2107357,Nova Olinda do Maranhão - MA,2010,
2107357,Nova Olinda do Maranhão - MA,2011,
2107357,Nova Olinda do Maranhão - MA,2012,
2107357,Nova Olinda do Maranhão - MA,2013,
2107357,Nova Olinda do Maranhão - MA,2014,
2107357,Nova Olinda do Maranhão - MA,2015,
2107357,Nova Olinda do Maranhão - MA,2016,
2107357,Nova Olinda do Maranhão - MA,2017,
2107357,Nova Olinda do Maranhão - MA,2018,
2107357,Nova Olinda do Maranhão - MA,2019,
2107357,Nova Olinda do Maranhão - MA,2020,
2107357,Nova Olinda do Maranhão - MA,2021,
2107357,Nova Olinda do Maranhão - MA,2022,
2107357,Nova Olinda do Maranhão - MA,2023,
2107357,Nova Olinda do Maranhão - MA,2024,
2107407,Olho d'Água das Cunhãs - MA,1995,358.0
2107407,Olho d'Água das Cunhãs - MA,1996,69.0
2107407,Olho d'Água das Cunhãs - MA,1997,73.0
2107407,Olho d'Água das Cunhãs - MA,1998,78.0
2107407,Olho d'Água das Cunhãs - MA,1999,89.0
2107407,Olho d'Água das Cunhãs - MA,2000,91.0
2107407,Olho d'Água das Cunhãs - MA,2001,89.0
2107407,Olho d'Água das Cunhãs - MA,2002,80.0
2107407,Olho d'Água das Cunhãs - MA,2003,46.0
2107407,Olho d'Água das Cunhãs - MA,2004,50.0
2107407,Olho d'Água das Cunhãs - MA,2005,50.0
2107407,Olho d'Água das Cunhãs - MA,2006,50.0
2107407,Olho d'Água das Cunhãs - MA,2007,51.0
2107407,Olho d'Água das Cunhãs - MA,2008,54.0
2107407,Olho d'Água das Cunhãs - MA,2009,52.0
2107407,Olho d'Água das Cunhãs - MA,2010,54.0
2107407,Olho d'Água das Cunhãs - MA,2011,98.0
2107407,Olho d'Água das Cunhãs - MA,2012,89.0
2107407,Olho d'Água das Cunhãs - MA,2013,93.0
2107407,Olho d'Água das Cunhãs - MA,2014,95.0
2107407,Olho d'Água das Cunhãs - MA,2015,90.0
2107407,Olho d'Água das Cunhãs - MA,2016,70.0
2107407,Olho d'Água das Cunhãs - MA,2017,68.0
2107407,Olho d'Água das Cunhãs - MA,2018,51.0
2107407,Olho d'Água das Cunhãs - MA,2019,18.0
2107407,Olho d'Água das Cunhãs - MA,2020,21.0
2107407,Olho d'Água das Cunhãs - MA,2021,25.0
2107407,Olho d'Água das Cunhãs - MA,2022,23.0
2107407,Olho d'Água das Cunhãs - MA,2023,20.0
2107407,Olho d'Água das Cunhãs - MA,2024,17.0
2107456,Olinda Nova do Maranhão - MA,1995,
2107456,Olinda Nova do Maranhão - MA,1996,
2107456,Olinda Nova do Maranhão - MA,1997,7552.0
2107456,Olinda Nova do Maranhão - MA,1998,7605.0
2107456,Olinda Nova do Maranhão - MA,1999,7642.0
2107456,Olinda Nova do Maranhão - MA,2000,7749.0
2107456,Olinda Nova do Maranhão - MA,2001,7826.0
2107456,Olinda Nova do Maranhão - MA,2002,7920.0
2107456,Olinda Nova do Maranhão - MA,2003,7160.0
2107456,Olinda Nova do Maranhão - MA,2004,3878.0
2107456,Olinda Nova do Maranhão - MA,2005,2482.0
2107456,Olinda Nova do Maranhão - MA,2006,3380.0
2107456,Olinda Nova do Maranhão - MA,2007,3139.0
2107456,Olinda Nova do Maranhão - MA,2008,7960.0
2107456,Olinda Nova do Maranhão - MA,2009,2627.0
2107456,Olinda Nova do Maranhão - MA,2010,2034.0
2107456,Olinda Nova do Maranhão - MA,2011,3200.0
2107456,Olinda Nova do Maranhão - MA,2012,3130.0
2107456,Olinda Nova do Maranhão - MA,2013,2620.0
2107456,Olinda Nova do Maranhão - MA,2014,2560.0
2107456,Olinda Nova do Maranhão - MA,2015,2793.0
2107456,Olinda Nova do Maranhão - MA,2016,2770.0
2107456,Olinda Nova do Maranhão - MA,2017,2854.0
2107456,Olinda Nova do Maranhão - MA,2018,2323.0
2107456,Olinda Nova do Maranhão - MA,2019,2235.0
2107456,Olinda Nova do Maranhão - MA,2020,2417.0
2107456,Olinda Nova do Maranhão - MA,2021,2530.0
2107456,Olinda Nova do Maranhão - MA,2022,3140.0
2107456,Olinda Nova do Maranhão - MA,2023,3075.0
2107456,Olinda Nova do Maranhão - MA,2024,3155.0
2107605,Palmeirândia - MA,1995,618.0
2107605,Palmeirândia - MA,1996,615.0
2107605,Palmeirândia - MA,1997,570.0
2107605,Palmeirândia - MA,1998,578.0
2107605,Palmeirândia - MA,1999,590.0
2107605,Palmeirândia - MA,2000,595.0
2107605,Palmeirândia - MA,2001,684.0
2107605,Palmeirândia - MA,2002,692.0
2107605,Palmeirândia - MA,2003,747.0
2107605,Palmeirândia - MA,2004,699.0
2107605,Palmeirândia - MA,2005,696.0
2107605,Palmeirândia - MA,2006,694.0
2107605,Palmeirândia - MA,2007,714.0
2107605,Palmeirândia - MA,2008,2007.0
2107605,Palmeirândia - MA,2009,1987.0
2107605,Palmeirândia - MA,2010,1947.0
2107605,Palmeirândia - MA,2011,1976.0
2107605,Palmeirândia - MA,2012,1936.0
2107605,Palmeirândia - MA,2013,2630.0
2107605,Palmeirândia - MA,2014,2604.0
2107605,Palmeirândia - MA,2015,2682.0
2107605,Palmeirândia - MA,2016,2169.0
2107605,Palmeirândia - MA,2017,1756.0
2107605,Palmeirândia - MA,2018,1492.0
2107605,Palmeirândia - MA,2019,1417.0
2107605,Palmeirândia - MA,2020,1425.0
2107605,Palmeirândia - MA,2021,1468.0
2107605,Palmeirândia - MA,2022,1497.0
2107605,Palmeirândia - MA,2023,1527.0
2107605,Palmeirândia - MA,2024,1537.0
2107704,Paraibano - MA,1995,
2107704,Paraibano - MA,1996,
2107704,Paraibano - MA,1997,
2107704,Paraibano - MA,1998,
2107704,Paraibano - MA,1999,
2107704,Paraibano - MA,2000,
2107704,Paraibano - MA,2001,
2107704,Paraibano - MA,2002,
2107704,Paraibano - MA,2003,
2107704,Paraibano - MA,2004,
2107704,Paraibano - MA,2005,24.0
2107704,Paraibano - MA,2006,38.0
2107704,Paraibano - MA,2007,41.0
2107704,Paraibano - MA,2008,43.0
2107704,Paraibano - MA,2009,46.0
2107704,Paraibano - MA,2010,19.0
2107704,Paraibano - MA,2011,
2107704,Paraibano - MA,2012,
2107704,Paraibano - MA,2013,
2107704,Paraibano - MA,2014,
2107704,Paraibano - MA,2015,
2107704,Paraibano - MA,2016,
2107704,Paraibano - MA,2017,
2107704,Paraibano - MA,2018,
2107704,Paraibano - MA,2019,
2107704,Paraibano - MA,2020,
2107704,Paraibano - MA,2021,
2107704,Paraibano - MA,2022,
2107704,Paraibano - MA,2023,
2107704,Paraibano - MA,2024,
2107803,Parnarama - MA,1995,
2107803,Parnarama - MA,1996,148.0
2107803,Parnarama - MA,1997,
2107803,Parnarama - MA,1998,145.0
2107803,Parnarama - MA,1999,140.0
2107803,Parnarama - MA,2000,145.0
2107803,Parnarama - MA,2001,149.0
2107803,Parnarama - MA,2002,136.0
2107803,Parnarama - MA,2003,140.0
2107803,Parnarama - MA,2004,129.0
2107803,Parnarama - MA,2005,145.0
2107803,Parnarama - MA,2006,120.0
2107803,Parnarama - MA,2007,170.0
2107803,Parnarama - MA,2008,161.0
2107803,Parnarama - MA,2009,172.0
2107803,Parnarama - MA,2010,178.0
2107803,Parnarama - MA,2011,250.0
2107803,Parnarama - MA,2012,255.0
2107803,Parnarama - MA,2013,258.0
2107803,Parnarama - MA,2014,246.0
2107803,Parnarama - MA,2015,2110.0
2107803,Parnarama - MA,2016,2183.0
2107803,Parnarama - MA,2017,1962.0
2107803,Parnarama - MA,2018,1890.0
2107803,Parnarama - MA,2019,1950.0
2107803,Parnarama - MA,2020,1897.0
2107803,Parnarama - MA,2021,1950.0
2107803,Parnarama - MA,2022,2242.0
2107803,Parnarama - MA,2023,3490.0
2107803,Parnarama - MA,2024,3983.0
2107902,Passagem Franca - MA,1995,
2107902,Passagem Franca - MA,1996,
