municipio_id,municipio,ano,area_plantada_ha,quantidade_ton,valor_mil_reais,area_colhida_ha
2103307,Codó - MA,2000,285.0,234.0,160.0,285.0
2103307,Codó - MA,2001,280.0,1512.0,302.0,280.0
2103307,Codó - MA,2002,260.0,1456.0,211.0,260.0
2103307,Codó - MA,2003,250.0,1400.0,217.0,250.0
2103307,Codó - MA,2004,200.0,1100.0,176.0,200.0
2103307,Codó - MA,2005,190.0,950.0,162.0,190.0
2103307,Codó - MA,2006,180.0,828.0,147.0,180.0
2103307,Codó - MA,2007,165.0,742.0,137.0,165.0
2103307,Codó - MA,2008,153.0,690.0,131.0,153.0
2103307,Codó - MA,2009,138.0,552.0,110.0,138.0
2103307,Codó - MA,2010,110.0,330.0,72.0,110.0
2103307,Codó - MA,2011,100.0,300.0,75.0,100.0
2103307,Codó - MA,2012,80.0,200.0,60.0,80.0
2103307,Codó - MA,2013,70.0,140.0,49.0,70.0
2103307,Codó - MA,2014,60.0,90.0,37.0,60.0
2103307,Codó - MA,2015,55.0,66.0,32.0,55.0
2103307,Codó - MA,2016,45.0,45.0,23.0,45.0
2103307,Codó - MA,2017,75.0,68.0,40.0,75.0
2103307,Codó - MA,2018,70.0,60.0,37.0,70.0
2103307,Codó - MA,2019,65.0,52.0,33.0,65.0
2103307,Codó - MA,2020,63.0,50.0,31.0,63.0
2103307,Codó - MA,2021,60.0,47.0,34.0,60.0
2103307,Codó - MA,2022,45.0,32.0,25.0,45.0
2103307,Codó - MA,2023,32.0,21.0,17.0,32.0
2103307,Codó - MA,2024,25.0,15.0,12.0,25.0
2103406,Coelho Neto - MA,1995,22.0,7.0,5.0,22.0
2103406,Coelho Neto - MA,1996,83.0,77.0,59.0,83.0
2103406,Coelho Neto - MA,1997,82.0,77.0,59.0,82.0
2103406,Coelho Neto - MA,1998,75.0,60.0,47.0,75.0
2103406,Coelho Neto - MA,1999,80.0,68.0,53.0,80.0
2103406,Coelho Neto - MA,2000,75.0,66.0,52.0,75.0
2103406,Coelho Neto - MA,2001,70.0,420.0,84.0,70.0
2103406,Coelho Neto - MA,2002,65.0,377.0,60.0,65.0
2103406,Coelho Neto - MA,2003,60.0,300.0,51.0,60.0
2103406,Coelho Neto - MA,2004,57.0,285.0,51.0,57.0
2103406,Coelho Neto - MA,2005,50.0,250.0,48.0,50.0
2103406,Coelho Neto - MA,2006,46.0,212.0,41.0,46.0
2103406,Coelho Neto - MA,2007,40.0,160.0,32.0,40.0
2103406,Coelho Neto - MA,2008,38.0,133.0,28.0,38.0
2103406,Coelho Neto - MA,2009,35.0,105.0,23.0,35.0
2103406,Coelho Neto - MA,2010,30.0,78.0,19.0,30.0
2103406,Coelho Neto - MA,2011,24.0,60.0,16.0,24.0
2103406,Coelho Neto - MA,2012,20.0,40.0,14.0,20.0
2103406,Coelho Neto - MA,2013,18.0,27.0,11.0,18.0
2103406,Coelho Neto - MA,2014,15.0,18.0,8.0,15.0
2103406,Coelho Neto - MA,2015,12.0,12.0,6.0,12.0
2103406,Coelho Neto - MA,2016,8.0,7.0,4.0,8.0
2103406,Coelho Neto - MA,2018,2.0,2.0,1.0,2.0
2103406,Coelho Neto - MA,2019,2.0,1.0,1.0,2.0
2103406,Coelho Neto - MA,2020,2.0,2.0,1.0,2.0
2103406,Coelho Neto - MA,2021,3.0,3.0,2.0,3.0
2103406,Coelho Neto - MA,2022,2.0,2.0,2.0,2.0
2103406,Coelho Neto - MA,2023,2.0,1.0,1.0,2.0
2103406,Coelho Neto - MA,2024,2.0,1.0,1.0,2.0
2103505,Colinas - MA,1995,1730.0,329.0,39.0,1730.0
2103505,Colinas - MA,1996,216.0,352.0,81.0,216.0
2103505,Colinas - MA,1997,76.0,124.0,42.0,76.0
2103505,Colinas - MA,1998,77.0,126.0,32.0,77.0
2103505,Colinas - MA,1999,78.0,126.0,32.0,78.0
2103505,Colinas - MA,2000,79.0,129.0,32.0,79.0
2103505,Colinas - MA,2001,78.0,127.0,44.0,78.0
2103505,Colinas - MA,2002,80.0,781.0,195.0,80.0
2103505,Colinas - MA,2003,72.0,718.0,183.0,72.0
2103505,Colinas - MA,2004,74.0,802.0,192.0,74.0
2103505,Colinas - MA,2005,75.0,840.0,193.0,75.0
2103505,Colinas - MA,2006,71.0,795.0,167.0,71.0
2103505,Colinas - MA,2007,74.0,829.0,191.0,74.0
2103505,Colinas - MA,2008,76.0,851.0,289.0,76.0
2103505,Colinas - MA,2009,80.0,896.0,376.0,80.0
2103505,Colinas - MA,2011,40.0,433.0,152.0,40.0
2103505,Colinas - MA,2012,42.0,454.0,204.0,42.0
2103505,Colinas - MA,2014,42.0,441.0,214.0,42.0
2103505,Colinas - MA,2016,39.0,405.0,251.0,39.0
2103505,Colinas - MA,2017,34.0,250.0,125.0,34.0
2103505,Colinas - MA,2019,3.0,90.0,51.0,3.0
2103554,Conceição do Lago-Açu - MA,1997,67.0,50.0,34.0,67.0
2103554,Conceição do Lago-Açu - MA,1998,67.0,49.0,33.0,67.0
2103554,Conceição do Lago-Açu - MA,1999,67.0,50.0,34.0,67.0
2103554,Conceição do Lago-Açu - MA,2000,60.0,72.0,45.0,60.0
2103554,Conceição do Lago-Açu - MA,2001,48.0,58.0,36.0,48.0
2103554,Conceição do Lago-Açu - MA,2002,42.0,219.0,57.0,42.0
2103554,Conceição do Lago-Açu - MA,2003,32.0,176.0,35.0,32.0
2103554,Conceição do Lago-Açu - MA,2004,24.0,132.0,29.0,24.0
2103554,Conceição do Lago-Açu - MA,2006,22.0,1100.0,330.0,22.0
2103554,Conceição do Lago-Açu - MA,2007,20.0,121.0,38.0,20.0
2103604,Coroatá - MA,1995,300.0,30.0,20.0,300.0
2103604,Coroatá - MA,1996,12.0,24.0,14.0,12.0
2103604,Coroatá - MA,1997,28.0,35.0,23.0,28.0
2103604,Coroatá - MA,1998,35.0,45.0,30.0,35.0
2103604,Coroatá - MA,1999,38.0,45.0,30.0,38.0
2103604,Coroatá - MA,2000,40.0,44.0,30.0,40.0
2103604,Coroatá - MA,2001,41.0,246.0,49.0,41.0
2103604,Coroatá - MA,2002,44.0,275.0,40.0,44.0
2103604,Coroatá - MA,2003,42.0,260.0,43.0,42.0
2103604,Coroatá - MA,2004,34.0,208.0,35.0,34.0
2103604,Coroatá - MA,2005,30.0,180.0,32.0,30.0
2103604,Coroatá - MA,2006,28.0,153.0,28.0,28.0
2103604,Coroatá - MA,2007,26.0,139.0,26.0,26.0
2103604,Coroatá - MA,2008,24.0,120.0,24.0,24.0
2103604,Coroatá - MA,2009,21.0,84.0,18.0,21.0
2103604,Coroatá - MA,2010,18.0,63.0,17.0,18.0
2103604,Coroatá - MA,2011,16.0,48.0,14.0,16.0
2103604,Coroatá - MA,2012,13.0,34.0,11.0,13.0
2103604,Coroatá - MA,2013,10.0,20.0,7.0,10.0
2103604,Coroatá - MA,2014,8.0,12.0,5.0,8.0
2103604,Coroatá - MA,2015,6.0,8.0,4.0,6.0
2103604,Coroatá - MA,2016,5.0,5.0,3.0,5.0
2103604,Coroatá - MA,2017,8.0,7.0,4.0,8.0
2103604,Coroatá - MA,2018,9.0,7.0,4.0,9.0
2103604,Coroatá - MA,2019,8.0,6.0,4.0,8.0
2103604,Coroatá - MA,2020,7.0,5.0,3.0,7.0
2103604,Coroatá - MA,2021,6.0,6.0,4.0,6.0
2103604,Coroatá - MA,2022,5.0,4.0,3.0,5.0
2103604,Coroatá - MA,2023,4.0,3.0,2.0,4.0
2103604,Coroatá - MA,2024,3.0,2.0,2.0,3.0
2103703,Cururupu - MA,1996,13.0,48.0,10.0,13.0
2103703,Cururupu - MA,1997,20.0,36.0,21.0,20.0
2103703,Cururupu - MA,1998,23.0,41.0,41.0,23.0
2103703,Cururupu - MA,1999,25.0,45.0,22.0,25.0
2103703,Cururupu - MA,2000,26.0,46.0,22.0,26.0
2103703,Cururupu - MA,2001,26.0,46.0,16.0,26.0
2103703,Cururupu - MA,2002,26.0,46.0,18.0,26.0
2103703,Cururupu - MA,2003,27.0,47.0,12.0,27.0
2103703,Cururupu - MA,2004,20.0,35.0,12.0,20.0
2103703,Cururupu - MA,2005,22.0,38.0,23.0,22.0
2103703,Cururupu - MA,2011,5.0,75.0,41.0,5.0
2103703,Cururupu - MA,2012,6.0,69.0,36.0,6.0
2103703,Cururupu - MA,2013,8.0,95.0,70.0,8.0
2103703,Cururupu - MA,2014,8.0,55.0,41.0,8.0
2103703,Cururupu - MA,2015,10.0,69.0,56.0,10.0
2103703,Cururupu - MA,2016,12.0,83.0,68.0,12.0
2103703,Cururupu - MA,2017,13.0,89.0,73.0,13.0
2103703,Cururupu - MA,2018,14.0,95.0,77.0,14.0
2103703,Cururupu - MA,2019,15.0,102.0,65.0,15.0
2103703,Cururupu - MA,2020,16.0,104.0,67.0,16.0
2103703,Cururupu - MA,2021,17.0,114.0,75.0,17.0
2103703,Cururupu - MA,2022,16.0,108.0,73.0,16.0
2103703,Cururupu - MA,2023,18.0,393.0,609.0,18.0
2103703,Cururupu - MA,2024,17.0,368.0,574.0,17.0
2102606,Cândido Mendes - MA,1995,3.0,1.0,1.0,3.0
2102606,Cândido Mendes - MA,1996,20.0,25.0,13.0,20.0
2102606,Cândido Mendes - MA,1997,6.0,7.0,4.0,6.0
2102606,Cândido Mendes - MA,1998,5.0,6.0,3.0,5.0
2102606,Cândido Mendes - MA,1999,4.0,5.0,3.0,4.0
2102606,Cândido Mendes - MA,2000,3.0,3.0,2.0,3.0
2102606,Cândido Mendes - MA,2001,5.0,60.0,33.0,5.0
2102606,Cândido Mendes - MA,2002,6.0,68.0,42.0,6.0
2102606,Cândido Mendes - MA,2003,6.0,71.0,43.0,6.0
2102606,Cândido Mendes - MA,2004,11.0,120.0,58.0,10.0
2102606,Cândido Mendes - MA,2005,12.0,144.0,58.0,12.0
2102606,Cândido Mendes - MA,2018,2.0,3.0,2.0,2.0
2103752,Davinópolis - MA,1997,7.0,10.0,4.0,7.0
2103752,Davinópolis - MA,1998,6.0,9.0,4.0,6.0
2103752,Davinópolis - MA,1999,7.0,10.0,4.0,7.0
2103752,Davinópolis - MA,2000,7.0,9.0,3.0,7.0
2103752,Davinópolis - MA,2001,6.0,35.0,7.0,6.0
2103752,Davinópolis - MA,2002,6.0,36.0,4.0,6.0
2103752,Davinópolis - MA,2003,7.0,42.0,5.0,7.0
2103752,Davinópolis - MA,2004,7.0,70.0,14.0,7.0
2103752,Davinópolis - MA,2005,6.0,60.0,13.0,6.0
2103752,Davinópolis - MA,2006,6.0,63.0,12.0,6.0
2103752,Davinópolis - MA,2007,5.0,51.0,10.0,5.0
2103752,Davinópolis - MA,2008,3.0,28.0,8.0,3.0
2103752,Davinópolis - MA,2009,5.0,50.0,18.0,5.0
2103752,Davinópolis - MA,2010,4.0,40.0,13.0,4.0
2103752,Davinópolis - MA,2011,3.0,30.0,12.0,3.0
2103752,Davinópolis - MA,2012,4.0,40.0,17.0,4.0
2103752,Davinópolis - MA,2013,5.0,38.0,16.0,5.0
2103752,Davinópolis - MA,2014,3.0,22.0,9.0,3.0
2103752,Davinópolis - MA,2015,1.0,2.0,1.0,1.0
2103752,Davinópolis - MA,2016,1.0,,,
2103752,Davinópolis - MA,2017,1.0,29.0,16.0,1.0
2103752,Davinópolis - MA,2021,5.0,76.0,46.0,5.0
2103752,Davinópolis - MA,2022,3.0,45.0,38.0,3.0
2103752,Davinópolis - MA,2023,1.0,17.0,16.0,1.0
2103802,Dom Pedro - MA,1996,45.0,126.0,60.0,45.0
2103802,Dom Pedro - MA,1997,35.0,75.0,26.0,35.0
2103802,Dom Pedro - MA,1998,30.0,64.0,20.0,30.0
2103802,Dom Pedro - MA,1999,31.0,66.0,21.0,31.0
2103802,Dom Pedro - MA,2000,32.0,67.0,20.0,32.0
2103802,Dom Pedro - MA,2001,30.0,63.0,20.0,30.0
2103802,Dom Pedro - MA,2012,3.0,24.0,10.0,3.0
2103802,Dom Pedro - MA,2013,2.0,16.0,9.0,2.0
2103802,Dom Pedro - MA,2017,18.0,192.0,129.0,18.0
2103802,Dom Pedro - MA,2018,3.0,26.0,16.0,3.0
2103802,Dom Pedro - MA,2019,5.0,43.0,26.0,5.0
2103802,Dom Pedro - MA,2020,6.0,51.0,30.0,6.0
2103802,Dom Pedro - MA,2021,5.0,42.0,25.0,5.0
2103802,Dom Pedro - MA,2022,4.0,33.0,19.0,4.0
2103802,Dom Pedro - MA,2024,1.0,9.0,3.0,1.0
2103901,Duque Bacelar - MA,1995,20.0,6.0,4.0,20.0
2103901,Duque Bacelar - MA,1996,11.0,22.0,17.0,11.0
2103901,Duque Bacelar - MA,1997,10.0,21.0,16.0,10.0
2103901,Duque Bacelar - MA,1998,8.0,14.0,11.0,8.0
2103901,Duque Bacelar - MA,1999,10.0,17.0,13.0,10.0
2103901,Duque Bacelar - MA,2000,11.0,17.0,14.0,11.0
2103901,Duque Bacelar - MA,2001,10.0,66.0,43.0,10.0
2103901,Duque Bacelar - MA,2002,11.0,73.0,11.0,11.0
2103901,Duque Bacelar - MA,2003,10.0,60.0,10.0,10.0
2103901,Duque Bacelar - MA,2004,10.0,50.0,9.0,10.0
2103901,Duque Bacelar - MA,2005,9.0,43.0,8.0,9.0
2103901,Duque Bacelar - MA,2006,8.0,36.0,7.0,8.0
2103901,Duque Bacelar - MA,2007,7.0,30.0,6.0,7.0
2103901,Duque Bacelar - MA,2008,6.0,24.0,5.0,6.0
2103901,Duque Bacelar - MA,2009,5.0,15.0,3.0,5.0
2103901,Duque Bacelar - MA,2010,5.0,14.0,3.0,5.0
2103901,Duque Bacelar - MA,2011,4.0,12.0,4.0,4.0
2103901,Duque Bacelar - MA,2012,3.0,6.0,2.0,3.0
2103901,Duque Bacelar - MA,2013,4.0,4.0,2.0,4.0
2103901,Duque Bacelar - MA,2014,3.0,3.0,1.0,3.0
2103901,Duque Bacelar - MA,2015,2.0,2.0,1.0,2.0
2103901,Duque Bacelar - MA,2016,2.0,2.0,1.0,2.0
2103901,Duque Bacelar - MA,2017,5.0,5.0,3.0,5.0
2103901,Duque Bacelar - MA,2018,6.0,5.0,3.0,6.0
2103901,Duque Bacelar - MA,2019,5.0,4.0,3.0,5.0
2103901,Duque Bacelar - MA,2020,4.0,3.0,2.0,4.0
2103901,Duque Bacelar - MA,2021,5.0,4.0,3.0,5.0
2103901,Duque Bacelar - MA,2022,4.0,3.0,2.0,4.0
2103901,Duque Bacelar - MA,2023,3.0,2.0,2.0,3.0
2103901,Duque Bacelar - MA,2024,2.0,1.0,1.0,2.0
2104008,Esperantinópolis - MA,1995,8.0,32.0,11.0,8.0
2104008,Esperantinópolis - MA,1996,4.0,17.0,4.0,4.0
2104008,Esperantinópolis - MA,1997,3.0,12.0,2.0,3.0
2104008,Esperantinópolis - MA,1998,3.0,12.0,3.0,3.0
2104008,Esperantinópolis - MA,1999,3.0,12.0,3.0,3.0
2104008,Esperantinópolis - MA,2000,3.0,12.0,3.0,3.0
2104008,Esperantinópolis - MA,2001,3.0,12.0,3.0,3.0
2104008,Esperantinópolis - MA,2002,4.0,16.0,5.0,4.0
2104008,Esperantinópolis - MA,2003,4.0,16.0,5.0,4.0
2104008,Esperantinópolis - MA,2004,2.0,8.0,2.0,2.0
2104008,Esperantinópolis - MA,2005,3.0,15.0,5.0,3.0
2104008,Esperantinópolis - MA,2006,5.0,30.0,10.0,5.0
2104008,Esperantinópolis - MA,2008,10.0,75.0,31.0,10.0
2104008,Esperantinópolis - MA,2009,12.0,95.0,40.0,12.0
2104008,Esperantinópolis - MA,2010,14.0,114.0,51.0,14.0
2104008,Esperantinópolis - MA,2011,15.0,125.0,69.0,15.0
2104008,Esperantinópolis - MA,2012,16.0,135.0,81.0,16.0
2104008,Esperantinópolis - MA,2013,17.0,145.0,86.0,17.0
2104008,Esperantinópolis - MA,2014,18.0,153.0,93.0,18.0
2104008,Esperantinópolis - MA,2015,16.0,125.0,77.0,16.0
2104008,Esperantinópolis - MA,2016,15.0,115.0,72.0,15.0
2104008,Esperantinópolis - MA,2017,16.0,119.0,77.0,16.0
2104008,Esperantinópolis - MA,2018,9.0,20.0,13.0,9.0
2104008,Esperantinópolis - MA,2019,4.0,11.0,5.0,4.0
2104057,Estreito - MA,1995,12.0,42.0,29.0,12.0
2104057,Estreito - MA,1996,20.0,71.0,40.0,20.0
2104057,Estreito - MA,1997,13.0,27.0,13.0,13.0
2104057,Estreito - MA,1998,15.0,29.0,11.0,15.0
2104057,Estreito - MA,1999,14.0,28.0,11.0,14.0
2104057,Estreito - MA,2000,15.0,28.0,11.0,15.0
2104057,Estreito - MA,2001,13.0,180.0,36.0,13.0
2104057,Estreito - MA,2002,12.0,162.0,16.0,12.0
2104057,Estreito - MA,2003,11.0,135.0,20.0,11.0
2104057,Estreito - MA,2004,12.0,148.0,24.0,12.0
2104057,Estreito - MA,2005,15.0,180.0,36.0,15.0
2104057,Estreito - MA,2006,15.0,180.0,34.0,15.0
2104057,Estreito - MA,2007,8.0,112.0,25.0,8.0
2104057,Estreito - MA,2008,10.0,140.0,39.0,10.0
2104057,Estreito - MA,2009,7.0,98.0,32.0,7.0
2104057,Estreito - MA,2010,2.0,28.0,9.0,2.0
2104057,Estreito - MA,2011,2.0,21.0,8.0,2.0
2104057,Estreito - MA,2012,1.0,10.0,4.0,1.0
2104057,Estreito - MA,2013,1.0,9.0,5.0,1.0
2104057,Estreito - MA,2014,1.0,8.0,4.0,1.0
2104057,Estreito - MA,2017,3.0,75.0,26.0,3.0
2104057,Estreito - MA,2018,3.0,60.0,21.0,3.0
2104057,Estreito - MA,2019,3.0,66.0,30.0,3.0
2104057,Estreito - MA,2020,2.0,46.0,23.0,2.0
2104057,Estreito - MA,2021,9.0,201.0,101.0,9.0
2104057,Estreito - MA,2022,21.0,1071.0,803.0,21.0
2104057,Estreito - MA,2023,42.0,1582.0,1740.0,42.0
2104057,Estreito - MA,2024,6.0,156.0,148.0,6.0
2104073,Feira Nova do Maranhão - MA,2018,100.0,1200.0,540.0,100.0
2104073,Feira Nova do Maranhão - MA,2019,76.0,902.0,419.0,76.0
2104081,Fernando Falcão - MA,1997,23.0,25.0,8.0,23.0
2104081,Fernando Falcão - MA,1998,20.0,18.0,6.0,20.0
2104081,Fernando Falcão - MA,1999,20.0,18.0,6.0,20.0
2104081,Fernando Falcão - MA,2000,21.0,19.0,7.0,21.0
2104081,Fernando Falcão - MA,2001,6.0,60.0,12.0,6.0
2104081,Fernando Falcão - MA,2002,7.0,56.0,12.0,7.0
2104081,Fernando Falcão - MA,2003,8.0,64.0,14.0,8.0
2104081,Fernando Falcão - MA,2004,8.0,66.0,15.0,8.0
2104081,Fernando Falcão - MA,2005,7.0,60.0,12.0,7.0
2104081,Fernando Falcão - MA,2006,8.0,69.0,16.0,8.0
2104081,Fernando Falcão - MA,2007,11.0,94.0,23.0,11.0
2104081,Fernando Falcão - MA,2008,12.0,103.0,32.0,12.0
2104081,Fernando Falcão - MA,2009,10.0,86.0,29.0,10.0
2104081,Fernando Falcão - MA,2010,11.0,86.0,30.0,11.0
2104081,Fernando Falcão - MA,2011,13.0,90.0,31.0,13.0
2104081,Fernando Falcão - MA,2023,1.0,8.0,10.0,1.0
2104099,Formosa da Serra Negra - MA,1997,38.0,48.0,24.0,38.0
2104099,Formosa da Serra Negra - MA,1998,20.0,25.0,25.0,20.0
2104099,Formosa da Serra Negra - MA,1999,20.0,25.0,5.0,20.0
2104099,Formosa da Serra Negra - MA,2000,20.0,25.0,5.0,20.0
2104099,Formosa da Serra Negra - MA,2001,18.0,22.0,4.0,18.0
2104099,Formosa da Serra Negra - MA,2002,16.0,20.0,4.0,16.0
2104099,Formosa da Serra Negra - MA,2003,14.0,17.0,4.0,14.0
2104099,Formosa da Serra Negra - MA,2004,10.0,12.0,3.0,10.0
2104099,Formosa da Serra Negra - MA,2022,3.0,34.0,26.0,3.0
2104099,Formosa da Serra Negra - MA,2023,3.0,35.0,34.0,3.0
2104099,Formosa da Serra Negra - MA,2024,2.0,24.0,24.0,2.0
2104107,Fortaleza dos Nogueiras - MA,1996,4.0,7.0,1.0,4.0
2104206,Fortuna - MA,1995,670.0,177.0,21.0,670.0
2104206,Fortuna - MA,1996,343.0,198.0,40.0,343.0
2104206,Fortuna - MA,1997,311.0,177.0,35.0,311.0
2104206,Fortuna - MA,1998,312.0,177.0,177.0,312.0
2104206,Fortuna - MA,1999,313.0,177.0,38.0,313.0
2104206,Fortuna - MA,2000,314.0,178.0,38.0,314.0
2104206,Fortuna - MA,2001,312.0,177.0,41.0,312.0
2104206,Fortuna - MA,2002,287.0,1125.0,281.0,287.0
2104206,Fortuna - MA,2003,260.0,1118.0,280.0,260.0
2104206,Fortuna - MA,2004,235.0,1109.0,222.0,235.0
2104206,Fortuna - MA,2005,220.0,1056.0,232.0,220.0
2104206,Fortuna - MA,2006,218.0,1046.0,209.0,218.0
2104206,Fortuna - MA,2007,165.0,792.0,190.0,165.0
2104206,Fortuna - MA,2008,165.0,792.0,253.0,165.0
2104206,Fortuna - MA,2009,45.0,216.0,78.0,45.0
2104206,Fortuna - MA,2010,55.0,264.0,52.0,55.0
2104206,Fortuna - MA,2011,47.0,277.0,69.0,47.0
2104206,Fortuna - MA,2012,50.0,295.0,136.0,50.0
2104206,Fortuna - MA,2013,48.0,283.0,142.0,48.0
2104206,Fortuna - MA,2014,35.0,203.0,97.0,35.0
2104206,Fortuna - MA,2016,5.0,30.0,19.0,5.0
2104206,Fortuna - MA,2018,45.0,1125.0,461.0,45.0
2104206,Fortuna - MA,2019,70.0,2090.0,836.0,70.0
2104206,Fortuna - MA,2020,75.0,2157.0,884.0,75.0
2104305,Godofredo Viana - MA,1995,2.0,1.0,0.0,2.0
2104305,Godofredo Viana - MA,1996,10.0,18.0,9.0,10.0
2104305,Godofredo Viana - MA,1997,1.0,2.0,1.0,1.0
2104305,Godofredo Viana - MA,1998,1.0,3.0,2.0,1.0
2104305,Godofredo Viana - MA,1999,1.0,3.0,2.0,1.0
2104305,Godofredo Viana - MA,2004,5.0,55.0,24.0,5.0
2104305,Godofredo Viana - MA,2005,4.0,36.0,14.0,4.0
2104305,Godofredo Viana - MA,2006,5.0,45.0,20.0,5.0
2104305,Godofredo Viana - MA,2007,8.0,72.0,33.0,8.0
2104305,Godofredo Viana - MA,2008,6.0,54.0,27.0,6.0
2104404,Gonçalves Dias - MA,1996,20.0,76.0,58.0,20.0
2104404,Gonçalves Dias - MA,1997,15.0,43.0,15.0,15.0
2104404,Gonçalves Dias - MA,1998,16.0,46.0,15.0,16.0
2104404,Gonçalves Dias - MA,1999,17.0,46.0,15.0,17.0
2104404,Gonçalves Dias - MA,2000,18.0,36.0,11.0,18.0
2104404,Gonçalves Dias - MA,2001,20.0,40.0,13.0,20.0
2104404,Gonçalves Dias - MA,2002,70.0,1400.0,350.0,70.0
2104404,Gonçalves Dias - MA,2003,66.0,1274.0,339.0,66.0
2104404,Gonçalves Dias - MA,2004,72.0,1390.0,417.0,72.0
2104404,Gonçalves Dias - MA,2005,68.0,1312.0,407.0,68.0
2104404,Gonçalves Dias - MA,2006,20.0,386.0,87.0,20.0
2104404,Gonçalves Dias - MA,2007,28.0,540.0,135.0,28.0
2104404,Gonçalves Dias - MA,2008,26.0,501.0,175.0,26.0
2104404,Gonçalves Dias - MA,2009,20.0,386.0,147.0,20.0
2104404,Gonçalves Dias - MA,2010,15.0,289.0,86.0,15.0
2104404,Gonçalves Dias - MA,2011,13.0,221.0,77.0,13.0
2104404,Gonçalves Dias - MA,2012,12.0,175.0,68.0,12.0
2104404,Gonçalves Dias - MA,2014,11.0,131.0,55.0,11.0
2104404,Gonçalves Dias - MA,2015,7.0,74.0,30.0,7.0
2104404,Gonçalves Dias - MA,2016,29.0,293.0,147.0,29.0
2104404,Gonçalves Dias - MA,2018,15.0,142.0,71.0,15.0
2104404,Gonçalves Dias - MA,2019,8.0,75.0,39.0,8.0
2104404,Gonçalves Dias - MA,2020,9.0,84.0,43.0,9.0
2104404,Gonçalves Dias - MA,2021,8.0,75.0,38.0,8.0
2104404,Gonçalves Dias - MA,2022,7.0,65.0,33.0,7.0
2104404,Gonçalves Dias - MA,2024,1.0,9.0,3.0,1.0
2104503,Governador Archer - MA,1997,4.0,5.0,2.0,4.0
2104503,Governador Archer - MA,1998,5.0,6.0,6.0,5.0
2104503,Governador Archer - MA,1999,6.0,6.0,2.0,6.0
2104503,Governador Archer - MA,2000,7.0,7.0,2.0,7.0
2104503,Governador Archer - MA,2001,6.0,6.0,1.0,6.0
2104503,Governador Archer - MA,2006,1.0,1.0,0.0,1.0
2104503,Governador Archer - MA,2007,1.0,1.0,0.0,1.0
2104503,Governador Archer - MA,2008,2.0,16.0,5.0,2.0
2104503,Governador Archer - MA,2009,3.0,24.0,9.0,3.0
2104503,Governador Archer - MA,2010,2.0,16.0,4.0,2.0
2104503,Governador Archer - MA,2011,1.0,6.0,2.0,1.0
2104503,Governador Archer - MA,2012,1.0,7.0,3.0,1.0
2104503,Governador Archer - MA,2016,10.0,65.0,23.0,10.0
2104503,Governador Archer - MA,2017,13.0,85.0,55.0,13.0
2104503,Governador Archer - MA,2018,3.0,27.0,13.0,3.0
2104552,Governador Edison Lobão - MA,1997,4.0,5.0,3.0,4.0
2104552,Governador Edison Lobão - MA,1998,3.0,5.0,2.0,3.0
2104552,Governador Edison Lobão - MA,1999,4.0,7.0,3.0,4.0
2104552,Governador Edison Lobão - MA,2000,5.0,8.0,4.0,5.0
2104552,Governador Edison Lobão - MA,2001,6.0,53.0,11.0,6.0
2104552,Governador Edison Lobão - MA,2002,7.0,58.0,6.0,7.0
2104552,Governador Edison Lobão - MA,2003,8.0,68.0,9.0,8.0
2104552,Governador Edison Lobão - MA,2004,28.0,224.0,37.0,28.0
2104552,Governador Edison Lobão - MA,2005,10.0,85.0,15.0,10.0
2104552,Governador Edison Lobão - MA,2006,18.0,150.0,30.0,18.0
2104552,Governador Edison Lobão - MA,2007,20.0,166.0,30.0,20.0
2104552,Governador Edison Lobão - MA,2008,18.0,151.0,33.0,18.0
2104552,Governador Edison Lobão - MA,2009,25.0,212.0,81.0,25.0
2104552,Governador Edison Lobão - MA,2010,4.0,66.0,19.0,4.0
2104552,Governador Edison Lobão - MA,2011,5.0,54.0,17.0,5.0
2104552,Governador Edison Lobão - MA,2012,4.0,44.0,14.0,4.0
2104552,Governador Edison Lobão - MA,2017,2.0,46.0,18.0,2.0
2104552,Governador Edison Lobão - MA,2018,2.0,52.0,19.0,2.0
2104552,Governador Edison Lobão - MA,2019,4.0,126.0,60.0,4.0
2104552,Governador Edison Lobão - MA,2020,3.0,81.0,40.0,3.0
2104602,Governador Eugênio Barros - MA,1996,139.0,201.0,137.0,139.0
2104602,Governador Eugênio Barros - MA,1997,85.0,89.0,27.0,85.0
2104602,Governador Eugênio Barros - MA,1998,86.0,90.0,23.0,86.0
2104602,Governador Eugênio Barros - MA,1999,87.0,90.0,23.0,87.0
2104602,Governador Eugênio Barros - MA,2000,88.0,92.0,28.0,88.0
2104602,Governador Eugênio Barros - MA,2001,53.0,55.0,11.0,53.0
2104602,Governador Eugênio Barros - MA,2002,49.0,359.0,79.0,49.0
2104602,Governador Eugênio Barros - MA,2003,51.0,374.0,86.0,51.0
2104602,Governador Eugênio Barros - MA,2004,48.0,352.0,84.0,48.0
2104602,Governador Eugênio Barros - MA,2005,45.0,330.0,80.0,45.0
2104602,Governador Eugênio Barros - MA,2006,25.0,183.0,41.0,25.0
2104602,Governador Eugênio Barros - MA,2007,28.0,205.0,47.0,28.0
2104602,Governador Eugênio Barros - MA,2008,30.0,220.0,55.0,30.0
2104602,Governador Eugênio Barros - MA,2009,28.0,205.0,78.0,28.0
