municipio_id,municipio,ano,area_plantada_ha,quantidade_ton,valor_mil_reais,area_colhida_ha
2105401,Itapecuru Mirim - MA,2019,720.0,351.0,199.0,720.0
2105401,Itapecuru Mirim - MA,2020,722.0,343.0,196.0,722.0
2105401,Itapecuru Mirim - MA,2021,724.0,349.0,206.0,724.0
2105401,Itapecuru Mirim - MA,2022,726.0,356.0,240.0,726.0
2105401,Itapecuru Mirim - MA,2023,728.0,353.0,245.0,728.0
2105401,Itapecuru Mirim - MA,2024,730.0,356.0,244.0,730.0
2105427,Itinga do Maranhão - MA,1997,4382.0,5166.0,749.0,4382.0
2105427,Itinga do Maranhão - MA,1998,4178.0,3008.0,526.0,4178.0
2105427,Itinga do Maranhão - MA,1999,1720.0,3182.0,493.0,1720.0
2105427,Itinga do Maranhão - MA,2000,1789.0,3310.0,712.0,1789.0
2105427,Itinga do Maranhão - MA,2001,1780.0,3382.0,744.0,1780.0
2105427,Itinga do Maranhão - MA,2002,3905.0,7224.0,2651.0,3905.0
2105427,Itinga do Maranhão - MA,2003,4373.0,7871.0,2519.0,4373.0
2105427,Itinga do Maranhão - MA,2004,4425.0,8031.0,2008.0,4425.0
2105427,Itinga do Maranhão - MA,2005,4536.0,8256.0,2807.0,4536.0
2105427,Itinga do Maranhão - MA,2006,4590.0,8492.0,3057.0,4590.0
2105427,Itinga do Maranhão - MA,2007,4600.0,8740.0,3496.0,4600.0
2105427,Itinga do Maranhão - MA,2008,3450.0,6555.0,2819.0,3450.0
2105427,Itinga do Maranhão - MA,2009,3554.0,6753.0,2296.0,3554.0
2105427,Itinga do Maranhão - MA,2010,3199.0,6078.0,2552.0,3199.0
2105427,Itinga do Maranhão - MA,2011,3199.0,6078.0,3543.0,3199.0
2105427,Itinga do Maranhão - MA,2012,1800.0,2851.0,1189.0,1800.0
2105427,Itinga do Maranhão - MA,2013,3263.0,13802.0,6901.0,3263.0
2105427,Itinga do Maranhão - MA,2014,2494.0,15712.0,6599.0,2494.0
2105427,Itinga do Maranhão - MA,2015,2369.0,14214.0,5927.0,2369.0
2105427,Itinga do Maranhão - MA,2016,1677.0,8591.0,6015.0,1677.0
2105427,Itinga do Maranhão - MA,2017,2792.0,17707.0,8854.0,2792.0
2105427,Itinga do Maranhão - MA,2018,4148.0,23644.0,12295.0,4148.0
2105427,Itinga do Maranhão - MA,2019,2147.0,13268.0,7208.0,2147.0
2105427,Itinga do Maranhão - MA,2020,2998.0,17145.0,11108.0,2998.0
2105427,Itinga do Maranhão - MA,2021,2893.0,16953.0,21540.0,2893.0
2105427,Itinga do Maranhão - MA,2022,8461.0,50512.0,65666.0,8461.0
2105427,Itinga do Maranhão - MA,2023,18945.0,111984.0,125769.0,18945.0
2105427,Itinga do Maranhão - MA,2024,10399.0,64588.0,97085.0,10399.0
2105450,Jatobá - MA,1997,2134.0,2104.0,274.0,2134.0
2105450,Jatobá - MA,1998,2106.0,2064.0,345.0,2106.0
2105450,Jatobá - MA,1999,2104.0,1473.0,155.0,2104.0
2105450,Jatobá - MA,2000,2140.0,1498.0,150.0,2140.0
2105450,Jatobá - MA,2001,2380.0,3070.0,491.0,2380.0
2105450,Jatobá - MA,2002,2410.0,2663.0,586.0,2410.0
2105450,Jatobá - MA,2003,2410.0,2892.0,868.0,2410.0
2105450,Jatobá - MA,2004,2650.0,4039.0,1232.0,2650.0
2105450,Jatobá - MA,2005,2550.0,3840.0,1075.0,2550.0
2105450,Jatobá - MA,2006,2540.0,3886.0,933.0,2540.0
2105450,Jatobá - MA,2007,2550.0,3952.0,948.0,2550.0
2105450,Jatobá - MA,2008,2551.0,3954.0,1443.0,2551.0
2105450,Jatobá - MA,2010,2554.0,3959.0,1448.0,2554.0
2105450,Jatobá - MA,2011,2560.0,4096.0,1577.0,2560.0
2105450,Jatobá - MA,2012,2048.0,1316.0,760.0,1884.0
2105450,Jatobá - MA,2013,1740.0,2098.0,1217.0,1740.0
2105450,Jatobá - MA,2014,2100.0,3360.0,1848.0,2100.0
2105450,Jatobá - MA,2015,1700.0,4039.0,2134.0,1700.0
2105450,Jatobá - MA,2016,1870.0,2693.0,1777.0,1870.0
2105450,Jatobá - MA,2017,2000.0,5040.0,2923.0,2000.0
2105450,Jatobá - MA,2018,2050.0,5048.0,2934.0,2050.0
2105450,Jatobá - MA,2019,1795.0,5430.0,2719.0,1795.0
2105450,Jatobá - MA,2020,1150.0,1824.0,1067.0,1150.0
2105450,Jatobá - MA,2021,1095.0,2688.0,1736.0,1095.0
2105450,Jatobá - MA,2022,995.0,2542.0,3201.0,995.0
2105450,Jatobá - MA,2023,825.0,2512.0,2322.0,825.0
2105450,Jatobá - MA,2024,650.0,1713.0,1590.0,650.0
2105476,Jenipapo dos Vieiras - MA,1997,1793.0,927.0,120.0,1793.0
2105476,Jenipapo dos Vieiras - MA,1998,1661.0,476.0,83.0,1661.0
2105476,Jenipapo dos Vieiras - MA,1999,1970.0,1418.0,128.0,1970.0
2105476,Jenipapo dos Vieiras - MA,2000,2070.0,1447.0,145.0,2070.0
2105476,Jenipapo dos Vieiras - MA,2001,2320.0,3246.0,812.0,2320.0
2105476,Jenipapo dos Vieiras - MA,2002,2350.0,1767.0,412.0,2350.0
2105476,Jenipapo dos Vieiras - MA,2003,2560.0,1211.0,363.0,2560.0
2105476,Jenipapo dos Vieiras - MA,2004,2800.0,2691.0,753.0,2800.0
2105476,Jenipapo dos Vieiras - MA,2005,2802.0,2522.0,706.0,2802.0
2105476,Jenipapo dos Vieiras - MA,2006,2820.0,2622.0,747.0,2820.0
2105476,Jenipapo dos Vieiras - MA,2007,2835.0,2551.0,727.0,2835.0
2105476,Jenipapo dos Vieiras - MA,2008,1800.0,1620.0,583.0,1800.0
2105476,Jenipapo dos Vieiras - MA,2009,1805.0,1624.0,487.0,1805.0
2105476,Jenipapo dos Vieiras - MA,2010,1808.0,1627.0,569.0,1808.0
2105476,Jenipapo dos Vieiras - MA,2011,1045.0,941.0,376.0,1045.0
2105476,Jenipapo dos Vieiras - MA,2012,980.0,1568.0,956.0,980.0
2105476,Jenipapo dos Vieiras - MA,2013,833.0,1041.0,668.0,833.0
2105476,Jenipapo dos Vieiras - MA,2014,958.0,1341.0,657.0,958.0
2105476,Jenipapo dos Vieiras - MA,2015,1005.0,1296.0,550.0,1005.0
2105476,Jenipapo dos Vieiras - MA,2016,1200.0,1008.0,663.0,1200.0
2105476,Jenipapo dos Vieiras - MA,2017,1320.0,1452.0,523.0,1320.0
2105476,Jenipapo dos Vieiras - MA,2018,600.0,1140.0,614.0,600.0
2105476,Jenipapo dos Vieiras - MA,2019,800.0,1420.0,738.0,800.0
2105476,Jenipapo dos Vieiras - MA,2020,640.0,1360.0,626.0,640.0
2105476,Jenipapo dos Vieiras - MA,2021,620.0,1270.0,1459.0,620.0
2105476,Jenipapo dos Vieiras - MA,2022,628.0,1208.0,1353.0,628.0
2105476,Jenipapo dos Vieiras - MA,2023,691.0,1452.0,1626.0,691.0
2105476,Jenipapo dos Vieiras - MA,2024,512.0,1036.0,1189.0,512.0
2105609,Joselândia - MA,1995,2155.0,1185.0,152.0,2155.0
2105609,Joselândia - MA,1996,2737.0,1601.0,192.0,2737.0
2105609,Joselândia - MA,1997,2580.0,1486.0,238.0,2580.0
2105609,Joselândia - MA,1998,4590.0,2111.0,359.0,4590.0
2105609,Joselândia - MA,1999,2990.0,1346.0,242.0,2990.0
2105609,Joselândia - MA,2000,2745.0,1208.0,242.0,2745.0
2105609,Joselândia - MA,2001,2745.0,1235.0,257.0,2745.0
2105609,Joselândia - MA,2002,2470.0,1235.0,270.0,2470.0
2105609,Joselândia - MA,2003,2890.0,1243.0,348.0,2890.0
2105609,Joselândia - MA,2004,2919.0,1256.0,276.0,2919.0
2105609,Joselândia - MA,2005,2921.0,1256.0,314.0,2921.0
2105609,Joselândia - MA,2006,2959.0,1368.0,383.0,2959.0
2105609,Joselândia - MA,2007,2965.0,2990.0,897.0,2965.0
2105609,Joselândia - MA,2008,3014.0,3985.0,1275.0,3014.0
2105609,Joselândia - MA,2009,3020.0,3277.0,1147.0,3020.0
2105609,Joselândia - MA,2010,3023.0,3229.0,1243.0,3023.0
2105609,Joselândia - MA,2011,3025.0,3739.0,1720.0,3025.0
2105609,Joselândia - MA,2012,2919.0,1121.0,605.0,2919.0
2105609,Joselândia - MA,2013,2921.0,3070.0,1750.0,2921.0
2105609,Joselândia - MA,2014,2935.0,3766.0,2222.0,2935.0
2105609,Joselândia - MA,2015,320.0,413.0,248.0,320.0
2105609,Joselândia - MA,2016,300.0,384.0,246.0,300.0
2105609,Joselândia - MA,2017,272.0,385.0,261.0,272.0
2105609,Joselândia - MA,2018,273.0,386.0,284.0,273.0
2105609,Joselândia - MA,2019,275.0,395.0,296.0,275.0
2105609,Joselândia - MA,2020,278.0,401.0,314.0,278.0
2105609,Joselândia - MA,2021,270.0,376.0,316.0,270.0
2105609,Joselândia - MA,2022,275.0,388.0,338.0,275.0
2105609,Joselândia - MA,2023,277.0,401.0,362.0,277.0
2105609,Joselândia - MA,2024,70.0,303.0,515.0,70.0
2105500,João Lisboa - MA,1995,9356.0,6549.0,726.0,9356.0
2105500,João Lisboa - MA,1996,6151.0,3188.0,566.0,6151.0
2105500,João Lisboa - MA,1997,1960.0,935.0,129.0,1960.0
2105500,João Lisboa - MA,1998,1980.0,495.0,72.0,1980.0
2105500,João Lisboa - MA,1999,533.0,853.0,132.0,533.0
2105500,João Lisboa - MA,2000,613.0,1134.0,244.0,613.0
2105500,João Lisboa - MA,2001,640.0,1216.0,243.0,640.0
2105500,João Lisboa - MA,2002,691.0,1071.0,394.0,691.0
2105500,João Lisboa - MA,2003,720.0,1152.0,369.0,720.0
2105500,João Lisboa - MA,2004,634.0,1078.0,280.0,634.0
2105500,João Lisboa - MA,2005,490.0,833.0,329.0,490.0
2105500,João Lisboa - MA,2006,470.0,799.0,296.0,470.0
2105500,João Lisboa - MA,2007,423.0,719.0,295.0,423.0
2105500,João Lisboa - MA,2008,359.0,610.0,253.0,359.0
2105500,João Lisboa - MA,2009,340.0,462.0,178.0,340.0
2105500,João Lisboa - MA,2010,280.0,392.0,163.0,280.0
2105500,João Lisboa - MA,2011,280.0,392.0,227.0,280.0
2105500,João Lisboa - MA,2012,323.0,484.0,212.0,323.0
2105500,João Lisboa - MA,2013,340.0,510.0,340.0,340.0
2105500,João Lisboa - MA,2014,357.0,557.0,240.0,357.0
2105500,João Lisboa - MA,2015,250.0,372.0,186.0,250.0
2105500,João Lisboa - MA,2016,188.0,280.0,210.0,188.0
2105500,João Lisboa - MA,2017,310.0,1120.0,594.0,310.0
2105500,João Lisboa - MA,2018,279.0,1010.0,589.0,279.0
2105500,João Lisboa - MA,2019,200.0,650.0,390.0,200.0
2105500,João Lisboa - MA,2020,251.0,1340.0,838.0,251.0
2105500,João Lisboa - MA,2021,323.0,1658.0,2241.0,323.0
2105500,João Lisboa - MA,2022,345.0,1363.0,1817.0,345.0
2105500,João Lisboa - MA,2023,600.0,2958.0,4274.0,600.0
2105500,João Lisboa - MA,2024,720.0,3312.0,3587.0,720.0
2105658,Junco do Maranhão - MA,1997,451.0,285.0,40.0,451.0
2105658,Junco do Maranhão - MA,1998,138.0,76.0,10.0,138.0
2105658,Junco do Maranhão - MA,1999,227.0,113.0,18.0,227.0
2105658,Junco do Maranhão - MA,2000,132.0,63.0,11.0,132.0
2105658,Junco do Maranhão - MA,2001,150.0,75.0,12.0,150.0
2105658,Junco do Maranhão - MA,2002,155.0,105.0,21.0,155.0
2105658,Junco do Maranhão - MA,2003,171.0,103.0,38.0,171.0
2105658,Junco do Maranhão - MA,2004,200.0,120.0,39.0,200.0
2105658,Junco do Maranhão - MA,2005,210.0,126.0,45.0,210.0
2105658,Junco do Maranhão - MA,2006,215.0,118.0,51.0,215.0
2105658,Junco do Maranhão - MA,2007,226.0,124.0,58.0,226.0
2105658,Junco do Maranhão - MA,2008,150.0,75.0,38.0,150.0
2105658,Junco do Maranhão - MA,2009,200.0,110.0,39.0,200.0
2105658,Junco do Maranhão - MA,2010,200.0,50.0,23.0,200.0
2105658,Junco do Maranhão - MA,2011,185.0,74.0,49.0,185.0
2105658,Junco do Maranhão - MA,2012,200.0,84.0,50.0,200.0
2105658,Junco do Maranhão - MA,2013,218.0,98.0,53.0,218.0
2105658,Junco do Maranhão - MA,2014,205.0,94.0,54.0,205.0
2105658,Junco do Maranhão - MA,2015,210.0,97.0,62.0,210.0
2105658,Junco do Maranhão - MA,2016,190.0,91.0,55.0,190.0
2105658,Junco do Maranhão - MA,2017,190.0,91.0,57.0,190.0
2105658,Junco do Maranhão - MA,2018,135.0,65.0,41.0,135.0
2105658,Junco do Maranhão - MA,2019,148.0,209.0,125.0,148.0
2105658,Junco do Maranhão - MA,2020,131.0,200.0,127.0,131.0
2105658,Junco do Maranhão - MA,2021,102.0,88.0,55.0,102.0
2105658,Junco do Maranhão - MA,2022,110.0,101.0,152.0,110.0
2105658,Junco do Maranhão - MA,2023,110.0,117.0,138.0,110.0
2105658,Junco do Maranhão - MA,2024,110.0,124.0,105.0,110.0
2105906,Lago Verde - MA,1995,2556.0,1227.0,134.0,2556.0
2105906,Lago Verde - MA,1996,857.0,334.0,53.0,857.0
2105906,Lago Verde - MA,1997,900.0,360.0,48.0,900.0
2105906,Lago Verde - MA,1998,976.0,390.0,67.0,976.0
2105906,Lago Verde - MA,1999,985.0,422.0,70.0,985.0
2105906,Lago Verde - MA,2000,1085.0,488.0,83.0,1085.0
2105906,Lago Verde - MA,2001,1379.0,552.0,115.0,1379.0
2105906,Lago Verde - MA,2002,1654.0,662.0,163.0,1654.0
2105906,Lago Verde - MA,2003,1737.0,695.0,264.0,1737.0
2105906,Lago Verde - MA,2004,1740.0,470.0,259.0,1566.0
2105906,Lago Verde - MA,2005,1804.0,1082.0,325.0,1804.0
2105906,Lago Verde - MA,2006,990.0,1287.0,489.0,990.0
2105906,Lago Verde - MA,2007,970.0,1261.0,441.0,970.0
2105906,Lago Verde - MA,2008,978.0,1271.0,445.0,978.0
2105906,Lago Verde - MA,2009,985.0,1231.0,431.0,985.0
2105906,Lago Verde - MA,2010,980.0,980.0,509.0,980.0
2105906,Lago Verde - MA,2011,998.0,1297.0,869.0,998.0
2105906,Lago Verde - MA,2012,1000.0,1300.0,835.0,1000.0
2105906,Lago Verde - MA,2013,990.0,1287.0,901.0,990.0
2105906,Lago Verde - MA,2014,980.0,1274.0,892.0,980.0
2105906,Lago Verde - MA,2015,1030.0,1318.0,764.0,1030.0
2105906,Lago Verde - MA,2016,1050.0,1260.0,932.0,1050.0
2105906,Lago Verde - MA,2017,121.0,48.0,34.0,121.0
2105906,Lago Verde - MA,2018,180.0,113.0,79.0,180.0
2105906,Lago Verde - MA,2019,185.0,137.0,82.0,185.0
2105906,Lago Verde - MA,2020,200.0,162.0,99.0,200.0
2105906,Lago Verde - MA,2021,205.0,191.0,262.0,205.0
2105906,Lago Verde - MA,2022,205.0,178.0,214.0,205.0
2105906,Lago Verde - MA,2023,215.0,189.0,241.0,215.0
2105906,Lago Verde - MA,2024,210.0,208.0,187.0,210.0
2105708,Lago da Pedra - MA,1995,23976.0,26446.0,2648.0,23976.0
2105708,Lago da Pedra - MA,1996,6567.0,5904.0,945.0,6567.0
2105708,Lago da Pedra - MA,1997,3748.0,2991.0,538.0,3748.0
2105708,Lago da Pedra - MA,1998,4028.0,1141.0,205.0,4028.0
2105708,Lago da Pedra - MA,1999,4860.0,5370.0,886.0,4860.0
2105708,Lago da Pedra - MA,2000,5443.0,6097.0,1097.0,5443.0
2105708,Lago da Pedra - MA,2001,6835.0,6717.0,1433.0,6835.0
2105708,Lago da Pedra - MA,2002,7723.0,7792.0,1928.0,7723.0
2105708,Lago da Pedra - MA,2003,8495.0,3047.0,1158.0,5012.0
2105708,Lago da Pedra - MA,2004,8500.0,7565.0,3783.0,8500.0
2105708,Lago da Pedra - MA,2005,8075.0,3408.0,1022.0,8075.0
2105708,Lago da Pedra - MA,2006,2720.0,3175.0,1207.0,2720.0
2105708,Lago da Pedra - MA,2007,2829.0,3395.0,1188.0,2829.0
2105708,Lago da Pedra - MA,2008,2857.0,3428.0,1200.0,2857.0
2105708,Lago da Pedra - MA,2009,2900.0,3480.0,1218.0,2900.0
2105708,Lago da Pedra - MA,2010,2900.0,2645.0,1375.0,2900.0
2105708,Lago da Pedra - MA,2011,3020.0,3624.0,1884.0,3020.0
2105708,Lago da Pedra - MA,2012,2950.0,3540.0,1954.0,2950.0
2105708,Lago da Pedra - MA,2013,2770.0,3324.0,2460.0,2770.0
2105708,Lago da Pedra - MA,2014,2500.0,3000.0,2220.0,2500.0
2105708,Lago da Pedra - MA,2015,2750.0,3674.0,2388.0,2750.0
2105708,Lago da Pedra - MA,2016,1850.0,2775.0,1943.0,1850.0
2105708,Lago da Pedra - MA,2017,2500.0,6450.0,4515.0,2500.0
2105708,Lago da Pedra - MA,2018,2420.0,3557.0,2490.0,2420.0
2105708,Lago da Pedra - MA,2019,2000.0,4800.0,2856.0,2000.0
2105708,Lago da Pedra - MA,2020,2040.0,4814.0,3129.0,2040.0
2105708,Lago da Pedra - MA,2021,2550.0,9270.0,12515.0,2550.0
2105708,Lago da Pedra - MA,2022,2575.0,6793.0,8152.0,2575.0
2105708,Lago da Pedra - MA,2023,2130.0,4954.0,4985.0,2130.0
2105708,Lago da Pedra - MA,2024,150.0,178.0,267.0,150.0
2105807,Lago do Junco - MA,1995,4550.0,2275.0,250.0,4550.0
2105807,Lago do Junco - MA,1996,975.0,487.0,73.0,975.0
2105807,Lago do Junco - MA,1997,543.0,274.0,38.0,543.0
2105807,Lago do Junco - MA,1998,545.0,274.0,40.0,545.0
2105807,Lago do Junco - MA,1999,1440.0,691.0,111.0,1440.0
2105807,Lago do Junco - MA,2000,846.0,381.0,63.0,846.0
2105807,Lago do Junco - MA,2001,797.0,319.0,56.0,797.0
2105807,Lago do Junco - MA,2002,758.0,379.0,71.0,758.0
2105807,Lago do Junco - MA,2003,872.0,370.0,96.0,872.0
2105807,Lago do Junco - MA,2004,915.0,436.0,105.0,915.0
2105807,Lago do Junco - MA,2005,918.0,438.0,114.0,918.0
2105807,Lago do Junco - MA,2006,925.0,485.0,136.0,925.0
2105807,Lago do Junco - MA,2007,931.0,995.0,299.0,931.0
2105807,Lago do Junco - MA,2008,955.0,1015.0,335.0,955.0
2105807,Lago do Junco - MA,2009,959.0,1163.0,419.0,959.0
2105807,Lago do Junco - MA,2010,963.0,1380.0,538.0,963.0
2105807,Lago do Junco - MA,2011,966.0,1437.0,611.0,966.0
2105807,Lago do Junco - MA,2012,676.0,425.0,191.0,676.0
2105807,Lago do Junco - MA,2013,691.0,702.0,337.0,691.0
2105807,Lago do Junco - MA,2014,701.0,875.0,438.0,701.0
2105807,Lago do Junco - MA,2015,705.0,923.0,473.0,705.0
2105807,Lago do Junco - MA,2016,572.0,875.0,481.0,572.0
2105807,Lago do Junco - MA,2017,535.0,875.0,504.0,535.0
2105807,Lago do Junco - MA,2018,535.0,877.0,575.0,535.0
2105807,Lago do Junco - MA,2019,537.0,805.0,557.0,537.0
2105807,Lago do Junco - MA,2020,539.0,844.0,627.0,539.0
2105807,Lago do Junco - MA,2021,524.0,802.0,602.0,524.0
2105807,Lago do Junco - MA,2022,527.0,813.0,650.0,527.0
2105807,Lago do Junco - MA,2023,529.0,528.0,450.0,529.0
2105807,Lago do Junco - MA,2024,300.0,1118.0,1335.0,300.0
2105948,Lago dos Rodrigues - MA,1997,431.0,177.0,25.0,431.0
2105948,Lago dos Rodrigues - MA,1998,431.0,177.0,26.0,431.0
2105948,Lago dos Rodrigues - MA,1999,576.0,277.0,44.0,576.0
2105948,Lago dos Rodrigues - MA,2000,541.0,270.0,44.0,541.0
2105948,Lago dos Rodrigues - MA,2001,1520.0,532.0,92.0,1520.0
2105948,Lago dos Rodrigues - MA,2002,1368.0,684.0,124.0,1368.0
2105948,Lago dos Rodrigues - MA,2003,1384.0,581.0,145.0,1384.0
2105948,Lago dos Rodrigues - MA,2004,1400.0,700.0,161.0,1400.0
2105948,Lago dos Rodrigues - MA,2005,1434.0,710.0,178.0,1434.0
2105948,Lago dos Rodrigues - MA,2006,1451.0,760.0,205.0,1451.0
2105948,Lago dos Rodrigues - MA,2007,1458.0,1670.0,501.0,1458.0
2105948,Lago dos Rodrigues - MA,2008,1475.0,1820.0,582.0,1475.0
2105948,Lago dos Rodrigues - MA,2009,1478.0,1862.0,670.0,1478.0
2105948,Lago dos Rodrigues - MA,2010,1488.0,1742.0,679.0,1488.0
2105948,Lago dos Rodrigues - MA,2011,1488.0,1540.0,662.0,1488.0
2105948,Lago dos Rodrigues - MA,2012,1116.0,655.0,295.0,1116.0
2105948,Lago dos Rodrigues - MA,2013,1119.0,1348.0,647.0,1119.0
2105948,Lago dos Rodrigues - MA,2014,1125.0,1658.0,829.0,1125.0
2105948,Lago dos Rodrigues - MA,2015,620.0,923.0,476.0,620.0
2105948,Lago dos Rodrigues - MA,2016,491.0,854.0,470.0,491.0
2105948,Lago dos Rodrigues - MA,2017,484.0,846.0,487.0,484.0
2105948,Lago dos Rodrigues - MA,2018,485.0,709.0,465.0,485.0
2105948,Lago dos Rodrigues - MA,2019,487.0,715.0,495.0,487.0
2105948,Lago dos Rodrigues - MA,2020,489.0,727.0,527.0,489.0
2105948,Lago dos Rodrigues - MA,2021,478.0,688.0,531.0,478.0
2105948,Lago dos Rodrigues - MA,2022,480.0,697.0,634.0,480.0
2105948,Lago dos Rodrigues - MA,2023,480.0,701.0,605.0,480.0
2105948,Lago dos Rodrigues - MA,2024,90.0,378.0,567.0,90.0
2105963,Lagoa Grande do Maranhão - MA,1997,2859.0,2993.0,387.0,2859.0
2105963,Lagoa Grande do Maranhão - MA,1998,3261.0,827.0,149.0,3261.0
2105963,Lagoa Grande do Maranhão - MA,1999,3668.0,4053.0,648.0,3668.0
2105963,Lagoa Grande do Maranhão - MA,2000,4110.0,4069.0,705.0,4110.0
2105963,Lagoa Grande do Maranhão - MA,2001,4101.0,3444.0,775.0,4101.0
2105963,Lagoa Grande do Maranhão - MA,2002,4634.0,4675.0,1094.0,4634.0
2105963,Lagoa Grande do Maranhão - MA,2003,5051.0,2496.0,998.0,3536.0
2105963,Lagoa Grande do Maranhão - MA,2004,5303.0,2652.0,1459.0,5303.0
2105963,Lagoa Grande do Maranhão - MA,2005,4772.0,1670.0,501.0,4772.0
2105963,Lagoa Grande do Maranhão - MA,2006,2720.0,3175.0,1111.0,2720.0
2105963,Lagoa Grande do Maranhão - MA,2007,2720.0,3263.0,1109.0,2720.0
2105963,Lagoa Grande do Maranhão - MA,2008,2693.0,3232.0,1099.0,2693.0
2105963,Lagoa Grande do Maranhão - MA,2009,2600.0,3120.0,1061.0,2600.0
2105963,Lagoa Grande do Maranhão - MA,2010,2698.0,2590.0,1295.0,2698.0
2105963,Lagoa Grande do Maranhão - MA,2011,2725.0,3270.0,1684.0,2725.0
2105963,Lagoa Grande do Maranhão - MA,2012,2700.0,3240.0,1918.0,2700.0
2105963,Lagoa Grande do Maranhão - MA,2013,2565.0,3078.0,2290.0,2565.0
2105963,Lagoa Grande do Maranhão - MA,2014,2310.0,2772.0,2065.0,2310.0
2105963,Lagoa Grande do Maranhão - MA,2015,2425.0,3140.0,1884.0,2425.0
2105963,Lagoa Grande do Maranhão - MA,2016,600.0,594.0,440.0,600.0
2105963,Lagoa Grande do Maranhão - MA,2017,700.0,1246.0,810.0,700.0
2105963,Lagoa Grande do Maranhão - MA,2018,640.0,922.0,645.0,640.0
2105963,Lagoa Grande do Maranhão - MA,2019,700.0,1008.0,554.0,700.0
2105963,Lagoa Grande do Maranhão - MA,2020,806.0,1128.0,679.0,806.0
2105963,Lagoa Grande do Maranhão - MA,2021,845.0,1622.0,2305.0,845.0
2105963,Lagoa Grande do Maranhão - MA,2022,860.0,1342.0,1543.0,860.0
2105963,Lagoa Grande do Maranhão - MA,2023,455.0,1820.0,2002.0,455.0
2105963,Lagoa Grande do Maranhão - MA,2024,245.0,980.0,1627.0,245.0
2105922,Lagoa do Mato - MA,1997,628.0,359.0,70.0,628.0
2105922,Lagoa do Mato - MA,1998,551.0,65.0,13.0,521.0
2105922,Lagoa do Mato - MA,1999,585.0,336.0,54.0,585.0
2105922,Lagoa do Mato - MA,2000,945.0,511.0,131.0,945.0
2105922,Lagoa do Mato - MA,2001,1248.0,1011.0,226.0,1248.0
2105922,Lagoa do Mato - MA,2002,1100.0,740.0,283.0,1100.0
2105922,Lagoa do Mato - MA,2003,960.0,945.0,309.0,960.0
2105922,Lagoa do Mato - MA,2004,885.0,863.0,291.0,885.0
2105922,Lagoa do Mato - MA,2005,895.0,830.0,263.0,895.0
2105922,Lagoa do Mato - MA,2006,985.0,682.0,270.0,985.0
2105922,Lagoa do Mato - MA,2007,810.0,274.0,142.0,810.0
2105922,Lagoa do Mato - MA,2008,1060.0,901.0,360.0,1060.0
2105922,Lagoa do Mato - MA,2009,1100.0,1100.0,330.0,1100.0
2105922,Lagoa do Mato - MA,2010,1050.0,924.0,331.0,1050.0
2105922,Lagoa do Mato - MA,2011,1100.0,1980.0,851.0,1100.0
2105922,Lagoa do Mato - MA,2012,2353.0,2447.0,1224.0,2353.0
2105922,Lagoa do Mato - MA,2013,2353.0,816.0,286.0,2000.0
2105922,Lagoa do Mato - MA,2014,2300.0,8050.0,3542.0,2300.0
2105922,Lagoa do Mato - MA,2015,2376.0,5940.0,2376.0,2376.0
2105922,Lagoa do Mato - MA,2016,1994.0,1994.0,1795.0,1994.0
2105922,Lagoa do Mato - MA,2017,2302.0,5755.0,2912.0,2302.0
2105922,Lagoa do Mato - MA,2018,2300.0,4784.0,3100.0,2300.0
2105922,Lagoa do Mato - MA,2019,708.0,1117.0,665.0,708.0
2105922,Lagoa do Mato - MA,2020,547.0,1075.0,750.0,547.0
2105922,Lagoa do Mato - MA,2021,950.0,4315.0,5903.0,950.0
2105922,Lagoa do Mato - MA,2022,847.0,1875.0,2898.0,847.0
2105922,Lagoa do Mato - MA,2023,879.0,1909.0,1432.0,879.0
2105922,Lagoa do Mato - MA,2024,648.0,1415.0,1521.0,648.0
2105989,Lajeado Novo - MA,1997,890.0,1057.0,190.0,890.0
2105989,Lajeado Novo - MA,1998,850.0,300.0,45.0,850.0
2105989,Lajeado Novo - MA,1999,352.0,624.0,94.0,352.0
2105989,Lajeado Novo - MA,2000,405.0,749.0,157.0,405.0
2105989,Lajeado Novo - MA,2001,420.0,777.0,163.0,420.0
2105989,Lajeado Novo - MA,2002,430.0,795.0,294.0,430.0
2105989,Lajeado Novo - MA,2003,464.0,905.0,290.0,464.0
2105989,Lajeado Novo - MA,2004,472.0,911.0,228.0,472.0
2105989,Lajeado Novo - MA,2005,582.0,1746.0,698.0,582.0
2105989,Lajeado Novo - MA,2006,590.0,1770.0,655.0,590.0
2105989,Lajeado Novo - MA,2007,600.0,1680.0,672.0,600.0
2105989,Lajeado Novo - MA,2008,582.0,1455.0,582.0,582.0
2105989,Lajeado Novo - MA,2009,450.0,1125.0,394.0,450.0
2105989,Lajeado Novo - MA,2011,405.0,1012.0,587.0,405.0
2105989,Lajeado Novo - MA,2012,415.0,1037.0,469.0,415.0
2105989,Lajeado Novo - MA,2013,332.0,830.0,553.0,332.0
2105989,Lajeado Novo - MA,2014,348.0,898.0,374.0,348.0
2105989,Lajeado Novo - MA,2015,348.0,958.0,446.0,348.0
2105989,Lajeado Novo - MA,2016,278.0,723.0,542.0,278.0
2105989,Lajeado Novo - MA,2017,205.0,533.0,272.0,205.0
2105989,Lajeado Novo - MA,2018,215.0,700.0,408.0,215.0
2105989,Lajeado Novo - MA,2019,203.0,1000.0,588.0,203.0
