municipio_id,municipio,ano,quantidade_ton,valor_mil_reais
2110104,Santa Quitéria do Maranhão - MA,1998,1225.0,80.0
2110104,Santa Quitéria do Maranhão - MA,1999,1210.0,85.0
2110104,Santa Quitéria do Maranhão - MA,2000,1250.0,100.0
2110104,Santa Quitéria do Maranhão - MA,2001,217.0,29.0
2110104,Santa Quitéria do Maranhão - MA,2002,220.0,121.0
2110104,Santa Quitéria do Maranhão - MA,2003,234.0,140.0
2110104,Santa Quitéria do Maranhão - MA,2004,264.0,185.0
2110104,Santa Quitéria do Maranhão - MA,2005,294.0,235.0
2110104,Santa Quitéria do Maranhão - MA,2006,331.0,298.0
2110104,Santa Quitéria do Maranhão - MA,2007,371.0,352.0
2110104,Santa Quitéria do Maranhão - MA,2008,412.0,404.0
2110104,Santa Quitéria do Maranhão - MA,2010,448.0,448.0
2110104,Santa Quitéria do Maranhão - MA,2011,580.0,638.0
2110104,Santa Quitéria do Maranhão - MA,2012,720.0,670.0
2110104,Santa Quitéria do Maranhão - MA,2013,762.0,953.0
2110104,Santa Quitéria do Maranhão - MA,2014,787.0,1023.0
2110104,Santa Quitéria do Maranhão - MA,2015,56.0,48.0
2110104,Santa Quitéria do Maranhão - MA,2016,93.0,93.0
2110104,Santa Quitéria do Maranhão - MA,2017,784.0,1019.0
2110104,Santa Quitéria do Maranhão - MA,2018,17.0,16.0
2110104,Santa Quitéria do Maranhão - MA,2019,8.0,7.0
2110104,Santa Quitéria do Maranhão - MA,2020,6.0,5.0
2110302,Santo Antônio dos Lopes - MA,1996,282.0,23.0
2110302,Santo Antônio dos Lopes - MA,1997,227.0,11.0
2110302,Santo Antônio dos Lopes - MA,1998,241.0,23.0
2110302,Santo Antônio dos Lopes - MA,1999,241.0,20.0
2111722,Satubinha - MA,1997,45.0,1.0
2111722,Satubinha - MA,1998,40.0,1.0
2111722,Satubinha - MA,1999,40.0,1.0
2111722,Satubinha - MA,2000,40.0,1.0
2111722,Satubinha - MA,2001,8.0,1.0
2111722,Satubinha - MA,2002,7.0,1.0
2111748,Senador Alexandre Costa - MA,1997,42.0,1.0
2111748,Senador Alexandre Costa - MA,1998,21.0,1.0
2111748,Senador Alexandre Costa - MA,1999,21.0,1.0
2111748,Senador Alexandre Costa - MA,2000,42.0,1.0
2111763,Senador La Rocque - MA,1997,180.0,4.0
2111763,Senador La Rocque - MA,1998,173.0,3.0
2111763,Senador La Rocque - MA,1999,192.0,4.0
2111763,Senador La Rocque - MA,2000,204.0,4.0
2111789,Serrano do Maranhão - MA,1997,129.0,2.0
2111953,Sucupira do Riachão - MA,1997,80.0,7.0
2111953,Sucupira do Riachão - MA,1998,76.0,7.0
2111953,Sucupira do Riachão - MA,2000,78.0,4.0
2111953,Sucupira do Riachão - MA,2001,36.0,5.0
2111953,Sucupira do Riachão - MA,2002,28.0,7.0
2111953,Sucupira do Riachão - MA,2003,30.0,8.0
2111953,Sucupira do Riachão - MA,2004,33.0,14.0
2111953,Sucupira do Riachão - MA,2005,34.0,14.0
2111953,Sucupira do Riachão - MA,2006,24.0,11.0
2111953,Sucupira do Riachão - MA,2007,25.0,13.0
2111953,Sucupira do Riachão - MA,2008,26.0,13.0
2110401,São Benedito do Rio Preto - MA,1997,77.0,7.0
2110401,São Benedito do Rio Preto - MA,1998,109.0,10.0
2110401,São Benedito do Rio Preto - MA,1999,111.0,11.0
2110401,São Benedito do Rio Preto - MA,2000,116.0,13.0
2110401,São Benedito do Rio Preto - MA,2001,32.0,4.0
2110401,São Benedito do Rio Preto - MA,2002,32.0,4.0
2110401,São Benedito do Rio Preto - MA,2003,32.0,5.0
2110401,São Benedito do Rio Preto - MA,2004,34.0,5.0
2110401,São Benedito do Rio Preto - MA,2006,34.0,5.0
2110401,São Benedito do Rio Preto - MA,2007,34.0,9.0
2110401,São Benedito do Rio Preto - MA,2008,34.0,10.0
2110401,São Benedito do Rio Preto - MA,2009,34.0,12.0
2110401,São Benedito do Rio Preto - MA,2010,42.0,10.0
2110401,São Benedito do Rio Preto - MA,2011,56.0,14.0
2110401,São Benedito do Rio Preto - MA,2012,57.0,17.0
2110401,São Benedito do Rio Preto - MA,2013,90.0,77.0
2110401,São Benedito do Rio Preto - MA,2014,75.0,35.0
2110401,São Benedito do Rio Preto - MA,2015,29.0,13.0
2110401,São Benedito do Rio Preto - MA,2016,22.0,10.0
2110500,São Bento - MA,1997,79.0,1.0
2110500,São Bento - MA,1998,105.0,2.0
2110500,São Bento - MA,1999,131.0,2.0
2110500,São Bento - MA,2000,133.0,3.0
2110500,São Bento - MA,2001,131.0,3.0
2110500,São Bento - MA,2002,32.0,1.0
2110500,São Bento - MA,2003,33.0,1.0
2110500,São Bento - MA,2004,35.0,8.0
2110500,São Bento - MA,2005,33.0,56.0
2110500,São Bento - MA,2006,40.0,20.0
2110500,São Bento - MA,2007,30.0,42.0
2110500,São Bento - MA,2010,26.0,25.0
2110500,São Bento - MA,2011,28.0,27.0
2110500,São Bento - MA,2012,25.0,20.0
2110500,São Bento - MA,2013,23.0,22.0
2110500,São Bento - MA,2014,26.0,25.0
2110500,São Bento - MA,2015,26.0,25.0
2110500,São Bento - MA,2016,44.0,42.0
2110500,São Bento - MA,2017,42.0,41.0
2110500,São Bento - MA,2018,32.0,30.0
2110500,São Bento - MA,2019,33.0,31.0
2110500,São Bento - MA,2020,42.0,37.0
2110500,São Bento - MA,2021,58.0,45.0
2110500,São Bento - MA,2022,60.0,47.0
2110500,São Bento - MA,2023,62.0,61.0
2110500,São Bento - MA,2024,70.0,68.0
2110609,São Bernardo - MA,1995,2016.0,60.0
2110609,São Bernardo - MA,1996,150.0,12.0
2110609,São Bernardo - MA,1997,132.0,8.0
2110609,São Bernardo - MA,1998,132.0,9.0
2110609,São Bernardo - MA,1999,130.0,9.0
2110609,São Bernardo - MA,2000,132.0,11.0
2110609,São Bernardo - MA,2001,27.0,4.0
2110609,São Bernardo - MA,2002,32.0,19.0
2110609,São Bernardo - MA,2003,44.0,31.0
2110609,São Bernardo - MA,2004,58.0,44.0
2110609,São Bernardo - MA,2005,71.0,57.0
2110609,São Bernardo - MA,2006,91.0,82.0
2110609,São Bernardo - MA,2007,117.0,111.0
2110609,São Bernardo - MA,2008,136.0,136.0
2110609,São Bernardo - MA,2010,154.0,184.0
2110609,São Bernardo - MA,2011,180.0,225.0
2110609,São Bernardo - MA,2012,225.0,214.0
2110609,São Bernardo - MA,2013,266.0,359.0
2110609,São Bernardo - MA,2014,285.0,371.0
2110609,São Bernardo - MA,2015,54.0,48.0
2110609,São Bernardo - MA,2016,87.0,87.0
2110609,São Bernardo - MA,2017,285.0,371.0
2110609,São Bernardo - MA,2018,14.0,14.0
2110609,São Bernardo - MA,2019,6.0,4.0
2110609,São Bernardo - MA,2020,7.0,5.0
2110708,São Domingos do Maranhão - MA,1996,674.0,13.0
2110708,São Domingos do Maranhão - MA,1997,351.0,9.0
2110708,São Domingos do Maranhão - MA,1998,322.0,8.0
2110708,São Domingos do Maranhão - MA,1999,322.0,8.0
2110708,São Domingos do Maranhão - MA,2000,377.0,9.0
2110856,São Francisco do Brejão - MA,1997,90.0,2.0
2110856,São Francisco do Brejão - MA,1998,90.0,2.0
2110856,São Francisco do Brejão - MA,1999,89.0,2.0
2110856,São Francisco do Brejão - MA,2000,87.0,2.0
2110856,São Francisco do Brejão - MA,2001,19.0,2.0
2110856,São Francisco do Brejão - MA,2002,15.0,2.0
2110856,São Francisco do Brejão - MA,2003,15.0,2.0
2110856,São Francisco do Brejão - MA,2004,14.0,3.0
2110856,São Francisco do Brejão - MA,2005,11.0,2.0
2110856,São Francisco do Brejão - MA,2007,8.0,2.0
2110856,São Francisco do Brejão - MA,2008,5.0,1.0
2110856,São Francisco do Brejão - MA,2009,5.0,1.0
2110856,São Francisco do Brejão - MA,2010,,0.0
2111201,São José de Ribamar - MA,1995,160.0,16.0
2111201,São José de Ribamar - MA,1996,92.0,7.0
2111201,São José de Ribamar - MA,1997,200.0,17.0
2111201,São José de Ribamar - MA,1998,112.0,10.0
2111201,São José de Ribamar - MA,1999,112.0,10.0
2111201,São José de Ribamar - MA,2007,80.0,80.0
2111201,São José de Ribamar - MA,2008,96.0,144.0
2111201,São José de Ribamar - MA,2009,96.0,144.0
2111201,São José de Ribamar - MA,2010,100.0,150.0
2111201,São José de Ribamar - MA,2011,80.0,160.0
2111201,São José de Ribamar - MA,2012,50.0,45.0
2111003,São João Batista - MA,1996,376.0,19.0
2111003,São João Batista - MA,1997,511.0,26.0
2111003,São João Batista - MA,1998,509.0,25.0
2111003,São João Batista - MA,1999,510.0,26.0
2111003,São João Batista - MA,2000,508.0,23.0
2111003,São João Batista - MA,2001,102.0,14.0
2111003,São João Batista - MA,2002,103.0,25.0
2111003,São João Batista - MA,2003,103.0,37.0
2111003,São João Batista - MA,2004,101.0,32.0
2111003,São João Batista - MA,2005,107.0,35.0
2111003,São João Batista - MA,2006,100.0,30.0
2111003,São João Batista - MA,2007,96.0,32.0
2111003,São João Batista - MA,2008,90.0,28.0
2111003,São João Batista - MA,2009,84.0,29.0
2111003,São João Batista - MA,2010,65.0,22.0
2111003,São João Batista - MA,2011,48.0,17.0
2111003,São João Batista - MA,2012,30.0,11.0
2111003,São João Batista - MA,2013,25.0,9.0
2111003,São João Batista - MA,2014,40.0,13.0
2111003,São João Batista - MA,2015,12.0,4.0
2111003,São João Batista - MA,2016,9.0,3.0
2111052,São João do Paraíso - MA,1997,54.0,1.0
2111052,São João do Paraíso - MA,1998,51.0,1.0
2111052,São João do Paraíso - MA,1999,52.0,1.0
2111052,São João do Paraíso - MA,2000,50.0,1.0
2111052,São João do Paraíso - MA,2001,9.0,1.0
2111052,São João do Paraíso - MA,2002,8.0,1.0
2111052,São João do Paraíso - MA,2003,8.0,1.0
2111052,São João do Paraíso - MA,2004,7.0,1.0
2111052,São João do Paraíso - MA,2005,8.0,1.0
2111052,São João do Paraíso - MA,2006,5.0,1.0
2111052,São João do Paraíso - MA,2007,4.0,1.0
2111078,São João do Soter - MA,1997,39.0,1.0
2111078,São João do Soter - MA,1998,42.0,1.0
2111078,São João do Soter - MA,1999,44.0,1.0
2111078,São João do Soter - MA,2000,40.0,1.0
2111078,São João do Soter - MA,2001,10.0,1.0
2111078,São João do Soter - MA,2002,11.0,2.0
2111078,São João do Soter - MA,2003,10.0,2.0
2111078,São João do Soter - MA,2004,9.0,2.0
2111078,São João do Soter - MA,2005,9.0,2.0
2111078,São João do Soter - MA,2006,8.0,2.0
2111078,São João do Soter - MA,2007,8.0,2.0
2111078,São João do Soter - MA,2008,8.0,2.0
2111078,São João do Soter - MA,2009,7.0,2.0
2111078,São João do Soter - MA,2010,6.0,1.0
2111078,São João do Soter - MA,2011,6.0,2.0
2111078,São João do Soter - MA,2012,3.0,1.0
2111078,São João do Soter - MA,2013,4.0,2.0
2111102,São João dos Patos - MA,1999,14.0,1.0
2111102,São João dos Patos - MA,2000,15.0,1.0
2111102,São João dos Patos - MA,2001,9.0,1.0
2111102,São João dos Patos - MA,2002,10.0,4.0
2111102,São João dos Patos - MA,2004,12.0,5.0
2111102,São João dos Patos - MA,2005,12.0,5.0
2111102,São João dos Patos - MA,2006,13.0,6.0
2111102,São João dos Patos - MA,2008,15.0,9.0
2111102,São João dos Patos - MA,2009,14.0,8.0
2111300,São Luís - MA,1997,350.0,18.0
2111300,São Luís - MA,1998,301.0,12.0
2111300,São Luís - MA,1999,302.0,13.0
2111300,São Luís - MA,2006,238.0,309.0
2111300,São Luís - MA,2007,240.0,264.0
2111300,São Luís - MA,2008,240.0,360.0
2111300,São Luís - MA,2009,120.0,180.0
2111300,São Luís - MA,2010,120.0,180.0
2111300,São Luís - MA,2011,90.0,113.0
2111300,São Luís - MA,2012,60.0,36.0
2111300,São Luís - MA,2013,58.0,35.0
2111300,São Luís - MA,2014,44.0,32.0
2111300,São Luís - MA,2015,40.0,32.0
2111300,São Luís - MA,2016,38.0,31.0
2111409,São Luís Gonzaga do Maranhão - MA,1995,800.0,10.0
2111409,São Luís Gonzaga do Maranhão - MA,1996,46.0,1.0
2111409,São Luís Gonzaga do Maranhão - MA,1997,197.0,3.0
2111409,São Luís Gonzaga do Maranhão - MA,1998,368.0,7.0
2111409,São Luís Gonzaga do Maranhão - MA,1999,322.0,6.0
2111409,São Luís Gonzaga do Maranhão - MA,2000,350.0,7.0
2111409,São Luís Gonzaga do Maranhão - MA,2001,62.0,5.0
2111409,São Luís Gonzaga do Maranhão - MA,2002,60.0,6.0
2111409,São Luís Gonzaga do Maranhão - MA,2003,48.0,6.0
2111409,São Luís Gonzaga do Maranhão - MA,2004,37.0,4.0
2111409,São Luís Gonzaga do Maranhão - MA,2006,36.0,5.0
2111508,São Mateus do Maranhão - MA,1995,960.0,14.0
2111508,São Mateus do Maranhão - MA,1996,540.0,9.0
2111508,São Mateus do Maranhão - MA,1997,344.0,31.0
2111508,São Mateus do Maranhão - MA,1998,450.0,54.0
2111508,São Mateus do Maranhão - MA,1999,405.0,10.0
2111508,São Mateus do Maranhão - MA,2000,450.0,11.0
2111508,São Mateus do Maranhão - MA,2002,76.0,8.0
2111532,São Pedro da Água Branca - MA,1998,13.0,0.0
2111532,São Pedro da Água Branca - MA,1999,13.0,0.0
2111532,São Pedro da Água Branca - MA,2000,13.0,0.0
2111532,São Pedro da Água Branca - MA,2001,3.0,0.0
2111532,São Pedro da Água Branca - MA,2002,2.0,0.0
2111532,São Pedro da Água Branca - MA,2003,2.0,0.0
2111532,São Pedro da Água Branca - MA,2004,3.0,1.0
2111532,São Pedro da Água Branca - MA,2005,2.0,
2111805,Sítio Novo - MA,1996,16.0,1.0
2111805,Sítio Novo - MA,1997,18.0,1.0
2111805,Sítio Novo - MA,1998,16.0,1.0
2111805,Sítio Novo - MA,1999,15.0,1.0
2112100,Timbiras - MA,1995,250.0,9.0
2112100,Timbiras - MA,1996,43.0,1.0
2112100,Timbiras - MA,1997,44.0,1.0
2112100,Timbiras - MA,1998,43.0,4.0
2112100,Timbiras - MA,1999,45.0,2.0
2112100,Timbiras - MA,2000,54.0,2.0
2112100,Timbiras - MA,2001,12.0,2.0
2112100,Timbiras - MA,2002,13.0,3.0
2112100,Timbiras - MA,2003,9.0,2.0
2112100,Timbiras - MA,2004,8.0,2.0
2112100,Timbiras - MA,2005,8.0,2.0
2112100,Timbiras - MA,2006,8.0,2.0
2112209,Timon - MA,1996,1306.0,33.0
2112209,Timon - MA,1997,1197.0,48.0
2112209,Timon - MA,1998,1177.0,112.0
2112209,Timon - MA,1999,1171.0,30.0
2112209,Timon - MA,2000,1081.0,29.0
2112209,Timon - MA,2001,398.0,54.0
2112209,Timon - MA,2002,352.0,99.0
2112209,Timon - MA,2003,344.0,96.0
2112209,Timon - MA,2004,263.0,76.0
2112209,Timon - MA,2005,224.0,66.0
2112209,Timon - MA,2006,213.0,64.0
2112209,Timon - MA,2007,51.0,15.0
2112209,Timon - MA,2008,191.0,57.0
2112209,Timon - MA,2009,191.0,57.0
2112209,Timon - MA,2010,196.0,60.0
2112308,Tuntum - MA,1995,205.0,2.0
2112308,Tuntum - MA,1996,253.0,4.0
2112308,Tuntum - MA,1997,188.0,8.0
2112308,Tuntum - MA,1998,165.0,4.0
2112308,Tuntum - MA,1999,164.0,4.0
2112308,Tuntum - MA,2000,188.0,5.0
2112407,Turiaçu - MA,1995,84.0,3.0
2112407,Turiaçu - MA,1997,44.0,1.0
2112506,Tutóia - MA,1995,2475.0,87.0
2112506,Tutóia - MA,1996,511.0,26.0
2112506,Tutóia - MA,1997,1946.0,107.0
2112506,Tutóia - MA,1998,2085.0,136.0
2112605,Urbano Santos - MA,1997,96.0,9.0
2112605,Urbano Santos - MA,1998,94.0,9.0
2112605,Urbano Santos - MA,1999,87.0,9.0
2112605,Urbano Santos - MA,2000,91.0,10.0
2112605,Urbano Santos - MA,2001,26.0,3.0
2112605,Urbano Santos - MA,2002,26.0,3.0
2112605,Urbano Santos - MA,2003,26.0,4.0
2112605,Urbano Santos - MA,2004,29.0,5.0
2112605,Urbano Santos - MA,2006,32.0,5.0
2112605,Urbano Santos - MA,2007,32.0,7.0
2112605,Urbano Santos - MA,2008,32.0,10.0
2112605,Urbano Santos - MA,2009,33.0,25.0
2112605,Urbano Santos - MA,2010,39.0,9.0
2112605,Urbano Santos - MA,2011,41.0,12.0
2112605,Urbano Santos - MA,2012,45.0,16.0
2112605,Urbano Santos - MA,2013,45.0,38.0
2112605,Urbano Santos - MA,2014,38.0,17.0
2112605,Urbano Santos - MA,2015,12.0,6.0
2112605,Urbano Santos - MA,2016,22.0,10.0
2112704,Vargem Grande - MA,1998,56.0,1.0
2112704,Vargem Grande - MA,1999,56.0,1.0
2112704,Vargem Grande - MA,2000,56.0,1.0
2112704,Vargem Grande - MA,2001,11.0,0.0
2112704,Vargem Grande - MA,2002,11.0,0.0
2112704,Vargem Grande - MA,2003,11.0,0.0
2112704,Vargem Grande - MA,2004,8.0,2.0
2112704,Vargem Grande - MA,2005,8.0,8.0
2112704,Vargem Grande - MA,2006,8.0,9.0
2112704,Vargem Grande - MA,2007,8.0,10.0
2112704,Vargem Grande - MA,2008,8.0,10.0
2112803,Viana - MA,1996,222.0,5.0
2112803,Viana - MA,1997,78.0,4.0
2112803,Viana - MA,1998,79.0,4.0
2112803,Viana - MA,1999,80.0,4.0
2112803,Viana - MA,2000,80.0,4.0
2112803,Viana - MA,2001,21.0,3.0
2112803,Viana - MA,2002,22.0,5.0
2112803,Viana - MA,2003,23.0,8.0
2112803,Viana - MA,2004,30.0,11.0
2112803,Viana - MA,2005,29.0,10.0
2112803,Viana - MA,2006,28.0,10.0
2112803,Viana - MA,2007,27.0,9.0
2112803,Viana - MA,2008,28.0,9.0
2112803,Viana - MA,2009,22.0,8.0
2112803,Viana - MA,2010,20.0,7.0
2112803,Viana - MA,2011,19.0,7.0
2112803,Viana - MA,2012,17.0,6.0
2112803,Viana - MA,2013,12.0,4.0
2112803,Viana - MA,2014,12.0,4.0
2112803,Viana - MA,2015,10.0,5.0
2112803,Viana - MA,2016,10.0,5.0
2112852,Vila Nova dos Martírios - MA,1997,39.0,1.0
2112852,Vila Nova dos Martírios - MA,1998,39.0,1.0
2112852,Vila Nova dos Martírios - MA,1999,38.0,1.0
2112852,Vila Nova dos Martírios - MA,2000,36.0,1.0
2112852,Vila Nova dos Martírios - MA,2001,10.0,1.0
2112852,Vila Nova dos Martírios - MA,2002,9.0,1.0
2112852,Vila Nova dos Martírios - MA,2003,9.0,1.0
2112852,Vila Nova dos Martírios - MA,2004,8.0,1.0
2112852,Vila Nova dos Martírios - MA,2005,7.0,1.0
2112852,Vila Nova dos Martírios - MA,2006,7.0,1.0
2112852,Vila Nova dos Martírios - MA,2007,7.0,1.0
2112852,Vila Nova dos Martírios - MA,2008,6.0,1.0
2112852,Vila Nova dos Martírios - MA,2009,6.0,1.0
2112852,Vila Nova dos Martírios - MA,2010,6.0,1.0
2112852,Vila Nova dos Martírios - MA,2011,7.0,2.0
2112852,Vila Nova dos Martírios - MA,2012,5.0,1.0
2112852,Vila Nova dos Martírios - MA,2013,4.0,1.0
2112852,Vila Nova dos Martírios - MA,2014,3.0,1.0
2112852,Vila Nova dos Martírios - MA,2015,3.0,1.0
2113009,Vitorino Freire - MA,1995,1197.0,26.0
2113009,Vitorino Freire - MA,1996,538.0,11.0
2113009,Vitorino Freire - MA,1997,531.0,11.0
2113009,Vitorino Freire - MA,1998,520.0,12.0
2113009,Vitorino Freire - MA,1999,477.0,11.0
2113009,Vitorino Freire - MA,2000,490.0,11.0
2113009,Vitorino Freire - MA,2001,122.0,11.0
2113009,Vitorino Freire - MA,2002,108.0,10.0
2113009,Vitorino Freire - MA,2003,80.0,8.0
2113009,Vitorino Freire - MA,2004,61.0,6.0
2113009,Vitorino Freire - MA,2006,49.0,11.0
2112902,Vitória do Mearim - MA,1996,839.0,17.0
2112902,Vitória do Mearim - MA,1997,418.0,21.0
2112902,Vitória do Mearim - MA,1998,416.0,21.0
2112902,Vitória do Mearim - MA,1999,414.0,21.0
2112902,Vitória do Mearim - MA,2000,413.0,20.0
2112902,Vitória do Mearim - MA,2001,83.0,11.0
2112902,Vitória do Mearim - MA,2002,84.0,20.0
2112902,Vitória do Mearim - MA,2003,83.0,30.0
2112902,Vitória do Mearim - MA,2004,82.0,29.0
2112902,Vitória do Mearim - MA,2005,74.0,27.0
2112902,Vitória do Mearim - MA,2006,68.0,24.0
2112902,Vitória do Mearim - MA,2007,60.0,20.0
2112902,Vitória do Mearim - MA,2008,54.0,17.0
2112902,Vitória do Mearim - MA,2009,56.0,20.0
2112902,Vitória do Mearim - MA,2010,51.0,17.0
2112902,Vitória do Mearim - MA,2011,42.0,15.0
2112902,Vitória do Mearim - MA,2012,32.0,11.0
2112902,Vitória do Mearim - MA,2013,26.0,9.0
2112902,Vitória do Mearim - MA,2014,21.0,7.0
2112902,Vitória do Mearim - MA,2015,25.0,9.0
2112902,Vitória do Mearim - MA,2016,19.0,7.0
2114007,Zé Doca - MA,1996,48.0,2.0
2114007,Zé Doca - MA,1997,16.0,0.0
2114007,Zé Doca - MA,1998,6.0,0.0
2100154,Água Doce do Maranhão - MA,1997,65.0,3.0
2100154,Água Doce do Maranhão - MA,1998,99.0,5.0
2100154,Água Doce do Maranhão - MA,1999,72.0,4.0
2100154,Água Doce do Maranhão - MA,2000,73.0,6.0
2100154,Água Doce do Maranhão - MA,2001,12.0,2.0
2100154,Água Doce do Maranhão - MA,2002,16.0,8.0
2100154,Água Doce do Maranhão - MA,2003,20.0,11.0
2100154,Água Doce do Maranhão - MA,2004,27.0,16.0
2100154,Água Doce do Maranhão - MA,2005,37.0,26.0
2100154,Água Doce do Maranhão - MA,2006,48.0,38.0
2100154,Água Doce do Maranhão - MA,2007,59.0,41.0
2100154,Água Doce do Maranhão - MA,2008,75.0,60.0
2100154,Água Doce do Maranhão - MA,2011,100.0,85.0
2100154,Água Doce do Maranhão - MA,2012,128.0,115.0
2100154,Água Doce do Maranhão - MA,2013,140.0,140.0
2100154,Água Doce do Maranhão - MA,2014,148.0,163.0
2100154,Água Doce do Maranhão - MA,2015,33.0,27.0
2100154,Água Doce do Maranhão - MA,2016,50.0,40.0
2100154,Água Doce do Maranhão - MA,2017,148.0,178.0
2100154,Água Doce do Maranhão - MA,2018,8.0,7.0
2100154,Água Doce do Maranhão - MA,2019,5.0,4.0
2100154,Água Doce do Maranhão - MA,2020,3.0,2.0
