municipio_id,municipio,ano,area_plantada_ha,quantidade_ton,valor_mil_reais,area_colhida_ha
2101806,Benedito Leite - MA,1996,5500.0,10285.0,2335.0,5500.0
2101806,Benedito Leite - MA,1997,1466.0,2140.0,542.0,1466.0
2101806,Benedito Leite - MA,1998,1780.0,382.0,134.0,1195.0
2101806,Benedito Leite - MA,1999,2409.0,4184.0,1046.0,2409.0
2101806,Benedito Leite - MA,2000,2400.0,4200.0,924.0,2400.0
2101806,Benedito Leite - MA,2001,2160.0,2646.0,919.0,2160.0
2101806,Benedito Leite - MA,2002,1642.0,1626.0,860.0,1642.0
2101806,Benedito Leite - MA,2003,1100.0,1595.0,964.0,1100.0
2101806,Benedito Leite - MA,2004,1310.0,1559.0,1121.0,1310.0
2101806,Benedito Leite - MA,2005,1200.0,1620.0,518.0,1200.0
2101806,Benedito Leite - MA,2006,1200.0,1344.0,544.0,1200.0
2101806,Benedito Leite - MA,2007,1090.0,516.0,361.0,1090.0
2101806,Benedito Leite - MA,2008,800.0,960.0,576.0,800.0
2101806,Benedito Leite - MA,2009,800.0,960.0,576.0,800.0
2101806,Benedito Leite - MA,2010,850.0,1020.0,739.0,850.0
2101806,Benedito Leite - MA,2011,790.0,988.0,593.0,790.0
2101806,Benedito Leite - MA,2012,830.0,448.0,295.0,830.0
2101806,Benedito Leite - MA,2013,850.0,723.0,620.0,850.0
2101806,Benedito Leite - MA,2014,860.0,1075.0,787.0,860.0
2101806,Benedito Leite - MA,2015,1150.0,1948.0,1453.0,1150.0
2101806,Benedito Leite - MA,2016,620.0,245.0,271.0,620.0
2101806,Benedito Leite - MA,2017,750.0,945.0,784.0,750.0
2101806,Benedito Leite - MA,2018,200.0,240.0,192.0,200.0
2101806,Benedito Leite - MA,2019,420.0,725.0,580.0,420.0
2101806,Benedito Leite - MA,2020,820.0,1956.0,2132.0,820.0
2101806,Benedito Leite - MA,2021,835.0,1648.0,3069.0,835.0
2101806,Benedito Leite - MA,2022,373.0,502.0,894.0,373.0
2101806,Benedito Leite - MA,2023,361.0,541.0,887.0,361.0
2101806,Benedito Leite - MA,2024,380.0,663.0,1282.0,380.0
2101905,Bequimão - MA,1995,980.0,1421.0,281.0,980.0
2101905,Bequimão - MA,1996,858.0,735.0,147.0,858.0
2101905,Bequimão - MA,1997,840.0,756.0,151.0,840.0
2101905,Bequimão - MA,1998,900.0,1568.0,314.0,792.0
2101905,Bequimão - MA,1999,800.0,640.0,224.0,800.0
2101905,Bequimão - MA,2000,832.0,666.0,238.0,832.0
2101905,Bequimão - MA,2001,841.0,673.0,202.0,841.0
2101905,Bequimão - MA,2003,925.0,740.0,333.0,925.0
2101905,Bequimão - MA,2004,953.0,762.0,442.0,933.0
2101905,Bequimão - MA,2005,982.0,802.0,361.0,982.0
2101905,Bequimão - MA,2006,982.0,802.0,281.0,982.0
2101905,Bequimão - MA,2007,985.0,1103.0,386.0,985.0
2101905,Bequimão - MA,2008,987.0,809.0,405.0,987.0
2101905,Bequimão - MA,2009,1020.0,910.0,455.0,1020.0
2101905,Bequimão - MA,2010,1022.0,414.0,207.0,1022.0
2101905,Bequimão - MA,2011,1025.0,1040.0,520.0,1025.0
2101905,Bequimão - MA,2012,1020.0,840.0,428.0,1020.0
2101905,Bequimão - MA,2013,1023.0,637.0,338.0,975.0
2101905,Bequimão - MA,2014,972.0,851.0,557.0,972.0
2101905,Bequimão - MA,2015,707.0,615.0,409.0,707.0
2101905,Bequimão - MA,2016,691.0,612.0,410.0,691.0
2101905,Bequimão - MA,2017,345.0,307.0,212.0,345.0
2101905,Bequimão - MA,2018,101.0,90.0,63.0,101.0
2101905,Bequimão - MA,2019,98.0,78.0,55.0,98.0
2101905,Bequimão - MA,2020,85.0,83.0,60.0,85.0
2101905,Bequimão - MA,2021,79.0,78.0,58.0,79.0
2101905,Bequimão - MA,2022,70.0,64.0,49.0,70.0
2101905,Bequimão - MA,2023,68.0,62.0,50.0,68.0
2101905,Bequimão - MA,2024,58.0,56.0,44.0,58.0
2101939,Bernardo do Mearim - MA,1997,704.0,1113.0,289.0,704.0
2101939,Bernardo do Mearim - MA,1998,704.0,1113.0,301.0,704.0
2101939,Bernardo do Mearim - MA,1999,378.0,454.0,125.0,378.0
2101939,Bernardo do Mearim - MA,2000,380.0,437.0,114.0,380.0
2101939,Bernardo do Mearim - MA,2001,380.0,547.0,153.0,380.0
2101939,Bernardo do Mearim - MA,2002,437.0,524.0,157.0,437.0
2101939,Bernardo do Mearim - MA,2003,502.0,481.0,178.0,502.0
2101939,Bernardo do Mearim - MA,2004,522.0,610.0,159.0,522.0
2101939,Bernardo do Mearim - MA,2005,528.0,617.0,167.0,528.0
2101939,Bernardo do Mearim - MA,2006,300.0,1316.0,395.0,300.0
2101939,Bernardo do Mearim - MA,2007,818.0,1350.0,446.0,818.0
2101939,Bernardo do Mearim - MA,2008,825.0,1550.0,543.0,825.0
2101939,Bernardo do Mearim - MA,2009,827.0,1241.0,484.0,827.0
2101939,Bernardo do Mearim - MA,2010,830.0,1243.0,522.0,830.0
2101939,Bernardo do Mearim - MA,2011,833.0,1479.0,710.0,833.0
2101939,Bernardo do Mearim - MA,2012,883.0,751.0,406.0,883.0
2101939,Bernardo do Mearim - MA,2013,885.0,1374.0,783.0,885.0
2101939,Bernardo do Mearim - MA,2014,898.0,1704.0,1022.0,898.0
2101939,Bernardo do Mearim - MA,2015,886.0,1108.0,692.0,886.0
2101939,Bernardo do Mearim - MA,2016,750.0,1100.0,736.0,750.0
2101939,Bernardo do Mearim - MA,2017,662.0,1010.0,721.0,662.0
2101939,Bernardo do Mearim - MA,2018,211.0,342.0,259.0,211.0
2101939,Bernardo do Mearim - MA,2019,123.0,120.0,96.0,123.0
2101939,Bernardo do Mearim - MA,2020,126.0,125.0,107.0,126.0
2101939,Bernardo do Mearim - MA,2021,122.0,124.0,112.0,122.0
2101939,Bernardo do Mearim - MA,2022,128.0,132.0,129.0,128.0
2101939,Bernardo do Mearim - MA,2023,129.0,132.0,134.0,129.0
2101939,Bernardo do Mearim - MA,2024,117.0,130.0,585.0,117.0
2101970,Boa Vista do Gurupi - MA,1997,323.0,353.0,60.0,323.0
2101970,Boa Vista do Gurupi - MA,1998,499.0,614.0,114.0,499.0
2101970,Boa Vista do Gurupi - MA,1999,508.0,625.0,156.0,508.0
2101970,Boa Vista do Gurupi - MA,2000,560.0,625.0,154.0,560.0
2101970,Boa Vista do Gurupi - MA,2001,600.0,720.0,208.0,600.0
2101970,Boa Vista do Gurupi - MA,2002,570.0,701.0,280.0,570.0
2101970,Boa Vista do Gurupi - MA,2003,627.0,627.0,307.0,627.0
2101970,Boa Vista do Gurupi - MA,2004,600.0,600.0,359.0,600.0
2101970,Boa Vista do Gurupi - MA,2005,550.0,550.0,262.0,550.0
2101970,Boa Vista do Gurupi - MA,2006,560.0,560.0,203.0,560.0
2101970,Boa Vista do Gurupi - MA,2007,588.0,588.0,297.0,588.0
2101970,Boa Vista do Gurupi - MA,2008,400.0,400.0,266.0,400.0
2101970,Boa Vista do Gurupi - MA,2009,450.0,405.0,241.0,450.0
2101970,Boa Vista do Gurupi - MA,2010,400.0,152.0,100.0,400.0
2101970,Boa Vista do Gurupi - MA,2011,200.0,198.0,99.0,200.0
2101970,Boa Vista do Gurupi - MA,2012,185.0,183.0,101.0,185.0
2101970,Boa Vista do Gurupi - MA,2013,170.0,153.0,86.0,170.0
2101970,Boa Vista do Gurupi - MA,2014,160.0,149.0,97.0,160.0
2101970,Boa Vista do Gurupi - MA,2015,20.0,19.0,15.0,20.0
2101970,Boa Vista do Gurupi - MA,2016,25.0,24.0,16.0,25.0
2101970,Boa Vista do Gurupi - MA,2017,15.0,14.0,10.0,15.0
2101970,Boa Vista do Gurupi - MA,2018,12.0,11.0,7.0,12.0
2101970,Boa Vista do Gurupi - MA,2019,25.0,24.0,15.0,25.0
2101970,Boa Vista do Gurupi - MA,2020,21.0,22.0,14.0,21.0
2101970,Boa Vista do Gurupi - MA,2021,23.0,24.0,16.0,23.0
2101970,Boa Vista do Gurupi - MA,2022,20.0,21.0,25.0,20.0
2101970,Boa Vista do Gurupi - MA,2023,20.0,20.0,18.0,20.0
2101970,Boa Vista do Gurupi - MA,2024,18.0,9.0,8.0,18.0
2102002,Bom Jardim - MA,1995,30200.0,36240.0,4766.0,30200.0
2102002,Bom Jardim - MA,1996,15179.0,31618.0,5375.0,15179.0
2102002,Bom Jardim - MA,1997,6600.0,13456.0,2018.0,6600.0
2102002,Bom Jardim - MA,1998,6536.0,7660.0,1264.0,6536.0
2102002,Bom Jardim - MA,1999,6863.0,8043.0,1987.0,6863.0
2102002,Bom Jardim - MA,2000,7270.0,8044.0,2019.0,7270.0
2102002,Bom Jardim - MA,2001,7250.0,8700.0,2523.0,7250.0
2102002,Bom Jardim - MA,2002,7395.0,9466.0,3701.0,7395.0
2102002,Bom Jardim - MA,2003,6887.0,8264.0,4000.0,6887.0
2102002,Bom Jardim - MA,2004,7000.0,8400.0,4966.0,7000.0
2102002,Bom Jardim - MA,2005,7500.0,9000.0,4095.0,7500.0
2102002,Bom Jardim - MA,2006,7400.0,8140.0,3061.0,7400.0
2102002,Bom Jardim - MA,2007,7474.0,8221.0,4184.0,7474.0
2102002,Bom Jardim - MA,2008,5322.0,5322.0,3481.0,5322.0
2102002,Bom Jardim - MA,2009,6510.0,2950.0,1720.0,6510.0
2102002,Bom Jardim - MA,2010,7000.0,7020.0,4492.0,7000.0
2102002,Bom Jardim - MA,2011,6237.0,7173.0,4878.0,6237.0
2102002,Bom Jardim - MA,2012,6000.0,6900.0,4513.0,6000.0
2102002,Bom Jardim - MA,2013,5810.0,6791.0,5491.0,5810.0
2102002,Bom Jardim - MA,2014,4630.0,5325.0,3674.0,4630.0
2102002,Bom Jardim - MA,2015,2711.0,3253.0,1714.0,2711.0
2102002,Bom Jardim - MA,2016,2576.0,3100.0,2790.0,2576.0
2102002,Bom Jardim - MA,2017,2396.0,2636.0,1852.0,2396.0
2102002,Bom Jardim - MA,2018,2300.0,2200.0,1122.0,2300.0
2102002,Bom Jardim - MA,2019,655.0,721.0,416.0,655.0
2102002,Bom Jardim - MA,2020,518.0,487.0,331.0,518.0
2102002,Bom Jardim - MA,2021,470.0,415.0,444.0,470.0
2102002,Bom Jardim - MA,2022,450.0,450.0,506.0,450.0
2102002,Bom Jardim - MA,2023,486.0,480.0,643.0,486.0
2102002,Bom Jardim - MA,2024,433.0,431.0,963.0,433.0
2102036,Bom Jesus das Selvas - MA,1997,2329.0,5987.0,838.0,2329.0
2102036,Bom Jesus das Selvas - MA,1998,2754.0,5876.0,864.0,2754.0
2102036,Bom Jesus das Selvas - MA,1999,2754.0,5874.0,1762.0,2754.0
2102036,Bom Jesus das Selvas - MA,2000,2890.0,3305.0,846.0,2890.0
2102036,Bom Jesus das Selvas - MA,2001,3000.0,4200.0,1168.0,3000.0
2102036,Bom Jesus das Selvas - MA,2002,3120.0,4274.0,1658.0,3120.0
2102036,Bom Jesus das Selvas - MA,2003,2995.0,3175.0,1473.0,2995.0
2102036,Bom Jesus das Selvas - MA,2004,3500.0,3500.0,2005.0,3500.0
2102036,Bom Jesus das Selvas - MA,2005,4000.0,4400.0,1496.0,4000.0
2102036,Bom Jesus das Selvas - MA,2006,4050.0,4050.0,1450.0,4050.0
2102036,Bom Jesus das Selvas - MA,2007,4090.0,4499.0,2263.0,4090.0
2102036,Bom Jesus das Selvas - MA,2008,7900.0,9480.0,6304.0,7900.0
2102036,Bom Jesus das Selvas - MA,2009,6952.0,7168.0,4265.0,6952.0
2102036,Bom Jesus das Selvas - MA,2010,7200.0,7423.0,4936.0,7200.0
2102036,Bom Jesus das Selvas - MA,2011,8512.0,11406.0,6273.0,8512.0
2102036,Bom Jesus das Selvas - MA,2012,7500.0,9750.0,6581.0,7500.0
2102036,Bom Jesus das Selvas - MA,2013,6750.0,8100.0,6514.0,6750.0
2102036,Bom Jesus das Selvas - MA,2014,7087.0,11906.0,8010.0,7087.0
2102036,Bom Jesus das Selvas - MA,2015,3190.0,5742.0,3012.0,3190.0
2102036,Bom Jesus das Selvas - MA,2016,1810.0,2500.0,2216.0,1810.0
2102036,Bom Jesus das Selvas - MA,2017,1539.0,1693.0,1185.0,1539.0
2102036,Bom Jesus das Selvas - MA,2018,1500.0,1500.0,773.0,1500.0
2102036,Bom Jesus das Selvas - MA,2019,311.0,342.0,204.0,311.0
2102036,Bom Jesus das Selvas - MA,2020,268.0,238.0,160.0,268.0
2102036,Bom Jesus das Selvas - MA,2021,237.0,213.0,222.0,237.0
2102036,Bom Jesus das Selvas - MA,2022,195.0,200.0,225.0,195.0
2102036,Bom Jesus das Selvas - MA,2023,222.0,200.0,270.0,222.0
2102036,Bom Jesus das Selvas - MA,2024,195.0,176.0,394.0,195.0
2102077,Bom Lugar - MA,1997,1121.0,1362.0,300.0,1121.0
2102077,Bom Lugar - MA,1998,988.0,1745.0,582.0,988.0
2102077,Bom Lugar - MA,1999,1288.0,1530.0,428.0,1288.0
2102077,Bom Lugar - MA,2000,1700.0,2785.0,766.0,1700.0
2102077,Bom Lugar - MA,2001,1785.0,2670.0,1057.0,1785.0
2102077,Bom Lugar - MA,2002,1930.0,2876.0,1053.0,1930.0
2102077,Bom Lugar - MA,2003,2007.0,2990.0,1346.0,2007.0
2102077,Bom Lugar - MA,2004,2107.0,2739.0,1370.0,2107.0
2102077,Bom Lugar - MA,2005,2000.0,2160.0,648.0,2000.0
2102077,Bom Lugar - MA,2006,1900.0,2562.0,1537.0,1900.0
2102077,Bom Lugar - MA,2007,1995.0,2693.0,2154.0,1995.0
2102077,Bom Lugar - MA,2008,1986.0,2681.0,6703.0,1986.0
2102077,Bom Lugar - MA,2009,1980.0,2574.0,2188.0,1980.0
2102077,Bom Lugar - MA,2010,1980.0,2273.0,1545.0,1980.0
2102077,Bom Lugar - MA,2011,1985.0,2680.0,1822.0,1985.0
2102077,Bom Lugar - MA,2012,1900.0,2280.0,1596.0,1900.0
2102077,Bom Lugar - MA,2013,1748.0,2097.0,1468.0,1748.0
2102077,Bom Lugar - MA,2014,1800.0,2160.0,1512.0,1800.0
2102077,Bom Lugar - MA,2015,1790.0,1826.0,1461.0,1790.0
2102077,Bom Lugar - MA,2016,900.0,891.0,1069.0,900.0
2102077,Bom Lugar - MA,2017,450.0,851.0,1174.0,450.0
2102077,Bom Lugar - MA,2018,550.0,1155.0,1143.0,550.0
2102077,Bom Lugar - MA,2019,460.0,598.0,359.0,460.0
2102077,Bom Lugar - MA,2020,400.0,480.0,317.0,400.0
2102077,Bom Lugar - MA,2021,358.0,369.0,613.0,358.0
2102077,Bom Lugar - MA,2022,350.0,515.0,649.0,350.0
2102077,Bom Lugar - MA,2023,500.0,700.0,1170.0,500.0
2102077,Bom Lugar - MA,2024,30.0,39.0,117.0,30.0
2102101,Brejo - MA,1995,5000.0,6623.0,1378.0,5000.0
2102101,Brejo - MA,1996,3350.0,3106.0,817.0,3350.0
2102101,Brejo - MA,1997,2696.0,1716.0,429.0,1847.0
2102101,Brejo - MA,1998,2008.0,1337.0,334.0,2008.0
2102101,Brejo - MA,1999,2469.0,2941.0,971.0,2469.0
2102101,Brejo - MA,2000,3850.0,6520.0,1695.0,3850.0
2102101,Brejo - MA,2001,5830.0,11252.0,3263.0,5830.0
2102101,Brejo - MA,2002,7500.0,18120.0,8154.0,7500.0
2102101,Brejo - MA,2003,7750.0,20500.0,13325.0,7750.0
2102101,Brejo - MA,2004,6170.0,12748.0,8286.0,6170.0
2102101,Brejo - MA,2005,7450.0,10858.0,4886.0,7450.0
2102101,Brejo - MA,2006,8550.0,14565.0,7283.0,8550.0
2102101,Brejo - MA,2007,8250.0,14130.0,7065.0,8250.0
2102101,Brejo - MA,2008,9902.0,17408.0,11489.0,9902.0
2102101,Brejo - MA,2009,6670.0,8624.0,5562.0,6670.0
2102101,Brejo - MA,2010,6540.0,4905.0,3678.0,6540.0
2102101,Brejo - MA,2011,6740.0,8452.0,6593.0,6740.0
2102101,Brejo - MA,2012,6800.0,1700.0,1190.0,6800.0
2102101,Brejo - MA,2013,4900.0,3146.0,1998.0,4900.0
2102101,Brejo - MA,2014,2800.0,6210.0,4658.0,2800.0
2102101,Brejo - MA,2015,1700.0,306.0,214.0,1700.0
2102101,Brejo - MA,2016,800.0,578.0,438.0,800.0
2102101,Brejo - MA,2017,650.0,533.0,505.0,650.0
2102101,Brejo - MA,2018,700.0,574.0,466.0,700.0
2102101,Brejo - MA,2019,780.0,614.0,511.0,780.0
2102101,Brejo - MA,2020,750.0,600.0,505.0,750.0
2102101,Brejo - MA,2021,700.0,580.0,493.0,700.0
2102101,Brejo - MA,2022,635.0,515.0,502.0,635.0
2102101,Brejo - MA,2023,600.0,490.0,482.0,600.0
2102101,Brejo - MA,2024,560.0,480.0,475.0,560.0
2102150,Brejo de Areia - MA,1997,3257.0,4938.0,996.0,3257.0
2102150,Brejo de Areia - MA,1998,3501.0,3399.0,918.0,3501.0
2102150,Brejo de Areia - MA,1999,2667.0,3099.0,806.0,2667.0
2102150,Brejo de Areia - MA,2000,3067.0,5060.0,1290.0,3067.0
2102150,Brejo de Areia - MA,2001,3159.0,4170.0,1522.0,3159.0
2102150,Brejo de Areia - MA,2002,3506.0,5189.0,1837.0,3506.0
2102150,Brejo de Areia - MA,2003,3681.0,5448.0,2288.0,3681.0
2102150,Brejo de Areia - MA,2004,3865.0,5797.0,2899.0,3865.0
2102150,Brejo de Areia - MA,2005,3480.0,2610.0,783.0,3480.0
2102150,Brejo de Areia - MA,2006,3480.0,4698.0,2584.0,3480.0
2102150,Brejo de Areia - MA,2007,3654.0,4933.0,3700.0,3654.0
2102150,Brejo de Areia - MA,2008,3599.0,4859.0,12148.0,3599.0
2102150,Brejo de Areia - MA,2009,3500.0,4550.0,3868.0,3500.0
2102150,Brejo de Areia - MA,2010,3595.0,3929.0,2671.0,3595.0
2102150,Brejo de Areia - MA,2011,3620.0,4887.0,3274.0,3620.0
2102150,Brejo de Areia - MA,2012,3600.0,4680.0,3276.0,3600.0
2102150,Brejo de Areia - MA,2013,3310.0,4303.0,3227.0,3310.0
2102150,Brejo de Areia - MA,2014,3100.0,3720.0,2604.0,3100.0
2102150,Brejo de Areia - MA,2015,2790.0,2734.0,2187.0,2790.0
2102150,Brejo de Areia - MA,2016,2000.0,1800.0,2160.0,2000.0
2102150,Brejo de Areia - MA,2017,800.0,840.0,1092.0,800.0
2102150,Brejo de Areia - MA,2018,400.0,396.0,416.0,400.0
2102150,Brejo de Areia - MA,2019,420.0,436.0,340.0,420.0
2102150,Brejo de Areia - MA,2020,350.0,420.0,315.0,350.0
2102150,Brejo de Areia - MA,2021,344.0,399.0,650.0,344.0
2102150,Brejo de Areia - MA,2022,350.0,420.0,546.0,350.0
2102150,Brejo de Areia - MA,2023,367.0,448.0,591.0,367.0
2102150,Brejo de Areia - MA,2024,105.0,156.0,312.0,105.0
2102200,Buriti - MA,1995,3105.0,3378.0,703.0,3105.0
2102200,Buriti - MA,1996,2982.0,2816.0,741.0,2982.0
2102200,Buriti - MA,1997,3100.0,2929.0,586.0,3100.0
2102200,Buriti - MA,1998,3650.0,5708.0,1427.0,2123.0
2102200,Buriti - MA,1999,3820.0,4975.0,1493.0,3820.0
2102200,Buriti - MA,2000,4250.0,6816.0,1806.0,4250.0
2102200,Buriti - MA,2001,4310.0,6337.0,1806.0,4310.0
2102200,Buriti - MA,2002,4900.0,6661.0,2997.0,4900.0
2102200,Buriti - MA,2003,5100.0,9060.0,5889.0,5100.0
2102200,Buriti - MA,2004,6250.0,12876.0,8369.0,6250.0
2102200,Buriti - MA,2005,7180.0,10910.0,4910.0,7180.0
2102200,Buriti - MA,2006,8080.0,10904.0,5234.0,8080.0
2102200,Buriti - MA,2007,7180.0,11639.0,5820.0,7180.0
2102200,Buriti - MA,2008,8630.0,15275.0,10082.0,8630.0
2102200,Buriti - MA,2009,5260.0,4590.0,2961.0,3940.0
2102200,Buriti - MA,2010,5760.0,3456.0,2592.0,5760.0
2102200,Buriti - MA,2011,4480.0,7150.0,5720.0,4480.0
2102200,Buriti - MA,2012,4500.0,810.0,616.0,4500.0
2102200,Buriti - MA,2013,4980.0,1459.0,912.0,4980.0
2102200,Buriti - MA,2014,3850.0,5005.0,3754.0,3850.0
2102200,Buriti - MA,2015,1850.0,342.0,239.0,1850.0
2102200,Buriti - MA,2016,1100.0,794.0,598.0,1100.0
2102200,Buriti - MA,2017,700.0,581.0,528.0,700.0
2102200,Buriti - MA,2018,750.0,622.0,512.0,750.0
2102200,Buriti - MA,2019,780.0,571.0,477.0,780.0
2102200,Buriti - MA,2020,720.0,550.0,454.0,720.0
2102200,Buriti - MA,2021,690.0,520.0,499.0,690.0
2102200,Buriti - MA,2022,630.0,505.0,462.0,630.0
2102200,Buriti - MA,2023,610.0,450.0,419.0,610.0
2102200,Buriti - MA,2024,580.0,445.0,440.0,580.0
2102309,Buriti Bravo - MA,1995,5400.0,7916.0,1292.0,5400.0
2102309,Buriti Bravo - MA,1996,2879.0,4152.0,1121.0,2879.0
2102309,Buriti Bravo - MA,1997,2700.0,3955.0,976.0,2700.0
2102309,Buriti Bravo - MA,1998,2800.0,1050.0,275.0,2800.0
2102309,Buriti Bravo - MA,1999,3080.0,3696.0,869.0,3080.0
2102309,Buriti Bravo - MA,2000,3230.0,3876.0,935.0,3230.0
2102309,Buriti Bravo - MA,2001,3370.0,4246.0,1087.0,3370.0
2102309,Buriti Bravo - MA,2002,3471.0,2582.0,1007.0,3471.0
2102309,Buriti Bravo - MA,2003,3610.0,4029.0,1793.0,3610.0
2102309,Buriti Bravo - MA,2004,3646.0,4448.0,3292.0,3646.0
2102309,Buriti Bravo - MA,2005,3828.0,3123.0,1908.0,3062.0
2102309,Buriti Bravo - MA,2006,3500.0,4200.0,1092.0,3500.0
2102309,Buriti Bravo - MA,2007,3308.0,3970.0,1072.0,3308.0
2102309,Buriti Bravo - MA,2008,3076.0,3768.0,1088.0,3076.0
2102309,Buriti Bravo - MA,2009,3100.0,3487.0,1081.0,3100.0
2102309,Buriti Bravo - MA,2010,2950.0,2832.0,1189.0,2950.0
2102309,Buriti Bravo - MA,2011,2714.0,3257.0,1954.0,2714.0
2102309,Buriti Bravo - MA,2012,2942.0,1236.0,823.0,2942.0
2102309,Buriti Bravo - MA,2013,1648.0,590.0,490.0,1368.0
2102309,Buriti Bravo - MA,2014,2389.0,3105.0,2111.0,2389.0
2102309,Buriti Bravo - MA,2015,1885.0,1696.0,1408.0,1885.0
2102309,Buriti Bravo - MA,2016,1600.0,1152.0,979.0,1600.0
2102309,Buriti Bravo - MA,2017,1344.0,1517.0,1563.0,1344.0
2102309,Buriti Bravo - MA,2018,1400.0,2100.0,1995.0,1400.0
2102309,Buriti Bravo - MA,2019,1200.0,1512.0,1512.0,1200.0
2102309,Buriti Bravo - MA,2020,1090.0,1177.0,1214.0,1090.0
2102309,Buriti Bravo - MA,2021,6500.0,8775.0,13689.0,6500.0
2102309,Buriti Bravo - MA,2022,7000.0,9450.0,18900.0,7000.0
2102309,Buriti Bravo - MA,2023,4500.0,6000.0,10800.0,4500.0
2102309,Buriti Bravo - MA,2024,1000.0,1023.0,921.0,1000.0
2102325,Buriticupu - MA,1997,5182.0,7043.0,1056.0,5182.0
2102325,Buriticupu - MA,1998,6428.0,6979.0,1082.0,6428.0
2102325,Buriticupu - MA,1999,6428.0,6974.0,1953.0,6428.0
2102325,Buriticupu - MA,2000,6750.0,7714.0,2137.0,6750.0
2102325,Buriticupu - MA,2001,7000.0,10500.0,2930.0,7000.0
2102325,Buriticupu - MA,2002,7350.0,11025.0,4531.0,7350.0
2102325,Buriticupu - MA,2003,7717.0,10649.0,5058.0,7717.0
2102325,Buriticupu - MA,2004,8000.0,11040.0,5012.0,8000.0
2102325,Buriticupu - MA,2005,11684.0,15890.0,6896.0,11684.0
2102325,Buriticupu - MA,2006,9645.0,12529.0,4573.0,9645.0
2102325,Buriticupu - MA,2007,9720.0,12150.0,6099.0,9720.0
2102325,Buriticupu - MA,2008,5262.0,6314.0,3921.0,5262.0
2102325,Buriticupu - MA,2009,5788.0,6043.0,3614.0,5788.0
2102325,Buriticupu - MA,2010,6300.0,6300.0,3855.0,6300.0
2102325,Buriticupu - MA,2011,4000.0,8400.0,4704.0,4000.0
2102325,Buriticupu - MA,2012,3700.0,7770.0,5206.0,3700.0
2102325,Buriticupu - MA,2013,3635.0,7270.0,5706.0,3635.0
2102325,Buriticupu - MA,2014,4000.0,7800.0,5281.0,4000.0
2102325,Buriticupu - MA,2015,1600.0,2480.0,1292.0,1600.0
2102325,Buriticupu - MA,2016,987.0,1300.0,1150.0,987.0
2102325,Buriticupu - MA,2017,936.0,1010.0,707.0,936.0
2102325,Buriticupu - MA,2018,889.0,800.0,412.0,889.0
2102325,Buriticupu - MA,2019,631.0,670.0,399.0,631.0
2102325,Buriticupu - MA,2020,555.0,475.0,324.0,555.0
2102325,Buriticupu - MA,2021,500.0,490.0,523.0,500.0
2102325,Buriticupu - MA,2022,465.0,465.0,522.0,465.0
2102325,Buriticupu - MA,2023,451.0,430.0,587.0,451.0
2102325,Buriticupu - MA,2024,386.0,385.0,838.0,386.0
2102358,Buritirana - MA,1997,2083.0,2660.0,492.0,2083.0
2102358,Buritirana - MA,1998,2133.0,1621.0,413.0,2133.0
2102358,Buritirana - MA,1999,1525.0,2339.0,585.0,1525.0
2102358,Buritirana - MA,2000,1769.0,3184.0,796.0,1769.0
2102358,Buritirana - MA,2001,1857.0,3380.0,1352.0,1857.0
2102358,Buritirana - MA,2002,1900.0,2822.0,1129.0,1900.0
2102358,Buritirana - MA,2003,1960.0,3136.0,1756.0,1960.0
2102358,Buritirana - MA,2004,2058.0,3293.0,1910.0,2058.0
2102358,Buritirana - MA,2005,2140.0,3424.0,959.0,2140.0
2102358,Buritirana - MA,2006,2170.0,3472.0,1736.0,2170.0
2102358,Buritirana - MA,2007,1953.0,3320.0,2224.0,1953.0
2102358,Buritirana - MA,2008,1025.0,1589.0,787.0,1025.0
2102358,Buritirana - MA,2009,871.0,976.0,410.0,871.0
2102358,Buritirana - MA,2010,800.0,1280.0,486.0,800.0
2102358,Buritirana - MA,2011,560.0,832.0,549.0,560.0
2102358,Buritirana - MA,2012,200.0,300.0,146.0,200.0
2102358,Buritirana - MA,2013,140.0,210.0,138.0,140.0
2102358,Buritirana - MA,2014,137.0,205.0,124.0,137.0
2102358,Buritirana - MA,2015,28.0,40.0,27.0,28.0
2102358,Buritirana - MA,2016,18.0,26.0,18.0,18.0
2102358,Buritirana - MA,2017,10.0,15.0,11.0,10.0
2102358,Buritirana - MA,2018,12.0,18.0,14.0,12.0
2102358,Buritirana - MA,2019,25.0,40.0,33.0,25.0
2102358,Buritirana - MA,2020,42.0,136.0,102.0,42.0
2102358,Buritirana - MA,2021,44.0,68.0,89.0,44.0
2102358,Buritirana - MA,2022,41.0,64.0,92.0,41.0
2102358,Buritirana - MA,2023,40.0,62.0,103.0,40.0
2102358,Buritirana - MA,2024,38.0,61.0,159.0,38.0
2102374,Cachoeira Grande - MA,1997,19.0,21.0,5.0,19.0
2102374,Cachoeira Grande - MA,1998,20.0,12.0,2.0,20.0
2102374,Cachoeira Grande - MA,1999,21.0,13.0,3.0,21.0
2102374,Cachoeira Grande - MA,2000,21.0,13.0,3.0,21.0
2102374,Cachoeira Grande - MA,2001,25.0,15.0,4.0,25.0
2102374,Cachoeira Grande - MA,2002,28.0,17.0,8.0,28.0
2102374,Cachoeira Grande - MA,2003,30.0,18.0,8.0,30.0
2102374,Cachoeira Grande - MA,2004,28.0,17.0,10.0,28.0
2102374,Cachoeira Grande - MA,2005,29.0,17.0,9.0,29.0
