municipio_id,municipio,ano,area_plantada_ha,quantidade_ton,valor_mil_reais,area_colhida_ha
2106409,Mata Roma - MA,2001,120.0,2207.0,199.0,80.0
2106409,Mata Roma - MA,2002,80.0,1920.0,250.0,80.0
2106409,Mata Roma - MA,2003,120.0,3720.0,409.0,120.0
2106409,Mata Roma - MA,2004,120.0,3000.0,435.0,120.0
2106409,Mata Roma - MA,2005,120.0,3120.0,499.0,120.0
2106409,Mata Roma - MA,2006,125.0,3250.0,520.0,125.0
2106409,Mata Roma - MA,2007,130.0,3380.0,541.0,130.0
2106409,Mata Roma - MA,2008,90.0,2340.0,585.0,90.0
2106409,Mata Roma - MA,2009,90.0,2340.0,585.0,90.0
2106409,Mata Roma - MA,2010,85.0,1105.0,331.0,85.0
2106409,Mata Roma - MA,2011,85.0,2210.0,663.0,85.0
2106409,Mata Roma - MA,2012,90.0,2340.0,814.0,90.0
2106409,Mata Roma - MA,2013,95.0,2340.0,819.0,95.0
2106409,Mata Roma - MA,2014,95.0,2518.0,881.0,95.0
2106409,Mata Roma - MA,2015,100.0,2800.0,616.0,100.0
2106409,Mata Roma - MA,2016,90.0,2606.0,1173.0,90.0
2106409,Mata Roma - MA,2017,91.0,2635.0,909.0,91.0
2106409,Mata Roma - MA,2018,86.0,2490.0,839.0,86.0
2106409,Mata Roma - MA,2019,62.0,1790.0,605.0,62.0
2106409,Mata Roma - MA,2020,58.0,1731.0,563.0,58.0
2106409,Mata Roma - MA,2021,35.0,984.0,289.0,35.0
2106409,Mata Roma - MA,2022,28.0,868.0,297.0,28.0
2106409,Mata Roma - MA,2023,25.0,820.0,287.0,25.0
2106409,Mata Roma - MA,2024,20.0,800.0,284.0,20.0
2106508,Matinha - MA,1995,15.0,585.0,40.0,15.0
2106607,Matões - MA,1995,222.0,13320.0,206.0,222.0
2106607,Matões - MA,1996,274.0,15116.0,378.0,274.0
2106607,Matões - MA,1997,272.0,15005.0,300.0,272.0
2106607,Matões - MA,1998,274.0,15128.0,318.0,274.0
2106607,Matões - MA,1999,294.0,15420.0,308.0,294.0
2106607,Matões - MA,2000,294.0,15420.0,324.0,294.0
2106607,Matões - MA,2001,319.0,17545.0,360.0,319.0
2106607,Matões - MA,2002,319.0,16269.0,350.0,319.0
2106607,Matões - MA,2003,424.0,19080.0,515.0,424.0
2106607,Matões - MA,2004,295.0,16225.0,487.0,295.0
2106607,Matões - MA,2005,240.0,12960.0,389.0,240.0
2106607,Matões - MA,2006,240.0,13200.0,409.0,240.0
2106607,Matões - MA,2007,240.0,5000.0,175.0,100.0
2106607,Matões - MA,2008,100.0,4225.0,169.0,65.0
2106607,Matões - MA,2009,65.0,3575.0,172.0,65.0
2106607,Matões - MA,2010,50.0,2250.0,123.0,50.0
2106607,Matões - MA,2011,50.0,2250.0,113.0,50.0
2106607,Matões - MA,2012,50.0,2250.0,104.0,50.0
2106607,Matões - MA,2013,40.0,1400.0,75.0,40.0
2106607,Matões - MA,2014,60.0,2100.0,189.0,60.0
2106607,Matões - MA,2015,14.0,560.0,31.0,14.0
2106607,Matões - MA,2016,14.0,553.0,30.0,14.0
2106607,Matões - MA,2017,8.0,360.0,20.0,8.0
2106607,Matões - MA,2018,7.0,315.0,17.0,7.0
2106607,Matões - MA,2019,3.0,140.0,8.0,3.0
2106607,Matões - MA,2020,4.0,150.0,8.0,4.0
2106607,Matões - MA,2021,5.0,188.0,10.0,5.0
2106607,Matões - MA,2022,5.0,190.0,10.0,5.0
2106607,Matões - MA,2023,5.0,225.0,25.0,5.0
2106607,Matões - MA,2024,5.0,221.0,12.0,5.0
2106672,Milagres do Maranhão - MA,1997,157.0,3857.0,309.0,157.0
2106672,Milagres do Maranhão - MA,1998,41.0,1128.0,102.0,41.0
2106672,Milagres do Maranhão - MA,1999,155.0,3383.0,271.0,155.0
2106672,Milagres do Maranhão - MA,2000,135.0,4271.0,333.0,135.0
2106672,Milagres do Maranhão - MA,2001,135.0,3630.0,327.0,135.0
2106672,Milagres do Maranhão - MA,2002,135.0,3240.0,389.0,135.0
2106672,Milagres do Maranhão - MA,2003,135.0,4320.0,475.0,135.0
2106672,Milagres do Maranhão - MA,2004,135.0,3645.0,529.0,135.0
2106672,Milagres do Maranhão - MA,2005,135.0,3780.0,605.0,135.0
2106672,Milagres do Maranhão - MA,2006,140.0,3920.0,627.0,140.0
2106672,Milagres do Maranhão - MA,2007,145.0,4060.0,812.0,145.0
2106672,Milagres do Maranhão - MA,2008,90.0,2520.0,630.0,90.0
2106672,Milagres do Maranhão - MA,2009,120.0,3360.0,840.0,120.0
2106672,Milagres do Maranhão - MA,2010,122.0,3416.0,1024.0,122.0
2106672,Milagres do Maranhão - MA,2011,122.0,3416.0,1025.0,122.0
2106672,Milagres do Maranhão - MA,2012,130.0,3640.0,1196.0,130.0
2106672,Milagres do Maranhão - MA,2013,133.0,3724.0,1303.0,133.0
2106672,Milagres do Maranhão - MA,2014,135.0,3915.0,1370.0,135.0
2106672,Milagres do Maranhão - MA,2015,140.0,4060.0,861.0,140.0
2106672,Milagres do Maranhão - MA,2016,90.0,2664.0,1625.0,90.0
2106672,Milagres do Maranhão - MA,2017,91.0,2694.0,943.0,91.0
2106672,Milagres do Maranhão - MA,2018,88.0,2605.0,901.0,88.0
2106672,Milagres do Maranhão - MA,2019,86.0,2528.0,657.0,86.0
2106672,Milagres do Maranhão - MA,2020,30.0,877.0,259.0,30.0
2106672,Milagres do Maranhão - MA,2021,25.0,710.0,206.0,25.0
2106672,Milagres do Maranhão - MA,2022,17.0,502.0,174.0,17.0
2106672,Milagres do Maranhão - MA,2023,15.0,472.0,165.0,15.0
2106672,Milagres do Maranhão - MA,2024,15.0,438.0,155.0,15.0
2106706,Mirador - MA,1995,85.0,3400.0,35.0,85.0
2106706,Mirador - MA,1996,243.0,3573.0,54.0,243.0
2106706,Mirador - MA,1997,228.0,7957.0,143.0,228.0
2106706,Mirador - MA,1998,228.0,9549.0,859.0,228.0
2106706,Mirador - MA,1999,243.0,9960.0,946.0,243.0
2106706,Mirador - MA,2000,240.0,12000.0,1080.0,240.0
2106706,Mirador - MA,2001,240.0,12000.0,1080.0,240.0
2106706,Mirador - MA,2002,242.0,11616.0,4066.0,242.0
2106706,Mirador - MA,2003,245.0,11760.0,706.0,245.0
2106706,Mirador - MA,2004,250.0,12000.0,720.0,250.0
2106706,Mirador - MA,2005,240.0,11520.0,691.0,240.0
2106706,Mirador - MA,2006,250.0,12000.0,720.0,250.0
2106706,Mirador - MA,2007,260.0,12480.0,749.0,260.0
2106706,Mirador - MA,2008,263.0,12624.0,1010.0,263.0
2106706,Mirador - MA,2009,263.0,12624.0,1262.0,263.0
2106706,Mirador - MA,2010,275.0,13200.0,1848.0,275.0
2106706,Mirador - MA,2011,275.0,13200.0,1848.0,275.0
2106706,Mirador - MA,2012,205.0,10560.0,1647.0,205.0
2106706,Mirador - MA,2013,205.0,9737.0,1607.0,205.0
2106706,Mirador - MA,2014,205.0,9737.0,1558.0,205.0
2106706,Mirador - MA,2015,200.0,9600.0,1440.0,200.0
2106706,Mirador - MA,2016,160.0,7410.0,937.0,160.0
2106706,Mirador - MA,2017,163.0,9291.0,1208.0,163.0
2106706,Mirador - MA,2018,160.0,8573.0,1113.0,160.0
2106706,Mirador - MA,2019,148.0,8250.0,1114.0,148.0
2106706,Mirador - MA,2020,195.0,8474.0,1102.0,195.0
2106706,Mirador - MA,2021,197.0,10022.0,1313.0,197.0
2106706,Mirador - MA,2022,203.0,10998.0,1628.0,203.0
2106706,Mirador - MA,2023,207.0,10623.0,1657.0,207.0
2106706,Mirador - MA,2024,198.0,9896.0,1333.0,198.0
2106755,Miranda do Norte - MA,1995,46.0,2208.0,35.0,46.0
2106755,Miranda do Norte - MA,1996,5.0,200.0,3.0,5.0
2106755,Miranda do Norte - MA,1997,6.0,210.0,6.0,6.0
2106805,Mirinzal - MA,1995,130.0,4160.0,77.0,130.0
2106805,Mirinzal - MA,1996,16.0,829.0,25.0,16.0
2106805,Mirinzal - MA,1997,12.0,530.0,19.0,12.0
2106805,Mirinzal - MA,1998,10.0,500.0,18.0,10.0
2106805,Mirinzal - MA,1999,10.0,504.0,23.0,10.0
2106805,Mirinzal - MA,2000,10.0,504.0,18.0,10.0
2106805,Mirinzal - MA,2001,10.0,504.0,20.0,10.0
2106805,Mirinzal - MA,2002,12.0,600.0,27.0,12.0
2106805,Mirinzal - MA,2003,12.0,600.0,27.0,12.0
2106805,Mirinzal - MA,2004,12.0,600.0,30.0,12.0
2106805,Mirinzal - MA,2005,12.0,590.0,35.0,12.0
2106805,Mirinzal - MA,2006,15.0,720.0,54.0,15.0
2106805,Mirinzal - MA,2007,16.0,733.0,66.0,16.0
2106805,Mirinzal - MA,2008,16.0,600.0,132.0,16.0
2106805,Mirinzal - MA,2009,17.0,638.0,140.0,17.0
2106805,Mirinzal - MA,2010,19.0,689.0,158.0,19.0
2106805,Mirinzal - MA,2011,80.0,2800.0,588.0,80.0
2106805,Mirinzal - MA,2012,75.0,2561.0,640.0,75.0
2106805,Mirinzal - MA,2013,30.0,1178.0,295.0,30.0
2106805,Mirinzal - MA,2014,35.0,1376.0,432.0,35.0
2106805,Mirinzal - MA,2015,38.0,1629.0,326.0,38.0
2106805,Mirinzal - MA,2016,38.0,2015.0,766.0,38.0
2106805,Mirinzal - MA,2017,47.0,1938.0,795.0,47.0
2106805,Mirinzal - MA,2018,49.0,2021.0,869.0,49.0
2106805,Mirinzal - MA,2019,47.0,1886.0,830.0,47.0
2106805,Mirinzal - MA,2020,43.0,2003.0,641.0,43.0
2106805,Mirinzal - MA,2021,40.0,2004.0,621.0,40.0
2106805,Mirinzal - MA,2022,39.0,1938.0,640.0,39.0
2106805,Mirinzal - MA,2023,42.0,2045.0,859.0,42.0
2106805,Mirinzal - MA,2024,44.0,2106.0,906.0,44.0
2107001,Montes Altos - MA,1997,2.0,86.0,2.0,2.0
2107001,Montes Altos - MA,1999,400.0,32800.0,820.0,400.0
2107001,Montes Altos - MA,2000,400.0,32800.0,1050.0,400.0
2107001,Montes Altos - MA,2001,400.0,32800.0,1050.0,400.0
2107001,Montes Altos - MA,2002,440.0,36080.0,1804.0,440.0
2107001,Montes Altos - MA,2003,919.0,70330.0,2673.0,919.0
2107001,Montes Altos - MA,2004,533.0,46300.0,1667.0,533.0
2107001,Montes Altos - MA,2005,565.0,45200.0,1627.0,565.0
2107001,Montes Altos - MA,2006,565.0,39550.0,1582.0,565.0
2107001,Montes Altos - MA,2007,800.0,56000.0,2240.0,800.0
2107001,Montes Altos - MA,2008,688.0,48160.0,1926.0,688.0
2107001,Montes Altos - MA,2009,673.0,43745.0,1750.0,673.0
2107001,Montes Altos - MA,2011,390.0,22458.0,1347.0,390.0
2107001,Montes Altos - MA,2012,316.0,16375.0,983.0,316.0
2107001,Montes Altos - MA,2013,444.0,28686.0,1785.0,444.0
2107001,Montes Altos - MA,2014,507.0,20860.0,1356.0,507.0
2107001,Montes Altos - MA,2015,588.0,39425.0,2627.0,588.0
2107001,Montes Altos - MA,2016,549.0,29020.0,2095.0,549.0
2106904,Monção - MA,1996,2.0,109.0,3.0,2.0
2106904,Monção - MA,1997,2.0,44.0,1.0,2.0
2106904,Monção - MA,1998,2.0,44.0,1.0,2.0
2106904,Monção - MA,2010,10.0,200.0,22.0,10.0
2106904,Monção - MA,2011,5.0,95.0,9.0,5.0
2106904,Monção - MA,2012,5.0,90.0,10.0,5.0
2106904,Monção - MA,2013,5.0,90.0,17.0,5.0
2106904,Monção - MA,2014,3.0,70.0,6.0,3.0
2106904,Monção - MA,2015,3.0,95.0,9.0,3.0
2107100,Morros - MA,1995,25.0,775.0,37.0,25.0
2107209,Nina Rodrigues - MA,1995,26.0,988.0,10.0,26.0
2107209,Nina Rodrigues - MA,1996,6.0,190.0,3.0,6.0
2107209,Nina Rodrigues - MA,1997,6.0,195.0,8.0,6.0
2107258,Nova Colinas - MA,1997,7.0,112.0,5.0,7.0
2107258,Nova Colinas - MA,1998,7.0,148.0,7.0,7.0
2107258,Nova Colinas - MA,1999,7.0,148.0,7.0,7.0
2107258,Nova Colinas - MA,2000,7.0,148.0,5.0,7.0
2107258,Nova Colinas - MA,2001,7.0,148.0,5.0,7.0
2107258,Nova Colinas - MA,2002,7.0,154.0,5.0,7.0
2107258,Nova Colinas - MA,2003,5.0,110.0,4.0,5.0
2107258,Nova Colinas - MA,2004,5.0,100.0,5.0,5.0
2107258,Nova Colinas - MA,2005,5.0,100.0,5.0,5.0
2107258,Nova Colinas - MA,2006,6.0,120.0,6.0,6.0
2107258,Nova Colinas - MA,2007,6.0,120.0,6.0,6.0
2107258,Nova Colinas - MA,2008,6.0,120.0,17.0,6.0
2107258,Nova Colinas - MA,2009,6.0,150.0,23.0,6.0
2107258,Nova Colinas - MA,2010,7.0,150.0,22.0,7.0
2107258,Nova Colinas - MA,2011,7.0,154.0,23.0,7.0
2107258,Nova Colinas - MA,2012,7.0,140.0,21.0,7.0
2107258,Nova Colinas - MA,2013,6.0,120.0,13.0,6.0
2107258,Nova Colinas - MA,2014,6.0,120.0,18.0,6.0
2107258,Nova Colinas - MA,2015,6.0,120.0,16.0,6.0
2107258,Nova Colinas - MA,2016,6.0,114.0,18.0,6.0
2107258,Nova Colinas - MA,2017,6.0,123.0,16.0,6.0
2107258,Nova Colinas - MA,2018,6.0,123.0,22.0,6.0
2107258,Nova Colinas - MA,2019,6.0,121.0,21.0,6.0
2107258,Nova Colinas - MA,2020,5.0,101.0,18.0,5.0
2107258,Nova Colinas - MA,2021,4.0,90.0,18.0,4.0
2107258,Nova Colinas - MA,2022,7.0,143.0,26.0,7.0
2107258,Nova Colinas - MA,2023,5.0,102.0,20.0,5.0
2107258,Nova Colinas - MA,2024,8.0,240.0,54.0,8.0
2107308,Nova Iorque - MA,1995,5.0,150.0,8.0,5.0
2107357,Nova Olinda do Maranhão - MA,2012,8.0,164.0,13.0,8.0
2107357,Nova Olinda do Maranhão - MA,2013,8.0,332.0,43.0,8.0
2107357,Nova Olinda do Maranhão - MA,2014,1.0,42.0,6.0,1.0
2107357,Nova Olinda do Maranhão - MA,2015,2.0,75.0,10.0,2.0
2107357,Nova Olinda do Maranhão - MA,2017,1.0,40.0,6.0,1.0
2107407,Olho d'Água das Cunhãs - MA,1995,15.0,435.0,30.0,15.0
2107456,Olinda Nova do Maranhão - MA,1998,1.0,28.0,3.0,1.0
2107456,Olinda Nova do Maranhão - MA,1999,1.0,28.0,3.0,1.0
2107456,Olinda Nova do Maranhão - MA,2000,1.0,28.0,3.0,1.0
2107456,Olinda Nova do Maranhão - MA,2001,1.0,27.0,2.0,1.0
2107605,Palmeirândia - MA,1995,30.0,810.0,41.0,30.0
2107605,Palmeirândia - MA,1996,1.0,34.0,2.0,1.0
2107605,Palmeirândia - MA,1997,3.0,105.0,2.0,3.0
2107605,Palmeirândia - MA,1998,4.0,140.0,3.0,4.0
2107605,Palmeirândia - MA,1999,1.0,40.0,1.0,1.0
2107605,Palmeirândia - MA,2000,1.0,40.0,1.0,1.0
2107605,Palmeirândia - MA,2001,1.0,40.0,1.0,1.0
2107605,Palmeirândia - MA,2002,2.0,70.0,3.0,2.0
2107605,Palmeirândia - MA,2003,2.0,70.0,3.0,2.0
2107605,Palmeirândia - MA,2004,2.0,70.0,4.0,2.0
2107605,Palmeirândia - MA,2005,2.0,70.0,4.0,2.0
2107605,Palmeirândia - MA,2006,2.0,68.0,5.0,2.0
2107605,Palmeirândia - MA,2007,48.0,1694.0,152.0,48.0
2107605,Palmeirândia - MA,2008,48.0,1690.0,363.0,48.0
2107605,Palmeirândia - MA,2009,50.0,1760.0,378.0,50.0
2107605,Palmeirândia - MA,2010,20.0,706.0,151.0,20.0
2107605,Palmeirândia - MA,2011,20.0,706.0,152.0,20.0
2107605,Palmeirândia - MA,2012,22.0,765.0,176.0,22.0
2107605,Palmeirândia - MA,2013,30.0,1180.0,295.0,30.0
2107605,Palmeirândia - MA,2014,33.0,1319.0,400.0,33.0
2107605,Palmeirândia - MA,2015,35.0,1446.0,315.0,35.0
2107605,Palmeirândia - MA,2016,35.0,1999.0,740.0,35.0
2107605,Palmeirândia - MA,2017,50.0,2346.0,962.0,50.0
2107605,Palmeirândia - MA,2018,45.0,2031.0,853.0,45.0
2107605,Palmeirândia - MA,2019,42.0,1999.0,780.0,42.0
2107605,Palmeirândia - MA,2020,45.0,2219.0,666.0,45.0
2107605,Palmeirândia - MA,2021,43.0,2106.0,600.0,43.0
2107605,Palmeirândia - MA,2022,50.0,2300.0,759.0,50.0
2107605,Palmeirândia - MA,2023,48.0,2217.0,1015.0,48.0
2107605,Palmeirândia - MA,2024,46.0,2103.0,904.0,46.0
2107704,Paraibano - MA,1995,110.0,3300.0,182.0,110.0
2107704,Paraibano - MA,1996,50.0,1605.0,88.0,50.0
2107704,Paraibano - MA,1997,50.0,1500.0,95.0,50.0
2107704,Paraibano - MA,1998,50.0,1500.0,105.0,50.0
2107704,Paraibano - MA,1999,48.0,1536.0,108.0,48.0
2107704,Paraibano - MA,2000,50.0,1600.0,104.0,50.0
2107704,Paraibano - MA,2001,50.0,1712.0,120.0,50.0
2107704,Paraibano - MA,2002,53.0,1778.0,135.0,53.0
2107704,Paraibano - MA,2003,54.0,1841.0,209.0,54.0
2107704,Paraibano - MA,2004,54.0,1841.0,236.0,54.0
2107704,Paraibano - MA,2005,52.0,1812.0,272.0,52.0
2107704,Paraibano - MA,2006,53.0,1828.0,320.0,53.0
2107704,Paraibano - MA,2007,53.0,1775.0,266.0,53.0
2107704,Paraibano - MA,2008,50.0,1750.0,350.0,50.0
2107704,Paraibano - MA,2009,50.0,1700.0,255.0,50.0
2107704,Paraibano - MA,2010,50.0,1730.0,294.0,50.0
2107704,Paraibano - MA,2011,50.0,1730.0,260.0,50.0
2107704,Paraibano - MA,2012,50.0,1730.0,277.0,50.0
2107704,Paraibano - MA,2013,45.0,1680.0,356.0,45.0
2107704,Paraibano - MA,2014,50.0,1664.0,416.0,50.0
2107704,Paraibano - MA,2015,50.0,1678.0,322.0,50.0
2107704,Paraibano - MA,2016,50.0,1642.0,490.0,50.0
2107704,Paraibano - MA,2017,50.0,1525.0,541.0,50.0
2107704,Paraibano - MA,2018,50.0,1494.0,523.0,50.0
2107704,Paraibano - MA,2019,45.0,1312.0,252.0,45.0
2107704,Paraibano - MA,2020,48.0,1514.0,288.0,48.0
2107704,Paraibano - MA,2021,52.0,1611.0,314.0,52.0
2107704,Paraibano - MA,2022,48.0,1497.0,284.0,48.0
2107704,Paraibano - MA,2023,47.0,1424.0,282.0,47.0
2107704,Paraibano - MA,2024,45.0,1343.0,215.0,45.0
2107803,Parnarama - MA,1995,80.0,2400.0,38.0,80.0
2107803,Parnarama - MA,1996,36.0,708.0,14.0,36.0
2107803,Parnarama - MA,1997,37.0,740.0,15.0,37.0
2107803,Parnarama - MA,1998,34.0,696.0,15.0,34.0
2107803,Parnarama - MA,1999,34.0,850.0,18.0,34.0
2107803,Parnarama - MA,2000,35.0,875.0,18.0,35.0
2107803,Parnarama - MA,2001,30.0,750.0,16.0,30.0
2107803,Parnarama - MA,2002,28.0,700.0,17.0,28.0
2107803,Parnarama - MA,2003,30.0,750.0,19.0,30.0
2107803,Parnarama - MA,2004,30.0,750.0,21.0,30.0
2107803,Parnarama - MA,2005,58.0,1740.0,49.0,58.0
2107803,Parnarama - MA,2006,62.0,2046.0,78.0,62.0
2107803,Parnarama - MA,2007,102.0,3366.0,135.0,102.0
2107803,Parnarama - MA,2008,150.0,5250.0,236.0,150.0
2107803,Parnarama - MA,2009,190.0,7600.0,365.0,150.0
2107803,Parnarama - MA,2010,171.0,7695.0,384.0,171.0
2107803,Parnarama - MA,2011,190.0,7600.0,380.0,190.0
2107803,Parnarama - MA,2012,190.0,7600.0,355.0,190.0
2107803,Parnarama - MA,2013,150.0,5250.0,286.0,150.0
2107803,Parnarama - MA,2014,180.0,6300.0,315.0,180.0
2107803,Parnarama - MA,2015,210.0,8400.0,454.0,210.0
2107803,Parnarama - MA,2016,180.0,6093.0,341.0,180.0
2107803,Parnarama - MA,2017,150.0,5250.0,288.0,150.0
2107803,Parnarama - MA,2018,150.0,5700.0,297.0,150.0
2107803,Parnarama - MA,2019,150.0,5400.0,297.0,150.0
2107803,Parnarama - MA,2020,147.0,5341.0,347.0,147.0
2107803,Parnarama - MA,2021,100.0,3250.0,228.0,100.0
2107803,Parnarama - MA,2022,80.0,2500.0,125.0,80.0
2107803,Parnarama - MA,2023,80.0,2600.0,312.0,80.0
2107803,Parnarama - MA,2024,140.0,5389.0,296.0,140.0
2107902,Passagem Franca - MA,1995,165.0,4950.0,272.0,165.0
2107902,Passagem Franca - MA,1996,2.0,96.0,5.0,2.0
2107902,Passagem Franca - MA,1997,1.0,24.0,1.0,1.0
2107902,Passagem Franca - MA,1998,9.0,360.0,25.0,9.0
2107902,Passagem Franca - MA,1999,30.0,1230.0,86.0,30.0
2107902,Passagem Franca - MA,2000,15.0,450.0,32.0,15.0
2107902,Passagem Franca - MA,2001,15.0,525.0,37.0,15.0
2107902,Passagem Franca - MA,2002,15.0,544.0,41.0,15.0
2107902,Passagem Franca - MA,2003,16.0,580.0,66.0,16.0
2107902,Passagem Franca - MA,2004,16.0,580.0,74.0,16.0
2107902,Passagem Franca - MA,2005,15.0,533.0,80.0,15.0
2107902,Passagem Franca - MA,2006,29.0,1029.0,180.0,29.0
2107902,Passagem Franca - MA,2007,29.0,994.0,149.0,29.0
2107902,Passagem Franca - MA,2008,30.0,1020.0,204.0,30.0
2107902,Passagem Franca - MA,2010,70.0,2394.0,418.0,70.0
2107902,Passagem Franca - MA,2011,30.0,1011.0,57.0,30.0
2107902,Passagem Franca - MA,2012,30.0,990.0,49.0,30.0
2107902,Passagem Franca - MA,2013,30.0,1050.0,56.0,30.0
2107902,Passagem Franca - MA,2014,30.0,990.0,211.0,30.0
2107902,Passagem Franca - MA,2015,40.0,1600.0,88.0,40.0
2107902,Passagem Franca - MA,2016,40.0,1600.0,92.0,40.0
2107902,Passagem Franca - MA,2017,40.0,1600.0,87.0,40.0
2107902,Passagem Franca - MA,2018,67.0,3015.0,166.0,67.0
2107902,Passagem Franca - MA,2019,72.0,2772.0,305.0,72.0
2107902,Passagem Franca - MA,2020,70.0,2449.0,282.0,70.0
2107902,Passagem Franca - MA,2021,72.0,2855.0,340.0,72.0
2107902,Passagem Franca - MA,2022,75.0,2937.0,385.0,75.0
2107902,Passagem Franca - MA,2023,78.0,3026.0,427.0,78.0
2107902,Passagem Franca - MA,2024,74.0,2781.0,373.0,74.0
2108009,Pastos Bons - MA,1995,190.0,5700.0,314.0,190.0
2108009,Pastos Bons - MA,1996,159.0,3548.0,195.0,159.0
2108009,Pastos Bons - MA,1997,130.0,3250.0,206.0,130.0
2108009,Pastos Bons - MA,1998,100.0,2400.0,168.0,100.0
2108009,Pastos Bons - MA,1999,70.0,1750.0,123.0,70.0
2108009,Pastos Bons - MA,2000,75.0,1875.0,131.0,75.0
2108009,Pastos Bons - MA,2001,68.0,1938.0,136.0,68.0
2108009,Pastos Bons - MA,2002,69.0,2065.0,160.0,69.0
2108009,Pastos Bons - MA,2003,71.0,2219.0,252.0,71.0
2108009,Pastos Bons - MA,2004,71.0,2219.0,284.0,71.0
2108009,Pastos Bons - MA,2005,70.0,2205.0,331.0,70.0
2108009,Pastos Bons - MA,2007,70.0,2232.0,335.0,70.0
2108009,Pastos Bons - MA,2008,70.0,2170.0,434.0,70.0
2108009,Pastos Bons - MA,2009,70.0,2170.0,326.0,70.0
2108009,Pastos Bons - MA,2010,70.0,2170.0,379.0,70.0
2108009,Pastos Bons - MA,2011,110.0,3410.0,614.0,110.0
2108009,Pastos Bons - MA,2012,151.0,4681.0,749.0,151.0
2108009,Pastos Bons - MA,2013,151.0,4530.0,1017.0,151.0
2108009,Pastos Bons - MA,2014,151.0,4720.0,1357.0,151.0
2108009,Pastos Bons - MA,2015,151.0,4605.0,990.0,151.0
2108009,Pastos Bons - MA,2016,151.0,4375.0,1299.0,151.0
2108009,Pastos Bons - MA,2017,151.0,4470.0,1587.0,151.0
2108009,Pastos Bons - MA,2018,300.0,8881.0,3330.0,300.0
2108009,Pastos Bons - MA,2019,206.0,7856.0,1453.0,206.0
2108009,Pastos Bons - MA,2020,211.0,6445.0,1160.0,211.0
2108009,Pastos Bons - MA,2021,214.0,6230.0,1109.0,214.0
2108009,Pastos Bons - MA,2022,216.0,6508.0,1237.0,216.0
2108009,Pastos Bons - MA,2023,217.0,6579.0,1329.0,217.0
2108009,Pastos Bons - MA,2024,217.0,6612.0,1025.0,217.0
2108058,Paulino Neves - MA,2018,29.0,1486.0,293.0,29.0
2108058,Paulino Neves - MA,2019,13.0,678.0,139.0,13.0
2108058,Paulino Neves - MA,2020,10.0,520.0,98.0,10.0
2108058,Paulino Neves - MA,2021,8.0,399.0,79.0,8.0
2108058,Paulino Neves - MA,2022,7.0,349.0,69.0,7.0
2108058,Paulino Neves - MA,2023,7.0,354.0,64.0,7.0
2108058,Paulino Neves - MA,2024,7.0,356.0,68.0,7.0
2108108,Paulo Ramos - MA,1995,18.0,520.0,36.0,18.0
2108108,Paulo Ramos - MA,1996,21.0,821.0,29.0,21.0
2108108,Paulo Ramos - MA,1997,9.0,256.0,11.0,9.0
2108108,Paulo Ramos - MA,1998,12.0,360.0,16.0,12.0
2108108,Paulo Ramos - MA,1999,6.0,180.0,9.0,6.0
2108108,Paulo Ramos - MA,2000,11.0,449.0,18.0,11.0
2108108,Paulo Ramos - MA,2001,11.0,449.0,22.0,11.0
2108108,Paulo Ramos - MA,2002,6.0,231.0,12.0,6.0
2108108,Paulo Ramos - MA,2004,6.0,200.0,20.0,6.0
2108108,Paulo Ramos - MA,2005,5.0,240.0,26.0,5.0
2108108,Paulo Ramos - MA,2006,2.0,86.0,9.0,2.0
2108108,Paulo Ramos - MA,2007,2.0,86.0,7.0,2.0
2108108,Paulo Ramos - MA,2008,2.0,86.0,7.0,2.0
2108108,Paulo Ramos - MA,2009,2.0,86.0,7.0,2.0
2108108,Paulo Ramos - MA,2010,2.0,86.0,8.0,2.0
2107506,Paço do Lumiar - MA,1995,1.0,20.0,1.0,1.0
2108207,Pedreiras - MA,1995,20.0,400.0,8.0,20.0
2108207,Pedreiras - MA,1996,8.0,123.0,2.0,8.0
2108207,Pedreiras - MA,1997,2.0,20.0,0.0,2.0
2108207,Pedreiras - MA,1998,2.0,30.0,1.0,2.0
2108207,Pedreiras - MA,1999,2.0,30.0,1.0,2.0
2108207,Pedreiras - MA,2000,2.0,30.0,2.0,2.0
2108207,Pedreiras - MA,2001,2.0,36.0,2.0,2.0
2108207,Pedreiras - MA,2002,4.0,60.0,3.0,4.0
2108207,Pedreiras - MA,2003,4.0,60.0,4.0,4.0
2108207,Pedreiras - MA,2004,4.0,60.0,5.0,4.0
2108207,Pedreiras - MA,2005,5.0,62.0,5.0,5.0
2108207,Pedreiras - MA,2006,8.0,105.0,11.0,8.0
2108207,Pedreiras - MA,2007,11.0,315.0,38.0,11.0
2108207,Pedreiras - MA,2008,23.0,722.0,101.0,23.0
2108207,Pedreiras - MA,2009,25.0,785.0,130.0,25.0
2108207,Pedreiras - MA,2010,28.0,834.0,154.0,28.0
2108207,Pedreiras - MA,2011,29.0,869.0,200.0,29.0
2108207,Pedreiras - MA,2012,26.0,759.0,159.0,26.0
2108207,Pedreiras - MA,2013,10.0,418.0,163.0,10.0
2108207,Pedreiras - MA,2014,13.0,548.0,159.0,13.0
2108207,Pedreiras - MA,2015,14.0,594.0,107.0,14.0
2108207,Pedreiras - MA,2016,16.0,645.0,192.0,16.0
2108207,Pedreiras - MA,2017,15.0,645.0,220.0,15.0
