municipio_id,municipio,ano,efetivo_cabecas
2103703,Cururupu - MA,2023,1123.0
2103703,Cururupu - MA,2024,1089.0
2102606,Cândido Mendes - MA,1995,13343.0
2102606,Cândido Mendes - MA,1996,13550.0
2102606,Cândido Mendes - MA,1997,12015.0
2102606,Cândido Mendes - MA,1998,11774.0
2102606,Cândido Mendes - MA,1999,11538.0
2102606,Cândido Mendes - MA,2000,11001.0
2102606,Cândido Mendes - MA,2001,10855.0
2102606,Cândido Mendes - MA,2002,9418.0
2102606,Cândido Mendes - MA,2003,9170.0
2102606,Cândido Mendes - MA,2004,8896.0
2102606,Cândido Mendes - MA,2005,7926.0
2102606,Cândido Mendes - MA,2006,8534.0
2102606,Cândido Mendes - MA,2007,6827.0
2102606,Cândido Mendes - MA,2008,6663.0
2102606,Cândido Mendes - MA,2009,1581.0
2102606,Cândido Mendes - MA,2010,1588.0
2102606,Cândido Mendes - MA,2011,1610.0
2102606,Cândido Mendes - MA,2012,1633.0
2102606,Cândido Mendes - MA,2013,1667.0
2102606,Cândido Mendes - MA,2014,1634.0
2102606,Cândido Mendes - MA,2015,1585.0
2102606,Cândido Mendes - MA,2016,1609.0
2102606,Cândido Mendes - MA,2017,1623.0
2102606,Cândido Mendes - MA,2018,1308.0
2102606,Cândido Mendes - MA,2019,1331.0
2102606,Cândido Mendes - MA,2020,1289.0
2102606,Cândido Mendes - MA,2021,1328.0
2102606,Cândido Mendes - MA,2022,1351.0
2102606,Cândido Mendes - MA,2023,31654.0
2102606,Cândido Mendes - MA,2024,29545.0
2103752,Davinópolis - MA,1995,
2103752,Davinópolis - MA,1996,
2103752,Davinópolis - MA,1997,705.0
2103752,Davinópolis - MA,1998,733.0
2103752,Davinópolis - MA,1999,718.0
2103752,Davinópolis - MA,2000,696.0
2103752,Davinópolis - MA,2001,1260.0
2103752,Davinópolis - MA,2002,1353.0
2103752,Davinópolis - MA,2003,1313.0
2103752,Davinópolis - MA,2004,1201.0
2103752,Davinópolis - MA,2005,1082.0
2103752,Davinópolis - MA,2006,1117.0
2103752,Davinópolis - MA,2007,1134.0
2103752,Davinópolis - MA,2008,719.0
2103752,Davinópolis - MA,2009,651.0
2103752,Davinópolis - MA,2010,587.0
2103752,Davinópolis - MA,2011,416.0
2103752,Davinópolis - MA,2012,457.0
2103752,Davinópolis - MA,2013,875.0
2103752,Davinópolis - MA,2014,851.0
2103752,Davinópolis - MA,2015,1461.0
2103752,Davinópolis - MA,2016,1761.0
2103752,Davinópolis - MA,2017,1934.0
2103752,Davinópolis - MA,2018,2296.0
2103752,Davinópolis - MA,2019,2299.0
2103752,Davinópolis - MA,2020,2252.0
2103752,Davinópolis - MA,2021,2556.0
2103752,Davinópolis - MA,2022,2420.0
2103752,Davinópolis - MA,2023,2548.0
2103752,Davinópolis - MA,2024,2658.0
2103802,Dom Pedro - MA,1995,2855.0
2103802,Dom Pedro - MA,1996,1324.0
2103802,Dom Pedro - MA,1997,1365.0
2103802,Dom Pedro - MA,1998,1380.0
2103802,Dom Pedro - MA,1999,1436.0
2103802,Dom Pedro - MA,2000,1444.0
2103802,Dom Pedro - MA,2001,1457.0
2103802,Dom Pedro - MA,2002,1461.0
2103802,Dom Pedro - MA,2003,1474.0
2103802,Dom Pedro - MA,2004,1489.0
2103802,Dom Pedro - MA,2005,1502.0
2103802,Dom Pedro - MA,2006,1721.0
2103802,Dom Pedro - MA,2007,1763.0
2103802,Dom Pedro - MA,2008,1859.0
2103802,Dom Pedro - MA,2009,2004.0
2103802,Dom Pedro - MA,2010,2180.0
2103802,Dom Pedro - MA,2011,2183.0
2103802,Dom Pedro - MA,2012,2898.0
2103802,Dom Pedro - MA,2013,3123.0
2103802,Dom Pedro - MA,2014,3402.0
2103802,Dom Pedro - MA,2015,3459.0
2103802,Dom Pedro - MA,2016,3621.0
2103802,Dom Pedro - MA,2017,3945.0
2103802,Dom Pedro - MA,2018,4301.0
2103802,Dom Pedro - MA,2019,5062.0
2103802,Dom Pedro - MA,2020,5550.0
2103802,Dom Pedro - MA,2021,5953.0
2103802,Dom Pedro - MA,2022,6358.0
2103802,Dom Pedro - MA,2023,7085.0
2103802,Dom Pedro - MA,2024,8257.0
2103901,Duque Bacelar - MA,1995,6079.0
2103901,Duque Bacelar - MA,1996,8939.0
2103901,Duque Bacelar - MA,1997,9162.0
2103901,Duque Bacelar - MA,1998,9243.0
2103901,Duque Bacelar - MA,1999,9346.0
2103901,Duque Bacelar - MA,2000,9295.0
2103901,Duque Bacelar - MA,2001,9343.0
2103901,Duque Bacelar - MA,2002,9504.0
2103901,Duque Bacelar - MA,2003,9028.0
2103901,Duque Bacelar - MA,2004,8331.0
2103901,Duque Bacelar - MA,2005,7930.0
2103901,Duque Bacelar - MA,2006,7696.0
2103901,Duque Bacelar - MA,2007,5669.0
2103901,Duque Bacelar - MA,2008,5216.0
2103901,Duque Bacelar - MA,2009,4855.0
2103901,Duque Bacelar - MA,2010,4475.0
2103901,Duque Bacelar - MA,2011,4251.0
2103901,Duque Bacelar - MA,2012,3940.0
2103901,Duque Bacelar - MA,2013,3740.0
2103901,Duque Bacelar - MA,2014,3360.0
2103901,Duque Bacelar - MA,2015,3190.0
2103901,Duque Bacelar - MA,2016,2920.0
2103901,Duque Bacelar - MA,2017,1230.0
2103901,Duque Bacelar - MA,2018,1395.0
2103901,Duque Bacelar - MA,2019,1460.0
2103901,Duque Bacelar - MA,2020,1390.0
2103901,Duque Bacelar - MA,2021,1260.0
2103901,Duque Bacelar - MA,2022,1190.0
2103901,Duque Bacelar - MA,2023,1230.0
2103901,Duque Bacelar - MA,2024,1190.0
2104008,Esperantinópolis - MA,1995,42242.0
2104008,Esperantinópolis - MA,1996,9764.0
2104008,Esperantinópolis - MA,1997,5233.0
2104008,Esperantinópolis - MA,1998,5157.0
2104008,Esperantinópolis - MA,1999,5106.0
2104008,Esperantinópolis - MA,2000,5171.0
2104008,Esperantinópolis - MA,2001,5068.0
2104008,Esperantinópolis - MA,2002,5139.0
2104008,Esperantinópolis - MA,2003,5241.0
2104008,Esperantinópolis - MA,2004,5275.0
2104008,Esperantinópolis - MA,2005,5303.0
2104008,Esperantinópolis - MA,2006,5402.0
2104008,Esperantinópolis - MA,2007,5500.0
2104008,Esperantinópolis - MA,2008,5593.0
2104008,Esperantinópolis - MA,2009,5663.0
2104008,Esperantinópolis - MA,2010,5784.0
2104008,Esperantinópolis - MA,2011,5850.0
2104008,Esperantinópolis - MA,2012,5889.0
2104008,Esperantinópolis - MA,2013,5913.0
2104008,Esperantinópolis - MA,2014,5984.0
2104008,Esperantinópolis - MA,2015,5998.0
2104008,Esperantinópolis - MA,2016,6038.0
2104008,Esperantinópolis - MA,2017,6098.0
2104008,Esperantinópolis - MA,2018,6171.0
2104008,Esperantinópolis - MA,2019,6264.0
2104008,Esperantinópolis - MA,2020,6351.0
2104008,Esperantinópolis - MA,2021,6377.0
2104008,Esperantinópolis - MA,2022,6454.0
2104008,Esperantinópolis - MA,2023,1948.0
2104008,Esperantinópolis - MA,2024,949.0
2104057,Estreito - MA,1995,7120.0
2104057,Estreito - MA,1996,5785.0
2104057,Estreito - MA,1997,3146.0
2104057,Estreito - MA,1998,3083.0
2104057,Estreito - MA,1999,3073.0
2104057,Estreito - MA,2000,3088.0
2104057,Estreito - MA,2001,3180.0
2104057,Estreito - MA,2002,1667.0
2104057,Estreito - MA,2003,1726.0
2104057,Estreito - MA,2004,1870.0
2104057,Estreito - MA,2005,2036.0
2104057,Estreito - MA,2006,3917.0
2104057,Estreito - MA,2007,3890.0
2104057,Estreito - MA,2008,4271.0
2104057,Estreito - MA,2009,3985.0
2104057,Estreito - MA,2010,3610.0
2104057,Estreito - MA,2011,3684.0
2104057,Estreito - MA,2012,3757.0
2104057,Estreito - MA,2013,3634.0
2104057,Estreito - MA,2014,2911.0
2104057,Estreito - MA,2015,2795.0
2104057,Estreito - MA,2016,2864.0
2104057,Estreito - MA,2017,2615.0
2104057,Estreito - MA,2018,2769.0
2104057,Estreito - MA,2019,2493.0
2104057,Estreito - MA,2020,2568.0
2104057,Estreito - MA,2021,2610.0
2104057,Estreito - MA,2022,2531.0
2104057,Estreito - MA,2023,2498.0
2104057,Estreito - MA,2024,3361.0
2104073,Feira Nova do Maranhão - MA,1995,
2104073,Feira Nova do Maranhão - MA,1996,
2104073,Feira Nova do Maranhão - MA,1997,3149.0
2104073,Feira Nova do Maranhão - MA,1998,3156.0
2104073,Feira Nova do Maranhão - MA,1999,3123.0
2104073,Feira Nova do Maranhão - MA,2000,3132.0
2104073,Feira Nova do Maranhão - MA,2001,3141.0
2104073,Feira Nova do Maranhão - MA,2002,3125.0
2104073,Feira Nova do Maranhão - MA,2003,3000.0
2104073,Feira Nova do Maranhão - MA,2004,2996.0
2104073,Feira Nova do Maranhão - MA,2005,2860.0
2104073,Feira Nova do Maranhão - MA,2006,2719.0
2104073,Feira Nova do Maranhão - MA,2007,2788.0
2104073,Feira Nova do Maranhão - MA,2008,2778.0
2104073,Feira Nova do Maranhão - MA,2009,2806.0
2104073,Feira Nova do Maranhão - MA,2010,2776.0
2104073,Feira Nova do Maranhão - MA,2011,2813.0
2104073,Feira Nova do Maranhão - MA,2012,2671.0
2104073,Feira Nova do Maranhão - MA,2013,2695.0
2104073,Feira Nova do Maranhão - MA,2014,2749.0
2104073,Feira Nova do Maranhão - MA,2015,2667.0
2104073,Feira Nova do Maranhão - MA,2016,2266.0
2104073,Feira Nova do Maranhão - MA,2017,1624.0
2104073,Feira Nova do Maranhão - MA,2018,1632.0
2104073,Feira Nova do Maranhão - MA,2019,1615.0
2104073,Feira Nova do Maranhão - MA,2020,1650.0
2104073,Feira Nova do Maranhão - MA,2021,1740.0
2104073,Feira Nova do Maranhão - MA,2022,1624.0
2104073,Feira Nova do Maranhão - MA,2023,1480.0
2104073,Feira Nova do Maranhão - MA,2024,1405.0
2104081,Fernando Falcão - MA,1995,
2104081,Fernando Falcão - MA,1996,
2104081,Fernando Falcão - MA,1997,4323.0
2104081,Fernando Falcão - MA,1998,4366.0
2104081,Fernando Falcão - MA,1999,4451.0
2104081,Fernando Falcão - MA,2000,4622.0
2104081,Fernando Falcão - MA,2001,4673.0
2104081,Fernando Falcão - MA,2002,4696.0
2104081,Fernando Falcão - MA,2003,4672.0
2104081,Fernando Falcão - MA,2004,4658.0
2104081,Fernando Falcão - MA,2005,4645.0
2104081,Fernando Falcão - MA,2006,4685.0
2104081,Fernando Falcão - MA,2007,5290.0
2104081,Fernando Falcão - MA,2008,5813.0
2104081,Fernando Falcão - MA,2009,5813.0
2104081,Fernando Falcão - MA,2010,5511.0
2104081,Fernando Falcão - MA,2011,5592.0
2104081,Fernando Falcão - MA,2012,4990.0
2104081,Fernando Falcão - MA,2013,4815.0
2104081,Fernando Falcão - MA,2014,4515.0
2104081,Fernando Falcão - MA,2015,4289.0
2104081,Fernando Falcão - MA,2016,4417.0
2104081,Fernando Falcão - MA,2017,642.0
2104081,Fernando Falcão - MA,2018,674.0
2104081,Fernando Falcão - MA,2019,713.0
2104081,Fernando Falcão - MA,2020,759.0
2104081,Fernando Falcão - MA,2021,823.0
2104081,Fernando Falcão - MA,2022,729.0
2104081,Fernando Falcão - MA,2023,787.0
2104081,Fernando Falcão - MA,2024,1743.0
2104099,Formosa da Serra Negra - MA,1995,
2104099,Formosa da Serra Negra - MA,1996,
2104099,Formosa da Serra Negra - MA,1997,5550.0
2104099,Formosa da Serra Negra - MA,1998,5548.0
2104099,Formosa da Serra Negra - MA,1999,5575.0
2104099,Formosa da Serra Negra - MA,2000,5602.0
2104099,Formosa da Serra Negra - MA,2001,5140.0
2104099,Formosa da Serra Negra - MA,2002,5230.0
2104099,Formosa da Serra Negra - MA,2003,5100.0
2104099,Formosa da Serra Negra - MA,2004,5095.0
2104099,Formosa da Serra Negra - MA,2005,4990.0
2104099,Formosa da Serra Negra - MA,2006,5130.0
2104099,Formosa da Serra Negra - MA,2007,5090.0
2104099,Formosa da Serra Negra - MA,2008,5034.0
2104099,Formosa da Serra Negra - MA,2009,5084.0
2104099,Formosa da Serra Negra - MA,2010,4980.0
2104099,Formosa da Serra Negra - MA,2011,4969.0
2104099,Formosa da Serra Negra - MA,2012,4711.0
2104099,Formosa da Serra Negra - MA,2013,4122.0
2104099,Formosa da Serra Negra - MA,2014,4300.0
2104099,Formosa da Serra Negra - MA,2015,4335.0
2104099,Formosa da Serra Negra - MA,2016,6041.0
2104099,Formosa da Serra Negra - MA,2017,6159.0
2104099,Formosa da Serra Negra - MA,2018,6165.0
2104099,Formosa da Serra Negra - MA,2019,6497.0
2104099,Formosa da Serra Negra - MA,2020,6689.0
2104099,Formosa da Serra Negra - MA,2021,6570.0
2104099,Formosa da Serra Negra - MA,2022,6280.0
2104099,Formosa da Serra Negra - MA,2023,5575.0
2104099,Formosa da Serra Negra - MA,2024,5248.0
2104107,Fortaleza dos Nogueiras - MA,1995,3850.0
2104107,Fortaleza dos Nogueiras - MA,1996,5163.0
2104107,Fortaleza dos Nogueiras - MA,1997,2669.0
2104107,Fortaleza dos Nogueiras - MA,1998,2675.0
2104107,Fortaleza dos Nogueiras - MA,1999,2689.0
2104107,Fortaleza dos Nogueiras - MA,2000,2703.0
2104107,Fortaleza dos Nogueiras - MA,2001,2400.0
2104107,Fortaleza dos Nogueiras - MA,2002,2300.0
2104107,Fortaleza dos Nogueiras - MA,2003,2250.0
2104107,Fortaleza dos Nogueiras - MA,2004,2167.0
2104107,Fortaleza dos Nogueiras - MA,2005,2045.0
2104107,Fortaleza dos Nogueiras - MA,2006,2105.0
2104107,Fortaleza dos Nogueiras - MA,2007,2060.0
2104107,Fortaleza dos Nogueiras - MA,2008,2225.0
2104107,Fortaleza dos Nogueiras - MA,2009,2122.0
2104107,Fortaleza dos Nogueiras - MA,2010,2132.0
2104107,Fortaleza dos Nogueiras - MA,2011,2236.0
2104107,Fortaleza dos Nogueiras - MA,2012,2358.0
2104107,Fortaleza dos Nogueiras - MA,2013,2645.0
2104107,Fortaleza dos Nogueiras - MA,2014,2746.0
2104107,Fortaleza dos Nogueiras - MA,2015,2526.0
2104107,Fortaleza dos Nogueiras - MA,2016,3543.0
2104107,Fortaleza dos Nogueiras - MA,2017,6349.0
2104107,Fortaleza dos Nogueiras - MA,2018,7892.0
2104107,Fortaleza dos Nogueiras - MA,2019,7900.0
2104107,Fortaleza dos Nogueiras - MA,2020,7958.0
2104107,Fortaleza dos Nogueiras - MA,2021,8015.0
2104107,Fortaleza dos Nogueiras - MA,2022,6548.0
2104107,Fortaleza dos Nogueiras - MA,2023,5950.0
2104107,Fortaleza dos Nogueiras - MA,2024,5361.0
2104206,Fortuna - MA,1995,5919.0
2104206,Fortuna - MA,1996,5939.0
2104206,Fortuna - MA,1997,5914.0
2104206,Fortuna - MA,1998,5970.0
2104206,Fortuna - MA,1999,6466.0
2104206,Fortuna - MA,2000,6654.0
2104206,Fortuna - MA,2001,6836.0
2104206,Fortuna - MA,2002,6665.0
2104206,Fortuna - MA,2003,6040.0
2104206,Fortuna - MA,2004,5784.0
2104206,Fortuna - MA,2005,5761.0
2104206,Fortuna - MA,2006,5809.0
2104206,Fortuna - MA,2007,5855.0
2104206,Fortuna - MA,2008,5901.0
2104206,Fortuna - MA,2009,5953.0
2104206,Fortuna - MA,2010,6499.0
2104206,Fortuna - MA,2011,6066.0
2104206,Fortuna - MA,2012,6602.0
2104206,Fortuna - MA,2013,6874.0
2104206,Fortuna - MA,2014,7218.0
2104206,Fortuna - MA,2015,7369.0
2104206,Fortuna - MA,2016,6523.0
2104206,Fortuna - MA,2017,7171.0
2104206,Fortuna - MA,2018,6594.0
2104206,Fortuna - MA,2019,5486.0
2104206,Fortuna - MA,2020,5438.0
2104206,Fortuna - MA,2021,5125.0
2104206,Fortuna - MA,2022,4164.0
2104206,Fortuna - MA,2023,3375.0
2104206,Fortuna - MA,2024,2775.0
2104305,Godofredo Viana - MA,1995,4342.0
2104305,Godofredo Viana - MA,1996,2821.0
2104305,Godofredo Viana - MA,1997,533.0
2104305,Godofredo Viana - MA,1998,543.0
2104305,Godofredo Viana - MA,1999,525.0
2104305,Godofredo Viana - MA,2000,540.0
2104305,Godofredo Viana - MA,2001,551.0
2104305,Godofredo Viana - MA,2002,539.0
2104305,Godofredo Viana - MA,2003,522.0
2104305,Godofredo Viana - MA,2004,510.0
2104305,Godofredo Viana - MA,2005,497.0
2104305,Godofredo Viana - MA,2006,512.0
2104305,Godofredo Viana - MA,2007,460.0
2104305,Godofredo Viana - MA,2008,414.0
2104305,Godofredo Viana - MA,2009,916.0
2104305,Godofredo Viana - MA,2010,932.0
2104305,Godofredo Viana - MA,2011,954.0
2104305,Godofredo Viana - MA,2012,931.0
2104305,Godofredo Viana - MA,2013,947.0
2104305,Godofredo Viana - MA,2014,966.0
2104305,Godofredo Viana - MA,2015,920.0
2104305,Godofredo Viana - MA,2016,945.0
2104305,Godofredo Viana - MA,2017,859.0
2104305,Godofredo Viana - MA,2018,689.0
2104305,Godofredo Viana - MA,2019,600.0
2104305,Godofredo Viana - MA,2020,576.0
2104305,Godofredo Viana - MA,2021,590.0
2104305,Godofredo Viana - MA,2022,534.0
2104305,Godofredo Viana - MA,2023,432.0
2104305,Godofredo Viana - MA,2024,435.0
2104404,Gonçalves Dias - MA,1995,15699.0
2104404,Gonçalves Dias - MA,1996,2837.0
2104404,Gonçalves Dias - MA,1997,3051.0
2104404,Gonçalves Dias - MA,1998,3081.0
2104404,Gonçalves Dias - MA,1999,3467.0
2104404,Gonçalves Dias - MA,2000,3485.0
2104404,Gonçalves Dias - MA,2001,3520.0
2104404,Gonçalves Dias - MA,2002,3556.0
2104404,Gonçalves Dias - MA,2003,3402.0
2104404,Gonçalves Dias - MA,2004,3457.0
2104404,Gonçalves Dias - MA,2005,3485.0
2104404,Gonçalves Dias - MA,2006,3517.0
2104404,Gonçalves Dias - MA,2007,3715.0
2104404,Gonçalves Dias - MA,2008,3915.0
2104404,Gonçalves Dias - MA,2009,4030.0
2104404,Gonçalves Dias - MA,2010,5060.0
2104404,Gonçalves Dias - MA,2011,4789.0
2104404,Gonçalves Dias - MA,2012,4669.0
2104404,Gonçalves Dias - MA,2013,4562.0
2104404,Gonçalves Dias - MA,2014,4846.0
2104404,Gonçalves Dias - MA,2015,4996.0
2104404,Gonçalves Dias - MA,2016,5095.0
2104404,Gonçalves Dias - MA,2017,5492.0
2104404,Gonçalves Dias - MA,2018,5916.0
2104404,Gonçalves Dias - MA,2019,6619.0
2104404,Gonçalves Dias - MA,2020,7205.0
2104404,Gonçalves Dias - MA,2021,7294.0
2104404,Gonçalves Dias - MA,2022,7389.0
2104404,Gonçalves Dias - MA,2023,8090.0
2104404,Gonçalves Dias - MA,2024,8810.0
2104503,Governador Archer - MA,1995,4886.0
2104503,Governador Archer - MA,1996,2402.0
2104503,Governador Archer - MA,1997,2523.0
2104503,Governador Archer - MA,1998,2543.0
2104503,Governador Archer - MA,1999,2778.0
2104503,Governador Archer - MA,2000,2793.0
2104503,Governador Archer - MA,2001,2826.0
2104503,Governador Archer - MA,2002,2877.0
2104503,Governador Archer - MA,2003,2850.0
2104503,Governador Archer - MA,2004,2881.0
2104503,Governador Archer - MA,2005,2907.0
2104503,Governador Archer - MA,2006,2956.0
2104503,Governador Archer - MA,2007,2971.0
2104503,Governador Archer - MA,2008,3055.0
2104503,Governador Archer - MA,2009,3154.0
2104503,Governador Archer - MA,2010,3168.0
2104503,Governador Archer - MA,2011,3052.0
2104503,Governador Archer - MA,2012,2951.0
2104503,Governador Archer - MA,2013,2848.0
2104503,Governador Archer - MA,2014,3105.0
2104503,Governador Archer - MA,2015,3008.0
2104503,Governador Archer - MA,2016,2616.0
2104503,Governador Archer - MA,2017,2094.0
2104503,Governador Archer - MA,2018,2355.0
2104503,Governador Archer - MA,2019,2765.0
2104503,Governador Archer - MA,2020,3100.0
2104503,Governador Archer - MA,2021,3156.0
2104503,Governador Archer - MA,2022,3395.0
2104503,Governador Archer - MA,2023,3665.0
2104503,Governador Archer - MA,2024,4045.0
2104552,Governador Edison Lobão - MA,1995,
2104552,Governador Edison Lobão - MA,1996,
2104552,Governador Edison Lobão - MA,1997,723.0
2104552,Governador Edison Lobão - MA,1998,733.0
2104552,Governador Edison Lobão - MA,1999,742.0
2104552,Governador Edison Lobão - MA,2000,755.0
2104552,Governador Edison Lobão - MA,2001,840.0
2104552,Governador Edison Lobão - MA,2002,1251.0
2104552,Governador Edison Lobão - MA,2003,1171.0
2104552,Governador Edison Lobão - MA,2004,1077.0
2104552,Governador Edison Lobão - MA,2005,808.0
2104552,Governador Edison Lobão - MA,2006,730.0
2104552,Governador Edison Lobão - MA,2007,705.0
2104552,Governador Edison Lobão - MA,2008,508.0
2104552,Governador Edison Lobão - MA,2009,615.0
2104552,Governador Edison Lobão - MA,2010,499.0
2104552,Governador Edison Lobão - MA,2011,543.0
2104552,Governador Edison Lobão - MA,2012,566.0
2104552,Governador Edison Lobão - MA,2013,539.0
2104552,Governador Edison Lobão - MA,2014,1024.0
2104552,Governador Edison Lobão - MA,2015,2465.0
2104552,Governador Edison Lobão - MA,2016,2834.0
2104552,Governador Edison Lobão - MA,2017,2812.0
2104552,Governador Edison Lobão - MA,2018,2916.0
2104552,Governador Edison Lobão - MA,2019,3053.0
2104552,Governador Edison Lobão - MA,2020,3241.0
2104552,Governador Edison Lobão - MA,2021,3247.0
2104552,Governador Edison Lobão - MA,2022,2954.0
2104552,Governador Edison Lobão - MA,2023,3105.0
2104552,Governador Edison Lobão - MA,2024,2987.0
2104602,Governador Eugênio Barros - MA,1995,16493.0
2104602,Governador Eugênio Barros - MA,1996,6427.0
2104602,Governador Eugênio Barros - MA,1997,3384.0
2104602,Governador Eugênio Barros - MA,1998,3417.0
2104602,Governador Eugênio Barros - MA,1999,3652.0
2104602,Governador Eugênio Barros - MA,2000,3675.0
2104602,Governador Eugênio Barros - MA,2001,3722.0
2104602,Governador Eugênio Barros - MA,2002,3751.0
2104602,Governador Eugênio Barros - MA,2003,3828.0
2104602,Governador Eugênio Barros - MA,2004,3808.0
2104602,Governador Eugênio Barros - MA,2005,3811.0
2104602,Governador Eugênio Barros - MA,2006,3839.0
2104602,Governador Eugênio Barros - MA,2007,3870.0
2104602,Governador Eugênio Barros - MA,2008,3958.0
2104602,Governador Eugênio Barros - MA,2009,4145.0
2104602,Governador Eugênio Barros - MA,2010,4160.0
2104602,Governador Eugênio Barros - MA,2011,4164.0
2104602,Governador Eugênio Barros - MA,2012,4436.0
2104602,Governador Eugênio Barros - MA,2013,4280.0
2104602,Governador Eugênio Barros - MA,2014,4516.0
2104602,Governador Eugênio Barros - MA,2015,4460.0
2104602,Governador Eugênio Barros - MA,2016,4493.0
2104602,Governador Eugênio Barros - MA,2017,4731.0
2104602,Governador Eugênio Barros - MA,2018,4262.0
2104602,Governador Eugênio Barros - MA,2019,3875.0
2104602,Governador Eugênio Barros - MA,2020,3862.0
2104602,Governador Eugênio Barros - MA,2021,3142.0
2104602,Governador Eugênio Barros - MA,2022,2554.0
2104602,Governador Eugênio Barros - MA,2023,2155.0
2104602,Governador Eugênio Barros - MA,2024,1725.0
2104628,Governador Luiz Rocha - MA,1995,
2104628,Governador Luiz Rocha - MA,1996,
2104628,Governador Luiz Rocha - MA,1997,1059.0
2104628,Governador Luiz Rocha - MA,1998,1070.0
2104628,Governador Luiz Rocha - MA,1999,1194.0
2104628,Governador Luiz Rocha - MA,2000,1220.0
2104628,Governador Luiz Rocha - MA,2001,1246.0
2104628,Governador Luiz Rocha - MA,2002,1220.0
2104628,Governador Luiz Rocha - MA,2003,1292.0
2104628,Governador Luiz Rocha - MA,2004,1306.0
2104628,Governador Luiz Rocha - MA,2005,1313.0
2104628,Governador Luiz Rocha - MA,2006,1356.0
2104628,Governador Luiz Rocha - MA,2007,1386.0
2104628,Governador Luiz Rocha - MA,2008,1459.0
2104628,Governador Luiz Rocha - MA,2009,1521.0
2104628,Governador Luiz Rocha - MA,2010,1632.0
2104628,Governador Luiz Rocha - MA,2011,1573.0
2104628,Governador Luiz Rocha - MA,2012,1562.0
2104628,Governador Luiz Rocha - MA,2013,1617.0
2104628,Governador Luiz Rocha - MA,2014,1695.0
2104628,Governador Luiz Rocha - MA,2015,1701.0
2104628,Governador Luiz Rocha - MA,2016,1805.0
2104628,Governador Luiz Rocha - MA,2017,1445.0
2104628,Governador Luiz Rocha - MA,2018,1365.0
2104628,Governador Luiz Rocha - MA,2019,1245.0
2104628,Governador Luiz Rocha - MA,2020,1108.0
2104628,Governador Luiz Rocha - MA,2021,1075.0
2104628,Governador Luiz Rocha - MA,2022,965.0
2104628,Governador Luiz Rocha - MA,2023,785.0
2104628,Governador Luiz Rocha - MA,2024,675.0
2104651,Governador Newton Bello - MA,1995,
2104651,Governador Newton Bello - MA,1996,
2104651,Governador Newton Bello - MA,1997,1293.0
2104651,Governador Newton Bello - MA,1998,1319.0
2104651,Governador Newton Bello - MA,1999,1332.0
2104651,Governador Newton Bello - MA,2000,1340.0
2104651,Governador Newton Bello - MA,2001,1341.0
2104651,Governador Newton Bello - MA,2002,1408.0
2104651,Governador Newton Bello - MA,2003,1294.0
2104651,Governador Newton Bello - MA,2004,1099.0
2104651,Governador Newton Bello - MA,2005,1104.0
2104651,Governador Newton Bello - MA,2006,1083.0
2104651,Governador Newton Bello - MA,2007,974.0
2104651,Governador Newton Bello - MA,2008,1072.0
2104651,Governador Newton Bello - MA,2009,993.0
2104651,Governador Newton Bello - MA,2010,1055.0
2104651,Governador Newton Bello - MA,2011,1075.0
2104651,Governador Newton Bello - MA,2012,1013.0
2104651,Governador Newton Bello - MA,2013,953.0
2104651,Governador Newton Bello - MA,2014,912.0
2104651,Governador Newton Bello - MA,2015,894.0
2104651,Governador Newton Bello - MA,2016,807.0
2104651,Governador Newton Bello - MA,2017,729.0
2104651,Governador Newton Bello - MA,2018,691.0
2104651,Governador Newton Bello - MA,2019,632.0
2104651,Governador Newton Bello - MA,2020,557.0
2104651,Governador Newton Bello - MA,2021,535.0
2104651,Governador Newton Bello - MA,2022,475.0
2104651,Governador Newton Bello - MA,2023,452.0
2104651,Governador Newton Bello - MA,2024,476.0
2104677,Governador Nunes Freire - MA,1995,
2104677,Governador Nunes Freire - MA,1996,
2104677,Governador Nunes Freire - MA,1997,801.0
2104677,Governador Nunes Freire - MA,1998,817.0
2104677,Governador Nunes Freire - MA,1999,833.0
2104677,Governador Nunes Freire - MA,2000,822.0
2104677,Governador Nunes Freire - MA,2001,813.0
2104677,Governador Nunes Freire - MA,2002,832.0
2104677,Governador Nunes Freire - MA,2003,794.0
2104677,Governador Nunes Freire - MA,2004,777.0
2104677,Governador Nunes Freire - MA,2005,748.0
2104677,Governador Nunes Freire - MA,2006,781.0
2104677,Governador Nunes Freire - MA,2007,898.0
2104677,Governador Nunes Freire - MA,2008,948.0
2104677,Governador Nunes Freire - MA,2009,759.0
2104677,Governador Nunes Freire - MA,2010,794.0
2104677,Governador Nunes Freire - MA,2011,822.0
2104677,Governador Nunes Freire - MA,2012,836.0
2104677,Governador Nunes Freire - MA,2013,848.0
2104677,Governador Nunes Freire - MA,2014,735.0
2104677,Governador Nunes Freire - MA,2015,756.0
2104677,Governador Nunes Freire - MA,2016,769.0
2104677,Governador Nunes Freire - MA,2017,772.0
2104677,Governador Nunes Freire - MA,2018,652.0
2104677,Governador Nunes Freire - MA,2019,529.0
2104677,Governador Nunes Freire - MA,2020,521.0
2104677,Governador Nunes Freire - MA,2021,539.0
2104677,Governador Nunes Freire - MA,2022,547.0
2104677,Governador Nunes Freire - MA,2023,508.0
2104677,Governador Nunes Freire - MA,2024,480.0
2104800,Grajaú - MA,1995,34196.0
