municipio_id,municipio,ano,efetivo_cabecas
2103158,Centro do Guilherme - MA,2018,295.0
2103158,Centro do Guilherme - MA,2019,270.0
2103158,Centro do Guilherme - MA,2020,278.0
2103158,Centro do Guilherme - MA,2021,295.0
2103158,Centro do Guilherme - MA,2022,305.0
2103158,Centro do Guilherme - MA,2023,334.0
2103158,Centro do Guilherme - MA,2024,320.0
2103208,Chapadinha - MA,1995,26060.0
2103208,Chapadinha - MA,1996,17286.0
2103208,Chapadinha - MA,1997,17149.0
2103208,Chapadinha - MA,1998,16823.0
2103208,Chapadinha - MA,1999,15494.0
2103208,Chapadinha - MA,2000,14905.0
2103208,Chapadinha - MA,2001,15270.0
2103208,Chapadinha - MA,2002,15400.0
2103208,Chapadinha - MA,2003,15900.0
2103208,Chapadinha - MA,2004,16350.0
2103208,Chapadinha - MA,2005,14300.0
2103208,Chapadinha - MA,2006,15800.0
2103208,Chapadinha - MA,2007,15300.0
2103208,Chapadinha - MA,2008,14800.0
2103208,Chapadinha - MA,2009,14300.0
2103208,Chapadinha - MA,2010,14500.0
2103208,Chapadinha - MA,2011,14650.0
2103208,Chapadinha - MA,2012,14780.0
2103208,Chapadinha - MA,2013,13900.0
2103208,Chapadinha - MA,2014,14300.0
2103208,Chapadinha - MA,2015,14500.0
2103208,Chapadinha - MA,2016,14300.0
2103208,Chapadinha - MA,2017,11850.0
2103208,Chapadinha - MA,2018,11100.0
2103208,Chapadinha - MA,2019,11150.0
2103208,Chapadinha - MA,2020,11050.0
2103208,Chapadinha - MA,2021,10500.0
2103208,Chapadinha - MA,2022,10300.0
2103208,Chapadinha - MA,2023,9500.0
2103208,Chapadinha - MA,2024,9300.0
2103257,Cidelândia - MA,1995,
2103257,Cidelândia - MA,1996,
2103257,Cidelândia - MA,1997,556.0
2103257,Cidelândia - MA,1998,567.0
2103257,Cidelândia - MA,1999,573.0
2103257,Cidelândia - MA,2000,587.0
2103257,Cidelândia - MA,2001,622.0
2103257,Cidelândia - MA,2002,606.0
2103257,Cidelândia - MA,2003,735.0
2103257,Cidelândia - MA,2004,480.0
2103257,Cidelândia - MA,2005,502.0
2103257,Cidelândia - MA,2006,512.0
2103257,Cidelândia - MA,2007,343.0
2103257,Cidelândia - MA,2008,250.0
2103257,Cidelândia - MA,2009,277.0
2103257,Cidelândia - MA,2010,214.0
2103257,Cidelândia - MA,2011,226.0
2103257,Cidelândia - MA,2012,232.0
2103257,Cidelândia - MA,2013,913.0
2103257,Cidelândia - MA,2014,828.0
2103257,Cidelândia - MA,2015,234.0
2103257,Cidelândia - MA,2016,269.0
2103257,Cidelândia - MA,2017,200.0
2103257,Cidelândia - MA,2018,219.0
2103257,Cidelândia - MA,2019,189.0
2103257,Cidelândia - MA,2020,195.0
2103257,Cidelândia - MA,2021,202.0
2103257,Cidelândia - MA,2022,198.0
2103257,Cidelândia - MA,2023,205.0
2103257,Cidelândia - MA,2024,175.0
2103307,Codó - MA,1995,15310.0
2103307,Codó - MA,1996,9279.0
2103307,Codó - MA,1997,8608.0
2103307,Codó - MA,1998,8703.0
2103307,Codó - MA,1999,8877.0
2103307,Codó - MA,2000,8433.0
2103307,Codó - MA,2001,8516.0
2103307,Codó - MA,2002,8866.0
2103307,Codó - MA,2003,9752.0
2103307,Codó - MA,2004,10532.0
2103307,Codó - MA,2005,11059.0
2103307,Codó - MA,2006,10522.0
2103307,Codó - MA,2007,6773.0
2103307,Codó - MA,2008,6339.0
2103307,Codó - MA,2009,6022.0
2103307,Codó - MA,2010,3480.0
2103307,Codó - MA,2011,3300.0
2103307,Codó - MA,2012,3700.0
2103307,Codó - MA,2013,4300.0
2103307,Codó - MA,2014,4870.0
2103307,Codó - MA,2015,7240.0
2103307,Codó - MA,2016,8290.0
2103307,Codó - MA,2017,6715.0
2103307,Codó - MA,2018,7990.0
2103307,Codó - MA,2019,8550.0
2103307,Codó - MA,2020,8980.0
2103307,Codó - MA,2021,8530.0
2103307,Codó - MA,2022,8950.0
2103307,Codó - MA,2023,9400.0
2103307,Codó - MA,2024,9680.0
2103406,Coelho Neto - MA,1995,1244.0
2103406,Coelho Neto - MA,1996,2620.0
2103406,Coelho Neto - MA,1997,2680.0
2103406,Coelho Neto - MA,1998,2715.0
2103406,Coelho Neto - MA,1999,2682.0
2103406,Coelho Neto - MA,2000,2608.0
2103406,Coelho Neto - MA,2001,2583.0
2103406,Coelho Neto - MA,2002,2660.0
2103406,Coelho Neto - MA,2003,2793.0
2103406,Coelho Neto - MA,2004,2653.0
2103406,Coelho Neto - MA,2005,2768.0
2103406,Coelho Neto - MA,2006,2906.0
2103406,Coelho Neto - MA,2007,3174.0
2103406,Coelho Neto - MA,2008,2952.0
2103406,Coelho Neto - MA,2009,2775.0
2103406,Coelho Neto - MA,2010,2490.0
2103406,Coelho Neto - MA,2011,2241.0
2103406,Coelho Neto - MA,2012,1792.0
2103406,Coelho Neto - MA,2013,1548.0
2103406,Coelho Neto - MA,2014,1390.0
2103406,Coelho Neto - MA,2015,1130.0
2103406,Coelho Neto - MA,2016,1020.0
2103406,Coelho Neto - MA,2017,1780.0
2103406,Coelho Neto - MA,2018,2120.0
2103406,Coelho Neto - MA,2019,2180.0
2103406,Coelho Neto - MA,2020,2245.0
2103406,Coelho Neto - MA,2021,2130.0
2103406,Coelho Neto - MA,2022,2220.0
2103406,Coelho Neto - MA,2023,2150.0
2103406,Coelho Neto - MA,2024,2050.0
2103505,Colinas - MA,1995,6912.0
2103505,Colinas - MA,1996,3312.0
2103505,Colinas - MA,1997,2729.0
2103505,Colinas - MA,1998,2753.0
2103505,Colinas - MA,1999,2891.0
2103505,Colinas - MA,2000,2954.0
2103505,Colinas - MA,2001,3102.0
2103505,Colinas - MA,2002,3036.0
2103505,Colinas - MA,2003,3051.0
2103505,Colinas - MA,2004,3166.0
2103505,Colinas - MA,2005,3277.0
2103505,Colinas - MA,2006,3293.0
2103505,Colinas - MA,2007,3322.0
2103505,Colinas - MA,2008,3355.0
2103505,Colinas - MA,2009,3407.0
2103505,Colinas - MA,2010,3714.0
2103505,Colinas - MA,2011,3433.0
2103505,Colinas - MA,2012,3635.0
2103505,Colinas - MA,2013,3881.0
2103505,Colinas - MA,2014,4191.0
2103505,Colinas - MA,2015,4085.0
2103505,Colinas - MA,2016,4081.0
2103505,Colinas - MA,2017,3346.0
2103505,Colinas - MA,2018,3168.0
2103505,Colinas - MA,2019,2754.0
2103505,Colinas - MA,2020,2255.0
2103505,Colinas - MA,2021,1875.0
2103505,Colinas - MA,2022,1568.0
2103505,Colinas - MA,2023,1290.0
2103505,Colinas - MA,2024,1155.0
2103554,Conceição do Lago-Açu - MA,1995,
2103554,Conceição do Lago-Açu - MA,1996,
2103554,Conceição do Lago-Açu - MA,1997,1267.0
2103554,Conceição do Lago-Açu - MA,1998,1280.0
2103554,Conceição do Lago-Açu - MA,1999,1295.0
2103554,Conceição do Lago-Açu - MA,2000,1373.0
2103554,Conceição do Lago-Açu - MA,2001,1369.0
2103554,Conceição do Lago-Açu - MA,2002,1490.0
2103554,Conceição do Lago-Açu - MA,2003,1342.0
2103554,Conceição do Lago-Açu - MA,2004,1449.0
2103554,Conceição do Lago-Açu - MA,2005,1377.0
2103554,Conceição do Lago-Açu - MA,2006,1267.0
2103554,Conceição do Lago-Açu - MA,2007,583.0
2103554,Conceição do Lago-Açu - MA,2008,565.0
2103554,Conceição do Lago-Açu - MA,2009,558.0
2103554,Conceição do Lago-Açu - MA,2010,608.0
2103554,Conceição do Lago-Açu - MA,2011,600.0
2103554,Conceição do Lago-Açu - MA,2012,620.0
2103554,Conceição do Lago-Açu - MA,2013,625.0
2103554,Conceição do Lago-Açu - MA,2014,620.0
2103554,Conceição do Lago-Açu - MA,2015,618.0
2103554,Conceição do Lago-Açu - MA,2016,632.0
2103554,Conceição do Lago-Açu - MA,2017,712.0
2103554,Conceição do Lago-Açu - MA,2018,768.0
2103554,Conceição do Lago-Açu - MA,2019,842.0
2103554,Conceição do Lago-Açu - MA,2020,858.0
2103554,Conceição do Lago-Açu - MA,2021,843.0
2103554,Conceição do Lago-Açu - MA,2022,850.0
2103554,Conceição do Lago-Açu - MA,2023,745.0
2103554,Conceição do Lago-Açu - MA,2024,864.0
2103604,Coroatá - MA,1995,14150.0
2103604,Coroatá - MA,1996,7433.0
2103604,Coroatá - MA,1997,6210.0
2103604,Coroatá - MA,1998,6154.0
2103604,Coroatá - MA,1999,6031.0
2103604,Coroatá - MA,2000,5730.0
2103604,Coroatá - MA,2001,5609.0
2103604,Coroatá - MA,2002,5693.0
2103604,Coroatá - MA,2003,6148.0
2103604,Coroatá - MA,2004,6332.0
2103604,Coroatá - MA,2005,6965.0
2103604,Coroatá - MA,2006,7592.0
2103604,Coroatá - MA,2007,7265.0
2103604,Coroatá - MA,2008,3553.0
2103604,Coroatá - MA,2009,3375.0
2103604,Coroatá - MA,2010,2700.0
2103604,Coroatá - MA,2011,2025.0
2103604,Coroatá - MA,2012,2126.0
2103604,Coroatá - MA,2013,1955.0
2103604,Coroatá - MA,2014,2350.0
2103604,Coroatá - MA,2015,3037.0
2103604,Coroatá - MA,2016,3271.0
2103604,Coroatá - MA,2017,3140.0
2103604,Coroatá - MA,2018,3720.0
2103604,Coroatá - MA,2019,3980.0
2103604,Coroatá - MA,2020,4140.0
2103604,Coroatá - MA,2021,3930.0
2103604,Coroatá - MA,2022,4130.0
2103604,Coroatá - MA,2023,4590.0
2103604,Coroatá - MA,2024,4800.0
2103703,Cururupu - MA,1995,775.0
2103703,Cururupu - MA,1996,541.0
2103703,Cururupu - MA,1997,75.0
2103703,Cururupu - MA,1998,88.0
2103703,Cururupu - MA,1999,98.0
2103703,Cururupu - MA,2000,100.0
2103703,Cururupu - MA,2001,106.0
2103703,Cururupu - MA,2002,108.0
2103703,Cururupu - MA,2003,111.0
2103703,Cururupu - MA,2004,118.0
2103703,Cururupu - MA,2005,124.0
2103703,Cururupu - MA,2006,126.0
2103703,Cururupu - MA,2007,128.0
2103703,Cururupu - MA,2008,130.0
2103703,Cururupu - MA,2009,645.0
2103703,Cururupu - MA,2010,684.0
2103703,Cururupu - MA,2011,704.0
2103703,Cururupu - MA,2012,690.0
2103703,Cururupu - MA,2013,711.0
2103703,Cururupu - MA,2014,697.0
2103703,Cururupu - MA,2015,704.0
2103703,Cururupu - MA,2016,708.0
2103703,Cururupu - MA,2017,573.0
2103703,Cururupu - MA,2018,559.0
2103703,Cururupu - MA,2019,548.0
2103703,Cururupu - MA,2020,543.0
2103703,Cururupu - MA,2021,532.0
2103703,Cururupu - MA,2022,524.0
2103703,Cururupu - MA,2023,529.0
2103703,Cururupu - MA,2024,513.0
2102606,Cândido Mendes - MA,1995,965.0
2102606,Cândido Mendes - MA,1996,449.0
2102606,Cândido Mendes - MA,1997,215.0
2102606,Cândido Mendes - MA,1998,218.0
2102606,Cândido Mendes - MA,1999,220.0
2102606,Cândido Mendes - MA,2000,222.0
2102606,Cândido Mendes - MA,2001,220.0
2102606,Cândido Mendes - MA,2002,201.0
2102606,Cândido Mendes - MA,2003,196.0
2102606,Cândido Mendes - MA,2004,186.0
2102606,Cândido Mendes - MA,2005,176.0
2102606,Cândido Mendes - MA,2006,151.0
2102606,Cândido Mendes - MA,2007,226.0
2102606,Cândido Mendes - MA,2008,248.0
2102606,Cândido Mendes - MA,2009,875.0
2102606,Cândido Mendes - MA,2010,896.0
2102606,Cândido Mendes - MA,2011,925.0
2102606,Cândido Mendes - MA,2012,958.0
2102606,Cândido Mendes - MA,2013,986.0
2102606,Cândido Mendes - MA,2014,1064.0
2102606,Cândido Mendes - MA,2015,1085.0
2102606,Cândido Mendes - MA,2016,1052.0
2102606,Cândido Mendes - MA,2017,1025.0
2102606,Cândido Mendes - MA,2018,821.0
2102606,Cândido Mendes - MA,2019,810.0
2102606,Cândido Mendes - MA,2020,745.0
2102606,Cândido Mendes - MA,2021,757.0
2102606,Cândido Mendes - MA,2022,779.0
2102606,Cândido Mendes - MA,2023,4571.0
2102606,Cândido Mendes - MA,2024,4565.0
2103752,Davinópolis - MA,1995,
2103752,Davinópolis - MA,1996,
2103752,Davinópolis - MA,1997,113.0
2103752,Davinópolis - MA,1998,118.0
2103752,Davinópolis - MA,1999,123.0
2103752,Davinópolis - MA,2000,128.0
2103752,Davinópolis - MA,2001,132.0
2103752,Davinópolis - MA,2002,310.0
2103752,Davinópolis - MA,2003,340.0
2103752,Davinópolis - MA,2004,345.0
2103752,Davinópolis - MA,2005,368.0
2103752,Davinópolis - MA,2006,214.0
2103752,Davinópolis - MA,2007,287.0
2103752,Davinópolis - MA,2008,260.0
2103752,Davinópolis - MA,2009,239.0
2103752,Davinópolis - MA,2010,204.0
2103752,Davinópolis - MA,2011,184.0
2103752,Davinópolis - MA,2012,83.0
2103752,Davinópolis - MA,2013,102.0
2103752,Davinópolis - MA,2014,112.0
2103752,Davinópolis - MA,2015,185.0
2103752,Davinópolis - MA,2016,168.0
2103752,Davinópolis - MA,2017,172.0
2103752,Davinópolis - MA,2018,206.0
2103752,Davinópolis - MA,2019,200.0
2103752,Davinópolis - MA,2020,190.0
2103752,Davinópolis - MA,2021,208.0
2103752,Davinópolis - MA,2022,226.0
2103752,Davinópolis - MA,2023,213.0
2103752,Davinópolis - MA,2024,385.0
2103802,Dom Pedro - MA,1995,336.0
2103802,Dom Pedro - MA,1996,192.0
2103802,Dom Pedro - MA,1997,202.0
2103802,Dom Pedro - MA,1998,211.0
2103802,Dom Pedro - MA,1999,243.0
2103802,Dom Pedro - MA,2000,245.0
2103802,Dom Pedro - MA,2001,254.0
2103802,Dom Pedro - MA,2002,262.0
2103802,Dom Pedro - MA,2003,275.0
2103802,Dom Pedro - MA,2004,278.0
2103802,Dom Pedro - MA,2005,281.0
2103802,Dom Pedro - MA,2006,542.0
2103802,Dom Pedro - MA,2007,573.0
2103802,Dom Pedro - MA,2008,624.0
2103802,Dom Pedro - MA,2009,703.0
2103802,Dom Pedro - MA,2010,813.0
2103802,Dom Pedro - MA,2011,756.0
2103802,Dom Pedro - MA,2012,869.0
2103802,Dom Pedro - MA,2013,991.0
2103802,Dom Pedro - MA,2014,1165.0
2103802,Dom Pedro - MA,2015,1201.0
2103802,Dom Pedro - MA,2016,1248.0
2103802,Dom Pedro - MA,2017,1306.0
2103802,Dom Pedro - MA,2018,1449.0
2103802,Dom Pedro - MA,2019,1503.0
2103802,Dom Pedro - MA,2020,1590.0
2103802,Dom Pedro - MA,2021,1803.0
2103802,Dom Pedro - MA,2022,1915.0
2103802,Dom Pedro - MA,2023,2104.0
2103802,Dom Pedro - MA,2024,2305.0
2103901,Duque Bacelar - MA,1995,2151.0
2103901,Duque Bacelar - MA,1996,2396.0
2103901,Duque Bacelar - MA,1997,2442.0
2103901,Duque Bacelar - MA,1998,2479.0
2103901,Duque Bacelar - MA,1999,2518.0
2103901,Duque Bacelar - MA,2000,2537.0
2103901,Duque Bacelar - MA,2001,2499.0
2103901,Duque Bacelar - MA,2002,2561.0
2103901,Duque Bacelar - MA,2003,2689.0
2103901,Duque Bacelar - MA,2004,2554.0
2103901,Duque Bacelar - MA,2005,2682.0
2103901,Duque Bacelar - MA,2006,2843.0
2103901,Duque Bacelar - MA,2007,3109.0
2103901,Duque Bacelar - MA,2008,2953.0
2103901,Duque Bacelar - MA,2009,2805.0
2103901,Duque Bacelar - MA,2010,2610.0
2103901,Duque Bacelar - MA,2011,1958.0
2103901,Duque Bacelar - MA,2012,1750.0
2103901,Duque Bacelar - MA,2013,1570.0
2103901,Duque Bacelar - MA,2014,1410.0
2103901,Duque Bacelar - MA,2015,490.0
2103901,Duque Bacelar - MA,2016,470.0
2103901,Duque Bacelar - MA,2017,610.0
2103901,Duque Bacelar - MA,2018,655.0
2103901,Duque Bacelar - MA,2019,690.0
2103901,Duque Bacelar - MA,2020,740.0
2103901,Duque Bacelar - MA,2021,750.0
2103901,Duque Bacelar - MA,2022,780.0
2103901,Duque Bacelar - MA,2023,795.0
2103901,Duque Bacelar - MA,2024,750.0
2104008,Esperantinópolis - MA,1995,3267.0
2104008,Esperantinópolis - MA,1996,995.0
2104008,Esperantinópolis - MA,1997,443.0
2104008,Esperantinópolis - MA,1998,449.0
2104008,Esperantinópolis - MA,1999,442.0
2104008,Esperantinópolis - MA,2000,447.0
2104008,Esperantinópolis - MA,2001,444.0
2104008,Esperantinópolis - MA,2002,542.0
2104008,Esperantinópolis - MA,2003,558.0
2104008,Esperantinópolis - MA,2004,576.0
2104008,Esperantinópolis - MA,2005,597.0
2104008,Esperantinópolis - MA,2006,690.0
2104008,Esperantinópolis - MA,2007,727.0
2104008,Esperantinópolis - MA,2008,797.0
2104008,Esperantinópolis - MA,2009,833.0
2104008,Esperantinópolis - MA,2010,881.0
2104008,Esperantinópolis - MA,2011,906.0
2104008,Esperantinópolis - MA,2012,992.0
2104008,Esperantinópolis - MA,2013,1016.0
2104008,Esperantinópolis - MA,2014,1038.0
2104008,Esperantinópolis - MA,2015,1078.0
2104008,Esperantinópolis - MA,2016,1115.0
2104008,Esperantinópolis - MA,2017,1176.0
2104008,Esperantinópolis - MA,2018,1192.0
2104008,Esperantinópolis - MA,2019,1256.0
2104008,Esperantinópolis - MA,2020,1328.0
2104008,Esperantinópolis - MA,2021,1399.0
2104008,Esperantinópolis - MA,2022,1419.0
2104008,Esperantinópolis - MA,2023,895.0
2104008,Esperantinópolis - MA,2024,546.0
2104057,Estreito - MA,1995,1437.0
2104057,Estreito - MA,1996,327.0
2104057,Estreito - MA,1997,81.0
2104057,Estreito - MA,1998,85.0
2104057,Estreito - MA,1999,92.0
2104057,Estreito - MA,2000,99.0
2104057,Estreito - MA,2001,114.0
2104057,Estreito - MA,2002,261.0
2104057,Estreito - MA,2003,236.0
2104057,Estreito - MA,2004,503.0
2104057,Estreito - MA,2005,453.0
2104057,Estreito - MA,2006,511.0
2104057,Estreito - MA,2007,631.0
2104057,Estreito - MA,2008,582.0
2104057,Estreito - MA,2009,629.0
2104057,Estreito - MA,2010,393.0
2104057,Estreito - MA,2011,378.0
2104057,Estreito - MA,2012,355.0
2104057,Estreito - MA,2013,346.0
2104057,Estreito - MA,2014,242.0
2104057,Estreito - MA,2015,389.0
2104057,Estreito - MA,2016,377.0
2104057,Estreito - MA,2017,387.0
2104057,Estreito - MA,2018,427.0
2104057,Estreito - MA,2019,390.0
2104057,Estreito - MA,2020,378.0
2104057,Estreito - MA,2021,381.0
2104057,Estreito - MA,2022,416.0
2104057,Estreito - MA,2023,423.0
2104057,Estreito - MA,2024,635.0
2104073,Feira Nova do Maranhão - MA,1995,
2104073,Feira Nova do Maranhão - MA,1996,
2104073,Feira Nova do Maranhão - MA,1997,127.0
2104073,Feira Nova do Maranhão - MA,1998,139.0
2104073,Feira Nova do Maranhão - MA,1999,143.0
2104073,Feira Nova do Maranhão - MA,2000,147.0
2104073,Feira Nova do Maranhão - MA,2001,154.0
2104073,Feira Nova do Maranhão - MA,2002,200.0
2104073,Feira Nova do Maranhão - MA,2003,400.0
2104073,Feira Nova do Maranhão - MA,2004,480.0
2104073,Feira Nova do Maranhão - MA,2005,600.0
2104073,Feira Nova do Maranhão - MA,2006,570.0
2104073,Feira Nova do Maranhão - MA,2007,573.0
2104073,Feira Nova do Maranhão - MA,2008,527.0
2104073,Feira Nova do Maranhão - MA,2009,532.0
2104073,Feira Nova do Maranhão - MA,2010,543.0
2104073,Feira Nova do Maranhão - MA,2011,478.0
2104073,Feira Nova do Maranhão - MA,2012,449.0
2104073,Feira Nova do Maranhão - MA,2013,453.0
2104073,Feira Nova do Maranhão - MA,2014,408.0
2104073,Feira Nova do Maranhão - MA,2015,416.0
2104073,Feira Nova do Maranhão - MA,2016,399.0
2104073,Feira Nova do Maranhão - MA,2017,355.0
2104073,Feira Nova do Maranhão - MA,2018,373.0
2104073,Feira Nova do Maranhão - MA,2019,380.0
2104073,Feira Nova do Maranhão - MA,2020,376.0
2104073,Feira Nova do Maranhão - MA,2021,395.0
2104073,Feira Nova do Maranhão - MA,2022,410.0
2104073,Feira Nova do Maranhão - MA,2023,370.0
2104073,Feira Nova do Maranhão - MA,2024,376.0
2104081,Fernando Falcão - MA,1995,
2104081,Fernando Falcão - MA,1996,
2104081,Fernando Falcão - MA,1997,49.0
2104081,Fernando Falcão - MA,1998,58.0
2104081,Fernando Falcão - MA,1999,60.0
2104081,Fernando Falcão - MA,2000,65.0
2104081,Fernando Falcão - MA,2001,71.0
2104081,Fernando Falcão - MA,2002,252.0
2104081,Fernando Falcão - MA,2003,265.0
2104081,Fernando Falcão - MA,2004,287.0
2104081,Fernando Falcão - MA,2005,301.0
2104081,Fernando Falcão - MA,2006,316.0
2104081,Fernando Falcão - MA,2007,335.0
2104081,Fernando Falcão - MA,2008,374.0
2104081,Fernando Falcão - MA,2009,374.0
2104081,Fernando Falcão - MA,2010,355.0
2104081,Fernando Falcão - MA,2011,385.0
2104081,Fernando Falcão - MA,2012,348.0
2104081,Fernando Falcão - MA,2013,321.0
2104081,Fernando Falcão - MA,2014,295.0
2104081,Fernando Falcão - MA,2015,303.0
2104081,Fernando Falcão - MA,2016,312.0
2104081,Fernando Falcão - MA,2017,194.0
2104081,Fernando Falcão - MA,2018,205.0
2104081,Fernando Falcão - MA,2019,216.0
2104081,Fernando Falcão - MA,2020,235.0
2104081,Fernando Falcão - MA,2021,245.0
2104081,Fernando Falcão - MA,2022,235.0
2104081,Fernando Falcão - MA,2023,356.0
2104081,Fernando Falcão - MA,2024,641.0
2104099,Formosa da Serra Negra - MA,1995,
2104099,Formosa da Serra Negra - MA,1996,
2104099,Formosa da Serra Negra - MA,1997,574.0
2104099,Formosa da Serra Negra - MA,1998,578.0
2104099,Formosa da Serra Negra - MA,1999,589.0
2104099,Formosa da Serra Negra - MA,2000,595.0
2104099,Formosa da Serra Negra - MA,2001,650.0
2104099,Formosa da Serra Negra - MA,2002,700.0
2104099,Formosa da Serra Negra - MA,2003,610.0
2104099,Formosa da Serra Negra - MA,2004,670.0
2104099,Formosa da Serra Negra - MA,2005,680.0
2104099,Formosa da Serra Negra - MA,2006,659.0
2104099,Formosa da Serra Negra - MA,2007,600.0
2104099,Formosa da Serra Negra - MA,2008,642.0
2104099,Formosa da Serra Negra - MA,2009,672.0
2104099,Formosa da Serra Negra - MA,2010,679.0
2104099,Formosa da Serra Negra - MA,2011,721.0
2104099,Formosa da Serra Negra - MA,2012,1004.0
2104099,Formosa da Serra Negra - MA,2013,973.0
2104099,Formosa da Serra Negra - MA,2014,850.0
2104099,Formosa da Serra Negra - MA,2015,862.0
2104099,Formosa da Serra Negra - MA,2016,1141.0
2104099,Formosa da Serra Negra - MA,2017,1203.0
2104099,Formosa da Serra Negra - MA,2018,1210.0
2104099,Formosa da Serra Negra - MA,2019,1267.0
2104099,Formosa da Serra Negra - MA,2020,1316.0
2104099,Formosa da Serra Negra - MA,2021,1347.0
2104099,Formosa da Serra Negra - MA,2022,1079.0
2104099,Formosa da Serra Negra - MA,2023,815.0
2104099,Formosa da Serra Negra - MA,2024,921.0
2104107,Fortaleza dos Nogueiras - MA,1995,900.0
2104107,Fortaleza dos Nogueiras - MA,1996,198.0
2104107,Fortaleza dos Nogueiras - MA,1997,122.0
2104107,Fortaleza dos Nogueiras - MA,1998,125.0
2104107,Fortaleza dos Nogueiras - MA,1999,129.0
2104107,Fortaleza dos Nogueiras - MA,2000,133.0
2104107,Fortaleza dos Nogueiras - MA,2001,210.0
2104107,Fortaleza dos Nogueiras - MA,2002,225.0
2104107,Fortaleza dos Nogueiras - MA,2003,250.0
2104107,Fortaleza dos Nogueiras - MA,2004,300.0
2104107,Fortaleza dos Nogueiras - MA,2005,400.0
2104107,Fortaleza dos Nogueiras - MA,2006,388.0
2104107,Fortaleza dos Nogueiras - MA,2007,380.0
2104107,Fortaleza dos Nogueiras - MA,2008,342.0
2104107,Fortaleza dos Nogueiras - MA,2009,359.0
2104107,Fortaleza dos Nogueiras - MA,2010,366.0
2104107,Fortaleza dos Nogueiras - MA,2011,411.0
2104107,Fortaleza dos Nogueiras - MA,2012,351.0
2104107,Fortaleza dos Nogueiras - MA,2013,414.0
2104107,Fortaleza dos Nogueiras - MA,2014,485.0
2104107,Fortaleza dos Nogueiras - MA,2015,470.0
2104107,Fortaleza dos Nogueiras - MA,2016,370.0
2104107,Fortaleza dos Nogueiras - MA,2017,603.0
2104107,Fortaleza dos Nogueiras - MA,2018,4850.0
2104107,Fortaleza dos Nogueiras - MA,2019,4658.0
2104107,Fortaleza dos Nogueiras - MA,2020,4086.0
2104107,Fortaleza dos Nogueiras - MA,2021,4290.0
2104107,Fortaleza dos Nogueiras - MA,2022,4112.0
2104107,Fortaleza dos Nogueiras - MA,2023,3980.0
2104107,Fortaleza dos Nogueiras - MA,2024,3625.0
2104206,Fortuna - MA,1995,1642.0
2104206,Fortuna - MA,1996,694.0
2104206,Fortuna - MA,1997,708.0
2104206,Fortuna - MA,1998,716.0
2104206,Fortuna - MA,1999,738.0
2104206,Fortuna - MA,2000,772.0
2104206,Fortuna - MA,2001,795.0
2104206,Fortuna - MA,2002,780.0
2104206,Fortuna - MA,2003,795.0
2104206,Fortuna - MA,2004,828.0
2104206,Fortuna - MA,2005,857.0
2104206,Fortuna - MA,2006,887.0
2104206,Fortuna - MA,2007,903.0
2104206,Fortuna - MA,2008,920.0
2104206,Fortuna - MA,2009,988.0
2104206,Fortuna - MA,2010,1057.0
2104206,Fortuna - MA,2011,993.0
2104206,Fortuna - MA,2012,1112.0
2104206,Fortuna - MA,2013,1201.0
2104206,Fortuna - MA,2014,1388.0
2104206,Fortuna - MA,2015,1407.0
2104206,Fortuna - MA,2016,1452.0
2104206,Fortuna - MA,2017,1597.0
2104206,Fortuna - MA,2018,1462.0
2104206,Fortuna - MA,2019,1355.0
2104206,Fortuna - MA,2020,1348.0
2104206,Fortuna - MA,2021,1308.0
2104206,Fortuna - MA,2022,1102.0
2104206,Fortuna - MA,2023,955.0
2104206,Fortuna - MA,2024,784.0
2104305,Godofredo Viana - MA,1995,614.0
2104305,Godofredo Viana - MA,1996,219.0
2104305,Godofredo Viana - MA,1997,149.0
2104305,Godofredo Viana - MA,1998,150.0
2104305,Godofredo Viana - MA,1999,151.0
2104305,Godofredo Viana - MA,2000,155.0
2104305,Godofredo Viana - MA,2001,158.0
2104305,Godofredo Viana - MA,2002,151.0
2104305,Godofredo Viana - MA,2003,149.0
2104305,Godofredo Viana - MA,2004,135.0
2104305,Godofredo Viana - MA,2005,141.0
2104305,Godofredo Viana - MA,2006,144.0
2104305,Godofredo Viana - MA,2007,165.0
2104305,Godofredo Viana - MA,2008,173.0
2104305,Godofredo Viana - MA,2009,397.0
2104305,Godofredo Viana - MA,2010,403.0
2104305,Godofredo Viana - MA,2011,417.0
2104305,Godofredo Viana - MA,2012,377.0
2104305,Godofredo Viana - MA,2013,389.0
2104305,Godofredo Viana - MA,2014,401.0
2104305,Godofredo Viana - MA,2015,398.0
2104305,Godofredo Viana - MA,2016,375.0
2104305,Godofredo Viana - MA,2017,341.0
2104305,Godofredo Viana - MA,2018,278.0
2104305,Godofredo Viana - MA,2019,280.0
2104305,Godofredo Viana - MA,2020,294.0
2104305,Godofredo Viana - MA,2021,307.0
2104305,Godofredo Viana - MA,2022,316.0
2104305,Godofredo Viana - MA,2023,290.0
2104305,Godofredo Viana - MA,2024,288.0
2104404,Gonçalves Dias - MA,1995,1336.0
2104404,Gonçalves Dias - MA,1996,548.0
2104404,Gonçalves Dias - MA,1997,579.0
2104404,Gonçalves Dias - MA,1998,585.0
2104404,Gonçalves Dias - MA,1999,626.0
2104404,Gonçalves Dias - MA,2000,628.0
2104404,Gonçalves Dias - MA,2001,647.0
2104404,Gonçalves Dias - MA,2002,650.0
