municipio_id,municipio,ano,efetivo_cabecas
2106201,Luís Domingues - MA,2006,90.0
2106201,Luís Domingues - MA,2007,45.0
2106201,Luís Domingues - MA,2008,31.0
2106201,Luís Domingues - MA,2009,312.0
2106201,Luís Domingues - MA,2010,292.0
2106201,Luís Domingues - MA,2011,299.0
2106201,Luís Domingues - MA,2012,304.0
2106201,Luís Domingues - MA,2013,311.0
2106201,Luís Domingues - MA,2014,317.0
2106201,Luís Domingues - MA,2015,307.0
2106201,Luís Domingues - MA,2016,303.0
2106201,Luís Domingues - MA,2017,312.0
2106201,Luís Domingues - MA,2018,85.0
2106201,Luís Domingues - MA,2019,90.0
2106201,Luís Domingues - MA,2020,87.0
2106201,Luís Domingues - MA,2021,93.0
2106201,Luís Domingues - MA,2022,103.0
2106201,Luís Domingues - MA,2023,93.0
2106201,Luís Domingues - MA,2024,79.0
2106300,Magalhães de Almeida - MA,1995,2550.0
2106300,Magalhães de Almeida - MA,1996,2020.0
2106300,Magalhães de Almeida - MA,1997,2010.0
2106300,Magalhães de Almeida - MA,1998,2020.0
2106300,Magalhães de Almeida - MA,1999,2046.0
2106300,Magalhães de Almeida - MA,2000,2100.0
2106300,Magalhães de Almeida - MA,2001,2120.0
2106300,Magalhães de Almeida - MA,2002,2150.0
2106300,Magalhães de Almeida - MA,2003,2190.0
2106300,Magalhães de Almeida - MA,2004,2300.0
2106300,Magalhães de Almeida - MA,2005,2700.0
2106300,Magalhães de Almeida - MA,2006,3000.0
2106300,Magalhães de Almeida - MA,2007,3400.0
2106300,Magalhães de Almeida - MA,2008,3900.0
2106300,Magalhães de Almeida - MA,2009,4135.0
2106300,Magalhães de Almeida - MA,2010,4800.0
2106300,Magalhães de Almeida - MA,2011,5200.0
2106300,Magalhães de Almeida - MA,2012,5900.0
2106300,Magalhães de Almeida - MA,2013,6800.0
2106300,Magalhães de Almeida - MA,2014,7300.0
2106300,Magalhães de Almeida - MA,2015,7800.0
2106300,Magalhães de Almeida - MA,2016,8500.0
2106300,Magalhães de Almeida - MA,2017,97.0
2106300,Magalhães de Almeida - MA,2018,108.0
2106300,Magalhães de Almeida - MA,2019,98.0
2106300,Magalhães de Almeida - MA,2020,112.0
2106300,Magalhães de Almeida - MA,2021,130.0
2106300,Magalhães de Almeida - MA,2022,550.0
2106300,Magalhães de Almeida - MA,2023,650.0
2106300,Magalhães de Almeida - MA,2024,770.0
2106326,Maracaçumé - MA,1995,
2106326,Maracaçumé - MA,1996,
2106326,Maracaçumé - MA,1997,
2106326,Maracaçumé - MA,1998,
2106326,Maracaçumé - MA,1999,23.0
2106326,Maracaçumé - MA,2000,52.0
2106326,Maracaçumé - MA,2001,54.0
2106326,Maracaçumé - MA,2002,97.0
2106326,Maracaçumé - MA,2003,231.0
2106326,Maracaçumé - MA,2004,240.0
2106326,Maracaçumé - MA,2005,248.0
2106326,Maracaçumé - MA,2006,235.0
2106326,Maracaçumé - MA,2007,256.0
2106326,Maracaçumé - MA,2008,268.0
2106326,Maracaçumé - MA,2009,686.0
2106326,Maracaçumé - MA,2010,662.0
2106326,Maracaçumé - MA,2011,679.0
2106326,Maracaçumé - MA,2012,628.0
2106326,Maracaçumé - MA,2013,641.0
2106326,Maracaçumé - MA,2014,611.0
2106326,Maracaçumé - MA,2015,549.0
2106326,Maracaçumé - MA,2016,508.0
2106326,Maracaçumé - MA,2017,511.0
2106326,Maracaçumé - MA,2018,423.0
2106326,Maracaçumé - MA,2019,408.0
2106326,Maracaçumé - MA,2020,385.0
2106326,Maracaçumé - MA,2021,415.0
2106326,Maracaçumé - MA,2022,427.0
2106326,Maracaçumé - MA,2023,4621.0
2106326,Maracaçumé - MA,2024,3988.0
2106359,Marajá do Sena - MA,1995,
2106359,Marajá do Sena - MA,1996,
2106359,Marajá do Sena - MA,1997,488.0
2106359,Marajá do Sena - MA,1998,509.0
2106359,Marajá do Sena - MA,1999,519.0
2106359,Marajá do Sena - MA,2000,524.0
2106359,Marajá do Sena - MA,2001,550.0
2106359,Marajá do Sena - MA,2002,595.0
2106359,Marajá do Sena - MA,2003,520.0
2106359,Marajá do Sena - MA,2004,512.0
2106359,Marajá do Sena - MA,2005,522.0
2106359,Marajá do Sena - MA,2006,499.0
2106359,Marajá do Sena - MA,2007,851.0
2106359,Marajá do Sena - MA,2008,844.0
2106359,Marajá do Sena - MA,2009,861.0
2106359,Marajá do Sena - MA,2010,891.0
2106359,Marajá do Sena - MA,2011,905.0
2106359,Marajá do Sena - MA,2012,890.0
2106359,Marajá do Sena - MA,2013,880.0
2106359,Marajá do Sena - MA,2014,860.0
2106359,Marajá do Sena - MA,2015,856.0
2106359,Marajá do Sena - MA,2016,1415.0
2106359,Marajá do Sena - MA,2017,1485.0
2106359,Marajá do Sena - MA,2018,1752.0
2106359,Marajá do Sena - MA,2019,1800.0
2106359,Marajá do Sena - MA,2020,2055.0
2106359,Marajá do Sena - MA,2021,2428.0
2106359,Marajá do Sena - MA,2022,2500.0
2106359,Marajá do Sena - MA,2023,2240.0
2106359,Marajá do Sena - MA,2024,3740.0
2106375,Maranhãozinho - MA,1995,
2106375,Maranhãozinho - MA,1996,
2106375,Maranhãozinho - MA,1997,632.0
2106375,Maranhãozinho - MA,1998,626.0
2106375,Maranhãozinho - MA,1999,623.0
2106375,Maranhãozinho - MA,2000,667.0
2106375,Maranhãozinho - MA,2001,674.0
2106375,Maranhãozinho - MA,2002,693.0
2106375,Maranhãozinho - MA,2003,648.0
2106375,Maranhãozinho - MA,2004,631.0
2106375,Maranhãozinho - MA,2005,643.0
2106375,Maranhãozinho - MA,2006,615.0
2106375,Maranhãozinho - MA,2007,700.0
2106375,Maranhãozinho - MA,2008,669.0
2106375,Maranhãozinho - MA,2009,344.0
2106375,Maranhãozinho - MA,2010,348.0
2106375,Maranhãozinho - MA,2011,354.0
2106375,Maranhãozinho - MA,2012,325.0
2106375,Maranhãozinho - MA,2013,332.0
2106375,Maranhãozinho - MA,2014,337.0
2106375,Maranhãozinho - MA,2015,346.0
2106375,Maranhãozinho - MA,2016,412.0
2106375,Maranhãozinho - MA,2017,466.0
2106375,Maranhãozinho - MA,2018,541.0
2106375,Maranhãozinho - MA,2019,692.0
2106375,Maranhãozinho - MA,2020,670.0
2106375,Maranhãozinho - MA,2021,684.0
2106375,Maranhãozinho - MA,2022,725.0
2106375,Maranhãozinho - MA,2023,1420.0
2106375,Maranhãozinho - MA,2024,1208.0
2106409,Mata Roma - MA,1995,112.0
2106409,Mata Roma - MA,1996,245.0
2106409,Mata Roma - MA,1997,239.0
2106409,Mata Roma - MA,1998,234.0
2106409,Mata Roma - MA,1999,229.0
2106409,Mata Roma - MA,2000,235.0
2106409,Mata Roma - MA,2001,255.0
2106409,Mata Roma - MA,2002,300.0
2106409,Mata Roma - MA,2003,220.0
2106409,Mata Roma - MA,2004,180.0
2106409,Mata Roma - MA,2005,160.0
2106409,Mata Roma - MA,2006,140.0
2106409,Mata Roma - MA,2007,120.0
2106409,Mata Roma - MA,2008,150.0
2106409,Mata Roma - MA,2009,155.0
2106409,Mata Roma - MA,2010,160.0
2106409,Mata Roma - MA,2011,165.0
2106409,Mata Roma - MA,2012,170.0
2106409,Mata Roma - MA,2013,105.0
2106409,Mata Roma - MA,2014,120.0
2106409,Mata Roma - MA,2015,125.0
2106409,Mata Roma - MA,2016,120.0
2106409,Mata Roma - MA,2017,97.0
2106409,Mata Roma - MA,2018,91.0
2106409,Mata Roma - MA,2019,80.0
2106409,Mata Roma - MA,2020,85.0
2106409,Mata Roma - MA,2021,97.0
2106409,Mata Roma - MA,2022,105.0
2106409,Mata Roma - MA,2023,122.0
2106409,Mata Roma - MA,2024,145.0
2106508,Matinha - MA,1995,724.0
2106508,Matinha - MA,1996,709.0
2106508,Matinha - MA,1997,470.0
2106508,Matinha - MA,1998,472.0
2106508,Matinha - MA,1999,473.0
2106508,Matinha - MA,2000,474.0
2106508,Matinha - MA,2001,477.0
2106508,Matinha - MA,2002,480.0
2106508,Matinha - MA,2003,480.0
2106508,Matinha - MA,2004,486.0
2106508,Matinha - MA,2005,492.0
2106508,Matinha - MA,2006,496.0
2106508,Matinha - MA,2007,595.0
2106508,Matinha - MA,2008,607.0
2106508,Matinha - MA,2009,662.0
2106508,Matinha - MA,2010,628.0
2106508,Matinha - MA,2011,615.0
2106508,Matinha - MA,2012,620.0
2106508,Matinha - MA,2013,710.0
2106508,Matinha - MA,2014,688.0
2106508,Matinha - MA,2015,667.0
2106508,Matinha - MA,2016,653.0
2106508,Matinha - MA,2017,533.0
2106508,Matinha - MA,2018,620.0
2106508,Matinha - MA,2019,730.0
2106508,Matinha - MA,2020,810.0
2106508,Matinha - MA,2021,824.0
2106508,Matinha - MA,2022,842.0
2106508,Matinha - MA,2023,845.0
2106508,Matinha - MA,2024,848.0
2106607,Matões - MA,1995,933.0
2106607,Matões - MA,1996,623.0
2106607,Matões - MA,1997,618.0
2106607,Matões - MA,1998,627.0
2106607,Matões - MA,1999,643.0
2106607,Matões - MA,2000,662.0
2106607,Matões - MA,2001,675.0
2106607,Matões - MA,2002,736.0
2106607,Matões - MA,2003,773.0
2106607,Matões - MA,2004,712.0
2106607,Matões - MA,2005,1243.0
2106607,Matões - MA,2006,1255.0
2106607,Matões - MA,2007,1163.0
2106607,Matões - MA,2008,1186.0
2106607,Matões - MA,2009,1162.0
2106607,Matões - MA,2010,1127.0
2106607,Matões - MA,2011,1093.0
2106607,Matões - MA,2012,1060.0
2106607,Matões - MA,2013,1038.0
2106607,Matões - MA,2014,1017.0
2106607,Matões - MA,2015,985.0
2106607,Matões - MA,2016,965.0
2106607,Matões - MA,2017,979.0
2106607,Matões - MA,2018,803.0
2106607,Matões - MA,2019,889.0
2106607,Matões - MA,2020,872.0
2106607,Matões - MA,2021,915.0
2106607,Matões - MA,2022,1024.0
2106607,Matões - MA,2023,1020.0
2106607,Matões - MA,2024,1142.0
2106631,Matões do Norte - MA,1995,
2106631,Matões do Norte - MA,1996,
2106631,Matões do Norte - MA,1997,449.0
2106631,Matões do Norte - MA,1998,458.0
2106631,Matões do Norte - MA,1999,467.0
2106631,Matões do Norte - MA,2000,476.0
2106631,Matões do Norte - MA,2001,486.0
2106631,Matões do Norte - MA,2002,510.0
2106631,Matões do Norte - MA,2003,535.0
2106631,Matões do Norte - MA,2004,585.0
2106631,Matões do Norte - MA,2005,614.0
2106631,Matões do Norte - MA,2006,650.0
2106631,Matões do Norte - MA,2007,708.0
2106631,Matões do Norte - MA,2008,450.0
2106631,Matões do Norte - MA,2009,465.0
2106631,Matões do Norte - MA,2010,477.0
2106631,Matões do Norte - MA,2011,481.0
2106631,Matões do Norte - MA,2012,487.0
2106631,Matões do Norte - MA,2013,493.0
2106631,Matões do Norte - MA,2014,499.0
2106631,Matões do Norte - MA,2015,505.0
2106631,Matões do Norte - MA,2016,510.0
2106631,Matões do Norte - MA,2017,504.0
2106631,Matões do Norte - MA,2018,509.0
2106631,Matões do Norte - MA,2019,511.0
2106631,Matões do Norte - MA,2020,516.0
2106631,Matões do Norte - MA,2021,528.0
2106631,Matões do Norte - MA,2022,531.0
2106631,Matões do Norte - MA,2023,540.0
2106631,Matões do Norte - MA,2024,548.0
2106672,Milagres do Maranhão - MA,1995,
2106672,Milagres do Maranhão - MA,1996,
2106672,Milagres do Maranhão - MA,1997,152.0
2106672,Milagres do Maranhão - MA,1998,149.0
2106672,Milagres do Maranhão - MA,1999,146.0
2106672,Milagres do Maranhão - MA,2000,155.0
2106672,Milagres do Maranhão - MA,2001,160.0
2106672,Milagres do Maranhão - MA,2002,175.0
2106672,Milagres do Maranhão - MA,2003,150.0
2106672,Milagres do Maranhão - MA,2004,130.0
2106672,Milagres do Maranhão - MA,2005,195.0
2106672,Milagres do Maranhão - MA,2006,186.0
2106672,Milagres do Maranhão - MA,2007,140.0
2106672,Milagres do Maranhão - MA,2008,90.0
2106672,Milagres do Maranhão - MA,2009,95.0
2106672,Milagres do Maranhão - MA,2010,100.0
2106672,Milagres do Maranhão - MA,2011,103.0
2106672,Milagres do Maranhão - MA,2012,110.0
2106672,Milagres do Maranhão - MA,2013,95.0
2106672,Milagres do Maranhão - MA,2014,100.0
2106672,Milagres do Maranhão - MA,2015,93.0
2106672,Milagres do Maranhão - MA,2016,80.0
2106672,Milagres do Maranhão - MA,2017,82.0
2106672,Milagres do Maranhão - MA,2018,89.0
2106672,Milagres do Maranhão - MA,2019,75.0
2106672,Milagres do Maranhão - MA,2020,70.0
2106672,Milagres do Maranhão - MA,2021,83.0
2106672,Milagres do Maranhão - MA,2022,95.0
2106672,Milagres do Maranhão - MA,2023,110.0
2106672,Milagres do Maranhão - MA,2024,131.0
2106706,Mirador - MA,1995,904.0
2106706,Mirador - MA,1996,407.0
2106706,Mirador - MA,1997,414.0
2106706,Mirador - MA,1998,423.0
2106706,Mirador - MA,1999,445.0
2106706,Mirador - MA,2000,458.0
2106706,Mirador - MA,2001,472.0
2106706,Mirador - MA,2002,485.0
2106706,Mirador - MA,2003,495.0
2106706,Mirador - MA,2004,507.0
2106706,Mirador - MA,2005,519.0
2106706,Mirador - MA,2006,532.0
2106706,Mirador - MA,2007,548.0
2106706,Mirador - MA,2008,565.0
2106706,Mirador - MA,2009,586.0
2106706,Mirador - MA,2010,625.0
2106706,Mirador - MA,2011,598.0
2106706,Mirador - MA,2012,647.0
2106706,Mirador - MA,2013,701.0
2106706,Mirador - MA,2014,831.0
2106706,Mirador - MA,2015,910.0
2106706,Mirador - MA,2016,912.0
2106706,Mirador - MA,2017,875.0
2106706,Mirador - MA,2018,804.0
2106706,Mirador - MA,2019,792.0
2106706,Mirador - MA,2020,813.0
2106706,Mirador - MA,2021,832.0
2106706,Mirador - MA,2022,829.0
2106706,Mirador - MA,2023,873.0
2106706,Mirador - MA,2024,1034.0
2106755,Miranda do Norte - MA,1995,332.0
2106755,Miranda do Norte - MA,1996,60.0
2106755,Miranda do Norte - MA,1997,62.0
2106755,Miranda do Norte - MA,1998,65.0
2106755,Miranda do Norte - MA,1999,66.0
2106755,Miranda do Norte - MA,2000,68.0
2106755,Miranda do Norte - MA,2001,71.0
2106755,Miranda do Norte - MA,2002,77.0
2106755,Miranda do Norte - MA,2003,84.0
2106755,Miranda do Norte - MA,2004,90.0
2106755,Miranda do Norte - MA,2005,98.0
2106755,Miranda do Norte - MA,2006,105.0
2106755,Miranda do Norte - MA,2007,115.0
2106755,Miranda do Norte - MA,2008,130.0
2106755,Miranda do Norte - MA,2009,132.0
2106755,Miranda do Norte - MA,2010,148.0
2106755,Miranda do Norte - MA,2011,151.0
2106755,Miranda do Norte - MA,2012,154.0
2106755,Miranda do Norte - MA,2013,156.0
2106755,Miranda do Norte - MA,2014,161.0
2106755,Miranda do Norte - MA,2015,166.0
2106755,Miranda do Norte - MA,2016,168.0
2106755,Miranda do Norte - MA,2017,1139.0
2106755,Miranda do Norte - MA,2018,1148.0
2106755,Miranda do Norte - MA,2019,1156.0
2106755,Miranda do Norte - MA,2020,1166.0
2106755,Miranda do Norte - MA,2021,1174.0
2106755,Miranda do Norte - MA,2022,1181.0
2106755,Miranda do Norte - MA,2023,1190.0
2106755,Miranda do Norte - MA,2024,1123.0
2106805,Mirinzal - MA,1995,400.0
2106805,Mirinzal - MA,1996,133.0
2106805,Mirinzal - MA,1997,31.0
2106805,Mirinzal - MA,1998,38.0
2106805,Mirinzal - MA,1999,42.0
2106805,Mirinzal - MA,2000,43.0
2106805,Mirinzal - MA,2001,40.0
2106805,Mirinzal - MA,2002,41.0
2106805,Mirinzal - MA,2003,42.0
2106805,Mirinzal - MA,2004,43.0
2106805,Mirinzal - MA,2005,44.0
2106805,Mirinzal - MA,2006,43.0
2106805,Mirinzal - MA,2007,40.0
2106805,Mirinzal - MA,2008,42.0
2106805,Mirinzal - MA,2009,44.0
2106805,Mirinzal - MA,2010,48.0
2106805,Mirinzal - MA,2011,49.0
2106805,Mirinzal - MA,2012,50.0
2106805,Mirinzal - MA,2013,52.0
2106805,Mirinzal - MA,2014,54.0
2106805,Mirinzal - MA,2015,56.0
2106805,Mirinzal - MA,2016,60.0
2106805,Mirinzal - MA,2017,49.0
2106805,Mirinzal - MA,2018,51.0
2106805,Mirinzal - MA,2019,57.0
2106805,Mirinzal - MA,2020,60.0
2106805,Mirinzal - MA,2021,67.0
2106805,Mirinzal - MA,2022,72.0
2106805,Mirinzal - MA,2023,73.0
2106805,Mirinzal - MA,2024,76.0
2107001,Montes Altos - MA,1995,1132.0
2107001,Montes Altos - MA,1996,1228.0
2107001,Montes Altos - MA,1997,351.0
2107001,Montes Altos - MA,1998,367.0
2107001,Montes Altos - MA,1999,385.0
2107001,Montes Altos - MA,2000,400.0
2107001,Montes Altos - MA,2001,431.0
2107001,Montes Altos - MA,2002,460.0
2107001,Montes Altos - MA,2003,1195.0
2107001,Montes Altos - MA,2004,1137.0
2107001,Montes Altos - MA,2005,1609.0
2107001,Montes Altos - MA,2006,1873.0
2107001,Montes Altos - MA,2007,1590.0
2107001,Montes Altos - MA,2008,1329.0
2107001,Montes Altos - MA,2009,1460.0
2107001,Montes Altos - MA,2010,1146.0
2107001,Montes Altos - MA,2011,1169.0
2107001,Montes Altos - MA,2012,1256.0
2107001,Montes Altos - MA,2013,1321.0
2107001,Montes Altos - MA,2014,1228.0
2107001,Montes Altos - MA,2015,1658.0
2107001,Montes Altos - MA,2016,1588.0
2107001,Montes Altos - MA,2017,1746.0
2107001,Montes Altos - MA,2018,2082.0
2107001,Montes Altos - MA,2019,2041.0
2107001,Montes Altos - MA,2020,1993.0
2107001,Montes Altos - MA,2021,2126.0
2107001,Montes Altos - MA,2022,2152.0
2107001,Montes Altos - MA,2023,2321.0
2107001,Montes Altos - MA,2024,3120.0
2106904,Monção - MA,1995,2332.0
2106904,Monção - MA,1996,332.0
2106904,Monção - MA,1997,360.0
2106904,Monção - MA,1998,371.0
2106904,Monção - MA,1999,367.0
2106904,Monção - MA,2000,324.0
2106904,Monção - MA,2001,321.0
2106904,Monção - MA,2002,353.0
2106904,Monção - MA,2003,364.0
2106904,Monção - MA,2004,371.0
2106904,Monção - MA,2005,366.0
2106904,Monção - MA,2006,348.0
2106904,Monção - MA,2007,269.0
2106904,Monção - MA,2008,258.0
2106904,Monção - MA,2009,235.0
2106904,Monção - MA,2010,206.0
2106904,Monção - MA,2011,251.0
2106904,Monção - MA,2012,281.0
2106904,Monção - MA,2013,296.0
2106904,Monção - MA,2014,319.0
2106904,Monção - MA,2015,379.0
2106904,Monção - MA,2016,432.0
2106904,Monção - MA,2017,507.0
2106904,Monção - MA,2018,558.0
2106904,Monção - MA,2019,621.0
2106904,Monção - MA,2020,633.0
2106904,Monção - MA,2021,642.0
2106904,Monção - MA,2022,615.0
2106904,Monção - MA,2023,633.0
2106904,Monção - MA,2024,684.0
2107100,Morros - MA,1995,129.0
2107100,Morros - MA,1996,177.0
2107100,Morros - MA,1997,100.0
2107100,Morros - MA,1998,98.0
2107100,Morros - MA,1999,97.0
2107100,Morros - MA,2000,99.0
2107100,Morros - MA,2001,103.0
2107100,Morros - MA,2002,101.0
2107100,Morros - MA,2003,90.0
2107100,Morros - MA,2004,100.0
2107100,Morros - MA,2005,110.0
2107100,Morros - MA,2006,150.0
2107100,Morros - MA,2007,155.0
2107100,Morros - MA,2008,145.0
2107100,Morros - MA,2009,178.0
2107100,Morros - MA,2010,175.0
2107100,Morros - MA,2011,192.0
2107100,Morros - MA,2012,202.0
2107100,Morros - MA,2013,210.0
2107100,Morros - MA,2014,199.0
2107100,Morros - MA,2015,209.0
2107100,Morros - MA,2016,205.0
2107100,Morros - MA,2017,194.0
2107100,Morros - MA,2018,34.0
2107100,Morros - MA,2019,37.0
2107100,Morros - MA,2020,34.0
2107100,Morros - MA,2021,40.0
2107100,Morros - MA,2022,46.0
2107100,Morros - MA,2023,50.0
2107100,Morros - MA,2024,58.0
2107209,Nina Rodrigues - MA,1995,870.0
2107209,Nina Rodrigues - MA,1996,504.0
2107209,Nina Rodrigues - MA,1997,505.0
2107209,Nina Rodrigues - MA,1998,515.0
2107209,Nina Rodrigues - MA,1999,525.0
2107209,Nina Rodrigues - MA,2000,536.0
2107209,Nina Rodrigues - MA,2001,552.0
2107209,Nina Rodrigues - MA,2002,580.0
2107209,Nina Rodrigues - MA,2003,586.0
2107209,Nina Rodrigues - MA,2004,640.0
2107209,Nina Rodrigues - MA,2005,659.0
2107209,Nina Rodrigues - MA,2006,662.0
2107209,Nina Rodrigues - MA,2007,669.0
2107209,Nina Rodrigues - MA,2008,722.0
2107209,Nina Rodrigues - MA,2009,732.0
2107209,Nina Rodrigues - MA,2010,748.0
2107209,Nina Rodrigues - MA,2011,756.0
2107209,Nina Rodrigues - MA,2012,764.0
2107209,Nina Rodrigues - MA,2013,771.0
2107209,Nina Rodrigues - MA,2014,776.0
2107209,Nina Rodrigues - MA,2015,780.0
2107209,Nina Rodrigues - MA,2016,784.0
2107209,Nina Rodrigues - MA,2017,775.0
2107209,Nina Rodrigues - MA,2018,782.0
2107209,Nina Rodrigues - MA,2019,787.0
2107209,Nina Rodrigues - MA,2020,793.0
2107209,Nina Rodrigues - MA,2021,802.0
2107209,Nina Rodrigues - MA,2022,807.0
2107209,Nina Rodrigues - MA,2023,812.0
2107209,Nina Rodrigues - MA,2024,815.0
2107258,Nova Colinas - MA,1995,
2107258,Nova Colinas - MA,1996,
2107258,Nova Colinas - MA,1997,610.0
2107258,Nova Colinas - MA,1998,615.0
2107258,Nova Colinas - MA,1999,627.0
2107258,Nova Colinas - MA,2000,639.0
2107258,Nova Colinas - MA,2001,658.0
2107258,Nova Colinas - MA,2002,650.0
2107258,Nova Colinas - MA,2003,230.0
2107258,Nova Colinas - MA,2004,350.0
2107258,Nova Colinas - MA,2005,360.0
2107258,Nova Colinas - MA,2006,345.0
2107258,Nova Colinas - MA,2007,330.0
2107258,Nova Colinas - MA,2008,326.0
2107258,Nova Colinas - MA,2009,332.0
2107258,Nova Colinas - MA,2010,345.0
2107258,Nova Colinas - MA,2011,373.0
2107258,Nova Colinas - MA,2012,406.0
2107258,Nova Colinas - MA,2013,420.0
2107258,Nova Colinas - MA,2014,378.0
2107258,Nova Colinas - MA,2015,386.0
2107258,Nova Colinas - MA,2016,424.0
2107258,Nova Colinas - MA,2017,1443.0
2107258,Nova Colinas - MA,2018,1431.0
2107258,Nova Colinas - MA,2019,1541.0
2107258,Nova Colinas - MA,2020,1439.0
2107258,Nova Colinas - MA,2021,1482.0
2107258,Nova Colinas - MA,2022,1496.0
2107258,Nova Colinas - MA,2023,1502.0
2107258,Nova Colinas - MA,2024,1430.0
2107308,Nova Iorque - MA,1995,1894.0
2107308,Nova Iorque - MA,1996,1946.0
2107308,Nova Iorque - MA,1997,1910.0
2107308,Nova Iorque - MA,1998,1909.0
2107308,Nova Iorque - MA,1999,1918.0
2107308,Nova Iorque - MA,2000,1830.0
2107308,Nova Iorque - MA,2001,1869.0
2107308,Nova Iorque - MA,2002,1355.0
2107308,Nova Iorque - MA,2003,1151.0
2107308,Nova Iorque - MA,2004,1197.0
2107308,Nova Iorque - MA,2005,1245.0
2107308,Nova Iorque - MA,2006,1264.0
2107308,Nova Iorque - MA,2007,1289.0
2107308,Nova Iorque - MA,2008,1150.0
2107308,Nova Iorque - MA,2009,1134.0
2107308,Nova Iorque - MA,2010,1156.0
2107308,Nova Iorque - MA,2011,1186.0
2107308,Nova Iorque - MA,2012,1170.0
2107308,Nova Iorque - MA,2013,694.0
2107308,Nova Iorque - MA,2014,711.0
2107308,Nova Iorque - MA,2015,662.0
2107308,Nova Iorque - MA,2016,694.0
2107308,Nova Iorque - MA,2017,708.0
2107308,Nova Iorque - MA,2018,651.0
2107308,Nova Iorque - MA,2019,659.0
2107308,Nova Iorque - MA,2020,652.0
2107308,Nova Iorque - MA,2021,670.0
2107308,Nova Iorque - MA,2022,657.0
2107308,Nova Iorque - MA,2023,643.0
2107308,Nova Iorque - MA,2024,655.0
2107357,Nova Olinda do Maranhão - MA,1995,
2107357,Nova Olinda do Maranhão - MA,1996,
2107357,Nova Olinda do Maranhão - MA,1997,808.0
2107357,Nova Olinda do Maranhão - MA,1998,800.0
2107357,Nova Olinda do Maranhão - MA,1999,792.0
2107357,Nova Olinda do Maranhão - MA,2000,784.0
2107357,Nova Olinda do Maranhão - MA,2001,772.0
2107357,Nova Olinda do Maranhão - MA,2002,841.0
2107357,Nova Olinda do Maranhão - MA,2003,1450.0
2107357,Nova Olinda do Maranhão - MA,2004,1421.0
2107357,Nova Olinda do Maranhão - MA,2005,1392.0
2107357,Nova Olinda do Maranhão - MA,2006,1364.0
2107357,Nova Olinda do Maranhão - MA,2007,1091.0
2107357,Nova Olinda do Maranhão - MA,2008,887.0
2107357,Nova Olinda do Maranhão - MA,2009,607.0
2107357,Nova Olinda do Maranhão - MA,2010,
2107357,Nova Olinda do Maranhão - MA,2011,896.0
2107357,Nova Olinda do Maranhão - MA,2012,921.0
2107357,Nova Olinda do Maranhão - MA,2013,940.0
2107357,Nova Olinda do Maranhão - MA,2014,1081.0
2107357,Nova Olinda do Maranhão - MA,2015,1048.0
2107357,Nova Olinda do Maranhão - MA,2016,1075.0
2107357,Nova Olinda do Maranhão - MA,2017,912.0
2107357,Nova Olinda do Maranhão - MA,2018,811.0
2107357,Nova Olinda do Maranhão - MA,2019,776.0
2107357,Nova Olinda do Maranhão - MA,2020,678.0
2107357,Nova Olinda do Maranhão - MA,2021,685.0
2107357,Nova Olinda do Maranhão - MA,2022,613.0
2107357,Nova Olinda do Maranhão - MA,2023,731.0
2107357,Nova Olinda do Maranhão - MA,2024,691.0
2107407,Olho d'Água das Cunhãs - MA,1995,647.0
2107407,Olho d'Água das Cunhãs - MA,1996,564.0
2107407,Olho d'Água das Cunhãs - MA,1997,595.0
2107407,Olho d'Água das Cunhãs - MA,1998,615.0
2107407,Olho d'Água das Cunhãs - MA,1999,643.0
2107407,Olho d'Água das Cunhãs - MA,2000,650.0
2107407,Olho d'Água das Cunhãs - MA,2001,598.0
2107407,Olho d'Água das Cunhãs - MA,2002,610.0
2107407,Olho d'Água das Cunhãs - MA,2003,657.0
2107407,Olho d'Água das Cunhãs - MA,2004,592.0
2107407,Olho d'Água das Cunhãs - MA,2005,645.0
2107407,Olho d'Água das Cunhãs - MA,2006,665.0
2107407,Olho d'Água das Cunhãs - MA,2007,1152.0
2107407,Olho d'Água das Cunhãs - MA,2008,1158.0
2107407,Olho d'Água das Cunhãs - MA,2009,1094.0
2107407,Olho d'Água das Cunhãs - MA,2010,1200.0
2107407,Olho d'Água das Cunhãs - MA,2011,1718.0
2107407,Olho d'Água das Cunhãs - MA,2012,1760.0
2107407,Olho d'Água das Cunhãs - MA,2013,1740.0
2107407,Olho d'Água das Cunhãs - MA,2014,1630.0
2107407,Olho d'Água das Cunhãs - MA,2015,1614.0
2107407,Olho d'Água das Cunhãs - MA,2016,1884.0
2107407,Olho d'Água das Cunhãs - MA,2017,1789.0
2107407,Olho d'Água das Cunhãs - MA,2018,1770.0
2107407,Olho d'Água das Cunhãs - MA,2019,1890.0
2107407,Olho d'Água das Cunhãs - MA,2020,2102.0
2107407,Olho d'Água das Cunhãs - MA,2021,2474.0
2107407,Olho d'Água das Cunhãs - MA,2022,2200.0
2107407,Olho d'Água das Cunhãs - MA,2023,2420.0
2107407,Olho d'Água das Cunhãs - MA,2024,2020.0
2107456,Olinda Nova do Maranhão - MA,1995,
2107456,Olinda Nova do Maranhão - MA,1996,
2107456,Olinda Nova do Maranhão - MA,1997,867.0
2107456,Olinda Nova do Maranhão - MA,1998,872.0
2107456,Olinda Nova do Maranhão - MA,1999,875.0
2107456,Olinda Nova do Maranhão - MA,2000,882.0
