municipio_id,municipio,ano,area_plantada_ha,quantidade_ton,valor_mil_reais,area_colhida_ha
2110658,São Domingos do Azeitão - MA,2019,25769.0,40071.0,46322.0,25769.0
2110658,São Domingos do Azeitão - MA,2020,28387.0,88340.0,126832.0,28387.0
2110658,São Domingos do Azeitão - MA,2021,27950.0,88182.0,249798.0,27950.0
2110658,São Domingos do Azeitão - MA,2022,30817.0,115471.0,349646.0,30817.0
2110658,São Domingos do Azeitão - MA,2023,31000.0,99603.0,162353.0,31000.0
2110658,São Domingos do Azeitão - MA,2024,31116.0,114414.0,231345.0,31116.0
2110708,São Domingos do Maranhão - MA,2019,1500.0,2790.0,3440.0,1500.0
2110708,São Domingos do Maranhão - MA,2020,1195.0,4368.0,6770.0,1195.0
2110708,São Domingos do Maranhão - MA,2021,670.0,2358.0,6001.0,670.0
2110708,São Domingos do Maranhão - MA,2022,1200.0,4266.0,13152.0,1200.0
2110708,São Domingos do Maranhão - MA,2023,1450.0,5445.0,12271.0,1450.0
2110708,São Domingos do Maranhão - MA,2024,3460.0,11089.0,23098.0,3460.0
2110856,São Francisco do Brejão - MA,2023,25.0,72.0,110.0,25.0
2110906,São Francisco do Maranhão - MA,2013,300.0,600.0,481.0,300.0
2110906,São Francisco do Maranhão - MA,2015,240.0,576.0,549.0,240.0
2110906,São Francisco do Maranhão - MA,2017,540.0,1620.0,1447.0,540.0
2110906,São Francisco do Maranhão - MA,2018,670.0,1840.0,2239.0,670.0
2110906,São Francisco do Maranhão - MA,2019,600.0,2160.0,2484.0,600.0
2110906,São Francisco do Maranhão - MA,2020,900.0,2385.0,3298.0,900.0
2110906,São Francisco do Maranhão - MA,2021,1200.0,3569.0,10003.0,1200.0
2110906,São Francisco do Maranhão - MA,2022,700.0,2100.0,6439.0,700.0
2110906,São Francisco do Maranhão - MA,2023,2055.0,7398.0,15412.0,2055.0
2110906,São Francisco do Maranhão - MA,2024,3850.0,13090.0,26691.0,3850.0
2110807,São Félix de Balsas - MA,2005,180.0,486.0,194.0,180.0
2110807,São Félix de Balsas - MA,2006,500.0,1350.0,537.0,500.0
2110807,São Félix de Balsas - MA,2007,500.0,1300.0,650.0,500.0
2110807,São Félix de Balsas - MA,2008,500.0,1400.0,956.0,500.0
2110807,São Félix de Balsas - MA,2009,500.0,1400.0,956.0,500.0
2110807,São Félix de Balsas - MA,2010,500.0,1400.0,746.0,500.0
2110807,São Félix de Balsas - MA,2011,800.0,2240.0,1494.0,800.0
2110807,São Félix de Balsas - MA,2012,2250.0,6300.0,4511.0,2250.0
2110807,São Félix de Balsas - MA,2013,2986.0,8779.0,6848.0,2986.0
2110807,São Félix de Balsas - MA,2014,3075.0,9594.0,7416.0,3075.0
2110807,São Félix de Balsas - MA,2015,3250.0,9587.0,8235.0,3250.0
2110807,São Félix de Balsas - MA,2016,3745.0,6086.0,7270.0,3745.0
2110807,São Félix de Balsas - MA,2017,3933.0,11440.0,10518.0,3933.0
2110807,São Félix de Balsas - MA,2018,2640.0,8234.0,10018.0,2640.0
2110807,São Félix de Balsas - MA,2019,2762.0,4991.0,5560.0,2762.0
2110807,São Félix de Balsas - MA,2020,2759.0,7863.0,15294.0,2759.0
2110807,São Félix de Balsas - MA,2021,4788.0,14364.0,35048.0,4788.0
2110807,São Félix de Balsas - MA,2022,4900.0,14364.0,44284.0,4900.0
2110807,São Félix de Balsas - MA,2023,4910.0,14520.0,32355.0,4910.0
2110807,São Félix de Balsas - MA,2024,4910.0,12253.0,25731.0,4910.0
2111052,São João do Paraíso - MA,2016,100.0,48.0,60.0,100.0
2111052,São João do Paraíso - MA,2019,20.0,50.0,58.0,20.0
2111052,São João do Paraíso - MA,2020,15.0,34.0,51.0,15.0
2111052,São João do Paraíso - MA,2021,5.0,12.0,34.0,5.0
2111052,São João do Paraíso - MA,2023,950.0,2907.0,4843.0,950.0
2111052,São João do Paraíso - MA,2024,1600.0,2880.0,5279.0,1600.0
2111078,São João do Soter - MA,2016,350.0,525.0,642.0,350.0
2111078,São João do Soter - MA,2017,400.0,1200.0,1150.0,400.0
2111078,São João do Soter - MA,2018,500.0,1500.0,1620.0,500.0
2111078,São João do Soter - MA,2019,2430.0,8043.0,8694.0,2430.0
2111078,São João do Soter - MA,2020,3620.0,11584.0,16623.0,3620.0
2111078,São João do Soter - MA,2021,4970.0,16873.0,36783.0,4970.0
2111078,São João do Soter - MA,2022,9096.0,28425.0,83854.0,9096.0
2111078,São João do Soter - MA,2023,9523.0,36378.0,78576.0,9523.0
2111078,São João do Soter - MA,2024,14981.0,45018.0,95708.0,14981.0
2111102,São João dos Patos - MA,2014,800.0,2510.0,2028.0,800.0
2111102,São João dos Patos - MA,2015,1050.0,3035.0,2661.0,1050.0
2111102,São João dos Patos - MA,2016,1140.0,1867.0,2216.0,1140.0
2111102,São João dos Patos - MA,2017,1470.0,3704.0,3377.0,1470.0
2111102,São João dos Patos - MA,2018,1255.0,3960.0,4818.0,1255.0
2111102,São João dos Patos - MA,2019,1876.0,5103.0,5950.0,1876.0
2111102,São João dos Patos - MA,2020,3000.0,9450.0,13703.0,3000.0
2111102,São João dos Patos - MA,2021,3930.0,13319.0,37641.0,3930.0
2111102,São João dos Patos - MA,2022,5139.0,12889.0,39956.0,5139.0
2111102,São João dos Patos - MA,2023,5435.0,17936.0,38473.0,5435.0
2111102,São João dos Patos - MA,2024,5650.0,19826.0,40346.0,5650.0
2111532,São Pedro da Água Branca - MA,2023,600.0,1980.0,2804.0,600.0
2111532,São Pedro da Água Branca - MA,2024,1550.0,5038.0,9235.0,1550.0
2111573,São Pedro dos Crentes - MA,2005,100.0,250.0,123.0,100.0
2111573,São Pedro dos Crentes - MA,2006,500.0,1140.0,376.0,500.0
2111573,São Pedro dos Crentes - MA,2007,500.0,1350.0,378.0,500.0
2111573,São Pedro dos Crentes - MA,2008,525.0,1417.0,1063.0,525.0
2111573,São Pedro dos Crentes - MA,2009,1016.0,3048.0,1920.0,1016.0
2111573,São Pedro dos Crentes - MA,2010,1210.0,3267.0,2286.0,1210.0
2111573,São Pedro dos Crentes - MA,2011,1283.0,3592.0,2335.0,1283.0
2111573,São Pedro dos Crentes - MA,2012,1539.0,4309.0,3232.0,1539.0
2111573,São Pedro dos Crentes - MA,2013,1500.0,4500.0,3375.0,1500.0
2111573,São Pedro dos Crentes - MA,2014,1600.0,4800.0,4608.0,1600.0
2111573,São Pedro dos Crentes - MA,2015,1700.0,4590.0,4287.0,1700.0
2111573,São Pedro dos Crentes - MA,2016,1600.0,3312.0,3246.0,1600.0
2111573,São Pedro dos Crentes - MA,2017,1500.0,4500.0,4046.0,1500.0
2111573,São Pedro dos Crentes - MA,2018,1450.0,4350.0,3937.0,1450.0
2111573,São Pedro dos Crentes - MA,2019,317.0,954.0,1073.0,317.0
2111573,São Pedro dos Crentes - MA,2020,1650.0,4950.0,9554.0,1650.0
2111573,São Pedro dos Crentes - MA,2021,1685.0,5148.0,12443.0,1685.0
2111573,São Pedro dos Crentes - MA,2022,1900.0,6042.0,18627.0,1900.0
2111573,São Pedro dos Crentes - MA,2023,1740.0,5298.0,11833.0,1740.0
2111573,São Pedro dos Crentes - MA,2024,1740.0,5298.0,11126.0,1740.0
2111607,São Raimundo das Mangabeiras - MA,1995,14966.0,27687.0,4098.0,14966.0
2111607,São Raimundo das Mangabeiras - MA,1996,5190.0,11189.0,2685.0,5190.0
2111607,São Raimundo das Mangabeiras - MA,1997,9000.0,18000.0,4500.0,9000.0
2111607,São Raimundo das Mangabeiras - MA,1998,9000.0,16848.0,4212.0,9000.0
2111607,São Raimundo das Mangabeiras - MA,1999,11625.0,28551.0,7138.0,11625.0
2111607,São Raimundo das Mangabeiras - MA,2000,12050.0,30474.0,7619.0,12050.0
2111607,São Raimundo das Mangabeiras - MA,2001,14147.0,32915.0,7570.0,14147.0
2111607,São Raimundo das Mangabeiras - MA,2002,15247.0,35064.0,12272.0,15247.0
2111607,São Raimundo das Mangabeiras - MA,2003,17220.0,40983.0,24590.0,17220.0
2111607,São Raimundo das Mangabeiras - MA,2004,21008.0,56722.0,26092.0,21008.0
2111607,São Raimundo das Mangabeiras - MA,2005,23109.0,62394.0,30573.0,23109.0
2111607,São Raimundo das Mangabeiras - MA,2006,24000.0,54720.0,18058.0,24000.0
2111607,São Raimundo das Mangabeiras - MA,2007,24000.0,72000.0,20160.0,24000.0
2111607,São Raimundo das Mangabeiras - MA,2008,25440.0,76320.0,57240.0,25440.0
2111607,São Raimundo das Mangabeiras - MA,2009,24498.0,72269.0,45529.0,24498.0
2111607,São Raimundo das Mangabeiras - MA,2010,30839.0,81878.0,57314.0,30839.0
2111607,São Raimundo das Mangabeiras - MA,2011,32690.0,98070.0,63746.0,32690.0
2111607,São Raimundo das Mangabeiras - MA,2012,14700.0,44982.0,30813.0,14700.0
2111607,São Raimundo das Mangabeiras - MA,2013,14649.0,40524.0,33675.0,14649.0
2111607,São Raimundo das Mangabeiras - MA,2014,15162.0,40937.0,37711.0,15162.0
2111607,São Raimundo das Mangabeiras - MA,2015,16393.0,45244.0,42801.0,16393.0
2111607,São Raimundo das Mangabeiras - MA,2016,16229.0,21422.0,21756.0,16229.0
2111607,São Raimundo das Mangabeiras - MA,2017,16878.0,45571.0,45635.0,16878.0
2111607,São Raimundo das Mangabeiras - MA,2018,18920.0,53900.0,64904.0,18920.0
2111607,São Raimundo das Mangabeiras - MA,2019,19339.0,47922.0,51794.0,19339.0
2111607,São Raimundo das Mangabeiras - MA,2020,17550.0,52650.0,99509.0,17550.0
2111607,São Raimundo das Mangabeiras - MA,2021,17600.0,55440.0,150242.0,17600.0
2111607,São Raimundo das Mangabeiras - MA,2022,18200.0,57876.0,178432.0,18200.0
2111607,São Raimundo das Mangabeiras - MA,2023,17800.0,53430.0,119380.0,17800.0
2111607,São Raimundo das Mangabeiras - MA,2024,16020.0,48877.0,112417.0,16020.0
2111805,Sítio Novo - MA,2017,3000.0,9000.0,7956.0,3000.0
2111805,Sítio Novo - MA,2019,150.0,450.0,383.0,150.0
2111805,Sítio Novo - MA,2020,178.0,448.0,591.0,178.0
2111805,Sítio Novo - MA,2021,210.0,452.0,1003.0,210.0
2111805,Sítio Novo - MA,2022,242.0,520.0,1447.0,242.0
2111805,Sítio Novo - MA,2023,2330.0,5592.0,10904.0,2330.0
2111805,Sítio Novo - MA,2024,2050.0,4641.0,9041.0,2050.0
2112001,Tasso Fragoso - MA,1995,18550.0,34317.0,5079.0,18550.0
2112001,Tasso Fragoso - MA,1996,16700.0,38917.0,9340.0,16700.0
2112001,Tasso Fragoso - MA,1997,32480.0,64960.0,16890.0,32480.0
2112001,Tasso Fragoso - MA,1998,35980.0,75990.0,18998.0,35980.0
2112001,Tasso Fragoso - MA,1999,48609.0,119092.0,29773.0,48609.0
2112001,Tasso Fragoso - MA,2000,47020.0,118631.0,29658.0,47020.0
2112001,Tasso Fragoso - MA,2001,55201.0,130307.0,29971.0,55201.0
2112001,Tasso Fragoso - MA,2002,62201.0,144306.0,50507.0,62201.0
2112001,Tasso Fragoso - MA,2003,62113.0,147207.0,88324.0,62113.0
2112001,Tasso Fragoso - MA,2004,75778.0,204601.0,94116.0,75778.0
2112001,Tasso Fragoso - MA,2005,83356.0,225061.0,110280.0,83356.0
2112001,Tasso Fragoso - MA,2006,84000.0,211680.0,69854.0,84000.0
2112001,Tasso Fragoso - MA,2007,84000.0,252000.0,70560.0,84000.0
2112001,Tasso Fragoso - MA,2008,90720.0,272160.0,204120.0,90720.0
2112001,Tasso Fragoso - MA,2009,87363.0,262089.0,165116.0,87363.0
2112001,Tasso Fragoso - MA,2010,104759.0,265878.0,186114.0,104759.0
2112001,Tasso Fragoso - MA,2011,111045.0,333135.0,216538.0,111045.0
2112001,Tasso Fragoso - MA,2012,113455.0,363056.0,270477.0,113455.0
2112001,Tasso Fragoso - MA,2013,114141.0,322313.0,269131.0,114141.0
2112001,Tasso Fragoso - MA,2014,146132.0,394556.0,361611.0,146132.0
2112001,Tasso Fragoso - MA,2015,157998.0,436070.0,412522.0,157998.0
2112001,Tasso Fragoso - MA,2016,156418.0,206472.0,217064.0,156418.0
2112001,Tasso Fragoso - MA,2017,162675.0,439223.0,442034.0,162675.0
2112001,Tasso Fragoso - MA,2018,180954.0,506671.0,625754.0,180954.0
2112001,Tasso Fragoso - MA,2019,186387.0,596438.0,666907.0,186387.0
2112001,Tasso Fragoso - MA,2020,188250.0,609930.0,1155817.0,188250.0
2112001,Tasso Fragoso - MA,2021,197662.0,634495.0,1322922.0,197662.0
2112001,Tasso Fragoso - MA,2022,198200.0,640548.0,1975021.0,198200.0
2112001,Tasso Fragoso - MA,2023,197780.0,637918.0,1418519.0,197780.0
2112001,Tasso Fragoso - MA,2024,187891.0,606022.0,1272646.0,187891.0
2112209,Timon - MA,2023,760.0,2500.0,5000.0,760.0
2112209,Timon - MA,2024,1271.0,4370.0,8303.0,1271.0
2112308,Tuntum - MA,2024,380.0,1347.0,2808.0,380.0
2112605,Urbano Santos - MA,2008,400.0,1080.0,900.0,400.0
2112605,Urbano Santos - MA,2009,200.0,428.0,342.0,200.0
2112605,Urbano Santos - MA,2010,450.0,810.0,688.0,450.0
2112605,Urbano Santos - MA,2011,500.0,1350.0,1148.0,500.0
2112605,Urbano Santos - MA,2012,600.0,1296.0,1128.0,600.0
2112605,Urbano Santos - MA,2013,1590.0,4770.0,4508.0,1590.0
2112605,Urbano Santos - MA,2014,1690.0,5070.0,5237.0,1690.0
2112605,Urbano Santos - MA,2015,1350.0,2835.0,2693.0,1350.0
2112605,Urbano Santos - MA,2016,1350.0,3402.0,3721.0,1350.0
2112605,Urbano Santos - MA,2017,1400.0,4200.0,4531.0,1400.0
2112605,Urbano Santos - MA,2018,1450.0,3915.0,4894.0,1450.0
2112605,Urbano Santos - MA,2019,800.0,1712.0,1549.0,800.0
2112605,Urbano Santos - MA,2020,910.0,2685.0,4237.0,910.0
2112605,Urbano Santos - MA,2021,950.0,2570.0,4395.0,950.0
2112605,Urbano Santos - MA,2022,925.0,2738.0,4436.0,925.0
2112605,Urbano Santos - MA,2023,950.0,2700.0,5293.0,950.0
2112605,Urbano Santos - MA,2024,1100.0,2761.0,6117.0,1100.0
2112852,Vila Nova dos Martírios - MA,2011,35.0,42.0,27.0,35.0
2112852,Vila Nova dos Martírios - MA,2014,1000.0,3000.0,2949.0,1000.0
2112852,Vila Nova dos Martírios - MA,2015,2180.0,7683.0,7109.0,2180.0
2112852,Vila Nova dos Martírios - MA,2016,2160.0,7322.0,7388.0,2160.0
2112852,Vila Nova dos Martírios - MA,2017,2770.0,9084.0,9084.0,2770.0
2112852,Vila Nova dos Martírios - MA,2018,3275.0,11856.0,11411.0,3275.0
2112852,Vila Nova dos Martírios - MA,2019,3350.0,12060.0,13996.0,3350.0
2112852,Vila Nova dos Martírios - MA,2020,3130.0,10219.0,15670.0,3130.0
2112852,Vila Nova dos Martírios - MA,2021,3307.0,11376.0,30712.0,3307.0
2112852,Vila Nova dos Martírios - MA,2022,3341.0,11560.0,30110.0,3341.0
2112852,Vila Nova dos Martírios - MA,2023,3481.0,12218.0,17301.0,3481.0
2112852,Vila Nova dos Martírios - MA,2024,4893.0,16734.0,30673.0,4893.0
